,TP53INP1 (94241)
ACH-000251,-0.168176577667
ACH-000253,0.036886832613699995
ACH-000255,0.202948632995
ACH-000256,-0.00657223071662
ACH-000257,0.0700179805771
ACH-000258,-0.145002162533
ACH-000259,0.0516365152446
ACH-000260,-0.0617749070896
ACH-000261,0.15373184889900002
ACH-000262,0.12509297922700002
ACH-000263,-0.13807692594499998
ACH-000264,0.017481939350900002
ACH-000265,0.0962255500387
ACH-000266,-0.0830883746048
ACH-000272,0.218982085067
ACH-000273,0.10610006287799999
ACH-000274,0.078513889384
ACH-000277,-0.33459162165899997
ACH-000278,0.0901302759577
ACH-000279,0.0399295856928
ACH-000280,0.101065809235
ACH-000281,-0.020620958486
ACH-000288,0.155673672369
ACH-000291,0.022544663089099998
ACH-000293,0.260139805091
ACH-000294,-0.0790201454308
ACH-000295,0.081074984288
ACH-000296,0.038259669339
ACH-000302,0.012408689236899998
ACH-000304,0.176355686088
ACH-000307,-0.0628880178327
ACH-000308,0.00214886415922
ACH-000310,-0.153007855405
ACH-000311,-0.148640034181
ACH-000312,-0.051251712395599995
ACH-000315,0.147569546932
ACH-000316,0.181956554775
ACH-000317,0.010251303545100001
ACH-000318,0.144003241157
ACH-000319,0.0929248625777
ACH-000320,-0.124282015562
ACH-000322,0.0481824649732
ACH-000323,0.114516934958
ACH-000324,0.103833115199
ACH-000329,-0.0093495870272
ACH-000330,0.109500324155
ACH-000331,0.17097658478799999
ACH-000332,-0.0643647148287
ACH-000334,0.0687518537636
ACH-000335,0.208635874562
ACH-000336,0.0806959251508
ACH-000337,0.229575716327
ACH-000339,-0.0105897772032
ACH-000341,-0.11069271610200002
ACH-000348,-0.008998652711840001
ACH-000350,0.042044585313300006
ACH-000352,-0.012488681106700001
ACH-000356,0.260930771198
ACH-000361,0.577040795719
ACH-000362,-0.00329331943692
ACH-000363,0.10134388028699999
ACH-000364,0.0177810759473
ACH-000365,0.160558241076
ACH-000366,0.09880331753900001
ACH-000368,0.143067794307
ACH-000374,0.184055640584
ACH-000375,-0.0918871879764
ACH-000376,-0.08775775887250001
ACH-000381,-0.150345107241
ACH-000383,0.050767250762400004
ACH-000387,0.00027065830792400006
ACH-000389,0.11103773501700001
ACH-000390,-0.06573018960839999
ACH-000393,6.60220343961e-05
ACH-000395,-0.011250729442600001
ACH-000397,0.0299432883803
ACH-000401,0.24887816289700002
ACH-000402,0.101204025215
ACH-000403,0.00985994848142
ACH-000404,0.338409117828
ACH-000406,-0.07080560972450001
ACH-000407,0.052960580014399995
ACH-000408,0.36993128246
ACH-000410,0.0355457515492
ACH-000411,-0.26326504249899996
ACH-000414,-0.12323775938300001
ACH-000415,0.061726087874199996
ACH-000416,0.0883557069017
ACH-000420,0.195152609237
ACH-000421,0.114256308169
ACH-000424,-0.11597391021299999
ACH-000425,-0.022823729166999998
ACH-000426,0.115228491598
ACH-000427,0.0537701325965
ACH-000433,-0.129223589971
ACH-000436,-0.08335211613560001
ACH-000444,0.0465503204771
ACH-000445,0.0318371548793
ACH-000448,-0.0295072104422
ACH-000450,-0.0005045531165550001
ACH-000452,-0.0089723356888
ACH-000454,0.174785939678
ACH-000458,0.0643537827117
ACH-000459,0.12787793486
ACH-000460,-0.080532588432
ACH-000461,0.00862622515452
ACH-000463,0.0312161195977
ACH-000464,0.15092449708300001
ACH-000466,-0.0626216698071
ACH-000467,-0.113856425701
ACH-000468,0.028507678382200002
ACH-000469,0.07330746588999999
ACH-000470,0.08101806974089999
ACH-000471,0.11029499585699999
ACH-000472,-0.057778372988300006
ACH-000473,0.0310419174104
ACH-000475,0.0748060036508
ACH-000476,0.221877472705
ACH-000477,-0.187589239338
ACH-000480,0.160761900391
ACH-000481,0.0651410167249
ACH-000483,-0.0497727250662
ACH-000484,0.172647230613
ACH-000485,0.24095653058299998
ACH-000486,0.0907376886551
ACH-000487,0.036326768971099994
ACH-000488,0.09625623513760001
ACH-000490,0.07729047039189998
ACH-000491,0.0759979950576
ACH-000495,0.0485836367696
ACH-000496,0.038760801050900004
ACH-000499,0.215086529016
ACH-000500,0.384134731264
ACH-000502,0.0392782740319
ACH-000503,-0.120047403793
ACH-000505,-0.0066388697583900005
ACH-000507,0.0808973077045
ACH-000510,0.015978211024
ACH-000511,0.049780230474300004
ACH-000512,-0.244650173604
ACH-000516,0.00651983088022
ACH-000517,-0.00884844548528
ACH-000518,0.148847887599
ACH-000520,0.226639167311
ACH-000521,-0.107214717691
ACH-000522,-0.0518151625017
ACH-000524,-0.0056338850959999996
ACH-000527,0.0810857423784
ACH-000528,0.0753191257522
ACH-000537,-0.0829845375894
ACH-000541,-0.164819166098
ACH-000542,-0.0339786274192
ACH-000544,-0.0212157435728
ACH-000545,-0.048221313058199995
ACH-000547,0.20860939623
ACH-000548,0.0121989125486
ACH-000549,0.099101880857
ACH-000550,0.133748035877
ACH-000552,-0.199356684762
ACH-000556,0.0174878474591
ACH-000557,-0.057087980962
ACH-000570,0.15762739125800002
ACH-000571,0.046215641286500006
ACH-000573,0.024957792625899998
ACH-000576,-0.117512998589
ACH-000580,0.15787403946599998
ACH-000584,-0.04370372662619999
ACH-000585,0.0197058204518
ACH-000588,0.1421284288
ACH-000589,-0.060220804164000004
ACH-000591,0.175892717133
ACH-000593,0.20103010629999998
ACH-000600,0.112409172938
ACH-000601,-0.0357574502586
ACH-000604,-0.161738455648
ACH-000605,0.0971406116848
ACH-000606,0.04342065497290001
ACH-000608,0.169168570337
ACH-000614,-0.017777573102400003
ACH-000616,0.14102914060900001
ACH-000618,0.167441325581
ACH-000619,0.0872596245977
ACH-000620,0.18084210566199999
ACH-000621,0.05564911394330001
ACH-000622,0.14424215736600002
ACH-000623,0.12302856542400001
ACH-000624,0.151435623266
ACH-000627,0.123640999639
ACH-000630,0.124769683885
ACH-000632,0.040662308080899996
ACH-000633,0.0837965784873
ACH-000637,0.098115787238
ACH-000638,-0.37164918556500004
ACH-000646,0.360789815873
ACH-000647,0.011615821341099999
ACH-000648,-0.0105909975098
ACH-000649,0.0828698949626
ACH-000651,-0.0345248514727
ACH-000652,0.10267338341499999
ACH-000653,0.114319418392
ACH-000657,0.0839771315195
ACH-000658,-0.143211058006
ACH-000661,-0.08299943266280001
ACH-000662,-0.377686220009
ACH-000663,-0.11253980289200001
ACH-000665,0.0587032356838
ACH-000671,0.023960635612400003
ACH-000673,-0.0256762854859
ACH-000676,-0.0541098823951
ACH-000677,0.162630468114
ACH-000681,0.11058628483100001
ACH-000682,0.043093305064000005
ACH-000683,0.0770541059311
ACH-000684,0.006378020569909999
ACH-000688,0.0271950676589
ACH-000693,0.0997783474498
ACH-000694,0.05113438276380001
ACH-000695,0.325045946402
ACH-000696,0.159340762635
ACH-000697,0.0515197579435
ACH-000699,0.0846824602703
ACH-000701,0.343716316211
ACH-000706,0.0253886452679
ACH-000711,0.058383151117199994
ACH-000713,0.0679829466055
ACH-000714,-0.132600602592
ACH-000718,-0.00255638675293
ACH-000720,0.12565047109400002
ACH-000721,0.0284761451952
ACH-000724,0.332088160979
ACH-000725,-0.136517966338
ACH-000732,0.107165486618
ACH-000734,0.044620358939300005
ACH-000735,0.0794750311962
ACH-000736,0.056632949459499995
ACH-000738,0.012499809994900002
ACH-000746,-0.00420965953158
ACH-000747,0.133004450711
ACH-000748,-0.00676973931642
ACH-000753,0.030211279358099998
ACH-000756,0.131155096075
ACH-000757,-0.21631668763300002
ACH-000758,0.0634920743609
ACH-000760,0.12060249634600001
ACH-000763,-0.050024626123199994
ACH-000764,0.020431248942
ACH-000765,0.0808433128916
ACH-000766,-0.0882557949591
ACH-000767,0.0842032058537
ACH-000768,0.08858359783910001
ACH-000769,-0.10252733726800001
ACH-000770,-0.049317947310000006
ACH-000771,0.132874373021
ACH-000773,0.024097583169800003
ACH-000776,0.0406591377037
ACH-000777,0.200607601954
ACH-000778,0.0054463873921000005
ACH-000781,-0.031521205696400004
ACH-000782,0.306016856843
ACH-000783,-0.070587380024
ACH-000784,0.0680689360745
ACH-000785,-0.24516064315299999
ACH-000787,-0.009968257052059998
ACH-000788,0.148628411166
ACH-000791,-0.0271888473889
ACH-000792,0.174062658526
ACH-000794,0.00815760818864
ACH-000796,0.0782632384583
ACH-000799,0.0828947633876
ACH-000800,0.130350195975
ACH-000802,0.17583294515099998
ACH-000804,-0.091270727062
ACH-000805,0.00371714217045
ACH-000809,0.255431423514
ACH-000810,0.057893837305899996
ACH-000811,0.048525066054
ACH-000817,-0.0980687758211
ACH-000819,0.0571306833667
ACH-000820,0.018589207028299998
ACH-000821,0.004951466194819999
ACH-000822,0.118839400742
ACH-000823,-0.0115022518946
ACH-000824,0.0341324226617
ACH-000827,0.017420553410900003
ACH-000829,0.05068276486190001
ACH-000831,-0.0031020452592800006
ACH-000832,0.0412982839504
ACH-000833,0.498332325846
ACH-000834,0.127042236076
ACH-000835,0.0109746589797
ACH-000836,0.0329700986408
ACH-000837,-0.0892279535128
ACH-000838,0.22120059604800002
ACH-000839,0.236212783937
ACH-000840,0.17523118307500002
ACH-000841,-0.0005924778452599999
ACH-000843,0.121046784032
ACH-000846,0.011382668403799999
ACH-000847,0.121410944542
ACH-000848,-0.0006690379942729999
ACH-000849,0.025590014906900004
ACH-000851,-0.004860600932439999
ACH-000855,-0.057042112084499996
ACH-000856,-0.035180968198099995
ACH-000858,0.0626359864808
ACH-000859,-0.12133170535900001
ACH-000861,0.019084691730799998
ACH-000862,-0.04838016848519999
ACH-000865,0.12372820414100001
ACH-000866,0.059682807059599996
ACH-000867,0.0207517228684
ACH-000869,-0.132306194492
ACH-000872,0.133583144849
ACH-000873,-0.023123060261
ACH-000876,0.06346330970700001
ACH-000878,0.0661726808616
ACH-000880,0.026459441049900004
ACH-000881,0.0332239477808
ACH-000882,-0.113593183783
ACH-000884,-0.000587084940831
ACH-000885,-0.046987413853900005
ACH-000887,0.06984852578549999
ACH-000888,0.0318191914948
ACH-000889,0.0898639582445
ACH-000890,-0.0214242063873
ACH-000896,0.0013066518581
ACH-000898,-0.08226115326010001
ACH-000900,-0.118380498029
ACH-000901,0.0726011757692
ACH-000905,0.21932523136999998
ACH-000906,-0.049410867658099995
ACH-000907,0.20488869430599999
ACH-000910,-0.16662140562799999
ACH-000911,-0.0869230375962
ACH-000912,0.0555352655899
ACH-000913,-0.0249661142197
ACH-000915,-0.0602204053489
ACH-000916,-0.0952467609183
ACH-000917,0.0450710746022
ACH-000921,-0.0906189620958
ACH-000924,0.011885845126200001
ACH-000926,-0.12133755411399999
ACH-000928,0.134077115792
ACH-000929,0.33223769411
ACH-000932,-0.163229586338
ACH-000935,-0.08171443723539999
ACH-000936,0.182304177948
ACH-000937,0.0005255227216030001
ACH-000938,0.05066417594409999
ACH-000939,0.0986631497634
ACH-000941,-0.0712638056903
ACH-000943,0.037595311527400005
ACH-000946,0.0223669097724
ACH-000947,0.0585547781626
ACH-000948,0.146958180295
ACH-000950,-0.022068435698000002
ACH-000953,0.11592340553
ACH-000957,0.0596603316799
ACH-000958,0.0689425701856
ACH-000960,0.12681063433599998
ACH-000963,-0.146494734551
ACH-000968,-0.037685699043199995
ACH-000969,-0.186855665471
ACH-000973,-0.023455629702
ACH-000974,-0.027392536909599998
ACH-000975,0.0254533179684
ACH-000976,0.0722736828178
ACH-000978,-0.220072226188
ACH-000980,0.021418379346099997
ACH-000984,0.0530401729036
ACH-000986,-0.0808801077541
ACH-000988,0.0617258382307
ACH-000993,0.109733581348
ACH-000994,0.16712941549000002
ACH-000996,0.0656085528815
ACH-001001,0.0528419663969
ACH-001020,0.11600480431600001
ACH-001028,0.026182965679099997
ACH-001031,-0.0143396497945
ACH-001038,0.0579198401791
ACH-001048,0.194944966747
ACH-001050,-0.0361362211557
ACH-001053,0.0581323300989
ACH-001054,-0.0279374853358
ACH-001061,0.050039807649400005
ACH-001067,0.104291314604
ACH-001075,0.0366666930992
ACH-001096,0.0255929165728
ACH-001128,0.029177251980300002
ACH-001134,-0.000536303767813
ACH-001151,0.0854459753761
ACH-001163,-0.0800176592942
ACH-001164,-0.119049805845
ACH-001173,0.07645252053780001
ACH-001183,0.164253422238
ACH-001184,0.06607752480569999
ACH-001190,0.0103966985686
ACH-001192,0.176839093369
ACH-001193,0.347796834248
ACH-001196,0.0711850515227
ACH-001197,-0.0451285181165
ACH-001205,-0.150392900488
ACH-001211,0.026381386851800002
ACH-001212,0.07401256769439998
ACH-001228,0.171458656065
ACH-001232,0.07471006162589999
ACH-001239,0.0148258704165
ACH-001274,-0.0077132684542
ACH-001275,0.0869332174993
ACH-001277,0.061554216459099996
ACH-001278,0.139868272054
ACH-001280,0.041203224467800004
ACH-001283,0.15183857070999998
ACH-001289,0.360733167817
ACH-001295,0.0344442610098
ACH-001300,0.0811811518874
ACH-001301,0.017793710426700002
ACH-001302,0.126987356538
ACH-001303,0.113300666328
ACH-001306,0.145746200631
ACH-001318,0.136550869199
ACH-001322,-0.0674083343393
ACH-001328,0.114164674572
ACH-001332,0.0908766422353
ACH-001333,0.0529758316732
ACH-001336,0.0851899964466
ACH-001340,0.13482702545
ACH-001346,0.134982888395
ACH-001353,0.10494241275499999
ACH-001354,0.23624266329399998
ACH-001367,-0.17483547128199997
ACH-001368,-0.010428049204700002
ACH-001374,0.438914513282
ACH-001375,0.127828251171
ACH-001377,0.12624032962
ACH-001380,0.00539431273674
ACH-001391,-0.0245655593399
ACH-001407,0.290101608847
ACH-001408,0.0884206594576
ACH-001413,0.0670106676219
ACH-001430,-0.006175921437659999
ACH-001431,0.0674226073122
ACH-001450,-0.0595218834777
ACH-001496,0.039972503159800006
ACH-001500,0.122226500101
ACH-001521,0.0817424597086
ACH-001523,-0.011917800994200001
ACH-001532,0.00631921114263
ACH-001536,-0.022162507606799997
ACH-001550,-0.0034213518743
ACH-001552,-0.10124619206700002
ACH-001554,0.24893760586199998
ACH-001645,0.30317601253299997
ACH-001654,0.0841641945051
ACH-001715,0.162833002762
ACH-001735,0.2461041623
ACH-001736,0.252227050018
ACH-001737,0.251121016441
ACH-001740,0.08455315530789999
ACH-001745,-0.0278509268464
ACH-001750,0.121644221655
ACH-001765,0.0735455460339
ACH-001956,0.094385935782
ACH-001957,0.142594693178
