,CHD5 (26038)
ACH-000004,0.0584153168965
ACH-000007,-0.00871616392547
ACH-000009,0.0270707013002
ACH-000011,0.059711642095300006
ACH-000012,-0.044094798080900006
ACH-000013,0.0773266984328
ACH-000014,0.130262474574
ACH-000015,-0.0381075982702
ACH-000017,0.0037026088267199998
ACH-000018,-0.23642603907200002
ACH-000019,0.053762335756800006
ACH-000021,-0.00360401873387
ACH-000022,0.059975909110199996
ACH-000025,-0.050840478401800004
ACH-000028,0.061236405686300004
ACH-000030,0.07415843433910001
ACH-000035,-0.148699521689
ACH-000036,-0.0998753257185
ACH-000037,-0.03949942055280001
ACH-000039,-0.137535902149
ACH-000040,0.0684129784653
ACH-000041,-0.19931617553300002
ACH-000042,0.0146212192738
ACH-000045,-0.188319405836
ACH-000047,0.10040801998299999
ACH-000052,0.046549688551
ACH-000053,-0.08041766804310001
ACH-000054,-0.0140628368459
ACH-000055,-0.0938297101076
ACH-000060,-0.09214435575239999
ACH-000067,0.113143799658
ACH-000070,-0.11694757458699999
ACH-000075,0.10967329488
ACH-000078,-0.10831576874500001
ACH-000082,-0.0662608447985
ACH-000085,-0.281207443463
ACH-000086,-0.190841287555
ACH-000087,0.0649018853081
ACH-000092,-0.0029004116771199997
ACH-000095,-0.037431297957900005
ACH-000097,-0.090741493773
ACH-000098,-0.0086762787101
ACH-000099,-0.0296280632981
ACH-000108,-0.197693316162
ACH-000113,-0.0421509509487
ACH-000115,-0.17693008384300002
ACH-000116,-0.0171685976168
ACH-000118,0.0823888667547
ACH-000120,0.09382879031369999
ACH-000123,-0.08886176320360001
ACH-000127,-0.0781444043037
ACH-000128,-0.130358818043
ACH-000132,0.173688894796
ACH-000133,-0.08603579953889999
ACH-000137,0.121215721505
ACH-000138,0.0328202056216
ACH-000142,-0.196327950866
ACH-000143,0.101679702664
ACH-000146,-0.208688554639
ACH-000148,0.12864351248400002
ACH-000150,-0.370987053139
ACH-000152,0.0688703276777
ACH-000153,-0.00485188527431
ACH-000159,0.0991761527236
ACH-000160,0.505990282157
ACH-000163,-0.09916671759510001
ACH-000167,0.879929409418
ACH-000168,-0.0990565791323
ACH-000169,0.187265105843
ACH-000178,0.032995380461
ACH-000182,0.0604277553185
ACH-000183,0.123388737392
ACH-000188,-0.06380812818659999
ACH-000189,0.5165796574
ACH-000190,0.638116825434
ACH-000198,0.08519805622889999
ACH-000204,0.06323806468019999
ACH-000206,-0.0006335433961980001
ACH-000207,-0.11790182694700001
ACH-000211,0.0480155870333
ACH-000215,-0.08545810497369999
ACH-000221,-0.06457605290059999
ACH-000222,-0.075936417139
ACH-000223,0.0937738127716
ACH-000226,0.180429972771
ACH-000227,0.154362984431
ACH-000228,-0.012059744628999999
ACH-000231,0.054259166198
ACH-000232,0.0794148759863
ACH-000233,0.12304157639699999
ACH-000234,-0.167095921446
ACH-000235,0.00945301406317
ACH-000237,0.0322245379458
ACH-000238,0.0800936709482
ACH-000243,0.0390131764292
ACH-000244,-0.23514908617
ACH-000246,-0.0233697175758
ACH-000248,-0.0286945618132
ACH-000250,-0.044043372658
ACH-000251,0.457354701424
ACH-000253,0.0659405500292
ACH-000255,0.00332345733029
ACH-000256,-0.0916627821298
ACH-000257,-0.45392686548
ACH-000258,-0.35233333194399996
ACH-000259,0.035238842322
ACH-000260,-0.11588476288499999
ACH-000261,-0.00418963577164
ACH-000262,-0.0787258200408
ACH-000263,-0.27490986962499997
ACH-000264,0.105109755293
ACH-000265,0.120147251644
ACH-000266,-0.0111745942277
ACH-000272,-0.0168696229049
ACH-000273,0.00918563559376
ACH-000274,-0.0750103096469
ACH-000277,-0.0020031526122
ACH-000278,0.06393826713600001
ACH-000279,0.00290328562475
ACH-000280,0.0329700870878
ACH-000281,0.032706683892700004
ACH-000288,-0.105496581198
ACH-000291,0.0259383903009
ACH-000293,0.0672347731229
ACH-000294,0.0211899827599
ACH-000295,0.0983059343768
ACH-000296,0.20019146674600002
ACH-000302,-0.143935506502
ACH-000304,-0.276580827898
ACH-000307,0.0149502786332
ACH-000308,0.0524982060896
ACH-000310,-0.213148305846
ACH-000311,0.10722595936899999
ACH-000312,-0.0542358971964
ACH-000315,-0.23894872797800001
ACH-000316,-0.037761557147
ACH-000317,0.165530199919
ACH-000318,-0.0183838542125
ACH-000319,0.034737404788099994
ACH-000320,-0.137994401372
ACH-000322,0.10589564518200001
ACH-000323,0.0637350143444
ACH-000324,-0.00625687412336
ACH-000329,-0.015059333865799999
ACH-000330,-0.20013438421100002
ACH-000331,0.145469640692
ACH-000332,-0.0394838255237
ACH-000334,0.29270556635899997
ACH-000335,0.104337307713
ACH-000336,-0.167032467583
ACH-000337,-0.0554173609631
ACH-000339,0.023826826595600002
ACH-000341,0.120323029093
ACH-000348,0.08559460471510001
ACH-000350,0.010149921236600001
ACH-000352,0.153379664079
ACH-000356,-0.05247278132759999
ACH-000361,0.00871538361558
ACH-000362,-0.139700059722
ACH-000363,-0.0029652251935800003
ACH-000364,-0.06301411346409999
ACH-000365,-0.216689380833
ACH-000366,-0.04378572442149999
ACH-000368,-0.17829097411699998
ACH-000374,-0.00574189455484
ACH-000375,0.363215981683
ACH-000376,-0.056362827181799996
ACH-000381,-0.183369042705
ACH-000383,0.153236271177
ACH-000387,-0.059402964768699995
ACH-000389,-0.0246201859399
ACH-000390,0.0893714840558
ACH-000393,-0.065850217763
ACH-000395,-0.135503408477
ACH-000397,0.0543949181335
ACH-000401,-0.232650963554
ACH-000402,-0.537819973508
ACH-000403,0.185612506602
ACH-000404,-0.13737166193800002
ACH-000406,-0.038535909403300005
ACH-000407,-0.0570675913363
ACH-000408,-0.154107058878
ACH-000410,0.0499737702513
ACH-000411,-0.0118209420021
ACH-000414,-0.0090279788018
ACH-000415,-0.060300608383400005
ACH-000416,0.0772663184409
ACH-000420,0.0816712542163
ACH-000421,0.157209373539
ACH-000424,0.14972979731
ACH-000425,0.140553848044
ACH-000426,0.0316609375973
ACH-000427,0.16324752265599998
ACH-000433,-0.159390608759
ACH-000436,-0.244012177313
ACH-000444,0.270694668068
ACH-000445,-0.022134276118099996
ACH-000448,0.08382357376010001
ACH-000450,0.13240256034000003
ACH-000452,-0.0396838166781
ACH-000454,0.0588858423369
ACH-000458,-0.043527726069900005
ACH-000459,0.0626458892252
ACH-000460,0.0384833516563
ACH-000461,-0.09678639776519998
ACH-000463,-0.0038859037900999998
ACH-000464,0.08315188624589999
ACH-000466,-0.159497995084
ACH-000467,-0.162224379654
ACH-000468,-0.08707885172560001
ACH-000469,0.0528453108519
ACH-000470,-0.015608437501299999
ACH-000471,-0.0005179648821070001
ACH-000472,0.027384426164599997
ACH-000473,0.027488524868000002
ACH-000475,0.0214100422084
ACH-000476,-0.047360680686
ACH-000477,-0.21868623743299997
ACH-000480,0.0582007636276
ACH-000481,0.104653102918
ACH-000483,0.161776153761
ACH-000484,-0.023320867796299997
ACH-000485,0.021924488330000002
ACH-000486,-0.0273402514713
ACH-000487,0.12301261627900001
ACH-000488,-0.0450351698831
ACH-000490,-0.029879740628
ACH-000491,-0.127637570186
ACH-000495,0.108172616187
ACH-000496,-0.068434804291
ACH-000499,-0.0406228819724
ACH-000500,0.0250803709633
ACH-000502,-0.05381677384669999
ACH-000503,-0.20907287252700002
ACH-000505,0.12207313335100001
ACH-000507,0.0905588936078
ACH-000510,0.023505775030999997
ACH-000511,0.129847778018
ACH-000512,0.18205900984499998
ACH-000516,0.07519882620969999
ACH-000517,-0.0192220437103
ACH-000518,-0.007985508158770001
ACH-000520,0.0118951996955
ACH-000521,-0.146339144503
ACH-000522,-0.0809027792662
ACH-000524,0.0353684774135
ACH-000527,0.04396973515790001
ACH-000528,0.127101571779
ACH-000537,0.018182481080900002
ACH-000541,0.308929226653
ACH-000542,0.107326524137
ACH-000544,-0.0688211368705
ACH-000545,0.0333627534954
ACH-000547,0.019017053235099998
ACH-000548,-0.0340103332405
ACH-000549,-0.107537452252
ACH-000550,-0.0716220639028
ACH-000552,0.0842675986637
ACH-000556,0.044599438132699995
ACH-000557,-0.346383317324
ACH-000570,-0.0761743392855
ACH-000571,0.0984396829416
ACH-000573,0.0502581147188
ACH-000576,-0.0747706379887
ACH-000580,0.126640824925
ACH-000584,-0.010837370103599999
ACH-000585,0.11102352066099999
ACH-000588,0.19080491467799998
ACH-000589,0.12151032258300001
ACH-000591,-0.120409614853
ACH-000593,-0.0221772952483
ACH-000600,-0.0505422571954
ACH-000601,0.0648869837456
ACH-000604,0.200410719226
ACH-000605,0.145806570206
ACH-000606,-0.13009797793199998
ACH-000608,0.0602447913026
ACH-000614,0.044623435935599996
ACH-000616,0.056730388702499995
ACH-000618,-0.023011537576099996
ACH-000619,0.0716006586562
ACH-000620,0.152488614285
ACH-000621,0.07629360837980001
ACH-000622,-0.140065820262
ACH-000623,0.0193732742094
ACH-000624,0.137818369853
ACH-000627,-0.055521436298699996
ACH-000630,-0.0756766832024
ACH-000632,0.000314640544782
ACH-000633,-0.231381769866
ACH-000637,-0.10628944154100001
ACH-000638,-0.313841720732
ACH-000646,-0.215498638572
ACH-000647,0.196860985085
ACH-000648,-0.115152394802
ACH-000649,-0.113105300912
ACH-000651,0.0770975242874
ACH-000652,-0.157968055696
ACH-000653,-0.07052623074469999
ACH-000657,0.0103413018503
ACH-000658,0.07998161567630001
ACH-000661,0.060824755563199995
ACH-000662,-0.0403810767909
ACH-000663,-0.0712867367325
ACH-000665,0.11723656460000001
ACH-000671,-0.147336015615
ACH-000673,0.010550176847899998
ACH-000676,0.0724634070795
ACH-000677,0.0705325222082
ACH-000681,0.133126468652
ACH-000682,-0.00173694424895
ACH-000683,0.0212982034454
ACH-000684,-0.033498822601400004
ACH-000688,0.17443806147100002
ACH-000693,0.0414609423093
ACH-000694,0.020404440298400002
ACH-000695,-0.306687440743
ACH-000696,0.156996599407
ACH-000697,-0.115473681497
ACH-000699,-0.0333935873057
ACH-000701,-0.06516244670850001
ACH-000706,0.157394168288
ACH-000711,0.08562437454610002
ACH-000713,0.00336711510156
ACH-000714,-0.0896354361541
ACH-000718,0.09735631970589999
ACH-000720,-0.137226629422
ACH-000721,0.0075212706054799995
ACH-000724,0.38243632949
ACH-000725,0.158831899424
ACH-000732,-0.189703347139
ACH-000734,-0.0114915228764
ACH-000735,0.062311292602
ACH-000736,-0.10710077871099999
ACH-000738,0.112233918677
ACH-000746,-0.242076201255
ACH-000747,-0.0331927106889
ACH-000748,0.173089942932
ACH-000753,-0.119367899588
ACH-000756,-0.00307137068827
ACH-000757,-0.0685339482061
ACH-000758,-0.259676143129
ACH-000760,0.0873659371784
ACH-000763,0.0981810164112
ACH-000764,0.00270398665057
ACH-000765,-0.10810335267999999
ACH-000766,0.146675764481
ACH-000767,-0.135200882553
ACH-000768,0.136913222559
ACH-000769,-0.027742326288
ACH-000770,-0.0056707363622
ACH-000771,0.136464188637
ACH-000773,-0.162343995085
ACH-000776,-0.21703742943000004
ACH-000777,0.163785240036
ACH-000778,-0.060905694689600005
ACH-000781,-0.00284425721082
ACH-000782,-0.18778704933899998
ACH-000783,-0.0777626582396
ACH-000784,0.0478156672276
ACH-000785,0.16808838504999998
ACH-000787,-0.0973275428815
ACH-000788,0.135663469527
ACH-000791,-0.0424604312284
ACH-000792,0.039803137787199995
ACH-000794,-0.022963937925400003
ACH-000796,-0.0601128380074
ACH-000799,0.159545945614
ACH-000800,-0.319880416416
ACH-000802,-0.202726974934
ACH-000804,-0.07998095189139999
ACH-000805,-0.0425712882844
ACH-000809,0.0719289751382
ACH-000810,0.0248645892385
ACH-000811,-0.000199504182398
ACH-000817,0.0608634015929
ACH-000819,0.006659945062470001
ACH-000820,0.08378975668449999
ACH-000821,0.295435301118
ACH-000822,-0.011813620840900001
ACH-000823,0.09361948116709999
ACH-000824,-0.128407335383
ACH-000827,0.028983103078799997
ACH-000829,-0.0852175538782
ACH-000831,-0.00378054271825
ACH-000832,-0.13118768804000003
ACH-000833,0.132870268443
ACH-000834,-0.00428179326098
ACH-000835,0.132424229057
ACH-000836,0.39060115373000004
ACH-000837,0.0768227110986
ACH-000838,0.0377622141811
ACH-000839,0.08897560776550001
ACH-000840,-0.023827382103499998
ACH-000841,-0.0444299812687
ACH-000843,-0.0680599167622
ACH-000846,-0.03445623366430001
ACH-000847,-0.299027639175
ACH-000848,-0.153960674199
ACH-000849,-0.022465026178799998
ACH-000851,-0.103148769401
ACH-000855,0.0526242603696
ACH-000856,-0.0241484265589
ACH-000858,-0.025413072799900002
ACH-000859,0.188030439629
ACH-000861,-0.0161367077373
ACH-000862,0.277581018129
ACH-000865,0.0153331345793
ACH-000866,-0.020147218265
ACH-000867,0.08077497156789999
ACH-000869,0.176583664553
ACH-000872,0.193414269113
ACH-000873,-0.16530983387700002
ACH-000876,-0.061750479047600004
ACH-000878,0.224969066804
ACH-000880,0.0415076301952
ACH-000881,0.162073164323
ACH-000882,-0.0419773635219
ACH-000884,0.0445282721538
ACH-000885,-0.0014395116453900002
ACH-000887,-0.111982485182
ACH-000888,-0.0493813969372
ACH-000889,0.0150637252342
ACH-000890,0.249409103774
ACH-000896,-0.0616807730025
ACH-000898,-0.108147205327
ACH-000900,0.051364790993
ACH-000901,0.0734325688327
ACH-000905,-0.033873190323299995
ACH-000906,0.07720376128880001
ACH-000907,0.23738855210499998
ACH-000910,-0.17396114382800001
ACH-000911,0.009167678613680001
ACH-000912,0.0648107034199
ACH-000913,-0.174440195251
ACH-000915,-0.0976565613245
ACH-000916,-0.0491966552801
ACH-000917,-0.0351273891964
ACH-000921,-0.0901340939783
ACH-000924,-0.0388264047181
ACH-000926,0.037165951890800006
ACH-000928,0.0901914858375
ACH-000929,0.38405989905
ACH-000932,-0.050976686013900006
ACH-000935,-0.0722881904726
ACH-000936,-0.0407426265783
ACH-000937,-0.281268647194
ACH-000938,0.0369388796446
ACH-000939,0.455761034159
ACH-000941,0.19582424626699999
ACH-000943,0.021438701438099998
ACH-000946,0.00527214242748
ACH-000947,-0.00654936191958
ACH-000948,0.218972581491
ACH-000950,-0.154999497155
ACH-000953,-0.170187650394
ACH-000957,0.0794267619234
ACH-000958,-0.023124997993999998
ACH-000960,-0.021595227053999997
ACH-000963,0.114364312357
ACH-000968,0.0176311858866
ACH-000969,0.17706366648699998
ACH-000973,0.0905950529964
ACH-000974,-0.0974549284812
ACH-000975,-0.0195532627459
ACH-000976,0.052340036256
ACH-000978,0.11306047701500001
ACH-000980,0.075343070942
ACH-000984,0.022701185706599996
ACH-000986,-0.010584285782999999
ACH-000988,0.113368898916
ACH-000993,-0.0352435492214
ACH-000994,-0.215521037696
ACH-000996,0.188755856206
ACH-001001,-0.0614306014499
ACH-001020,0.597509096519
ACH-001028,0.08569544684969999
ACH-001031,-0.272966042343
ACH-001038,0.033609667566299996
ACH-001048,-0.010758588164600002
ACH-001050,0.125790665044
ACH-001053,-0.16886807987
ACH-001054,0.05180563612459999
ACH-001061,0.0997502289604
ACH-001067,0.07649901012589999
ACH-001075,-0.104017222259
ACH-001096,-0.096784017675
ACH-001128,1.2761416328
ACH-001134,0.122758165252
ACH-001151,-0.00414350692222
ACH-001163,0.100904846472
ACH-001164,0.0506523906321
ACH-001173,0.09990727844569999
ACH-001183,0.0716784630195
ACH-001184,0.0957870519211
ACH-001190,0.147258204842
ACH-001192,-0.193682832817
ACH-001193,-0.236668765295
ACH-001196,-0.10826156296499999
ACH-001197,0.30563710264000005
ACH-001205,-0.014086103399399998
ACH-001211,0.418163821164
ACH-001212,-0.11919376303099999
ACH-001228,-0.015805592643
ACH-001232,0.133255566797
ACH-001239,0.05794936466469999
ACH-001274,-0.103691054895
ACH-001275,-0.088922809275
ACH-001277,-0.05542434117330001
