,DepMap_ID
44796,ACH-000142
85292,ACH-000278
180837,ACH-000530
208665,ACH-000594
244757,ACH-000667
273232,ACH-000721
276432,ACH-000727
312176,ACH-000785
351115,ACH-000790
488695,ACH-000925
496197,ACH-000929
538864,ACH-000946
546950,ACH-000949
557651,ACH-000953
598336,ACH-000965
609568,ACH-000968
684834,ACH-000985
707092,ACH-000988
707093,ACH-000988
819638,ACH-000994
848878,ACH-000997
877783,ACH-000999
927522,ACH-001127
950126,ACH-001206
986784,ACH-001377
1026784,ACH-001549
1029899,ACH-001550
1123493,ACH-002175
1144866,ACH-002222
1144867,ACH-002222
1150046,ACH-002232
1173955,ACH-002264
1187198,ACH-002287
1198170,ACH-002309
