,ENTPD6 (955)
ACH-000365,-0.018098327600599998
ACH-000366,0.118995009375
ACH-000368,0.10799548594000001
ACH-000374,-0.0639725205796
ACH-000375,0.07048524376689999
ACH-000376,0.018073459279
ACH-000381,0.148594945243
ACH-000383,0.08808491611
ACH-000387,0.13671873031
ACH-000389,0.06231727715480001
ACH-000390,0.2684178498
ACH-000393,0.0929690474017
ACH-000395,-0.17592676316300002
ACH-000397,0.191765630079
ACH-000401,-0.106519078724
ACH-000402,0.141418799048
ACH-000403,-0.00958973895959
ACH-000404,-0.09096825882310001
ACH-000406,0.204129360423
ACH-000407,-0.0223505822268
ACH-000408,0.125151474455
ACH-000410,0.0119866980738
ACH-000411,0.117962364791
ACH-000414,0.11097431652699999
ACH-000415,-0.0019691585323
ACH-000416,0.172459583285
ACH-000420,-0.113477165591
ACH-000421,0.0706440268172
ACH-000424,0.0694272406262
ACH-000425,0.0611446849132
ACH-000426,-0.018889658900799997
ACH-000427,0.257637444941
ACH-000433,-0.10059340238
ACH-000436,-0.011794236860200001
ACH-000444,0.29122388201099997
ACH-000445,0.204486645666
ACH-000448,0.0655793718763
ACH-000450,0.043026574663699996
ACH-000452,0.07477188240419999
ACH-000454,0.19986399289999998
ACH-000458,0.0570758497141
ACH-000459,-0.19012436250599998
ACH-000460,0.102655001973
ACH-000461,0.139588082527
ACH-000463,0.101369140789
ACH-000464,0.09537970563249999
ACH-000466,0.037227698789199994
ACH-000467,0.145084755781
ACH-000468,0.129358216428
ACH-000469,-0.015292068021799998
ACH-000470,0.042723497295199996
ACH-000471,0.018402932269
ACH-000472,0.051020780652099994
ACH-000473,0.145866519504
ACH-000475,-0.0375869298074
ACH-000476,0.07727238707119999
ACH-000477,0.0176274298005
ACH-000480,-0.00997197536426
ACH-000481,0.159658892508
ACH-000483,-0.019247867134599996
ACH-000484,0.0289805707693
ACH-000485,0.0262473841077
ACH-000486,0.016022652263100002
ACH-000487,0.17941052397100002
ACH-000488,0.125035043029
ACH-000490,0.185401477229
ACH-000491,0.0480309473403
ACH-000495,0.214658462899
ACH-000496,0.0061089860879299995
ACH-000499,0.228432116664
ACH-000500,-0.408396482947
ACH-000502,0.0472371064699
ACH-000503,-0.108739865426
ACH-000505,0.0121091464677
ACH-000507,0.0652369339765
ACH-000510,0.115232610322
ACH-000511,0.169332078831
ACH-000512,0.177127824857
ACH-000516,0.05490725580419999
ACH-000517,0.0677591378802
ACH-000518,0.134080795391
ACH-000520,-0.072889451841
ACH-000521,0.331087755605
ACH-000522,0.0981474670865
ACH-000524,0.039048312733
ACH-000527,-0.00981744638515
ACH-000528,0.20593656760600001
ACH-000537,0.037623726336500005
ACH-000541,-0.10943529845999998
ACH-000542,0.23401457693799999
ACH-000544,0.12460952533299999
ACH-000545,0.022058881723899998
ACH-000547,0.0370527655454
ACH-000548,0.197869817146
ACH-000549,-0.018547383109900003
ACH-000550,0.0747955639435
ACH-000552,-0.0175788480615
ACH-000556,-0.0657290907085
ACH-000557,-0.116485065599
ACH-000570,0.0800755066104
ACH-000571,-0.042857616673999996
ACH-000573,0.010749453728799999
ACH-000576,0.0831517489112
ACH-000580,-0.07140425813019999
ACH-000584,0.213132157309
ACH-000585,0.12395845004799999
ACH-000588,0.0156180169911
ACH-000589,0.0139186905485
ACH-000591,0.30883341043
ACH-000593,0.0523804876704
ACH-000600,0.12296333023900001
ACH-000601,0.153596588724
ACH-000604,0.141271329044
ACH-000605,0.09613992627689999
ACH-000606,0.19063896292399998
ACH-000608,0.00700617908682
ACH-000614,0.033195492623
ACH-000616,-0.0339944336825
ACH-000618,-0.009100249560700002
ACH-000619,0.07149598007249999
ACH-000620,0.178813957832
ACH-000621,0.11660331813699999
ACH-000622,0.025785255885400003
ACH-000623,0.0856584159746
ACH-000624,0.184011689865
ACH-000627,0.0085597405316
ACH-000630,0.0906534097174
ACH-000632,0.026746672571200003
ACH-000633,0.174721189353
ACH-000637,0.273829341676
ACH-000638,0.07854204823939999
ACH-000646,0.20217143475699997
ACH-000647,0.145432535395
ACH-000648,0.08504191174889998
ACH-000649,0.026412427824599998
ACH-000651,0.058586256864400006
ACH-000652,0.0463525510926
ACH-000653,0.052095177219699994
ACH-000657,-0.0562119891828
ACH-000658,0.0566163093623
ACH-000661,0.025549216948599997
ACH-000662,0.143262291625
ACH-000663,0.0716900117049
ACH-000665,0.0673831537007
ACH-000671,0.06876038000689999
ACH-000673,0.135169336088
ACH-000676,0.194259186771
ACH-000677,0.105653567073
ACH-000681,0.049680464247000004
ACH-000682,0.127285676382
ACH-000683,0.18388859888099998
ACH-000684,0.27687191003
ACH-000688,-0.201173721725
ACH-000693,0.0302960792899
ACH-000694,0.0335973779816
ACH-000695,0.17001673362599998
ACH-000696,0.0741554907967
ACH-000697,0.0739587317541
ACH-000699,0.0195100447634
ACH-000701,0.145729600285
ACH-000706,0.18602548988899997
ACH-000711,0.0517934072056
ACH-000713,0.07230111995539999
ACH-000714,-0.0607999377491
ACH-000718,0.06442015398590001
ACH-000720,0.0378523331555
ACH-000721,-0.0189785801375
ACH-000724,-0.261270715943
ACH-000725,-0.0699853212956
ACH-000732,-0.0330287422442
ACH-000734,0.236417157493
ACH-000735,0.157669010653
ACH-000736,0.24266680226100001
ACH-000738,0.125954697426
ACH-000746,0.266245778416
ACH-000747,0.18394182171100001
ACH-000748,0.00672841693514
ACH-000753,0.0365939200848
ACH-000756,0.33693895152
ACH-000757,0.17966682656
ACH-000758,0.163982730815
ACH-000760,0.15236355303500002
ACH-000763,0.09948716811589998
ACH-000764,0.222100958994
ACH-000765,0.306404582183
ACH-000766,0.209550279994
ACH-000767,-0.0956993090628
ACH-000768,0.159947896828
ACH-000769,0.252592013043
ACH-000770,0.0700606715447
ACH-000771,0.0038387275341599998
ACH-000773,0.047463691409
ACH-000776,0.0521355835856
ACH-000777,0.117257190535
ACH-000778,0.025710681835
ACH-000781,0.138844130818
ACH-000782,0.03527916473519999
ACH-000783,0.0469833085933
ACH-000784,0.124214894945
ACH-000785,0.197341420081
ACH-000787,0.0747974596881
ACH-000788,0.04935387193659999
ACH-000791,0.30666761624600003
ACH-000792,-0.00381096066647
ACH-000794,0.150922146909
ACH-000796,0.194181917582
ACH-000799,0.253583240331
ACH-000800,0.248018726331
ACH-000802,0.17326090601500002
ACH-000804,0.250223042969
ACH-000805,0.104293910957
ACH-000809,0.0238555559076
ACH-000810,0.20609377918900001
ACH-000811,0.030821137960799997
ACH-000817,0.0415555001196
ACH-000819,0.134501325392
ACH-000820,0.29501246011599996
ACH-000821,0.0259270765712
ACH-000822,0.05156530321280001
ACH-000823,-0.00913907058095
ACH-000824,0.11896299204000002
ACH-000827,0.10752785090900001
ACH-000829,0.09872954539519999
ACH-000831,0.105988614058
ACH-000832,0.147841333145
ACH-000833,-0.0749455097582
ACH-000834,0.0125389883889
ACH-000835,-0.00961267532753
ACH-000836,0.20891937707199998
ACH-000837,0.167762184109
ACH-000838,-0.0629769741386
ACH-000839,0.22634700582199999
ACH-000840,0.0364734943756
ACH-000841,0.263758477502
ACH-000843,-0.0310276501935
ACH-000846,0.0533635857723
ACH-000847,-0.0315135129981
ACH-000848,0.11936915302100001
ACH-000849,0.026793038637200003
ACH-000851,0.18508714457000003
ACH-000855,0.05340254717680001
ACH-000856,0.0448896572625
ACH-000858,0.07884627028239999
ACH-000859,0.028568604072099997
ACH-000861,0.1868137189
ACH-000862,0.051853829982400006
ACH-000865,0.0344341526001
ACH-000866,0.0111527969594
ACH-000867,-0.0065146996982799995
ACH-000869,0.042171954085
ACH-000872,0.268877598932
ACH-000873,0.20609496630600002
ACH-000876,0.18278391315200002
ACH-000878,0.12209751719900001
ACH-000880,0.17776513920899997
ACH-000881,0.20072415985999997
ACH-000882,-0.0072578488360299995
ACH-000884,0.208687961532
ACH-000885,0.0884917936311
ACH-000887,0.0648527853383
ACH-000888,0.0317765945832
ACH-000889,0.240915274513
ACH-000890,0.08830608271299999
ACH-000896,0.286191644647
ACH-000898,0.234087342558
ACH-000900,0.177867963133
ACH-000901,0.105130233485
ACH-000905,0.010639449390799999
ACH-000906,0.0709665972311
ACH-000907,0.12192903676200001
ACH-000910,0.18440362730300003
ACH-000911,-0.00846194133556
ACH-000912,0.13602183289
ACH-000913,-0.010195980939399999
ACH-000915,0.0629735123124
ACH-000916,0.850164971275
ACH-000917,0.06164403033580001
ACH-000921,0.15397126908199998
ACH-000924,0.17237403921
ACH-000926,-0.18858235206799998
ACH-000928,0.133717583843
ACH-000929,0.179157793204
ACH-000932,0.0975669881766
ACH-000935,0.288231112469
ACH-000936,0.179860033319
ACH-000937,0.0265867307175
ACH-000938,0.016341018364200002
ACH-000939,0.121954830537
ACH-000941,0.116204166251
ACH-000943,0.13754630724199998
ACH-000946,-0.09237703407839999
ACH-000947,0.0332956351355
ACH-000948,0.046474542731099994
ACH-000950,0.0824086934764
ACH-000953,0.0715469470923
ACH-000957,0.15989659355799998
ACH-000958,-0.037828433651099995
ACH-000960,-0.09197409779339999
ACH-000963,-0.146035591705
ACH-000968,0.13686031984400002
ACH-000969,0.04757856727419999
ACH-000973,0.0341739252778
ACH-000974,0.110351153064
ACH-000975,0.0982425196707
ACH-000976,0.291955007824
ACH-000978,0.881727781065
ACH-000980,0.0276302210925
ACH-000984,0.09972307914100001
ACH-000986,0.199136338884
ACH-000988,0.0842798125135
ACH-000993,0.0236163465031
ACH-000994,-0.0790406342559
ACH-000996,0.213576445753
ACH-001001,0.0653413118863
ACH-001020,0.0016039943747
ACH-001028,0.113947554861
ACH-001031,-0.06331523096490001
ACH-001038,0.0431438615706
ACH-001048,0.177631195321
ACH-001050,0.056698586991499995
ACH-001053,0.311071827679
ACH-001054,0.12423580654300001
ACH-001061,0.142182709327
ACH-001067,0.00566590641965
ACH-001075,-0.10927279447100001
ACH-001096,0.008592309780459998
ACH-001128,0.045846169738300004
ACH-001134,0.0389885740134
ACH-001151,0.00370512462158
ACH-001163,0.113118454704
ACH-001164,-0.07043738927899999
ACH-001173,0.156783370458
ACH-001183,0.0837344951096
ACH-001184,0.37392867085000003
ACH-001190,0.0908359661578
ACH-001192,0.0517950402971
ACH-001193,-0.0526936516192
ACH-001196,0.10243519425799999
ACH-001197,0.050241181671900004
ACH-001205,-0.05562160497
ACH-001211,0.15762140656600002
ACH-001212,-0.17312430298300002
ACH-001228,0.048151448226300006
ACH-001232,0.123533960819
ACH-001239,0.223779619016
ACH-001274,0.0789911764772
ACH-001275,0.143422062855
ACH-001277,0.09470527105660001
ACH-001278,-0.0454462662744
ACH-001280,0.251727818625
ACH-001283,0.169216166134
ACH-001289,0.049737721032099995
ACH-001295,-0.00101577805115
ACH-001300,0.083201194257
ACH-001301,0.0706400986009
ACH-001302,0.104371179036
ACH-001303,-0.152218415288
ACH-001306,-0.000310250708327
ACH-001318,0.0856910354558
ACH-001322,0.0396519710097
ACH-001328,0.174674953066
ACH-001332,0.154445438922
ACH-001333,-0.223201204415
ACH-001336,0.0532996256598
ACH-001340,-9.56437664477e-05
ACH-001346,-0.018780107808099997
ACH-001353,0.024401435209400003
ACH-001354,0.24097469618
ACH-001367,0.21843845258900002
ACH-001368,0.08173213806469999
ACH-001374,0.165032043584
ACH-001375,0.07776622832060001
ACH-001377,0.069065441047
ACH-001380,0.0340792015749
ACH-001391,0.0423985053075
ACH-001407,0.11113457640499999
ACH-001408,0.07720738181189998
ACH-001413,-0.0190929290731
ACH-001430,0.203303399969
ACH-001431,0.010976440003899999
ACH-001450,0.0574606010891
ACH-001496,-0.0163268973838
ACH-001500,0.10588265998
ACH-001521,0.202378153778
ACH-001523,0.21325350610100002
ACH-001532,0.114264247138
ACH-001536,0.254341951013
ACH-001550,0.00210171595475
ACH-001552,0.299976850418
ACH-001554,0.114072321699
ACH-001645,0.013656438208399999
ACH-001654,-0.0371352227646
ACH-001715,-0.136851987373
ACH-001735,0.026974335247
ACH-001736,0.09557636801960001
ACH-001737,-0.30814747423
ACH-001740,-0.029090571002500003
ACH-001745,0.235006621826
ACH-001750,0.07622598361119999
ACH-001765,0.21741215280200002
ACH-001956,0.029511107711800003
ACH-001957,0.022202288544400005
