,DepMap_ID
57227,ACH-000189
69741,ACH-000228
90601,ACH-000295
107691,ACH-000343
174342,ACH-000514
179629,ACH-000527
189121,ACH-000551
296496,ACH-000763
379940,ACH-000827
395063,ACH-000847
429093,ACH-000882
445411,ACH-000896
522527,ACH-000940
544736,ACH-000948
595884,ACH-000964
614002,ACH-000969
726395,ACH-000990
928421,ACH-001127
931137,ACH-001131
959860,ACH-001321
1001171,ACH-001442
1079920,ACH-001958
1083234,ACH-002005
1107438,ACH-002146
1136784,ACH-002207
1145513,ACH-002222
1167900,ACH-002256
1193182,ACH-002302
1199103,ACH-002309
