,LHFPL2 (10184)
ACH-000336,0.149063441073
ACH-000337,0.27979119759
ACH-000339,0.087183415456
ACH-000341,0.0604082700648
ACH-000348,-0.010824701224200001
ACH-000350,-0.17199417037599998
ACH-000352,0.026302396516299998
ACH-000356,-0.0166707201789
ACH-000361,0.20749841272
ACH-000362,0.025988081672299997
ACH-000363,0.0682199444457
ACH-000364,0.11034401366299999
ACH-000365,0.0131038758127
ACH-000366,0.015012249899600002
ACH-000368,-0.0751541586137
ACH-000374,0.22836886418699998
ACH-000375,0.100741535494
ACH-000376,-0.0022084040422900002
ACH-000381,0.039786552551
ACH-000383,-0.0342478734557
ACH-000387,-0.0814845396795
ACH-000389,0.149464858578
ACH-000390,-0.16168395876299999
ACH-000393,-0.00401176433327
ACH-000395,0.07903733364860001
ACH-000397,-0.0319798111155
ACH-000401,0.42582346794500003
ACH-000402,0.130359684526
ACH-000403,0.0802878630925
ACH-000404,0.160389663319
ACH-000406,-0.09117103004930001
ACH-000407,0.315547042009
ACH-000408,0.111241002039
ACH-000410,-0.00324183571963
ACH-000411,0.0776586996503
ACH-000414,0.166927521554
ACH-000415,0.008865880924840001
ACH-000416,0.06887022172289999
ACH-000420,-0.095493126109
ACH-000421,-0.0072461094970699995
ACH-000424,-0.17184639117199998
ACH-000425,0.100356340524
ACH-000426,-0.0924889229479
ACH-000427,-0.0242971504613
ACH-000433,0.136386792059
ACH-000436,-0.272759689914
ACH-000444,0.042911382429800006
ACH-000445,-0.0349110512569
ACH-000448,0.0159970278469
ACH-000450,0.10191362269099999
ACH-000452,0.039354508240199995
ACH-000454,-0.09418508774189999
ACH-000458,-0.166839726588
ACH-000459,0.0640783652619
ACH-000460,0.00245776651295
ACH-000461,-0.173110679021
ACH-000463,-0.136287912409
ACH-000464,0.235500228828
ACH-000466,0.109912223996
ACH-000467,0.043577926170199996
ACH-000468,0.0743976833148
ACH-000469,-0.0785987328121
ACH-000470,-0.178859855969
ACH-000471,0.14643013410800002
ACH-000472,-0.118672339427
ACH-000473,-0.0399933893704
ACH-000475,0.047295372480499996
ACH-000476,-0.00444613024063
ACH-000477,-0.129687784679
ACH-000480,0.0316112660385
ACH-000481,-0.0639251629797
ACH-000483,0.200224881501
ACH-000484,-0.0948253144634
ACH-000485,-0.162371534197
ACH-000486,0.0270216063461
ACH-000487,-0.0311088963982
ACH-000488,0.0247853112439
ACH-000490,0.177294614007
ACH-000491,0.0044393571187200005
ACH-000495,0.11918220636099999
ACH-000496,0.0856203988229
ACH-000499,-0.0739703907487
ACH-000500,-0.078266916325
ACH-000502,0.251742543071
ACH-000503,-0.219043299184
ACH-000505,0.19684915724899998
ACH-000507,-0.164408588764
ACH-000510,-0.0163778965915
ACH-000511,0.144543398773
ACH-000512,-0.0790043687435
ACH-000516,0.0683629046227
ACH-000517,0.0326570362652
ACH-000518,-0.0834090839707
ACH-000520,0.012932886458100002
ACH-000521,-0.117224236865
ACH-000522,0.119856729341
ACH-000524,0.08598078716289999
ACH-000527,0.0970313827063
ACH-000528,-0.036343261222300006
ACH-000537,-0.009708028661799999
ACH-000541,0.0381359053185
ACH-000542,0.0764647412032
ACH-000544,-0.10441037462899999
ACH-000545,-0.017604723264599997
ACH-000547,-0.00218977378398
ACH-000548,0.023639397800400003
ACH-000549,0.104649044771
ACH-000550,0.045576480833400004
ACH-000552,0.014328182541700001
ACH-000556,-0.0221268846449
ACH-000557,0.0655989326791
ACH-000570,0.191565592784
ACH-000571,-0.0206779647178
ACH-000573,0.040540378138599995
ACH-000576,-0.17296223651599998
ACH-000580,-0.0882570038013
ACH-000584,-0.04719863823559999
ACH-000585,0.110586575671
ACH-000588,0.101582647402
ACH-000589,0.0748837746162
ACH-000591,0.0443559109009
ACH-000593,0.22852744877300002
ACH-000600,0.135369721856
ACH-000601,0.059623646013099996
ACH-000604,-0.0394992404004
ACH-000605,0.0743142410669
ACH-000606,0.058410540548300006
ACH-000608,-0.06064252994680001
ACH-000614,0.118869363004
ACH-000616,0.042637130099800004
ACH-000618,0.0987864786334
ACH-000619,-0.114955207448
ACH-000620,0.127159918684
ACH-000621,0.14406671447
ACH-000622,0.08975138564339999
ACH-000623,0.0219733692446
ACH-000624,0.031494591345199996
ACH-000627,0.12310300864399999
ACH-000630,0.024209193895900004
ACH-000632,0.328796701962
ACH-000633,3.38309089471e-06
ACH-000637,-0.042499763756599994
ACH-000638,-0.036418098344400004
ACH-000646,-0.07023480981960001
ACH-000647,0.123483811084
ACH-000648,0.13830625495100002
ACH-000649,-0.023622251731099997
ACH-000651,-0.14427807634099998
ACH-000652,-0.372195054172
ACH-000653,-0.0257248987792
ACH-000657,0.20179292460099998
ACH-000658,0.0664799328015
ACH-000661,0.168213937394
ACH-000662,-0.243590293634
ACH-000663,0.475644260917
ACH-000665,-0.004795984225739999
ACH-000671,0.00102006358426
ACH-000673,0.0828222880414
ACH-000676,0.045129634256699996
ACH-000677,-0.00716908683134
ACH-000681,0.17053135886100002
ACH-000682,0.0633776557887
ACH-000683,-0.0667193490457
ACH-000684,0.524500807605
ACH-000688,0.0824145018919
ACH-000693,-0.021792157286
ACH-000694,0.113007807266
ACH-000695,0.179677870977
ACH-000696,-0.011837842652700001
ACH-000697,-0.268530099361
ACH-000699,0.0627193304378
ACH-000701,-0.160597074017
ACH-000706,0.08138762250180001
ACH-000711,0.0264542009732
ACH-000713,0.149371496062
ACH-000714,-0.07816916248
ACH-000718,-0.08748803931330001
ACH-000720,0.0894243093853
ACH-000721,0.0238309312117
ACH-000724,0.00576931214943
ACH-000725,-0.16554078077
ACH-000732,0.17644271616300003
ACH-000734,0.133857915207
ACH-000735,-0.269659057294
ACH-000736,-0.0224366518731
ACH-000738,0.09239583992239998
ACH-000746,-0.190822590436
ACH-000747,0.0153644886414
ACH-000748,0.264660296673
ACH-000753,0.0386691528311
ACH-000756,0.0106886222126
ACH-000757,-0.024466504955899998
ACH-000758,-0.22250774550000002
ACH-000760,-0.159483769667
ACH-000763,-0.0657527104711
ACH-000764,0.116741950426
ACH-000765,0.129699878378
ACH-000766,0.128441216713
ACH-000767,-0.0115352276685
ACH-000768,0.19682652854200003
ACH-000769,-0.00648406982934
ACH-000770,-0.00203957670836
ACH-000771,0.03782799512
ACH-000773,0.025341785323700003
ACH-000776,0.17254424895
ACH-000777,0.219942371943
ACH-000778,0.108854636255
ACH-000781,0.112597779812
ACH-000782,-0.00562511977177
ACH-000783,-0.0971913893526
ACH-000784,-0.033013774701999996
ACH-000785,0.0955903487452
ACH-000787,0.10212516112299999
ACH-000788,0.188814027355
ACH-000791,0.12049684852399999
ACH-000792,0.219601679095
ACH-000794,-0.0929201586475
ACH-000796,0.0203528802111
ACH-000799,0.124064747682
ACH-000800,0.031221971625599997
ACH-000802,-0.09089573314239999
ACH-000804,0.143770135075
ACH-000805,-0.0491748557357
ACH-000809,-0.038305397208599996
ACH-000810,0.506087773425
ACH-000811,0.103268765547
ACH-000817,-0.213822613935
ACH-000819,-0.0644180358229
ACH-000820,0.33912250970200003
ACH-000821,-0.285544500662
ACH-000822,0.014759100819
ACH-000823,0.08436285150930001
ACH-000824,-0.0018315228898699999
ACH-000827,0.0137121688548
ACH-000829,-0.0341530468231
ACH-000831,0.170720456872
ACH-000832,-0.0827808832483
ACH-000833,-0.130373206676
ACH-000834,-0.12233809812799999
ACH-000835,0.183262941526
ACH-000836,0.141106143412
ACH-000837,0.03598439135690001
ACH-000838,-0.2808572298
ACH-000839,0.333994931904
ACH-000840,0.108395155211
ACH-000841,0.130345799038
ACH-000843,-0.0208822466815
ACH-000846,-0.11820932826500001
ACH-000847,0.23731633588799997
ACH-000848,0.0244729993729
ACH-000849,0.13282661961699999
ACH-000851,0.117110798954
ACH-000855,-0.195643191049
ACH-000856,0.16608218418600001
ACH-000858,-0.0167141224997
ACH-000859,0.11111669595799999
ACH-000861,0.06733767481269999
ACH-000862,0.05921235982319999
ACH-000865,-0.08565618994619999
ACH-000866,0.025086677566299998
ACH-000867,0.0242327933097
ACH-000869,-0.191916459723
ACH-000872,-0.0961116050605
ACH-000873,0.103914256439
ACH-000876,-0.0503406982586
ACH-000878,0.0561718070633
ACH-000880,-0.093886878494
ACH-000881,-0.0051918125929
ACH-000882,-0.108057153821
ACH-000884,0.0778561507044
ACH-000885,-0.0175018978197
ACH-000887,-0.006378198637239999
ACH-000888,0.147634641866
ACH-000889,0.0191646525054
ACH-000890,0.139061024446
ACH-000896,-0.150599845471
ACH-000898,-0.0550204322206
ACH-000900,0.10372892210000001
ACH-000901,-0.0201511734935
ACH-000905,0.022125886554200003
ACH-000906,-0.09321739790439999
ACH-000907,0.07329859093419999
ACH-000910,0.027237702555400003
ACH-000911,-0.120181904997
ACH-000912,0.066803686495
ACH-000913,-0.0654666387182
ACH-000915,-0.0011513366572000001
ACH-000916,0.10187877568399999
ACH-000917,0.0775479353771
ACH-000921,0.219574011556
ACH-000924,-0.0318916894233
ACH-000926,0.14591032466499998
ACH-000928,-0.0171453638788
ACH-000929,-0.085121057994
ACH-000932,0.0599520618561
ACH-000935,-0.00110309814859
ACH-000936,-0.194886360133
ACH-000937,0.0760462063446
ACH-000938,-0.0718440575584
ACH-000939,0.143309412393
ACH-000941,0.0776476906807
ACH-000943,0.10061394259600001
ACH-000946,0.0690684838552
ACH-000947,-0.0266259772502
ACH-000948,0.130737074123
ACH-000950,0.227333454303
ACH-000953,-0.145799839221
ACH-000957,0.08164711768670001
ACH-000958,0.16189599925599998
ACH-000960,0.047747125433800004
ACH-000963,-0.0213512233628
ACH-000968,0.196404493722
ACH-000969,-0.044243282589999995
ACH-000973,0.12407082337400001
ACH-000974,0.010026519675799999
ACH-000975,-0.0555551938209
ACH-000976,0.137358135612
ACH-000978,-0.212124694419
ACH-000980,0.08645718060039999
ACH-000984,-0.34329549739299997
ACH-000986,-0.0288294429048
ACH-000988,0.20757646395399998
ACH-000993,0.0868377469483
ACH-000994,-0.176721677396
ACH-000996,-0.0728669171646
ACH-001001,0.0978417771966
ACH-001020,0.399519210377
ACH-001028,-0.124339190687
ACH-001031,-0.127838245973
ACH-001038,-0.118891157553
ACH-001048,0.18878194058699999
ACH-001050,0.158382617818
ACH-001053,-0.183108657484
ACH-001054,-0.00877871199443
ACH-001061,0.128870023335
ACH-001067,0.209515379593
ACH-001075,0.0678179094572
ACH-001096,-0.15373170566
ACH-001128,0.138903420625
ACH-001134,-0.0509545379376
ACH-001151,0.144953220757
ACH-001163,-0.0937638113827
ACH-001164,0.11322249791899999
ACH-001173,0.0681925758482
ACH-001183,-0.0821714440375
ACH-001184,0.171616027738
ACH-001190,0.305163716809
ACH-001192,0.00784808054828
ACH-001193,-0.14179487145300002
ACH-001196,0.19618567574999998
ACH-001197,0.134125000583
ACH-001205,0.018635680678
ACH-001211,-0.11066920723099999
ACH-001212,0.138850504837
ACH-001228,0.0937314663504
ACH-001232,0.0995126220118
ACH-001239,-0.0227839477098
ACH-001274,0.226781707172
ACH-001275,0.077119247833
ACH-001277,0.264479492874
ACH-001278,0.205551004425
ACH-001280,-0.0871497183925
ACH-001283,0.026100175350200004
ACH-001289,-0.0367829449545
ACH-001295,0.063808472822
ACH-001300,-0.023936136914499997
ACH-001301,0.10000539042300001
ACH-001302,0.0650914954031
ACH-001303,0.270696082155
ACH-001306,0.310024315999
ACH-001318,-0.011104232030299999
ACH-001322,0.105598075678
ACH-001328,0.119257993996
ACH-001332,-0.054812388490199995
ACH-001333,0.223366131212
ACH-001336,-0.08082917186369999
ACH-001340,0.183429852404
ACH-001346,0.113508452354
ACH-001353,-0.0932481125591
ACH-001354,0.036877816190999994
ACH-001367,-0.38038381208899996
ACH-001368,-0.11960235201899999
ACH-001374,0.23025608164900002
ACH-001375,0.222503272235
ACH-001377,0.169415224603
ACH-001380,-0.035842044484300006
ACH-001391,0.384371516788
ACH-001407,0.00752538950479
ACH-001408,0.19426045239999998
ACH-001413,0.114907814488
ACH-001430,0.22376380999899997
ACH-001431,-0.0996526784183
ACH-001450,-0.00226976718181
ACH-001496,0.000473676437249
ACH-001500,0.20531862525699998
ACH-001521,0.21091853523200002
ACH-001523,0.140449071516
ACH-001532,0.0596207791027
ACH-001536,0.36642279528000005
ACH-001550,0.160573323585
ACH-001552,0.08135298044160001
ACH-001554,0.0740318928009
ACH-001645,-0.0028968709804999995
ACH-001654,-0.00384922976732
ACH-001715,0.128460038761
ACH-001735,0.15263605969900002
ACH-001736,0.248490367762
ACH-001737,-0.357645280402
ACH-001740,-0.30109286156
ACH-001745,-0.005442184842459999
ACH-001750,0.175733547067
ACH-001765,0.083260276982
ACH-001956,0.07603667905839999
ACH-001957,-0.0897544332563
