,SMAD1 (4086)
ACH-000004,0.053528813411099996
ACH-000007,0.10078074388000001
ACH-000009,-0.005973917798790001
ACH-000011,0.0659115343598
ACH-000012,0.0395075817168
ACH-000013,0.15588225910999998
ACH-000014,0.08443690920630001
ACH-000015,0.0330279978956
ACH-000017,0.196117979861
ACH-000018,-0.104232868027
ACH-000019,0.13667951197699998
ACH-000021,0.03995514639930001
ACH-000022,-0.119989456262
ACH-000025,0.0795094685138
ACH-000028,0.0741359165947
ACH-000030,-0.0280869682553
ACH-000035,-0.0258899752488
ACH-000036,0.169897050992
ACH-000037,0.0263773577513
ACH-000039,-0.061186191863699994
ACH-000040,-0.0187047025242
ACH-000041,-0.104411923246
ACH-000042,0.019326147261299997
ACH-000045,0.139602887741
ACH-000047,0.135674803519
ACH-000052,-0.150486668256
ACH-000053,-0.0647535459655
ACH-000054,0.0142428233452
ACH-000055,0.0279674994752
ACH-000060,0.0105543185534
ACH-000067,0.123537519998
ACH-000070,0.207409117964
ACH-000075,0.261311778199
ACH-000078,-0.101985299263
ACH-000082,-0.26537142461999996
ACH-000085,0.157774089073
ACH-000086,0.0382872984469
ACH-000087,0.162803131973
ACH-000092,-0.162368436023
ACH-000095,0.0101746744458
ACH-000097,0.102649496594
ACH-000098,0.0536315213562
ACH-000099,-0.09371918377289999
ACH-000108,-0.0515478350727
ACH-000113,0.24995529748700002
ACH-000115,0.0922712624925
ACH-000116,-0.0191627256694
ACH-000118,0.050827584055699995
ACH-000120,-0.373039603998
ACH-000123,-0.21765499586999998
ACH-000127,-0.0538308545961
ACH-000128,0.0408190673391
ACH-000132,0.018539713223400003
ACH-000133,0.10035409953600001
ACH-000137,0.133320257123
ACH-000138,0.0257039226333
ACH-000142,0.364256359572
ACH-000143,0.21316029182100002
ACH-000146,0.05103421308119999
ACH-000148,0.08575074592819999
ACH-000150,0.0493836673409
ACH-000152,-0.0109603972266
ACH-000153,0.0914808018932
ACH-000159,-0.0746705268589
ACH-000160,0.133030606218
ACH-000163,-0.0351901541486
ACH-000167,-0.0042126119792
ACH-000168,-0.0363030649895
ACH-000169,0.0536642806713
ACH-000178,0.0397533216004
ACH-000182,-0.112831544134
ACH-000183,0.020720967633200003
ACH-000188,0.0569531539269
ACH-000189,0.15343845309
ACH-000190,-0.131553228553
ACH-000198,0.12503122121500002
ACH-000204,-0.150618490731
ACH-000206,-0.0616661538395
ACH-000207,0.213083580584
ACH-000211,-0.049987215377
ACH-000215,0.0820195102158
ACH-000221,-0.0965261389129
ACH-000222,-0.0028600218377100002
ACH-000223,0.0040861423366999996
ACH-000226,-0.0271925020433
ACH-000227,0.303341268021
ACH-000228,-0.032407794421799994
ACH-000231,-0.006197814561399999
ACH-000232,-0.0256485906676
ACH-000233,0.1103307842
ACH-000234,-0.045406167090600004
ACH-000235,0.018012531744799998
ACH-000237,-0.17655322936099999
ACH-000238,-0.10716121531600001
ACH-000243,0.032333511042999995
ACH-000244,0.17057466929499998
ACH-000246,-0.0671360967709
ACH-000248,0.221280679404
ACH-000250,0.0710710504468
ACH-000251,-0.45151861856200004
ACH-000253,0.127820280398
ACH-000255,0.163256657635
ACH-000256,0.0155083894278
ACH-000257,0.0456309201519
ACH-000258,-0.147615971286
ACH-000259,0.017093896015000002
ACH-000260,0.0409643470585
ACH-000261,0.09735143891480001
ACH-000262,-0.162166742956
ACH-000263,0.078085049869
ACH-000264,0.09651364776969999
ACH-000265,-0.061279246102
ACH-000266,-0.0791785418835
ACH-000272,-0.0332236809496
ACH-000273,-0.00675256963231
ACH-000274,0.128700637568
ACH-000277,0.5220739749459999
ACH-000278,-0.17403689944400003
ACH-000279,-0.06217061424650001
ACH-000280,0.242392864072
ACH-000281,-0.0616196102527
ACH-000288,0.167686085187
ACH-000291,0.022972934062200003
ACH-000293,0.0461633539152
ACH-000294,0.22255894761599998
ACH-000295,0.269400970975
ACH-000296,-0.0384618217095
ACH-000302,0.010212732809399999
ACH-000304,0.17374682642900002
ACH-000307,0.00101331404048
ACH-000308,0.0257374529384
ACH-000310,-0.253790976213
ACH-000311,0.11448155870400001
ACH-000312,-0.06376875824099999
ACH-000315,0.117005018377
ACH-000316,0.0397340504716
ACH-000317,0.0316158701141
ACH-000318,0.12500824887
ACH-000319,0.148730651784
ACH-000320,0.18966749493700003
ACH-000322,0.0416191595855
ACH-000323,-0.0484847821124
ACH-000324,0.0173485097403
ACH-000329,0.021328012207400004
ACH-000330,-0.0372267027469
ACH-000331,0.022547115605700004
ACH-000332,0.025624014060200002
ACH-000334,0.18149925401099998
ACH-000335,-0.10739591938899999
ACH-000336,0.12118502532099999
ACH-000337,-0.0443063781785
ACH-000339,0.0324727865947
ACH-000341,-0.11504776375
ACH-000348,-0.0340287250658
ACH-000350,-0.105109058573
ACH-000352,-0.007602897186189999
ACH-000356,0.115183490372
ACH-000361,0.09617028659669999
ACH-000362,-0.0805945798712
ACH-000363,0.07651054448210001
ACH-000364,0.154170796198
ACH-000365,0.07651002434939999
ACH-000366,0.12852993120200001
ACH-000368,-0.296335541644
ACH-000374,-0.157983288959
ACH-000375,0.0986089198844
ACH-000376,0.0835216760885
ACH-000381,-0.158634301416
ACH-000383,0.0364956466271
ACH-000387,-0.08941058363269999
ACH-000389,-0.13977186512
ACH-000390,0.151926120065
ACH-000393,0.08961561522669999
ACH-000395,0.275030711198
ACH-000397,0.061369633340800006
ACH-000401,0.146718093013
ACH-000402,0.219720370399
ACH-000403,0.0823697240922
ACH-000404,-0.0872551743685
ACH-000406,0.0344264709204
ACH-000407,0.23982814224
ACH-000408,0.42498476727
ACH-000410,-0.00335064422914
ACH-000411,-0.11007940109400001
ACH-000414,-0.20097386622699998
ACH-000415,0.153017234425
ACH-000416,0.060424358065300006
ACH-000420,0.0354503187709
ACH-000421,0.128683776187
ACH-000424,0.00174425182788
ACH-000425,-0.149311286191
ACH-000426,0.545529532808
ACH-000427,0.204708873851
ACH-000433,0.344882440881
ACH-000436,0.0215832046522
ACH-000444,-0.0875157433687
ACH-000445,-0.00952826640221
ACH-000448,-0.0386125098949
ACH-000450,0.029848270187
ACH-000452,0.31010206607900004
ACH-000454,0.0263150736725
ACH-000458,0.252923992425
ACH-000459,-0.00552815627745
ACH-000460,0.06774293941930001
ACH-000461,0.112899271668
ACH-000463,-0.066490184564
ACH-000464,-0.0784841018805
ACH-000466,0.06239689241140001
ACH-000467,0.153524180417
ACH-000468,-0.0419618754279
ACH-000469,-0.0657713715983
ACH-000470,-0.0565210585406
ACH-000471,0.07115536896710001
ACH-000472,0.0897731359022
ACH-000473,0.0687431966335
ACH-000475,0.120879831351
ACH-000476,0.0256703588515
ACH-000477,-0.191022636138
ACH-000480,-0.069219788911
ACH-000481,0.18490940629500002
ACH-000483,0.0666415321986
ACH-000484,0.0193167107258
ACH-000485,0.1590338218
ACH-000486,0.038325089292800006
ACH-000487,0.058529869183199995
ACH-000488,0.056081456134
ACH-000490,0.195672897194
ACH-000491,0.00900372071923
ACH-000495,0.253491349888
ACH-000496,0.18243271570099998
ACH-000499,-0.0937510415125
ACH-000500,-0.184610192723
ACH-000502,-0.0336450983043
ACH-000503,0.591532647174
ACH-000505,0.125859270177
ACH-000507,-0.049902751814900004
ACH-000510,0.031540765258900004
ACH-000511,0.09068576854760001
ACH-000512,0.16868778555199998
ACH-000516,0.130256129684
ACH-000517,-0.12009792486
ACH-000518,0.168197629082
ACH-000520,-0.0183797750935
ACH-000521,0.17658420191500002
ACH-000522,0.19588887425299997
ACH-000524,-0.0799376924979
ACH-000527,0.0549400754772
ACH-000528,-0.09735385021739999
ACH-000537,0.24114428531999998
ACH-000541,-0.146826474248
ACH-000542,-0.143816362562
ACH-000544,0.19114685169
ACH-000545,0.25509961480099996
ACH-000547,-0.295690735366
ACH-000548,0.20704064919
ACH-000549,0.154424462851
ACH-000550,0.08161778603469999
ACH-000552,0.0427439887732
ACH-000556,-0.0184517871661
ACH-000557,0.126645155788
ACH-000570,-0.0430669162216
ACH-000571,0.11410314356899999
ACH-000573,0.032474953029099994
ACH-000576,-0.14825849410999997
ACH-000580,-0.0906761507715
ACH-000584,0.13270907397700002
ACH-000585,0.26370245594999997
ACH-000588,0.0934354976977
ACH-000589,0.0350127952199
ACH-000591,0.00038171352516699994
ACH-000593,0.174541641162
ACH-000600,-0.0151671167605
ACH-000601,-0.0147735593139
ACH-000604,0.163829621288
ACH-000605,0.09819147863610002
ACH-000606,0.028099246548200004
ACH-000608,-0.0252163603435
ACH-000614,0.12083406626399999
ACH-000616,-0.101843358344
ACH-000618,-0.0792287020975
ACH-000619,0.189690716717
ACH-000620,0.00550477295436
ACH-000621,0.0963881848253
ACH-000622,-0.039075778634900006
ACH-000623,0.0295009637836
ACH-000624,0.0680420976616
ACH-000627,0.0379474373525
ACH-000630,-0.028936625496499998
ACH-000632,0.0470621965207
ACH-000633,0.0132507380375
ACH-000637,0.16188276595
ACH-000638,0.0933331383733
ACH-000646,-0.130985529667
ACH-000647,0.0100926667087
ACH-000648,-0.018940614685500002
ACH-000649,0.062304944766300004
ACH-000651,0.0651506649732
ACH-000652,0.171034516695
ACH-000653,-0.030603768328499998
ACH-000657,0.187069081842
ACH-000658,0.114221610119
ACH-000661,-0.160345314472
ACH-000662,0.375254274846
ACH-000663,0.06343520667960001
ACH-000665,0.0922176478266
ACH-000671,-0.17950219325199998
ACH-000673,-0.037816847995
ACH-000676,-0.00789878373488
ACH-000677,-0.137848314101
ACH-000681,0.170103827822
ACH-000682,0.130702329125
ACH-000683,0.12254780685200001
ACH-000684,-0.287700382435
ACH-000688,-0.0263669900324
ACH-000693,0.0537904765645
ACH-000694,0.057987859756300004
ACH-000695,-0.06968290740210001
ACH-000696,0.0108183267812
ACH-000697,-0.18983621568
ACH-000699,0.128551901593
ACH-000701,0.27078011333700003
ACH-000706,0.020693789838700002
ACH-000711,0.081325249784
ACH-000713,0.0547466615776
ACH-000714,0.0299011014659
ACH-000718,0.06271677176900001
ACH-000720,0.172842040975
ACH-000721,0.19353347730999998
ACH-000724,-0.10315154692
ACH-000725,0.362504756845
ACH-000732,0.206519673718
ACH-000734,0.0681322981705
ACH-000735,-0.019201082815799998
ACH-000736,0.0528186449689
ACH-000738,0.000930595704905
ACH-000746,-0.04596281860169999
ACH-000747,0.307910841168
ACH-000748,0.0909537722412
ACH-000753,-0.011698713984
ACH-000756,0.0817849046935
ACH-000757,0.179894715086
ACH-000758,-0.00420791970186
ACH-000760,-0.0583894261367
ACH-000763,-0.0038122518453899998
ACH-000764,-0.270663901308
ACH-000765,0.042027956179499996
ACH-000766,-0.08584889182399999
ACH-000767,0.0726182851362
ACH-000768,-0.050657558560300006
ACH-000769,0.0333237436643
ACH-000770,0.0237656756642
ACH-000771,-0.17453135785999999
ACH-000773,0.052205012710499994
ACH-000776,-0.0781070384001
ACH-000777,0.065542409956
ACH-000778,0.112762373858
ACH-000781,0.050152961973900005
ACH-000782,-0.0862238033112
ACH-000783,0.0271578426712
ACH-000784,0.00104721098915
ACH-000785,0.0289011702299
ACH-000787,-0.027749705188599996
ACH-000788,0.009918382299669999
ACH-000791,-0.188313839623
ACH-000792,-0.042413653535400005
ACH-000794,0.10014877801899999
ACH-000796,-0.11253075809
ACH-000799,-0.147912308794
ACH-000800,0.233583310046
ACH-000802,0.21886592443300001
ACH-000804,-0.13220469013900002
ACH-000805,0.22770192872499997
ACH-000809,0.039373252647699995
ACH-000810,0.217164808677
ACH-000811,0.0514389852295
ACH-000817,0.0591723443269
ACH-000819,0.0595078083165
ACH-000820,-0.247498439228
ACH-000821,0.0658576947066
ACH-000822,0.12621527218
ACH-000823,0.0908166997349
ACH-000824,0.152606779606
ACH-000827,-0.040949649083800006
ACH-000829,-0.105556076498
ACH-000831,0.0920260891206
ACH-000832,-0.15533642742599998
ACH-000833,0.12102704248400001
ACH-000834,0.011349384001
ACH-000835,-0.061566906134
ACH-000836,0.159256258106
ACH-000837,0.082163783137
ACH-000838,0.111516652029
ACH-000839,0.145787429861
ACH-000840,0.175334744004
ACH-000841,0.0825294152182
ACH-000843,-0.04859102823559999
ACH-000846,0.005731853942600001
ACH-000847,-0.04839294763069999
ACH-000848,0.014800594915100001
ACH-000849,0.015542101706700001
ACH-000851,0.025971611573
ACH-000855,-0.197713844261
ACH-000856,-0.140910380908
ACH-000858,0.131178308461
ACH-000859,0.216755285159
ACH-000861,0.0613823975921
ACH-000862,0.183476358426
ACH-000865,0.0722648884904
ACH-000866,0.08130654358239998
ACH-000867,0.028412115285799996
ACH-000869,0.11830276029000002
ACH-000872,0.110016171517
ACH-000873,0.292469893623
ACH-000876,0.0657017905974
ACH-000878,0.0779548540403
ACH-000880,0.0747430912748
ACH-000881,0.0130930701901
ACH-000882,-0.0286019199406
ACH-000884,0.031882233265599996
ACH-000885,-0.11900849345999999
ACH-000887,-0.00887595063884
ACH-000888,0.144562098036
ACH-000889,0.12942306483899998
ACH-000890,0.0161497548418
ACH-000896,0.144874749016
ACH-000898,-0.16243547066
ACH-000900,0.005508318185939999
ACH-000901,0.0144243689087
ACH-000905,0.051253294643699994
ACH-000906,-0.152177140453
ACH-000907,-0.150893460395
ACH-000910,0.06652046705260001
ACH-000911,0.0222463512595
ACH-000912,0.20975859069000002
ACH-000913,-0.0380918164856
ACH-000915,0.0717158070304
ACH-000916,0.303263626952
ACH-000917,-0.0262203759361
ACH-000921,0.0855924364772
ACH-000924,-0.0794301478121
ACH-000926,-0.0465781799044
ACH-000928,0.06251696365369999
ACH-000929,0.41090235648900003
ACH-000932,0.0984664182275
ACH-000935,-0.09272486232249999
ACH-000936,-0.04352070341630001
ACH-000937,0.12880104067
ACH-000938,0.0736384083588
ACH-000939,0.18349411431200002
ACH-000941,-0.134063739027
ACH-000943,0.10517677503900001
ACH-000946,-0.0997195551814
ACH-000947,0.103914261427
ACH-000948,-0.035238497081
ACH-000950,-0.038639813136400004
ACH-000953,0.136189082279
ACH-000957,0.17225048497099998
ACH-000958,-0.0728267383225
ACH-000960,-0.00951506993059
ACH-000963,-0.336659734951
ACH-000968,-0.06874410874419999
ACH-000969,0.038155004553699995
ACH-000973,0.15987092489
ACH-000974,-0.143374087365
ACH-000975,-0.016674486369999998
ACH-000976,-0.14196908823899998
ACH-000978,0.18994612427299998
ACH-000980,0.0657854607309
ACH-000984,-0.000492900671135
ACH-000986,-0.07910216076639999
ACH-000988,-0.022243072168900004
ACH-000993,-0.0053263769114999995
ACH-000994,0.287196638765
ACH-000996,-0.0373949338035
ACH-001001,0.024062097485700002
ACH-001020,-0.199379127368
ACH-001028,0.0968924662071
ACH-001031,0.0322297212107
ACH-001038,-0.05935779880969999
ACH-001048,-0.00401357461623
ACH-001050,0.0291246249419
ACH-001053,0.19902520554900002
ACH-001054,-0.030773443419599998
ACH-001061,0.0737304222045
ACH-001067,0.106409831811
ACH-001075,0.40670181383599996
ACH-001096,0.08992138409360001
ACH-001128,0.422124436095
ACH-001134,0.254749007519
ACH-001151,0.07042611374089999
ACH-001163,0.259236548898
ACH-001164,-0.20910231472600002
ACH-001173,0.005486658276729999
ACH-001183,0.13227243605699998
ACH-001184,0.0978898660613
ACH-001190,0.0821415476013
ACH-001192,0.00110409698947
ACH-001193,0.22756844483000002
ACH-001196,-0.33462746962699996
ACH-001197,0.22193388527199998
ACH-001205,-0.32365901947
ACH-001211,-0.271301805282
ACH-001212,-0.28309394414
ACH-001228,0.0446368685358
ACH-001232,0.0183035023936
ACH-001239,-0.024243065073700002
ACH-001274,0.0626630467074
ACH-001275,-0.0849328108376
ACH-001277,-0.0034255669228899998
ACH-001278,0.197031492245
ACH-001280,-0.169887669867
ACH-001283,-0.17341259999800002
ACH-001289,0.0303226940085
ACH-001295,0.00692596263087
ACH-001300,0.0306889952202
ACH-001301,0.10707299491599999
ACH-001302,0.012265043618299998
ACH-001303,0.192918585855
ACH-001306,0.19376397945300003
ACH-001318,0.06633447651510001
ACH-001322,-0.0635067055291
ACH-001328,0.0902717109851
ACH-001332,0.22955689357200001
ACH-001333,-0.00258973891526
ACH-001336,0.012742275190099999
ACH-001340,0.013184905505800001
ACH-001346,0.189148186474
ACH-001353,0.09520115009400001
ACH-001354,0.35596085782700004
ACH-001367,-0.20171746928599998
ACH-001368,0.104971670138
ACH-001374,-0.08070773904539999
ACH-001375,0.033174892232499996
ACH-001377,0.181448680302
ACH-001380,0.09394666495330001
ACH-001391,0.034029294221600004
ACH-001407,0.016907597819900002
ACH-001408,0.141027765705
ACH-001413,-0.0922303285936
ACH-001430,0.22798558585200002
ACH-001431,0.00963888577515
ACH-001450,0.263931824791
ACH-001496,0.0483906514726
ACH-001500,-0.025748748865900003
ACH-001521,0.23725700237599998
ACH-001523,0.045752730065900006
ACH-001532,-0.003921930605860001
ACH-001536,0.0769091121857
ACH-001550,0.143904936585
ACH-001552,-0.067250967669
ACH-001554,0.096001104583
ACH-001645,-0.0873429949134
ACH-001654,0.143333443104
ACH-001715,0.146077244336
ACH-001735,0.0903546686148
ACH-001736,0.0901231441292
ACH-001737,0.187360239597
ACH-001740,0.212669979389
ACH-001745,0.160032263925
ACH-001750,0.0290655414303
ACH-001765,-0.0216577681698
ACH-001956,0.02200699
ACH-001957,0.0349436296399
