,SPATA7 (55812)
ACH-000004,-0.12199215358200001
ACH-000007,0.276162367217
ACH-000009,-0.000293427748268
ACH-000011,-0.026071829104
ACH-000012,0.0682104262981
ACH-000013,-0.08401098483410001
ACH-000014,-0.09389920775709999
ACH-000015,0.0414602885874
ACH-000017,-0.129400166788
ACH-000018,-0.0263218710971
ACH-000019,-0.121277560791
ACH-000021,0.100677967658
ACH-000022,0.0689285617711
ACH-000025,-0.0437000149299
ACH-000028,-0.0793981776097
ACH-000030,-0.00270425107761
ACH-000035,0.0110458190926
ACH-000036,-0.06320334546
ACH-000037,0.074611630491
ACH-000039,0.145824834018
ACH-000040,-0.0867810129837
ACH-000041,-0.14456789765699998
ACH-000042,0.015328220449299998
ACH-000045,-0.0278136056179
ACH-000047,0.0007414855494219999
ACH-000052,-0.06655221101
ACH-000053,0.0776456958714
ACH-000054,-0.149449311962
ACH-000055,0.05483890906
ACH-000060,-0.203095173984
ACH-000067,-0.0634979286755
ACH-000070,-0.14861299597000002
ACH-000075,-0.0989792880671
ACH-000078,0.12200713964299999
ACH-000082,-0.187667270473
ACH-000085,0.360928577037
ACH-000086,0.09303345060399999
ACH-000087,0.206516293094
ACH-000092,0.02517614579
ACH-000095,0.0543847686415
ACH-000097,0.00221690048346
ACH-000098,0.0515636811221
ACH-000099,-0.048829119791699994
ACH-000108,-0.120073317362
ACH-000113,-0.0836730163589
ACH-000115,-0.07898403640710001
ACH-000116,0.0683327234325
ACH-000118,-0.0742551426482
ACH-000120,0.0870765223274
ACH-000123,-0.054707222425699996
ACH-000127,0.0369313342257
ACH-000128,-0.09837231405880001
ACH-000132,-0.00708997632096
ACH-000133,0.107170854715
ACH-000137,0.044186141939
ACH-000138,-0.013275787366200002
ACH-000142,0.20286698274999998
ACH-000143,-0.0194258068542
ACH-000146,0.106030701721
ACH-000148,-0.07814890197489999
ACH-000150,0.192469823952
ACH-000152,-0.22072442351
ACH-000153,0.436083462221
ACH-000159,-0.0732183857628
ACH-000160,0.025710410068299997
ACH-000163,0.07795637313710001
ACH-000167,0.542615040859
ACH-000168,-0.050914008415599996
ACH-000169,0.044833394395599996
ACH-000178,-0.0124134214141
ACH-000182,0.038871227138
ACH-000183,0.115589306939
ACH-000188,0.0780635934648
ACH-000189,0.235916482455
ACH-000190,0.113373094446
ACH-000198,0.08821744927989998
ACH-000204,-0.126167147173
ACH-000206,0.431395762919
ACH-000207,-0.406008836883
ACH-000211,-0.237748751937
ACH-000215,0.017311381135599997
ACH-000221,0.121104707996
ACH-000222,0.0464999592521
ACH-000223,0.0206230028393
ACH-000226,-0.0066934414872499995
ACH-000227,-0.167944667794
ACH-000228,-0.019186882674099997
ACH-000231,0.08762529863560001
ACH-000232,-0.07467145919889999
ACH-000233,0.128993863583
ACH-000234,0.09950893263319999
ACH-000235,-0.0761704873788
ACH-000237,-0.09666039149399999
ACH-000238,-0.0675433906663
ACH-000243,-0.0012710674523
ACH-000244,0.0254482229972
ACH-000246,-0.15854473321100002
ACH-000248,-0.17247752052999998
ACH-000250,0.0546195436048
ACH-000251,0.11404168310900001
ACH-000253,0.013364077166600001
ACH-000255,0.0712943075841
ACH-000256,-0.20175728466099999
ACH-000257,-0.432033277624
ACH-000258,-0.220556132177
ACH-000259,-0.118929959061
ACH-000260,0.0355829843267
ACH-000261,-0.0704158318255
ACH-000262,-0.0805842415806
ACH-000263,0.610479164157
ACH-000264,0.100928050529
ACH-000265,-0.07260853654539999
ACH-000266,0.0317746558782
ACH-000272,-0.0940128181958
ACH-000273,0.040960633890699996
ACH-000274,0.127796583083
ACH-000277,0.063771333719
ACH-000278,0.022074326298599997
ACH-000279,0.050459651645400005
ACH-000280,-0.061489297076
ACH-000281,-0.09577086004249999
ACH-000288,0.035561561992300005
ACH-000291,0.061341337410500005
ACH-000293,-0.0989455815815
ACH-000294,0.10651851319599999
ACH-000295,0.157461504626
ACH-000296,0.08160595262039999
ACH-000302,0.033519401132
ACH-000304,-0.0437722850759
ACH-000307,0.08581394945910001
ACH-000308,-0.0151655702666
ACH-000310,-0.09756733011230001
ACH-000311,-0.10473299392
ACH-000312,-0.0132791611728
ACH-000315,-0.229343095889
ACH-000316,0.13635555158
ACH-000317,0.193083838954
ACH-000318,0.234748620265
ACH-000319,0.025709176608199998
ACH-000320,-0.030236715828999998
ACH-000322,-0.016124887367
ACH-000323,-0.020892674091400002
ACH-000324,0.059404534568999995
ACH-000329,0.014436019940100001
ACH-000330,0.10391873145500001
ACH-000331,0.09402358997600001
ACH-000332,0.0681714945824
ACH-000334,0.310952682709
ACH-000335,0.125004833913
ACH-000336,0.26461652934700003
ACH-000337,0.125208508484
ACH-000339,-0.036226029111699996
