,SLC3A2 (6520)
ACH-000004,-0.755485427076
ACH-000007,-0.562779481991
ACH-000009,-0.42091872506399997
ACH-000011,-0.35453298026600005
ACH-000012,-0.570455047208
ACH-000013,-0.257570297444
ACH-000014,-0.187095765643
ACH-000015,-0.553834364241
ACH-000017,-0.8745900242910001
ACH-000018,-0.726642347597
ACH-000019,-0.933949891479
ACH-000021,-0.576026036268
ACH-000022,-0.24161245460099998
ACH-000025,-0.650551125701
ACH-000028,-0.458378300382
ACH-000030,-0.621644006359
ACH-000035,-0.326983880122
ACH-000036,-0.180506411815
ACH-000037,-0.62074645065
ACH-000039,0.290263201134
ACH-000040,-0.508731323392
ACH-000041,-0.204163429158
ACH-000042,-0.673530259611
ACH-000045,-0.670746237084
ACH-000047,-0.237782618473
ACH-000052,-0.26541116798500003
ACH-000053,-0.765760987501
ACH-000054,-0.273373933611
ACH-000055,-0.6432564439590001
ACH-000060,-0.618079498667
ACH-000067,-0.339985416083
ACH-000070,-0.639717717719
ACH-000075,-0.6622128652979999
ACH-000078,-0.274532931419
ACH-000082,-0.523612167052
ACH-000085,-0.505003046012
ACH-000086,-0.6062237250379999
ACH-000087,-0.17214298223900001
ACH-000092,-0.7432116144140001
ACH-000095,-0.320455390533
ACH-000097,-0.8579320859530001
ACH-000098,-0.334911802809
ACH-000099,-0.524068328923
ACH-000108,-0.570233599441
ACH-000113,-0.568011290831
ACH-000115,-0.14484104354
ACH-000116,-0.413073507626
ACH-000118,-0.798299015031
ACH-000120,-0.5145112756229999
ACH-000123,-0.32241000950599996
ACH-000127,-0.63826834826
ACH-000128,-0.266300107368
ACH-000132,-0.298060623843
ACH-000133,-0.337054326833
ACH-000137,-0.7092518973190001
ACH-000138,-0.488038331691
ACH-000142,-0.347393519636
ACH-000143,-0.38205687809
ACH-000146,-0.311625013939
ACH-000148,-0.19054910464699998
ACH-000150,-0.615046980959
ACH-000152,-0.310645427777
ACH-000153,-0.415501093342
ACH-000159,-0.744416814156
ACH-000160,-0.45847212085600003
ACH-000163,-0.376136817549
ACH-000167,-0.454473520705
ACH-000168,-0.721971407375
ACH-000169,-0.46365417491300004
ACH-000178,-0.424351540932
ACH-000182,-0.659051584884
ACH-000183,-0.8664374161239999
ACH-000188,-0.47660974148100005
ACH-000189,-0.600192413231
ACH-000190,-0.41698921061800004
ACH-000198,-0.188436554746
ACH-000204,-0.196948880051
ACH-000206,-0.885838548534
ACH-000207,-0.438580678779
ACH-000211,-0.120184441163
ACH-000215,-0.186552063382
ACH-000221,-0.16903964667399998
ACH-000222,-0.858045495034
ACH-000223,-0.625640229219
ACH-000226,-0.796565189138
ACH-000227,-0.535486661013
ACH-000228,-0.493886068669
ACH-000231,-0.39428429328299996
ACH-000232,-0.00250807539448
ACH-000233,-0.8439522742059999
ACH-000234,-0.7607435447840001
ACH-000235,-0.735750123994
ACH-000237,-0.37536439781400005
ACH-000238,-0.372309280298
ACH-000243,-0.7203594185259999
ACH-000244,-0.384448823341
ACH-000246,-0.20866383933600002
ACH-000248,-0.374783331856
ACH-000250,-0.797053043764
ACH-000251,-0.979954061857
ACH-000253,-0.86519001287
ACH-000255,-0.32472231074700003
ACH-000256,-0.503917914222
ACH-000257,-0.470408169695
ACH-000258,0.19363500413600002
ACH-000259,-0.443827347969
ACH-000260,-0.13083984865999998
ACH-000261,-0.0550319017277
ACH-000262,-0.264314014253
ACH-000263,-0.08545883433160001
ACH-000264,-0.22255052308200002
ACH-000265,-0.35938496090800004
ACH-000266,-0.783938852087
ACH-000272,-0.682035951257
ACH-000273,-0.597598869384
ACH-000274,-0.146967437975
ACH-000277,-0.791563804905
ACH-000278,-0.424079137752
ACH-000279,-0.556343597643
ACH-000280,-0.288988238254
ACH-000281,-0.905988482595
ACH-000288,-0.555891206937
ACH-000291,-0.462136310692
ACH-000293,-0.431002667674
ACH-000294,-0.18088541182100001
ACH-000295,-0.321543741503
ACH-000296,-0.0160699557351
ACH-000302,-0.370460505225
ACH-000304,-0.146295933723
ACH-000307,-0.571269215493
ACH-000308,-0.660188609225
ACH-000310,0.09306548604699999
ACH-000311,-0.437417795779
ACH-000312,-0.249282302536
ACH-000315,-1.06563459455
ACH-000316,-0.670368519424
ACH-000317,-0.906279471956
ACH-000318,-0.4689702047
ACH-000319,-0.274080518283
ACH-000320,-0.39115402533
ACH-000322,-0.7295972096
ACH-000323,-0.234881996725
ACH-000324,-0.191068206611
ACH-000329,-0.0653235501517
ACH-000330,-0.44004757331600003
ACH-000331,-0.273309442354
ACH-000332,-0.817371467446
ACH-000334,-0.49757677831200003
ACH-000335,-0.325890480933
ACH-000336,-0.7065372127159999
ACH-000337,-0.8102030422419999
ACH-000339,-0.706220100698
ACH-000341,-0.273510813266
ACH-000348,-0.32805359500799997
ACH-000350,-0.467499842829
ACH-000352,-0.655402656748
ACH-000356,-0.36374502412199994
ACH-000361,-0.488318736444
ACH-000362,-0.821624515243
ACH-000363,-0.564249993566
ACH-000364,-0.37025476898599996
ACH-000365,-0.799341467462
ACH-000366,-0.420072251342
ACH-000368,-0.527011918423
ACH-000374,-0.531755906846
ACH-000375,-0.5436802765950001
ACH-000376,-0.615161294015
ACH-000381,-0.6019538445929999
ACH-000383,-0.655772250501
ACH-000387,-0.259538350753
ACH-000389,-0.584358659812
ACH-000390,-0.41250432972400003
ACH-000393,-0.0613868169446
ACH-000395,-0.855982708487
ACH-000397,-0.130779572772
ACH-000401,-0.7300309674240001
ACH-000402,-0.74382507213
ACH-000403,-0.5991979213040001
ACH-000404,-0.7051309857060001
ACH-000406,-0.872872690017
ACH-000407,-0.40651536675899996
ACH-000408,-0.7778723472650001
ACH-000410,-0.62959451806
ACH-000411,-0.838162260127
ACH-000414,-0.252818014736
ACH-000415,-0.43544038817
ACH-000416,-0.7383717150319999
ACH-000420,-0.43408543424400003
ACH-000421,-0.44692597206100004
ACH-000424,-0.29530775514
ACH-000425,-0.554827701326
ACH-000426,-0.7034264623049999
ACH-000427,-0.291004339707
ACH-000433,-0.541731739484
ACH-000436,-0.426734059131
ACH-000444,-0.36418810206200003
ACH-000445,-0.360970755286
ACH-000448,-0.258432906908
ACH-000450,-0.475393178606
ACH-000452,-0.542362467642
ACH-000454,-0.31945209067200003
ACH-000458,-0.556502626304
ACH-000459,-1.1534387751200001
ACH-000460,-0.854301580892
