,CCDC158 (339965)
ACH-000004,0.09183113704510001
ACH-000007,-0.504174118165
ACH-000009,-0.130382736475
ACH-000011,0.07161453075789999
ACH-000012,0.009359568440159999
ACH-000013,0.0696120633105
ACH-000014,0.0386349475299
ACH-000015,0.09020376049110002
ACH-000017,-0.07214669473930001
ACH-000018,0.00748000561635
ACH-000019,-0.173965262746
ACH-000021,-0.0415055172166
ACH-000022,-0.005095026869609999
ACH-000025,-0.09235836715330001
ACH-000028,0.0493219618272
ACH-000030,0.0796837729493
ACH-000035,-0.011298475435899999
ACH-000036,0.0406289174465
ACH-000037,0.0219898048251
ACH-000039,0.100595684153
ACH-000040,0.0012854429828
ACH-000041,-0.158168132086
ACH-000042,-0.0395058434827
ACH-000045,0.156284340011
ACH-000047,0.0245676847968
ACH-000052,0.164318015272
ACH-000053,0.0152022737072
ACH-000054,0.0192630278613
ACH-000055,0.058921931917
ACH-000060,-0.046984791521699994
ACH-000067,-0.054629499082500005
ACH-000070,0.20530522677700003
ACH-000075,-0.147584528706
ACH-000078,-0.0397795145929
ACH-000082,0.0297218304028
ACH-000085,0.06193786591369999
ACH-000086,0.0879764695541
ACH-000087,0.0969226246184
ACH-000092,0.044216724204799995
ACH-000095,0.056738660727699994
ACH-000097,0.0908999586424
ACH-000098,-0.0467124082912
ACH-000099,-0.011294790552700001
ACH-000108,0.0308560276463
ACH-000113,0.0884763938569
ACH-000115,-0.0374850356537
ACH-000116,-0.0433368217367
ACH-000118,0.0318628112375
ACH-000120,0.18960408893800001
ACH-000123,0.125969752224
ACH-000127,-0.00835666329685
ACH-000128,-0.20376568758900002
ACH-000132,-0.0665553366928
ACH-000133,0.00465143609841
ACH-000137,0.285144237419
ACH-000138,0.0670500922652
ACH-000142,-0.0591488556124
ACH-000143,-0.08872045584239999
ACH-000146,-0.00953707353117
ACH-000148,-0.0449865016077
ACH-000150,0.18908030691799999
ACH-000152,0.0023601133578200002
ACH-000153,-0.24605232677799999
ACH-000159,0.013391881870799998
ACH-000160,0.00021960208942900002
ACH-000163,0.0270055401508
ACH-000167,0.16619806353
ACH-000168,0.126881975533
ACH-000169,0.017492609753000002
ACH-000178,-0.09758108732989998
ACH-000182,-0.0540467605049
ACH-000183,0.08811345392480001
ACH-000188,0.0413629363815
ACH-000189,0.197248386818
ACH-000190,0.0278609438787
ACH-000198,-0.0289548838124
ACH-000204,0.0397312082035
