,SLC25A27 (9481)
ACH-000004,-0.06451587651459999
ACH-000007,0.124487528554
ACH-000009,-0.0204850072851
ACH-000011,-0.079881488963
ACH-000012,-0.0820024096245
ACH-000013,-0.127988901011
ACH-000014,-0.234716087963
ACH-000015,0.022196138131800002
ACH-000017,-0.173204194614
ACH-000018,0.125067294047
ACH-000019,-0.17778857983100002
ACH-000021,-0.00897624217443
ACH-000022,-0.0761836380157
ACH-000025,-0.0769944876508
ACH-000028,-0.192536802116
ACH-000030,-0.0704096111888
ACH-000035,-0.322942692868
ACH-000036,-0.00989114083869
ACH-000037,-0.0521490620125
ACH-000039,0.0587952060243
ACH-000040,0.1024177199
ACH-000041,0.10552076527799999
ACH-000042,-0.11980909310900001
ACH-000045,-0.168138003421
ACH-000047,-0.11279632342599999
ACH-000052,-0.131231618529
ACH-000053,-0.133898673252
ACH-000054,-0.133336090495
ACH-000055,-0.18123551491700002
ACH-000060,0.09472343593489999
ACH-000067,-0.192987353425
ACH-000070,-0.118422928949
ACH-000075,-0.21172702290999998
ACH-000078,0.0347506867037
ACH-000082,-0.20302786404399997
ACH-000085,-0.0991917079178
ACH-000086,-0.00852225099799
ACH-000087,0.014413157830100002
ACH-000092,0.060227305938400005
ACH-000095,-0.107421655558
ACH-000097,0.0189391833986
ACH-000098,-0.09086275744200001
ACH-000099,-0.13585773510399998
ACH-000108,0.07070058243289999
ACH-000113,-0.174761106305
ACH-000115,0.07147960406460001
ACH-000116,-0.0849352569291
ACH-000118,-0.048290552460000004
ACH-000120,-0.0797481873301
ACH-000123,0.0153150685394
ACH-000127,-0.11409256311100001
ACH-000128,0.019105179790700002
ACH-000132,0.0625399014254
ACH-000133,0.0731236182973
ACH-000137,-0.00789501945391
ACH-000138,-0.0673682544867
ACH-000142,-0.0185344364922
ACH-000143,-0.113501495409
ACH-000146,-0.09472384873989999
ACH-000148,0.0203909234289
ACH-000150,-0.06088206769090001
ACH-000152,-0.147874347231
ACH-000153,0.0443148673367
ACH-000159,-0.0808744550525
ACH-000160,-0.130236770485
ACH-000163,0.0145266668645
ACH-000167,-0.09261752588910001
ACH-000168,0.006650384677679999
ACH-000169,0.0009250865648189999
ACH-000178,0.0188379165103
ACH-000182,-0.04367263772
ACH-000183,-0.08807902745719999
ACH-000188,-0.00655613539901
ACH-000189,0.29947279186500003
ACH-000190,-0.31610857233
ACH-000198,-0.0537949815601
ACH-000204,-0.0762193056907
ACH-000206,-0.261322586122
ACH-000207,-0.571622332181
ACH-000211,-0.0806720691976
ACH-000215,-0.058765881191699995
ACH-000221,0.0430159284375
ACH-000222,0.19782427328
ACH-000223,-0.237966741435
ACH-000226,-0.059754481372
ACH-000227,-0.05720658052
ACH-000228,-0.276756054035
ACH-000231,-0.0724135229956
ACH-000232,-0.100141756489
ACH-000233,-0.0498242913665
ACH-000234,0.0052302778969599995
ACH-000235,-0.023778021862599998
ACH-000237,-0.013368376014399998
ACH-000238,-0.08656855909669998
ACH-000243,-0.0272926053766
ACH-000244,0.0250441468792
ACH-000246,-0.00537051306432
ACH-000248,-0.07000311463669999
ACH-000250,-0.10785629120899999
ACH-000251,-0.201856801015
ACH-000253,-0.0846792044469
ACH-000255,-0.0531938306411
ACH-000256,0.0346193043563
ACH-000257,0.00971996752231
ACH-000258,-0.22447199245000002
ACH-000259,-0.109544266405
ACH-000260,-0.122799579114
ACH-000261,-0.187908630664
ACH-000262,-0.150171998136
ACH-000263,-0.166055815328
ACH-000264,-0.07501951216
ACH-000265,-0.042122106156900006
ACH-000266,-0.102987495942
ACH-000272,-0.163913203802
ACH-000273,-0.0124059687404
ACH-000274,-0.013189596894
ACH-000277,-0.06032598662619999
ACH-000278,-0.012629333367700002
ACH-000279,-0.0513946879079
ACH-000280,0.0660993459617
ACH-000281,-0.132362435138
ACH-000288,-0.0248214938675
ACH-000291,-0.0763456612986
ACH-000293,-0.152660344513
ACH-000294,-0.0058528026421599995
ACH-000295,-0.138697991218
ACH-000296,-0.0305359747789
ACH-000302,-0.18645049638
ACH-000304,-0.061841145106300004
ACH-000307,-0.0697126435812
ACH-000308,-0.132139624804
ACH-000310,0.121426119268
ACH-000311,-0.197888062308
ACH-000312,-0.0911872661882
ACH-000315,0.036809389411
ACH-000316,0.0167545651529
ACH-000317,-0.17758287134
ACH-000318,0.0815638292518
ACH-000319,0.085184115454
ACH-000320,-0.103974771173
ACH-000322,-0.0009612309203049999
ACH-000323,-0.0975692305657
ACH-000324,0.009112085062209998
ACH-000329,0.28302791789299997
ACH-000330,-0.260654893559
ACH-000331,-0.112831796491
ACH-000332,-0.112816992582
ACH-000334,-0.17750876924800002
ACH-000335,0.021863019802200002
ACH-000336,-0.213142402777
ACH-000337,-0.160544223656
ACH-000339,-0.250564714509
ACH-000341,0.113574747067
ACH-000348,0.099370467623
ACH-000350,0.062239065140500004
ACH-000352,-0.203419233994
ACH-000356,-0.155512894859
ACH-000361,0.106882335206
ACH-000362,-0.0220860152273
ACH-000363,-0.130532080199
ACH-000364,0.0219686502412
ACH-000365,0.0189179702712
ACH-000366,-0.12278644785399999
ACH-000368,-0.181536260483
ACH-000374,-0.09931328739350001
ACH-000375,0.0620806267205
ACH-000376,-0.0393806424153
ACH-000381,-0.000495398021886
ACH-000383,-0.054287474849
ACH-000387,0.0784216884974
ACH-000389,-0.0011469885060399999
ACH-000390,-0.150724167883
ACH-000393,0.0110373899117
ACH-000395,-0.14400695351
ACH-000397,-0.09820187998739999
ACH-000401,-0.0161957342732
ACH-000402,0.181241606871
ACH-000403,-0.057280103474699993
ACH-000404,-0.00232879650778
ACH-000406,-0.0810067188972
ACH-000407,-0.031278239411
ACH-000408,-0.12275145528100001
ACH-000410,-0.22866491338199998
ACH-000411,-0.0363442293029
ACH-000414,0.14362604447799998
ACH-000415,-0.039102663021999995
ACH-000416,-0.072623450769
ACH-000420,0.00666035162467
ACH-000421,-0.085293162862
ACH-000424,-0.015733867105
ACH-000425,-0.0481906932027
ACH-000426,0.15499797467
ACH-000427,-0.07109960694089999
ACH-000433,-0.182708085719
ACH-000436,-0.0688086482902
ACH-000444,0.032061298848
ACH-000445,0.055377405829600004
ACH-000448,-0.07947401008669999
ACH-000450,0.0507506219174
ACH-000452,-0.09052251459280002
ACH-000454,-0.160019673911
ACH-000458,-0.132743683931
ACH-000459,-0.08200717580660001
ACH-000460,-0.153352294666
ACH-000461,-0.296382945775
ACH-000463,-0.08424287638039998
ACH-000464,-0.029053892866000002
ACH-000466,-0.10959721625800001
ACH-000467,-0.248417984408
ACH-000468,0.00734848133957
ACH-000469,-0.105481771484
ACH-000470,-0.119845184858
ACH-000471,-0.152535814636
ACH-000472,-0.039578222269800005
ACH-000473,-0.023717526992599998
ACH-000475,-0.0815611325928
ACH-000476,-0.161462138795
ACH-000477,0.0291752434267
ACH-000480,-0.131206735634
ACH-000481,-0.00437275410186
ACH-000483,-0.00726329975858
ACH-000484,-0.0406526655474
ACH-000485,-0.0688937231978
ACH-000486,-0.0291967018725
ACH-000487,-0.111913627751
ACH-000488,-0.0625519941097
ACH-000490,0.0876465532659
ACH-000491,-0.304712953675
ACH-000495,-0.0398004333674
ACH-000496,0.020736363549799998
ACH-000499,0.08182190884910001
ACH-000500,-0.361232763711
ACH-000502,-0.0396594946963
ACH-000503,-0.12665339423
ACH-000505,0.029712342396999998
ACH-000507,-0.186785374192
ACH-000510,-0.11548947249399999
ACH-000511,-0.182103257511
ACH-000512,0.24432794996800003
ACH-000516,-0.0313414749575
ACH-000517,-0.0758208498476
ACH-000518,0.111584873585
ACH-000520,-0.139025004984
ACH-000521,-0.0265044089927
ACH-000522,-0.13489753338500002
ACH-000524,-0.0703054413997
ACH-000527,0.023671707108299998
ACH-000528,-0.044027417369300006
ACH-000537,-0.193112569531
ACH-000541,-0.0433801211274
ACH-000542,-0.0300302964044
ACH-000544,0.0661966811776
ACH-000545,-0.0900795670639
ACH-000547,0.0780876086991
ACH-000548,-0.0335602335559
ACH-000549,-0.216517664078
ACH-000550,-0.0922905451199
ACH-000552,-0.0780202790446
ACH-000556,-0.0957499568534
ACH-000557,-0.00217750522831
ACH-000570,-0.020508787116599998
ACH-000571,-0.04378335017419999
ACH-000573,-0.07573058123660001
ACH-000576,-0.04640011494
ACH-000580,-0.11520466832800001
ACH-000584,-0.014048502483
ACH-000585,-0.0125068760965
ACH-000588,-0.0413749046112
ACH-000589,-0.08772795749819999
ACH-000591,0.058200516562
ACH-000593,-0.07181026683389999
ACH-000600,0.0807447661171
ACH-000601,0.00307362662702
ACH-000604,0.0247559320908
ACH-000605,-0.257186716685
ACH-000606,-0.11471718301200001
ACH-000608,-0.0265949122182
ACH-000614,0.128132346995
ACH-000616,-0.0491662254824
ACH-000618,-0.121179244127
ACH-000619,-0.06372330546249999
ACH-000620,-0.0362925788575
ACH-000621,-0.18251249407900003
ACH-000622,-0.159686506149
ACH-000623,-0.114084680581
ACH-000624,-0.0765149567253
ACH-000627,-0.00495252122273
ACH-000630,-0.072665041361
ACH-000632,0.00661992662912
ACH-000633,-0.00179305505648
ACH-000637,-0.021880706940200004
ACH-000638,-0.0332135978866
ACH-000646,0.019922160501400003
ACH-000647,-0.126247029995
ACH-000648,0.18691603509799998
ACH-000649,-0.00429826822563
ACH-000651,-0.055466282590699995
ACH-000652,-0.198674866843
ACH-000653,0.043534368662499996
ACH-000657,-0.0720439775885
ACH-000658,-0.10801162677300001
ACH-000661,-0.016169522964600003
ACH-000662,-0.5569722544219999
ACH-000663,0.131535226064
ACH-000665,-0.0851494466535
ACH-000671,-0.072599974664
ACH-000673,-0.075254443258
ACH-000676,-0.07780962122160001
ACH-000677,0.0367691123311
ACH-000681,0.0271399634949
ACH-000682,-0.040822031720800005
ACH-000683,-0.0807260331833
ACH-000684,-0.00233591933017
ACH-000688,0.210941366168
ACH-000693,-0.11965072010500001
ACH-000694,-0.14736049713
ACH-000695,0.216304153247
ACH-000696,-0.0956356047844
ACH-000697,-0.24541620045499998
ACH-000699,-0.0257985400192
ACH-000701,0.0302636751664
ACH-000706,-0.051754399579699996
ACH-000711,-0.10025470312000001
ACH-000713,-0.251634478599
ACH-000714,-0.00629844686375
ACH-000718,-0.272952246816
ACH-000720,-0.145064049963
ACH-000721,-0.0255483402362
ACH-000724,0.20575194322999998
ACH-000725,-0.19965132400600002
ACH-000732,-0.101923992536
ACH-000734,-0.0194747851622
ACH-000735,0.0210619948413
ACH-000736,0.025039296804999996
ACH-000738,-0.0574199769097
ACH-000746,-0.161139586886
ACH-000747,0.062389866608699995
ACH-000748,-0.10916370155999999
ACH-000753,0.0336870464885
ACH-000756,-0.010299754622499999
ACH-000757,0.0009823402655610002
ACH-000758,-0.027163853953400003
ACH-000760,-0.0992425142302
ACH-000763,0.0195737779576
ACH-000764,-0.593511607179
ACH-000765,-0.07516268126
ACH-000766,-0.10916985242699999
ACH-000767,-0.169335110823
ACH-000768,-0.06736471528009999
ACH-000769,-0.19760894775600002
ACH-000770,-0.07299587939260001
ACH-000771,0.109377820246
ACH-000773,-0.215332922417
ACH-000776,0.0367920364371
ACH-000777,-0.0919863919398
ACH-000778,-0.00171243638814
ACH-000781,-0.127570630062
ACH-000782,-0.0182785663955
ACH-000783,-0.0433995940008
ACH-000784,0.017892103337
ACH-000785,-0.020170036871599996
ACH-000787,-0.0238096431977
ACH-000788,-0.09790877926830001
ACH-000791,-0.0713211204621
ACH-000792,-0.15504289869000001
ACH-000794,0.022486852369499998
