,DepMap_ID
37497,ACH-000111
37498,ACH-000111
37499,ACH-000111
37980,ACH-000113
52604,ACH-000171
113886,ACH-000358
133242,ACH-000410
202233,ACH-000580
240163,ACH-000659
278695,ACH-000730
292430,ACH-000756
376866,ACH-000823
387259,ACH-000838
426466,ACH-000880
502855,ACH-000932
508004,ACH-000935
544700,ACH-000948
569806,ACH-000956
881214,ACH-000999
901444,ACH-001064
931130,ACH-001131
931131,ACH-001131
1079914,ACH-001958
1086143,ACH-002051
1086641,ACH-002052
1113050,ACH-002159
1140866,ACH-002218
1172897,ACH-002262
1181397,ACH-002276
1202831,ACH-002313
1203599,ACH-002315
1216458,ACH-002373
