,DepMap_ID
2677,ACH-000009
6651,ACH-000020
16334,ACH-000046
18574,ACH-000056
24053,ACH-000065
52133,ACH-000169
72468,ACH-000238
85925,ACH-000280
113464,ACH-000357
117937,ACH-000370
146951,ACH-000445
146952,ACH-000445
159218,ACH-000476
193399,ACH-000560
196128,ACH-000565
204069,ACH-000584
275374,ACH-000725
295358,ACH-000761
302024,ACH-000772
333500,ACH-000786
333501,ACH-000786
359731,ACH-000802
383707,ACH-000832
401355,ACH-000855
408799,ACH-000864
417437,ACH-000872
452808,ACH-000903
458158,ACH-000908
479804,ACH-000920
502774,ACH-000932
502775,ACH-000932
531166,ACH-000943
544602,ACH-000948
555266,ACH-000952
557964,ACH-000953
569733,ACH-000956
613838,ACH-000969
629500,ACH-000973
642095,ACH-000977
642096,ACH-000977
662580,ACH-000981
780402,ACH-000992
780403,ACH-000992
780404,ACH-000992
780405,ACH-000992
829590,ACH-000995
829591,ACH-000995
838969,ACH-000996
850007,ACH-000997
860391,ACH-000998
880460,ACH-000999
880461,ACH-000999
880462,ACH-000999
905806,ACH-001067
921152,ACH-001107
928079,ACH-001127
928080,ACH-001127
959837,ACH-001321
1013978,ACH-001517
1020495,ACH-001528
1030541,ACH-001550
1034655,ACH-001552
1088410,ACH-002059
1088411,ACH-002059
1093753,ACH-002097
1108684,ACH-002148
1111878,ACH-002157
1118457,ACH-002166
1121809,ACH-002171
1125218,ACH-002177
1126637,ACH-002179
1132084,ACH-002194
1141804,ACH-002221
1157783,ACH-002242
1158796,ACH-002245
1167578,ACH-002256
1176406,ACH-002271
1183954,ACH-002282
1184423,ACH-002283
1187479,ACH-002287
1194224,ACH-002305
1210619,ACH-002345
1211052,ACH-002347
1213443,ACH-002359
1218773,ACH-002386
