,WDR3 (10885)
ACH-000264,-1.02148124619
ACH-000265,-1.0717399450299998
ACH-000266,-0.9584002799079999
ACH-000272,-1.05159275047
ACH-000273,-1.01810567435
ACH-000274,-1.0881066504999999
ACH-000277,-0.859787878439
ACH-000278,-1.14490873775
ACH-000279,-1.02198170535
ACH-000280,-1.0177497878100001
ACH-000281,-1.04198292584
ACH-000288,-0.900652121664
ACH-000291,-1.10054849489
ACH-000293,-1.05262392601
ACH-000294,-1.01404480863
ACH-000295,-1.3298733410899999
ACH-000296,-1.07085169173
ACH-000302,-1.02743121746
ACH-000304,-1.03445848237
ACH-000307,-1.22352864485
ACH-000308,-0.989918350926
ACH-000310,-1.19751984693
ACH-000311,-1.2777084932
ACH-000312,-1.07295238272
ACH-000315,-1.21106988362
ACH-000316,-1.0742849239899999
ACH-000317,-1.13854550985
ACH-000318,-1.23310706601
ACH-000319,-1.26170752598
ACH-000320,-1.51970105363
ACH-000322,-1.17251170326
ACH-000323,-1.10654800729
ACH-000324,-1.0525977364399999
ACH-000329,-1.05554413258
ACH-000330,-0.8215920503149999
ACH-000331,-1.13691506
ACH-000332,-1.22720883704
ACH-000334,-1.47916869317
ACH-000335,-1.10361660469
ACH-000336,-0.878014570045
ACH-000337,-1.1071499767200002
ACH-000339,-1.11272062784
ACH-000341,-1.1363994993000002
ACH-000348,-1.09848358123
ACH-000350,-1.0110703753
ACH-000352,-1.13279372057
ACH-000356,-1.15174256685
ACH-000361,-1.2538330905700001
ACH-000362,-1.1839218044700002
ACH-000363,-1.36718473262
ACH-000364,-0.891488178564
ACH-000365,-1.01048452771
ACH-000366,-1.05225608113
ACH-000368,-1.01543304254
ACH-000374,-1.01916905172
ACH-000375,-1.18743877564
ACH-000376,-1.1367671257799998
ACH-000381,-1.28550895196
ACH-000383,-1.2286724204600001
ACH-000387,-1.11927777589
ACH-000389,-0.962822685042
ACH-000390,-1.31930299315
ACH-000393,-1.0975974696200002
ACH-000395,-0.919584304727
ACH-000397,-0.9995551441320001
ACH-000401,-0.95994146579
ACH-000402,-1.28712264036
ACH-000403,-1.2410363468
ACH-000404,-0.7955588840790001
ACH-000406,-1.01673162896
ACH-000407,-1.13472395569
ACH-000408,-1.20544136502
ACH-000410,-1.15512039369
ACH-000411,-1.21034712371
ACH-000414,-1.22795299722
ACH-000415,-1.28220268563
ACH-000416,-1.0118590491500001
ACH-000420,-1.1958333447
ACH-000421,-1.0604785243200001
ACH-000424,-1.1106989974600001
ACH-000425,-1.1460073613400001
ACH-000426,-0.7101075545960001
ACH-000427,-1.02790455828
ACH-000433,-1.11896335684
ACH-000436,-1.18295484683
ACH-000444,-1.3676037639899998
ACH-000445,-1.3326719166
ACH-000448,-1.10756835768
ACH-000450,-1.14900470035
ACH-000452,-1.2894258367799998
ACH-000454,-1.0278116720000001
ACH-000458,-1.0751588622900001
ACH-000459,-0.8213929514839999
ACH-000460,-0.987531813804
ACH-000461,-1.3748784005399999
ACH-000463,-1.2996728824400001
ACH-000464,-1.13762232094
ACH-000466,-0.853599206621
ACH-000467,-1.15518824029
ACH-000468,-1.37500880164
ACH-000469,-1.12689114964
ACH-000470,-1.04685529706
ACH-000471,-1.2592151146600001
ACH-000472,-1.07764999198
ACH-000473,-1.10692031412
ACH-000475,-1.0634923394700002
ACH-000476,-0.9372727874869999
ACH-000477,-0.9226590993189999
ACH-000480,-1.1965317158
ACH-000481,-1.20312411945
ACH-000483,-1.1671252874
ACH-000484,-0.575232883826
ACH-000485,-1.22169997805
ACH-000486,-0.708224537314
ACH-000487,-0.9047953096529999
ACH-000488,-1.11422930911
ACH-000490,-1.26514222221
ACH-000491,-1.06254588801
ACH-000495,-0.836342610465
ACH-000496,-1.27467270096
ACH-000499,-1.1721877546600001
ACH-000500,-1.00453369519
ACH-000502,-1.2340965885100001
ACH-000503,-1.5169041987600003
ACH-000505,-0.973923486324
ACH-000507,-0.995316655499
ACH-000510,-1.27259497596
ACH-000511,-1.07761336157
ACH-000512,-1.02947855727
ACH-000516,-0.817646217499
ACH-000517,-0.875202726341
ACH-000518,-0.995493839549
ACH-000520,-1.1103604339
ACH-000521,-1.13867297825
ACH-000522,-1.0118966932200002
ACH-000524,-1.0546739120100002
ACH-000527,-1.07909986423
ACH-000528,-1.07362134182
ACH-000537,-1.11012005931
ACH-000541,-1.47789789503
ACH-000542,-1.31329702821
ACH-000544,-0.984316423609
ACH-000545,-1.0487291184799998
ACH-000547,-1.2740360445
ACH-000548,-0.8269908894660001
ACH-000549,-0.8936264161220001
ACH-000550,-1.12108221818
ACH-000552,-0.9292093831039999
ACH-000556,-1.2055678908499998
ACH-000557,-0.9249094038269999
ACH-000570,-1.3001971428899999
ACH-000571,-0.8960850694700001
ACH-000573,-1.3969805150299999
ACH-000576,-1.06137433606
ACH-000580,-1.12956808131
ACH-000584,-0.6939973957660001
ACH-000585,-1.25942947501
ACH-000588,-0.756295214801
ACH-000589,-1.04162192937
ACH-000591,-1.05067307579
ACH-000593,-1.22405744607
ACH-000600,-1.17102261466
ACH-000601,-1.2096969850700001
ACH-000604,-1.28710216669
ACH-000605,-1.16347588905
ACH-000606,-1.15842491134
ACH-000608,-0.8786324940000001
ACH-000614,-1.14517565963
ACH-000616,-1.0778575942200002
ACH-000618,-1.1455226249500001
ACH-000619,-1.0429309278799999
ACH-000620,-0.954114269809
ACH-000621,-1.15197393405
ACH-000622,-0.9471311784700001
ACH-000623,-1.18484418586
ACH-000624,-1.06928577118
ACH-000627,-1.24079240676
ACH-000630,-1.1913837822
ACH-000632,-1.18712203963
ACH-000633,-0.739148680803
ACH-000637,-1.29762012937
ACH-000638,-1.26410748929
ACH-000646,-0.86060861294
ACH-000647,-1.04923516782
ACH-000648,-0.948966575719
ACH-000649,-1.1120828517399999
ACH-000651,-1.02811967604
ACH-000652,-1.0777879333
ACH-000653,-1.1153268499200002
ACH-000657,-1.04883091758
ACH-000658,-1.12590648545
ACH-000661,-0.95384685403
ACH-000662,-1.11261749704
ACH-000663,-1.0
ACH-000665,-1.01954273801
ACH-000671,-1.22709803148
ACH-000673,-1.31288556979
ACH-000676,-1.15270309109
ACH-000677,-0.8970829694499999
ACH-000681,-1.3024183093600001
ACH-000682,-1.19741316422
ACH-000683,-1.3664961875600001
ACH-000684,-1.33274570586
ACH-000688,-1.15463613624
ACH-000693,-1.08970513241
ACH-000694,-1.21113965107
ACH-000695,-1.4189278585
ACH-000696,-1.05101945561
ACH-000697,-1.22538037425
ACH-000699,-0.7905278341840001
ACH-000701,-1.25691122858
ACH-000706,-1.0405072405700002
ACH-000711,-1.27842301379
ACH-000713,-1.0543218512399999
ACH-000714,-1.62399640345
ACH-000718,-1.2053671591600001
ACH-000720,-1.05860890842
ACH-000721,-1.24100117035
ACH-000724,-0.96505155676
ACH-000725,-0.820768518636
ACH-000732,-1.04200953939
ACH-000734,-1.06896217035
ACH-000735,-1.23997260064
ACH-000736,-0.926614959924
ACH-000738,-0.8641514165459999
ACH-000746,-1.27841539175
ACH-000747,-1.15063537395
ACH-000748,-1.15757266841
ACH-000753,-0.938413035925
ACH-000756,-0.8797946678730001
ACH-000757,-1.5139093900299998
ACH-000758,-1.12465166464
ACH-000760,-1.11770959035
ACH-000763,-1.18463195222
ACH-000764,-1.07441416434
ACH-000765,-1.0710809013
ACH-000766,-1.04579487279
ACH-000767,-0.889457501134
ACH-000768,-0.990180320857
ACH-000769,-1.0822085860600001
ACH-000770,-1.03279954448
ACH-000771,-1.12930730066
ACH-000773,-1.2288625392299999
ACH-000776,-1.23079632421
ACH-000777,-1.21214847562
ACH-000778,-0.9515619554100001
ACH-000781,-1.0742734675299999
ACH-000782,-1.14571348493
ACH-000783,-1.04995732661
ACH-000784,-1.16508773508
ACH-000785,-1.07585936059
ACH-000787,-1.14110582582
ACH-000788,-0.9863001567499999
ACH-000791,-1.3345632751799998
ACH-000792,-1.11192355872
ACH-000794,-1.0425664946
ACH-000796,-0.967606683978
ACH-000799,-0.9614793227259999
ACH-000800,-1.2387785809799998
ACH-000802,-0.9566625905239999
ACH-000804,-0.909198749207
ACH-000805,-1.31025320077
ACH-000809,-1.28273635371
ACH-000810,-1.17360190188
ACH-000811,-1.1849221354700001
ACH-000817,-1.20039684502
ACH-000819,-0.9685412652399998
ACH-000820,-1.29318354395
ACH-000821,-1.4323080968200002
ACH-000822,-0.760624746842
ACH-000823,-1.1095050923799998
ACH-000824,-1.41841478392
ACH-000827,-1.14238102782
ACH-000829,-0.9745147644959999
ACH-000831,-1.18226797056
ACH-000832,-1.10948698186
ACH-000833,-0.966640312448
ACH-000834,-1.36478783169
ACH-000835,-1.25992485441
ACH-000836,-1.31302263334
ACH-000837,-1.0641737100700002
ACH-000838,-1.52138527861
ACH-000839,-1.11283055858
ACH-000840,-1.0819875514100001
ACH-000841,-1.08728644366
ACH-000843,-1.02865795051
ACH-000846,-1.11687547976
ACH-000847,-1.11066091765
ACH-000848,-1.26997520245
ACH-000849,-1.1380504663700002
ACH-000851,-1.11002923963
ACH-000855,-1.06848497923
ACH-000856,-1.27103779609
ACH-000858,-1.27437460515
ACH-000859,-1.5428566870700002
ACH-000861,-1.1777885837100002
ACH-000862,-1.06284694075
ACH-000865,-1.06996347217
ACH-000866,-1.0529374420200002
ACH-000867,-1.30350583925
ACH-000869,-1.1396255311599999
ACH-000872,-1.05196329656
ACH-000873,-1.3772555745299997
ACH-000876,-0.9468142775299999
ACH-000878,-0.990003752351
ACH-000880,-1.16757157268
ACH-000881,-1.0756237075700001
ACH-000882,-1.04827662862
ACH-000884,-1.06961318534
ACH-000885,-1.08627317161
ACH-000887,-0.905741736477
ACH-000888,-1.1327097262999999
ACH-000889,-1.4801717136800001
ACH-000890,-1.17251581184
ACH-000896,-1.07827438899
ACH-000898,-1.08633359827
ACH-000900,-0.967328996627
ACH-000901,-1.0910780030299998
ACH-000905,-1.20955110013
ACH-000906,-1.19650286415
ACH-000907,-1.31587469755
ACH-000910,-0.967025042355
ACH-000911,-0.917357246261
ACH-000912,-0.9828751568140001
ACH-000913,-1.16831006285
ACH-000915,-0.875167933402
ACH-000916,-1.01204256445
ACH-000917,-1.06145623449
ACH-000921,-0.9682315615710001
ACH-000924,-1.00703513536
ACH-000926,-0.924710679252
ACH-000928,-1.21116429129
ACH-000929,-1.44305867295
ACH-000932,-1.29299201316
ACH-000935,-1.17835612582
ACH-000936,-0.986296275899
ACH-000937,-0.892828298962
ACH-000938,-0.9090753937720001
ACH-000939,-1.11267677402
ACH-000941,-0.981536737321
ACH-000943,-1.2390813711700002
ACH-000946,-1.32275208859
ACH-000947,-1.12307810153
ACH-000948,-1.28159142797
ACH-000950,-1.1198014864499999
ACH-000953,-1.19375599437
ACH-000957,-1.17710365794
ACH-000958,-0.973675495421
ACH-000960,-0.9249056783399999
ACH-000963,-1.28721596844
ACH-000968,-0.9798990522299998
ACH-000969,-1.05121083704
ACH-000973,-1.2832368088200001
ACH-000974,-1.0562807867
ACH-000975,-1.19016995178
ACH-000976,-1.23732147079
ACH-000978,-0.635784395796
ACH-000980,-1.14240916402
ACH-000984,-0.9746061133939999
ACH-000986,-1.01569674744
ACH-000988,-1.0224815704299999
ACH-000993,-1.12128602926
ACH-000994,-1.1971036545
ACH-000996,-1.03866118541
ACH-001001,-0.8630902198010001
ACH-001020,-1.03077168595
ACH-001028,-1.04508869239
ACH-001031,-0.8711916221420001
ACH-001038,-0.869127298354
ACH-001048,-1.15458183098
ACH-001050,-1.12407717775
ACH-001053,-1.061863792
ACH-001054,-1.03138735125
ACH-001061,-1.09303201702
ACH-001067,-1.08778209094
ACH-001075,-1.21350345987
ACH-001096,-0.881756277281
ACH-001128,-1.13229154328
ACH-001134,-1.1494032567299999
ACH-001151,-1.15683779392
ACH-001163,-1.0189516133
ACH-001164,-0.918810403782
ACH-001173,-1.03465162483
ACH-001183,-1.19859646089
ACH-001184,-1.09148972671
ACH-001190,-0.887817807668
ACH-001192,-0.9016645582260001
ACH-001193,-0.9192359187960001
ACH-001196,-0.878192914852
ACH-001197,-1.09476110642
ACH-001205,-1.22878094505
ACH-001211,-1.3542409619799998
ACH-001212,-1.17294499842
ACH-001228,-1.03558246206
ACH-001232,-1.16411298094
ACH-001239,-0.848160137978
ACH-001274,-1.3909146598500002
ACH-001275,-0.8068547176199999
ACH-001277,-0.9084998677220001
ACH-001278,-0.866570970512
ACH-001280,-1.31779864469
ACH-001283,-1.17943564341
ACH-001289,-0.9638797095799999
ACH-001295,-0.963516324803
ACH-001300,-1.137329437
ACH-001301,-0.7673506825399999
ACH-001302,-1.25859609551
ACH-001303,-1.2536089373600001
ACH-001306,-1.28667918448
ACH-001318,-1.14681108091
ACH-001322,-1.0081742197299999
ACH-001328,-0.877014761657
ACH-001332,-1.11440126826
ACH-001333,-1.2221029032100001
ACH-001336,-0.953441942821
ACH-001340,-1.04548636235
ACH-001346,-1.1266860037200002
ACH-001353,-0.974614056847
ACH-001354,-0.636130342931
ACH-001367,-1.1029023905
ACH-001368,-1.0659431219
ACH-001374,-1.15287426464
ACH-001375,-1.1207243399
ACH-001377,-1.4153639976499999
ACH-001380,-0.975936239375
ACH-001391,-1.2440957787
ACH-001407,-1.0702072877700002
ACH-001408,-1.00344842907
ACH-001413,-1.00500642793
ACH-001430,-1.0764639361
ACH-001431,-1.04603608078
ACH-001450,-1.17234533094
ACH-001496,-1.1895595921100002
ACH-001500,-1.09416905068
ACH-001521,-1.31842895727
ACH-001523,-0.954530905858
ACH-001532,-1.04362125172
ACH-001536,-1.01263048286
ACH-001550,-1.4531946432499998
ACH-001552,-1.03624066918
ACH-001554,-1.1421269889499999
ACH-001645,-1.24271114935
ACH-001654,-1.03449560066
ACH-001715,-1.0404500315
ACH-001735,-1.00472604859
ACH-001736,-0.876222790403
ACH-001737,-0.952834514752
ACH-001740,-1.04467154894
ACH-001745,-1.12958113954
ACH-001750,-0.918976197092
ACH-001765,-0.744575189691
ACH-001956,-1.00993806584
ACH-001957,-1.2404565450700002
