,CHST1 (8534)
ACH-000004,-0.0676463683791
ACH-000007,-0.061338730759300006
ACH-000009,-0.0795593831241
ACH-000011,0.0725421113264
ACH-000012,-0.00311854495131
ACH-000013,-0.0699071423854
ACH-000014,-0.118171950642
ACH-000015,0.0990734952163
ACH-000017,0.183812581107
ACH-000018,0.0701432504769
ACH-000019,-0.0656417851151
ACH-000021,-0.0722134969486
ACH-000022,0.0136562800933
ACH-000025,-0.0172801865762
ACH-000028,0.153933131928
ACH-000030,-0.0127984481929
ACH-000035,-0.15784852792600002
ACH-000036,-0.09169468364389999
ACH-000037,-0.103897774582
ACH-000039,0.11186433020099999
ACH-000040,0.0311624314261
ACH-000041,-0.021036190040500002
ACH-000042,-0.058803601595
ACH-000045,-0.09335812450110001
ACH-000047,0.10632367167500001
ACH-000052,-0.154258309298
ACH-000053,0.12125058043199999
ACH-000054,-0.0391315471649
ACH-000055,-0.018706491176099998
ACH-000060,-0.10960466354000001
ACH-000067,-0.0124779277428
ACH-000070,-0.153908846556
ACH-000075,0.10335251490700001
ACH-000078,0.036836131227
ACH-000082,-0.15788017433499998
ACH-000085,-0.22078664508499998
ACH-000086,0.0654901638742
ACH-000087,-0.107012709813
ACH-000092,0.09337213176889998
ACH-000095,-0.11208195052799999
ACH-000097,-0.0295483759131
ACH-000098,-0.07310893825760001
ACH-000099,-0.09560399205669999
ACH-000108,0.0654409440249
ACH-000113,0.221050008576
ACH-000115,-0.041093934523199996
ACH-000116,-0.140505896897
ACH-000118,0.019120387295400002
ACH-000120,-0.0835293633727
ACH-000123,0.103953572811
ACH-000127,0.00505879314737
ACH-000128,0.0219233044622
ACH-000132,0.0131755433571
ACH-000133,-0.075141694699
ACH-000137,0.0357746769092
ACH-000138,0.035667269119800005
ACH-000142,-0.0677652943765
ACH-000143,-0.0602177699437
ACH-000146,0.06903626203860001
ACH-000148,-0.007435547809069999
ACH-000150,0.227625586127
ACH-000152,-0.00712976234587
ACH-000153,0.267646658258
ACH-000159,0.0185178192118
ACH-000160,0.0549161851982
ACH-000163,-0.15029793144099998
ACH-000167,0.0743367807868
ACH-000168,0.08988711849310001
ACH-000169,-0.0899286719066
ACH-000178,0.0305401232118
ACH-000182,-0.0121502986209
ACH-000183,0.00480959930878
ACH-000188,0.049642831555500005
ACH-000189,0.286544284167
ACH-000190,0.100123875327
ACH-000198,-0.0794010790223
ACH-000204,0.156791792426
ACH-000206,-0.101394859496
ACH-000207,-0.10093433184900001
ACH-000211,0.0778835451994
ACH-000215,-0.005245853682850001
ACH-000221,-0.141550167249
ACH-000222,0.085360545854
ACH-000223,0.020531450728
ACH-000226,-0.148937016148
ACH-000227,0.097307025388
ACH-000228,0.306537497989
ACH-000231,-0.021229690942599997
ACH-000232,-0.0493559166655
ACH-000233,0.00585190105601
ACH-000234,-0.0821507662208
ACH-000235,-0.0757990967275
ACH-000237,-0.00427609447281
ACH-000238,0.00890911412817
ACH-000243,-0.0585493391522
ACH-000244,0.20506791986099998
ACH-000246,0.0786680125424
ACH-000248,0.00126284760187
ACH-000250,0.0127393737534
ACH-000251,-0.00434563290056
ACH-000253,0.0179251930543
ACH-000255,-0.205441628338
ACH-000256,0.14366664244400001
ACH-000257,-0.203268074592
ACH-000258,-0.140500655765
ACH-000259,-0.00491267179093
ACH-000260,0.0284596631566
ACH-000261,0.00224068371856
ACH-000262,0.18854557371599998
ACH-000263,-0.039468105517599994
ACH-000264,-0.023891800197900003
ACH-000265,-0.024916965135
ACH-000266,-0.0159572262198
ACH-000272,0.0012566174403099999
ACH-000273,0.00423857916713
ACH-000274,0.006592539138710001
ACH-000277,-0.07045708162280001
ACH-000278,-0.0437066835345
ACH-000279,0.0604343546808
ACH-000280,-0.0633681020762
ACH-000281,-0.191260133574
ACH-000288,-0.028459696946200003
ACH-000291,0.0362700298649
ACH-000293,0.0279761361594
ACH-000294,-0.025408298484099996
ACH-000295,0.38771790972099995
ACH-000296,0.31495356861400003
ACH-000302,-0.0426112965715
ACH-000304,0.0276784830799
ACH-000307,-0.060246692077
ACH-000308,0.009367778608020001
ACH-000310,0.00601389544736
ACH-000311,-0.027640612024599998
ACH-000312,-0.062079408633399995
ACH-000315,-0.0858004759723
ACH-000316,0.11738074391799999
ACH-000317,0.17499133872
ACH-000318,0.0279405570845
ACH-000319,-0.0276684833701
ACH-000320,0.08099742130260001
ACH-000322,0.17517089335499997
ACH-000323,0.076829892575
ACH-000324,-0.07182997744030001
ACH-000329,-0.13785263537599998
ACH-000330,0.09873145045739999
ACH-000331,0.053135831427
ACH-000332,0.049861124360300005
ACH-000334,0.35005110072400003
ACH-000335,-0.0658613388539
ACH-000336,0.0184768753239
ACH-000337,0.006064011607550001
ACH-000339,-0.021747143479800002
ACH-000341,-0.162552305986
ACH-000348,-0.0197710056967
ACH-000350,0.00375881026014
ACH-000352,0.14778182785900001
ACH-000356,-0.00526323501011
ACH-000361,0.0890734453977
ACH-000362,0.061945875658800005
ACH-000363,-0.035834847400500004
ACH-000364,-0.0976170549302
ACH-000365,-0.044166414372300004
ACH-000366,-0.134034879916
ACH-000368,-0.089793045147
ACH-000374,0.0197368815644
ACH-000375,-0.16915211221
ACH-000376,-0.0892580269753
ACH-000381,0.015382920118
ACH-000383,0.022143817622000003
ACH-000387,0.027705203302799998
ACH-000389,0.06817094131040001
ACH-000390,-0.0653162103362
ACH-000393,-0.15502738315
ACH-000395,0.128636784617
ACH-000397,-0.0756241223179
ACH-000401,-0.0495680411235
ACH-000402,-0.18149630754
ACH-000403,-0.012371192525
ACH-000404,-0.0615736950582
ACH-000406,0.00984869812517
ACH-000407,0.00195426429146
ACH-000408,0.00259432515658
ACH-000410,-0.015967468361500002
ACH-000411,0.0167187652077
ACH-000414,-0.09421720310010001
ACH-000415,-0.171500579898
ACH-000416,0.049306798286699996
ACH-000420,-0.088055025457
ACH-000421,-0.0667393402724
ACH-000424,-0.17632805281199998
ACH-000425,0.0900494181081
ACH-000426,-0.324544402374
ACH-000427,-0.0413805391854
ACH-000433,0.175584885617
ACH-000436,-0.08785766833789999
ACH-000444,-0.10560704241800001
ACH-000445,0.118174524396
ACH-000448,0.07994191153510001
ACH-000450,0.0376980677682
ACH-000452,-0.0285449735104
ACH-000454,-0.0350887200105
ACH-000458,-0.0336864466101
ACH-000459,-0.10229708928200001
ACH-000460,-0.078560745101
ACH-000461,-0.143085101474
ACH-000463,-0.0174406368105
ACH-000464,-0.177096897112
ACH-000466,0.04866426319
ACH-000467,0.196185964765
ACH-000468,0.18404100773200002
ACH-000469,-0.0686721934951
ACH-000470,0.049781463919099996
ACH-000471,0.06023253882
ACH-000472,0.0776867768445
ACH-000473,-0.09642013671569999
ACH-000475,0.014455424348899999
ACH-000476,-0.0417907903108
ACH-000477,0.075254894052
ACH-000480,-0.09084275062410001
ACH-000481,-0.054776595639199996
ACH-000483,-0.180009133065
ACH-000484,0.129020015775
ACH-000485,-0.0610923782671
ACH-000486,0.0275928368684
ACH-000487,0.038901691624699995
ACH-000488,0.117253172932
ACH-000490,-0.107661937991
ACH-000491,-0.106413178925
ACH-000495,-0.0468373389606
ACH-000496,-0.0157133818049
ACH-000499,-0.35683189754699995
ACH-000500,-0.301375723251
ACH-000502,-0.00397263824788
ACH-000503,-0.13091803806
ACH-000505,0.10155629081
ACH-000507,-0.0898427576768
ACH-000510,-0.018044054586200002
ACH-000511,-0.054605910543800006
ACH-000512,-0.014644933750200002
ACH-000516,-0.050087395578199995
ACH-000517,-0.102522794376
ACH-000518,-0.222055136771
ACH-000520,0.0540368958382
ACH-000521,0.0471353543809
ACH-000522,-0.0135548340013
ACH-000524,-0.127190732575
ACH-000527,-0.021677958980799997
ACH-000528,-0.10985601914899999
ACH-000537,0.16944588815699999
ACH-000541,-0.0633506352314
ACH-000542,0.0698028663308
ACH-000544,0.0703686121522
ACH-000545,-0.105129966579
ACH-000547,-0.256370080278
ACH-000548,-0.053347778344800006
ACH-000549,-0.182726963582
ACH-000550,-0.222102342582
ACH-000552,0.0872872240443
ACH-000556,0.0101661789722
ACH-000557,0.00363749144702
ACH-000570,-0.20241896969700002
ACH-000571,0.0611899357995
ACH-000573,-0.0589155464459
ACH-000576,-0.153887875416
ACH-000580,0.0700692448123
ACH-000584,-0.0646365386631
ACH-000585,-0.0752117394455
ACH-000588,0.0652397089604
ACH-000589,0.0171082033148
ACH-000591,-0.0341358125743
ACH-000593,0.0394840439513
ACH-000600,-0.193822801933
ACH-000601,-0.04157416293169999
ACH-000604,0.006300086944659999
ACH-000605,-0.23639334225000003
ACH-000606,-0.0306239499042
ACH-000608,-0.146358156841
ACH-000614,-0.145024837051
ACH-000616,-0.07307102017110001
