,STK24 (8428)
ACH-000363,0.153265103623
ACH-000364,0.41324518854000003
ACH-000365,0.288148939143
ACH-000366,-0.028288904750900002
ACH-000368,0.324598822986
ACH-000374,-0.00373434810101
ACH-000375,0.37699752879299997
ACH-000376,0.153983765879
ACH-000381,-0.11568005924699999
ACH-000383,-0.0115330577841
ACH-000387,-0.0188046810232
ACH-000389,0.260343094012
ACH-000390,0.0601675503761
ACH-000393,0.136840456105
ACH-000395,0.0331801384052
ACH-000397,0.161634173049
ACH-000401,0.16970425765900002
ACH-000402,-0.10384614787699999
ACH-000403,0.07891855700589999
ACH-000404,0.312570369713
ACH-000406,-0.00786920587849
ACH-000407,0.0684168817134
ACH-000408,-0.00840623846529
ACH-000410,0.21220932408399998
ACH-000411,0.183720542488
ACH-000414,-0.0488427796966
ACH-000415,-0.07049122302989999
ACH-000416,0.191499180906
ACH-000420,0.07367802667569999
ACH-000421,0.0152562283129
ACH-000424,0.36450583808700004
ACH-000425,0.0665331553367
ACH-000426,0.0561749244836
ACH-000427,-0.11526286451300001
ACH-000433,0.177374654816
ACH-000436,0.268101450578
ACH-000444,0.216541772573
ACH-000445,0.22149655893599998
ACH-000448,0.0949885841562
ACH-000450,0.370006952743
ACH-000452,-0.00840179199901
ACH-000454,0.261677478803
ACH-000458,0.24145440099399998
ACH-000459,0.24311987264600002
ACH-000460,0.011891822454299998
ACH-000461,0.128460370701
ACH-000463,0.19178624500900002
ACH-000464,0.22847019513
ACH-000466,0.0194383005378
ACH-000467,0.227687211825
ACH-000468,-0.0368310312177
ACH-000469,0.309304078977
ACH-000470,-0.0153075679055
ACH-000471,0.383458835194
ACH-000472,0.08689821792989999
ACH-000473,0.378765120547
ACH-000475,0.138202849689
ACH-000476,0.321299009287
ACH-000477,0.471092669753
ACH-000480,0.23909681373599997
ACH-000481,0.020774697602400003
ACH-000483,0.298033369498
ACH-000484,0.14707425980699998
ACH-000485,0.0655348180507
ACH-000486,0.139548815984
ACH-000487,0.11532175246300001
ACH-000488,0.19800638170600002
ACH-000490,0.0985901063972
ACH-000491,0.230634726931
ACH-000495,0.0356033654478
ACH-000496,-0.116557726231
ACH-000499,0.153432045037
ACH-000500,0.230595777716
ACH-000502,0.415025416894
ACH-000503,0.279753065211
ACH-000505,0.37781386966700004
ACH-000507,0.17191877765799998
ACH-000510,0.0680228054123
ACH-000511,0.43725952921000005
ACH-000512,0.13274175988700002
ACH-000516,0.199086283508
ACH-000517,0.137481043194
ACH-000518,0.257021480977
ACH-000520,0.21712303641
ACH-000521,-0.0510778641856
ACH-000522,0.408654210403
ACH-000524,-0.221748609255
ACH-000527,0.19159440117899998
ACH-000528,-0.0299910022487
ACH-000537,0.125874721695
ACH-000541,0.167755978824
ACH-000542,0.217742499395
ACH-000544,0.25820886634
ACH-000545,0.28348332520799996
ACH-000547,0.288669524972
ACH-000548,0.357500110568
ACH-000549,0.147792534988
ACH-000550,0.29588748469
ACH-000552,0.15126117053500002
ACH-000556,-0.000437434824388
ACH-000557,0.09082809405339999
ACH-000570,0.421424492809
ACH-000571,0.31271160537799997
ACH-000573,0.09998963771019999
ACH-000576,0.17797533747400002
ACH-000580,0.232106047961
ACH-000584,0.0727603167145
ACH-000585,0.129806392441
ACH-000588,0.12680679036800002
ACH-000589,-0.06933174097900001
ACH-000591,0.493537322158
ACH-000593,0.322605345908
ACH-000600,0.24840484351999997
ACH-000601,0.11081912155300001
ACH-000604,0.239889449153
ACH-000605,0.038569838879499996
ACH-000606,0.350524364241
ACH-000608,-0.0010003089202
ACH-000614,0.010469600261500001
ACH-000616,-0.025637385277
ACH-000618,0.18593427334899998
ACH-000619,0.414475115567
ACH-000620,0.0257819277573
ACH-000621,0.138105218751
ACH-000622,0.019853603701
ACH-000623,0.000610544478329
ACH-000624,-0.139715917266
ACH-000627,0.0161657370769
ACH-000630,0.52293946831
ACH-000632,0.216481007641
ACH-000633,0.113933463369
ACH-000637,0.008845822202389999
ACH-000638,0.113891645573
ACH-000646,0.276072286482
ACH-000647,0.141619074214
ACH-000648,-0.08339965182239999
ACH-000649,-0.0791538032842
ACH-000651,-0.00381028989056
ACH-000652,0.299564161557
ACH-000653,0.138094885413
ACH-000657,0.0188676171349
ACH-000658,-0.17228476273600002
ACH-000661,0.18555378973900002
ACH-000662,-0.135805822667
ACH-000663,0.29510027032200004
ACH-000665,0.21187404925
ACH-000671,-0.0540688765565
ACH-000673,0.18477968370499998
ACH-000676,0.212308067802
ACH-000677,0.231192008717
ACH-000681,0.264479484208
ACH-000682,-0.019311463747900003
ACH-000683,-0.009477205086760001
ACH-000684,0.6396086947990001
ACH-000688,0.585807953698
ACH-000693,0.111486869024
ACH-000694,0.24080065901099998
ACH-000695,-0.038177519508599995
ACH-000696,0.0690706649468
ACH-000697,0.112399063829
ACH-000699,-0.0176368371641
ACH-000701,0.0769782430485
ACH-000706,0.176994347955
ACH-000711,0.126776607929
ACH-000713,0.07323063866230001
ACH-000714,-0.032296953494599996
ACH-000718,0.08008206227089999
ACH-000720,0.208292928466
ACH-000721,0.0773402464329
ACH-000724,0.125120786118
ACH-000725,-0.046644883599699996
ACH-000732,0.23569542056999995
ACH-000734,0.133805632757
ACH-000735,0.24069445014600002
ACH-000736,0.18739782101799998
ACH-000738,0.04318423075180001
ACH-000746,-0.09731981054710001
ACH-000747,0.08980932054099999
ACH-000748,0.148260053722
ACH-000753,-0.0742268928672
ACH-000756,0.11393385547599999
ACH-000757,-0.0463418487922
ACH-000758,-0.021285182197400002
ACH-000760,0.0738336547839
ACH-000763,0.06741316023569999
ACH-000764,0.09827351662460002
ACH-000765,0.43079878382299996
ACH-000766,0.0756754381599
ACH-000767,0.15685111603
ACH-000768,0.510699436822
ACH-000769,0.0366960941959
ACH-000770,0.0760316481381
ACH-000771,0.41756577987
ACH-000773,0.084165223673
ACH-000776,0.257018218785
ACH-000777,0.281054390212
ACH-000778,0.39094465484499996
ACH-000781,0.0777998259228
ACH-000782,0.147484951393
ACH-000783,0.010228003860200001
ACH-000784,0.048252775166300006
ACH-000785,-0.041167169349
ACH-000787,0.06334309000369999
ACH-000788,0.193363965055
ACH-000791,-0.12969940615
ACH-000792,0.472458970638
ACH-000794,0.309453115865
ACH-000796,0.0896842684185
ACH-000799,0.16439143191400002
ACH-000800,0.224195114527
ACH-000802,0.17957568277600003
ACH-000804,-0.128627300938
ACH-000805,0.286013789439
ACH-000809,0.108642590088
ACH-000810,0.28942220828299997
ACH-000811,0.121718173069
ACH-000817,0.188288569108
ACH-000819,0.167696103617
ACH-000820,-0.047800651669300004
ACH-000821,0.0732318672151
ACH-000822,-0.0520457457165
ACH-000823,0.123134015457
ACH-000824,0.022395638332700002
ACH-000827,0.09712246544
ACH-000829,0.31560250913000004
ACH-000831,-0.011878168746499999
ACH-000832,0.35016488827
ACH-000833,0.165104586679
ACH-000834,0.027323241026
ACH-000835,0.264692056504
ACH-000836,0.152053428745
ACH-000837,-0.028539094339200002
ACH-000838,-0.215996415489
ACH-000839,0.125027013549
ACH-000840,-0.06422213616809999
ACH-000841,0.0750702715259
ACH-000843,0.189583409654
ACH-000846,0.038857700198499996
ACH-000847,0.129149479845
ACH-000848,0.215273641696
ACH-000849,0.160222767047
ACH-000851,0.166066687658
ACH-000855,0.0791038283125
ACH-000856,-0.0899399295285
ACH-000858,0.28253925161
ACH-000859,0.0602548101239
ACH-000861,-0.11311062000399999
ACH-000862,0.0548499312746
ACH-000865,0.08512043719769999
ACH-000866,0.167538585632
ACH-000867,0.165199802765
ACH-000869,0.17443052925
ACH-000872,0.053919031785900004
ACH-000873,0.299351223089
ACH-000876,0.18831112246800003
ACH-000878,0.13195204753599998
ACH-000880,0.125148716709
ACH-000881,0.0498861400274
ACH-000882,0.351280250365
ACH-000884,0.230523717278
ACH-000885,-0.05942138247499999
ACH-000887,0.19086771001400002
ACH-000888,0.149515291813
ACH-000889,0.0512271935674
ACH-000890,0.157400312499
ACH-000896,0.204549270514
ACH-000898,0.22494129132100002
ACH-000900,-0.00124363407631
ACH-000901,-0.131650103985
ACH-000905,0.202203419049
ACH-000906,-0.041703841048800004
ACH-000907,0.145547146622
ACH-000910,-0.0893339074154
ACH-000911,0.16228738996
ACH-000912,0.138697193808
ACH-000913,0.287871104684
ACH-000915,0.35114168113300004
ACH-000916,-0.149365128033
ACH-000917,0.270532859828
ACH-000921,0.037797046406699994
ACH-000924,0.206377306319
ACH-000926,-0.034786518492400005
ACH-000928,0.20593086797899998
ACH-000929,0.24182604501200003
ACH-000932,2.18540873639e-05
ACH-000935,0.29214290954
ACH-000936,0.0555373661674
ACH-000937,0.14203307584
ACH-000938,0.262096432188
ACH-000939,0.285552889919
ACH-000941,0.0660575109628
ACH-000943,0.162947578408
ACH-000946,0.154664310386
ACH-000947,0.147311713289
ACH-000948,0.368478679728
ACH-000950,0.066332890549
ACH-000953,0.0239819025783
ACH-000957,0.306517346186
ACH-000958,0.24466696667800003
ACH-000960,0.0465233201296
ACH-000963,-0.09383467787949999
ACH-000968,0.24416497171799997
ACH-000969,-0.136589921221
ACH-000973,0.183303869722
ACH-000974,0.11216779641699999
ACH-000975,0.197390781025
ACH-000976,0.09285107884369999
ACH-000978,1.13378277693
ACH-000980,0.0736783842777
ACH-000984,-0.012674194396799999
ACH-000986,-0.099575087557
ACH-000988,0.126013863649
ACH-000993,0.23452585792199998
ACH-000994,0.0861522107982
ACH-000996,0.30128860491099996
ACH-001001,0.178376047869
ACH-001020,0.05389056855359999
ACH-001028,0.0927225950372
ACH-001031,0.012984942459
ACH-001038,0.0824369676087
ACH-001048,0.317455331872
ACH-001050,0.046190664082399996
ACH-001053,0.143790485001
ACH-001054,0.147081493276
ACH-001061,0.211990892985
ACH-001067,0.24432242667100001
ACH-001075,0.22172951921599998
ACH-001096,0.21225153434900002
ACH-001128,0.535360110279
ACH-001134,0.18426340002
ACH-001151,0.115884820889
ACH-001163,0.0397307090556
ACH-001164,0.22892033692699998
ACH-001173,0.211714655206
ACH-001183,0.187894903305
ACH-001184,0.11966902748500001
ACH-001190,0.365240702552
ACH-001192,0.128462618943
ACH-001193,0.168998947061
ACH-001196,0.250295985753
ACH-001197,0.20689433192099999
ACH-001205,0.304691779284
ACH-001211,0.110675439817
ACH-001212,-0.0161442600996
ACH-001228,0.151788471371
ACH-001232,0.20481075122900003
ACH-001239,0.265032122876
ACH-001274,0.390340127307
ACH-001275,0.059053497336599994
ACH-001277,0.238780492802
ACH-001278,0.131613044985
ACH-001280,0.162674848481
ACH-001283,0.12032150545499999
ACH-001289,0.160702225702
ACH-001295,0.20614589447099999
ACH-001300,0.09980629732349999
ACH-001301,0.19114574739700002
ACH-001302,0.199721701417
ACH-001303,0.15793470394099998
ACH-001306,0.495297759397
ACH-001318,0.119717356033
ACH-001322,0.142428426906
ACH-001328,0.529825171769
ACH-001332,0.190188267207
ACH-001333,0.162192378622
ACH-001336,0.0459775721054
ACH-001340,0.14108801222200001
ACH-001346,0.189690895243
ACH-001353,0.22178583183699999
ACH-001354,0.308895533229
ACH-001367,-0.13010633413699998
ACH-001368,0.11514508872099999
ACH-001374,0.0378585105536
ACH-001375,0.160728434503
ACH-001377,0.229187205737
ACH-001380,0.155301826457
ACH-001391,0.437772735769
ACH-001407,0.11135118317800001
ACH-001408,0.269498699113
ACH-001413,0.207779723639
ACH-001430,0.523114917968
ACH-001431,0.144225889432
ACH-001450,0.147534102313
ACH-001496,0.235353283401
ACH-001500,0.38275190257200004
ACH-001521,0.358480953067
ACH-001523,0.24439790163800001
ACH-001532,0.267704764014
ACH-001536,0.822161992093
ACH-001550,0.0332783982564
ACH-001552,0.40186852794100003
ACH-001554,0.09696274617259999
ACH-001645,0.518823650902
ACH-001654,0.157128051115
ACH-001715,0.198788402561
ACH-001735,-0.07292407324689999
ACH-001736,0.0960007515453
ACH-001737,-0.00549893606396
ACH-001740,0.20744492562
ACH-001745,0.15951847435799998
ACH-001750,0.116067686103
ACH-001765,0.18615252934300003
ACH-001956,0.14806772873
ACH-001957,0.0739711536537
