,TTC31 (64427)
ACH-000302,-0.161425028837
ACH-000304,-0.171137790293
ACH-000307,-0.0776699725139
ACH-000308,-0.0505228882666
ACH-000310,0.150128367555
ACH-000311,0.16541528917
ACH-000312,-0.144304482318
ACH-000315,-0.19686902342300003
ACH-000316,-0.12170829657299999
ACH-000317,-0.24564413831300003
ACH-000318,-0.06823417806269999
ACH-000319,0.128401125281
ACH-000320,0.235518507434
ACH-000322,-0.219585592382
ACH-000323,-0.07379432490639999
ACH-000324,0.055689567308
ACH-000329,-0.0129204300159
ACH-000330,-0.0320310484303
ACH-000331,0.00634368060535
ACH-000332,-0.087080492507
ACH-000334,-0.189481472325
ACH-000335,-0.061957213335999996
ACH-000336,-0.13086283243799998
ACH-000337,0.23472702263700002
ACH-000339,0.10316991288499999
ACH-000341,-0.25019356970600004
ACH-000348,-0.031206007588900003
ACH-000350,0.220973660286
ACH-000352,-0.14274754861199998
ACH-000356,-0.0640809121171
ACH-000361,-0.552958331395
ACH-000362,0.0209612705856
ACH-000363,0.115669544856
ACH-000364,-0.12044737238099999
ACH-000365,-0.0750847494228
ACH-000366,-0.152116104684
ACH-000368,-0.11637932976299999
ACH-000374,-0.12178637662799999
ACH-000375,-0.294758407079
ACH-000376,0.00812989209361
ACH-000381,-0.157905953401
ACH-000383,0.00487363307489
ACH-000387,-0.23776104847500001
ACH-000389,0.0611729665007
ACH-000390,-0.216569462036
ACH-000393,-0.112309557055
ACH-000395,0.028137173413
ACH-000397,-0.08508092852
ACH-000401,-0.10241860245500001
ACH-000402,0.0491252398895
ACH-000403,-0.0661279069848
ACH-000404,-0.12230077289899999
ACH-000406,0.0021532338562700003
ACH-000407,0.0403188167992
ACH-000408,-0.253627257784
ACH-000410,-0.06737964299959999
ACH-000411,-0.133982248374
ACH-000414,0.0363845809426
ACH-000415,-0.025673660074
ACH-000416,-0.0256208695963
ACH-000420,-0.250703006951
ACH-000421,0.029249601513
ACH-000424,0.103065043579
ACH-000425,-0.11191892625399999
ACH-000426,-0.0626423897759
ACH-000427,-0.08327286957169999
ACH-000433,0.0576747939659
ACH-000436,-0.07848545115339998
ACH-000444,-0.009450397502450001
ACH-000445,0.264334677262
ACH-000448,-0.0160195423887
ACH-000450,-0.222187763485
ACH-000452,-0.0625499629181
ACH-000454,-0.17260352077500002
ACH-000458,-0.126594102776
ACH-000459,-0.22768257239999998
ACH-000460,-0.230429812338
ACH-000461,-0.166908514738
ACH-000463,-0.0964896254986
ACH-000464,-0.317469161731
ACH-000466,-0.0978956583602
ACH-000467,-0.140216221408
ACH-000468,-0.040443146352699993
ACH-000469,0.148473696516
ACH-000470,0.0219424416371
ACH-000471,0.08352578951119999
ACH-000472,-0.114874922723
ACH-000473,-0.15271922804500002
ACH-000475,0.0874969089993
ACH-000476,-0.233351604628
ACH-000477,-0.191672501715
ACH-000480,0.07965384427910001
ACH-000481,-0.21690573462699997
ACH-000483,-0.116264044057
ACH-000484,0.0308989497555
ACH-000485,-0.0373969609605
ACH-000486,-0.212626258654
ACH-000487,-0.24510338278299998
ACH-000488,0.029172595026700002
ACH-000490,-0.16872792480300003
ACH-000491,-0.0862806305224
ACH-000495,-0.054843759123
ACH-000496,-0.0887752407803
ACH-000499,-0.265827521189
ACH-000500,-0.314423133553
ACH-000502,-0.07467804318560001
ACH-000503,0.034955415387800004
ACH-000505,-0.15038418098200002
ACH-000507,-0.030068911139500002
ACH-000510,0.0006475852698489999
ACH-000511,-0.167567362491
ACH-000512,-0.17939843544700002
ACH-000516,0.035043469357
ACH-000517,-0.0732530026698
ACH-000518,0.0171622797014
ACH-000520,-0.20116139508499997
ACH-000521,-0.0386063359534
ACH-000522,-0.04935072365399999
ACH-000524,0.0109765128794
ACH-000527,-0.15739386182700002
ACH-000528,0.030920158695
ACH-000537,-0.204126959947
ACH-000541,0.0166077628315
ACH-000542,-0.08899627381349999
ACH-000544,-0.0517221200198
ACH-000545,0.09868655621929999
ACH-000547,-0.417257093271
ACH-000548,-0.0101638040226
ACH-000549,-0.164913490936
ACH-000550,0.037418833572300005
ACH-000552,-0.029495699476900002
ACH-000556,-0.185523092521
ACH-000557,-0.00216018597871
ACH-000570,-0.0638122271707
ACH-000571,0.10070054552999999
ACH-000573,0.0572037564621
ACH-000576,-0.19024573180799997
ACH-000580,-0.182857429386
ACH-000584,0.0031006393047199998
ACH-000585,-0.14865589144400002
ACH-000588,-0.16390745135600002
ACH-000589,-0.073302490398
ACH-000591,-0.028452908487299998
ACH-000593,-0.230467084198
ACH-000600,-0.13130042392000002
ACH-000601,0.07124685586849999
ACH-000604,-0.09648434052410002
ACH-000605,-0.2845740152
ACH-000606,-0.148934454173
ACH-000608,-0.204780638875
ACH-000614,-0.14605330750700002
ACH-000616,0.104263455894
ACH-000618,0.00048273667816800005
ACH-000619,-0.120415739721
ACH-000620,0.0188140175699
ACH-000621,-0.017308097098299998
ACH-000622,-0.145135341598
ACH-000623,-0.04003983889669999
ACH-000624,-0.147998249794
ACH-000627,-0.0918220983125
ACH-000630,-0.08435838151189999
ACH-000632,-0.167729533285
ACH-000633,-0.11349949094900001
ACH-000637,-0.158857672413
ACH-000638,-0.0077701675880200004
ACH-000646,0.119470763579
ACH-000647,0.011475774464499999
ACH-000648,-0.124614104921
ACH-000649,-0.0848211994098
ACH-000651,0.0337895909966
ACH-000652,-0.05541988377780001
ACH-000653,-0.16157515537999997
ACH-000657,-0.0703562514432
ACH-000658,-0.102366616693
ACH-000661,-0.148872662977
ACH-000662,0.399830552349
ACH-000663,-0.12272260995999999
ACH-000665,-0.144089513147
ACH-000671,-0.119231504263
ACH-000673,-0.18112330874899998
ACH-000676,-0.0315776876891
ACH-000677,-0.07693138023839999
ACH-000681,-0.0117454177477
ACH-000682,-0.12686886212999998
ACH-000683,-0.0689099091645
ACH-000684,0.0199221923224
ACH-000688,-0.132211748126
ACH-000693,-0.0637337047063
ACH-000694,-0.0253462658855
ACH-000695,-0.136139769825
ACH-000696,-0.129284338129
ACH-000697,-0.10985860295399999
ACH-000699,0.0134982686467
ACH-000701,-0.152105028195
ACH-000706,-0.0831987695642
ACH-000711,-0.095842274438
ACH-000713,-0.08254378321389999
ACH-000714,-0.27495253059700003
ACH-000718,-0.119510800655
ACH-000720,-0.111253038598
ACH-000721,-0.114542934674
ACH-000724,-0.21586514586
ACH-000725,-0.262285526832
ACH-000732,-0.0117723872955
ACH-000734,0.0275806440717
ACH-000735,-0.164137017405
ACH-000736,-0.230771450548
ACH-000738,-0.08135486865239999
ACH-000746,-0.08257494829489999
ACH-000747,-3.40950181222e-05
ACH-000748,-0.161717725759
ACH-000753,-0.098168642637
ACH-000756,-0.20282828526500002
ACH-000757,0.0160606672464
ACH-000758,0.0391080177839
ACH-000760,-0.120706724793
ACH-000763,-0.0910587282044
ACH-000764,-0.280945962054
ACH-000765,-0.00115762194132
ACH-000766,-0.196896891243
ACH-000767,-0.085867441112
ACH-000768,-0.023882084565
ACH-000769,-0.306907973693
ACH-000770,-0.10636294287999999
ACH-000771,0.0093838318349
ACH-000773,-0.0200655725086
ACH-000776,0.0863632506071
ACH-000777,-0.082363629137
ACH-000778,0.0862615970437
ACH-000781,-0.146158329902
ACH-000782,0.0971331513326
ACH-000783,-0.0427864498874
ACH-000784,-0.060359256179300005
ACH-000785,-0.121520551474
ACH-000787,-0.0223497475607
ACH-000788,-0.0122255947013
ACH-000791,-0.155745502524
ACH-000792,-0.09461334920810001
ACH-000794,-0.252075619065
ACH-000796,-0.18747860758200002
ACH-000799,-0.09222237356589999
ACH-000800,0.256077081126
ACH-000802,-0.030258333873299997
ACH-000804,-0.0101488839459
ACH-000805,0.0327477039838
ACH-000809,-0.0856882493386
ACH-000810,0.07430224533039999
ACH-000811,0.0783455728565
ACH-000817,-0.16131571472200001
ACH-000819,-0.155761142422
ACH-000820,-0.439953716963
ACH-000821,0.228905171899
ACH-000822,-0.156771493906
ACH-000823,0.00871044691406
ACH-000824,-0.00874241109761
ACH-000827,0.0372734689042
ACH-000829,0.023063619512299998
ACH-000831,-0.203722866412
ACH-000832,0.0039240087230599996
ACH-000833,0.143234851299
ACH-000834,0.07020863462460002
ACH-000835,-0.0355750895636
ACH-000836,-0.156811038427
ACH-000837,0.036592397593199995
ACH-000838,-0.152245864265
ACH-000839,-0.16767711648800002
ACH-000840,-0.0488017032742
ACH-000841,-0.0167027060766
ACH-000843,-0.014164092859499999
ACH-000846,-0.23060489369800002
ACH-000847,-0.190208357942
ACH-000848,-0.0516751093473
ACH-000849,-0.0661999170036
ACH-000851,0.13669680900999998
ACH-000855,-0.063238411627
ACH-000856,-0.0438869621799
ACH-000858,-0.19677965002599998
ACH-000859,0.0455213944998
ACH-000861,-0.205481266594
ACH-000862,0.0014094613716500001
ACH-000865,-0.103682931436
ACH-000866,0.108423850113
ACH-000867,-0.16936994966699997
ACH-000869,-0.216335948215
ACH-000872,0.0352830914518
ACH-000873,-0.089678073205
ACH-000876,-0.0517824605819
ACH-000878,0.14628129340600002
ACH-000880,-0.00358256820838
ACH-000881,-0.006296011144430001
ACH-000882,-0.185106759987
ACH-000884,0.0625273499867
ACH-000885,-0.08337597140660001
ACH-000887,-0.129982532447
ACH-000888,-0.21409720734999999
ACH-000889,0.0899042894276
ACH-000890,0.11395315927100001
ACH-000896,0.00788992280226
ACH-000898,-0.0559396457218
ACH-000900,-0.0196521965395
ACH-000901,-0.14859806435599998
ACH-000905,-0.08685855779570001
ACH-000906,-0.033384319288300005
ACH-000907,-0.08902018935860001
ACH-000910,0.06326780296369999
ACH-000911,-0.0293854879666
ACH-000912,-0.11277097387700001
ACH-000913,-0.157326952735
ACH-000915,-0.07051525559989999
ACH-000916,-0.21794978593000003
ACH-000917,0.0858507413598
ACH-000921,0.0554346235991
ACH-000924,0.10028993971000001
ACH-000926,-0.06966240009989999
ACH-000928,-0.0989651706697
ACH-000929,-0.25217166273499997
ACH-000932,-0.0723032422597
ACH-000935,0.06716400246780001
ACH-000936,0.00358216262309
ACH-000937,-0.0880768146312
ACH-000938,0.0475398143027
ACH-000939,-0.1722722959
ACH-000941,-0.159011330699
ACH-000943,-0.0733975420429
ACH-000946,-0.135158353825
ACH-000947,-0.165791782563
ACH-000948,-0.23252671112
ACH-000950,0.0200957131975
ACH-000953,-0.46510757414899995
ACH-000957,0.011386456931200002
ACH-000958,-0.08120936808899999
ACH-000960,-0.10261971461100002
ACH-000963,-0.0530119214932
ACH-000968,-0.114888244718
ACH-000969,0.055459855057600004
ACH-000973,-0.06089529153530001
ACH-000974,-0.047715257543599995
ACH-000975,-0.286600579998
ACH-000976,-0.0047099122376099995
ACH-000978,0.255955851635
ACH-000980,-0.0842020508777
ACH-000984,0.012162622821200002
ACH-000986,-0.0246749734116
ACH-000988,-0.113472117855
ACH-000993,-0.127822360975
ACH-000994,-0.32203767082699997
ACH-000996,-0.183120976347
ACH-001001,-0.204196617614
ACH-001020,-0.181741637846
ACH-001028,-0.08944943201819999
ACH-001031,0.022492552332700002
ACH-001038,-0.137660965849
ACH-001048,0.0371058275269
ACH-001050,-0.156024244907
ACH-001053,-0.42866986288099995
ACH-001054,-0.111657705469
ACH-001061,-0.0981976252627
ACH-001067,0.012283661868200001
ACH-001075,-0.00373371973865
ACH-001096,-0.0347385120466
ACH-001128,-0.0489885423941
ACH-001134,-0.224773552614
ACH-001151,-0.103651713248
ACH-001163,-0.052851797730999996
ACH-001164,-0.120628716449
ACH-001173,-0.0651338828698
ACH-001183,-0.021353409729900002
ACH-001184,-0.022584737867700003
ACH-001190,-0.44755481686099996
ACH-001192,-0.0886387580631
ACH-001193,-0.363334418165
ACH-001196,-0.0862626578019
ACH-001197,-0.17666912396099999
ACH-001205,-0.209104630034
ACH-001211,0.132972062542
ACH-001212,-0.074448779844
ACH-001228,-0.36406962428499995
ACH-001232,0.0416450428906
ACH-001239,-0.103822992685
ACH-001274,-0.18778420274500002
ACH-001275,-0.0216723626266
ACH-001277,0.127145175774
ACH-001278,-0.0706753321598
ACH-001280,-0.0623598890214
ACH-001283,-0.129063268078
ACH-001289,-0.0561748969426
ACH-001295,-0.06138332483180001
ACH-001300,-0.14631667668
ACH-001301,-0.0985635628172
ACH-001302,0.109385765668
ACH-001303,-0.297011509163
ACH-001306,-0.109768663127
ACH-001318,-0.200764159467
ACH-001322,0.0580930966708
ACH-001328,-0.225791700446
ACH-001332,0.107881361893
ACH-001333,0.111056256161
ACH-001336,-0.11076334744500001
ACH-001340,-0.2668753061
ACH-001346,-0.00895995576083
ACH-001353,0.007895898314829999
ACH-001354,0.270343790742
ACH-001367,-0.0829388446887
ACH-001368,-0.07771692397869999
ACH-001374,-0.075109923018
ACH-001375,0.005678621284779999
ACH-001377,-0.186182661522
ACH-001380,-0.0314668942605
ACH-001391,-0.170235940032
ACH-001407,0.030071498897599996
ACH-001408,-0.129393429702
ACH-001413,-0.168725828619
ACH-001430,-0.028871809802599995
ACH-001431,-0.228497667318
ACH-001450,0.077788118298
ACH-001496,-0.133248978962
ACH-001500,-0.04279524231790001
ACH-001521,-0.023377716128700002
ACH-001523,-0.244027793865
ACH-001532,-0.19768967956099998
ACH-001536,-0.295487155023
ACH-001550,-0.0259866684076
ACH-001552,0.0641154096495
ACH-001554,-0.0842722709448
ACH-001645,-0.331824139057
ACH-001654,0.00683059769025
ACH-001715,-0.0558332263973
ACH-001735,0.0220999956135
ACH-001736,-0.0735507288034
ACH-001737,0.0132953624709
ACH-001740,-0.102708398782
ACH-001745,-0.007373716839310001
ACH-001750,-0.110977470284
ACH-001765,-0.0542098661714
ACH-001956,-0.0197543683879
ACH-001957,-0.07898401940889999
