,CEACAM3 (1084)
ACH-000004,0.101576222541
ACH-000007,-0.42965733672
ACH-000009,-0.0839932857567
ACH-000011,0.0763607288096
ACH-000012,0.0430759797412
ACH-000013,-0.18419288620299998
ACH-000014,0.132405945361
ACH-000015,-0.153357096427
ACH-000017,-0.0521436993765
ACH-000018,-0.00602170794554
ACH-000019,-0.31737175980300003
ACH-000021,-0.0496780031613
ACH-000022,0.122694206985
ACH-000025,0.058184361780400005
ACH-000028,-0.120350815243
ACH-000030,-0.0672378708127
ACH-000035,0.12873297473200002
ACH-000036,0.007115718899580001
ACH-000037,-0.0727068226352
ACH-000039,-0.00776052714254
ACH-000040,-0.10209615728
ACH-000041,0.00554006215631
ACH-000042,0.00172918769809
ACH-000045,-0.35834862276999996
ACH-000047,0.06681155767300001
ACH-000052,0.32567186221
ACH-000053,-0.10536051690199999
ACH-000054,-0.116310881649
ACH-000055,0.280549437939
ACH-000060,0.0633770974676
ACH-000067,0.18366041668900002
ACH-000070,0.150748126965
ACH-000075,-0.167362953929
ACH-000078,0.15213550388299998
ACH-000082,0.150071389715
ACH-000085,0.24612768237799998
ACH-000086,-0.06987749999250001
ACH-000087,0.328870527257
ACH-000092,0.107086693176
ACH-000095,-0.315349797116
ACH-000097,-0.23128602501499998
ACH-000098,-0.0119070868278
ACH-000099,0.0464800471456
ACH-000108,-0.0793844490351
ACH-000113,-0.127704665699
ACH-000115,0.128905886052
ACH-000116,-0.10457162766200001
ACH-000118,0.0208654936223
ACH-000120,-0.00939532569216
ACH-000123,0.0285221100928
ACH-000127,0.0451304673025
ACH-000128,0.08602424667369998
ACH-000132,0.0631970222256
ACH-000133,-0.104519123901
ACH-000137,-0.477051686179
ACH-000138,-0.0354166075061
ACH-000142,-0.087133841931
ACH-000143,-0.0458664258909
ACH-000146,0.0551560204436
ACH-000148,0.0457315072886
ACH-000150,-0.0190305351878
ACH-000152,0.014158334269900002
ACH-000153,0.0406162032244
ACH-000159,-0.042709723867800004
ACH-000160,0.025421966870800002
ACH-000163,-0.15815670767999998
ACH-000167,0.152635752139
ACH-000168,-0.0842757822883
ACH-000169,0.0508163647686
ACH-000178,0.09253334427780001
ACH-000182,0.163397790027
ACH-000183,-0.19430777192
ACH-000188,-0.107403745395
ACH-000189,-0.212217707017
ACH-000190,0.232628469974
ACH-000198,-0.136389244163
ACH-000204,-0.326116554844
ACH-000206,0.00995367042403
ACH-000207,-0.34213607575000005
ACH-000211,0.0161706198839
ACH-000215,-0.045643956737900004
ACH-000221,-0.110499125213
ACH-000222,-0.24311129116500002
ACH-000223,-0.05422140191930001
ACH-000226,0.141273189117
ACH-000227,0.0163438538083
ACH-000228,-0.144294277513
ACH-000231,0.039476483787800005
ACH-000232,-0.010144524281100001
ACH-000233,-0.147161203715
ACH-000234,-0.043283554968300005
ACH-000235,0.000865587517293
ACH-000237,-0.14450200758099999
ACH-000238,-0.00200949991827
ACH-000243,-0.07689799279069999
ACH-000244,0.09271439558700001
ACH-000246,-0.100697323772
ACH-000248,-0.0826874445268
ACH-000250,-0.128623229473
ACH-000251,-0.0164235274284
ACH-000253,-0.0678115707245
ACH-000255,-0.12477118992399999
ACH-000256,0.0572664950567
ACH-000257,0.13617610082999998
ACH-000258,0.050523345390900004
ACH-000259,0.067210392527
ACH-000260,0.0930308869961
ACH-000261,-0.0810656394816
ACH-000262,-0.048022142963199996
ACH-000263,-0.372796791153
ACH-000264,-0.164748561047
ACH-000265,-0.126755908124
ACH-000266,-0.042540267855199994
ACH-000272,-0.000157619007305
ACH-000273,-0.0210778391053
ACH-000274,-0.00567600231642
ACH-000277,-0.0829783036794
ACH-000278,-0.149390661784
