,SYTL3 (94120)
ACH-000452,0.0502698226936
ACH-000454,0.0589560731372
ACH-000458,0.00166621969248
ACH-000459,0.0627126250995
ACH-000460,-0.0838379473663
ACH-000461,-0.08333616834160001
ACH-000463,0.25250018484000003
ACH-000464,0.055583080054800005
ACH-000466,0.101999852325
ACH-000467,-0.049524566056
ACH-000468,0.113927367389
ACH-000469,0.105434130757
ACH-000470,-0.221719635652
ACH-000471,0.146808368835
ACH-000472,0.18325274688700002
ACH-000473,0.0616150548464
ACH-000475,0.142715614484
ACH-000476,0.0792849307748
ACH-000477,0.19130931667399997
ACH-000480,-0.0363607396783
ACH-000481,0.0645674819396
ACH-000483,-0.0755613692454
ACH-000484,-0.0180089009099
ACH-000485,-0.057567747686199995
ACH-000486,0.249674309474
ACH-000487,0.0802552742194
ACH-000488,0.07131588171
ACH-000490,0.083862671461
ACH-000491,0.0848486605881
ACH-000495,-0.122092266669
ACH-000496,0.09211105032299999
ACH-000499,0.19846535743299998
ACH-000500,-0.284828081094
ACH-000502,0.161592672401
ACH-000503,0.47945289072999997
ACH-000505,0.14703266292199998
ACH-000507,0.11053493567099999
ACH-000510,0.0941661119358
ACH-000511,0.18145054925700002
ACH-000512,0.265960339514
ACH-000516,0.0289608843316
ACH-000517,-0.010371983110600001
ACH-000518,-0.060481186615300005
ACH-000520,0.04910639486880001
ACH-000521,-0.007260828853919999
ACH-000522,0.11976740234099999
ACH-000524,-0.0709966652333
ACH-000527,0.05113431692149999
ACH-000528,0.102552051906
ACH-000537,-0.0225429206042
ACH-000541,-0.17011357421300002
ACH-000542,0.119778938707
ACH-000544,-0.025357972368900004
ACH-000545,0.10159848647500001
ACH-000547,-0.00200838045742
ACH-000548,0.019503130399599996
ACH-000549,-0.0321085095827
ACH-000550,-0.08567809173489999
ACH-000552,0.174792165433
ACH-000556,0.0946932625887
ACH-000557,0.183323635757
ACH-000570,0.0778978953033
ACH-000571,0.0280793373124
ACH-000573,0.0658992702508
ACH-000576,0.11505834857000001
ACH-000580,-0.0489696520844
ACH-000584,-0.0054965451025200006
ACH-000585,0.041913901565900004
ACH-000588,0.0992525930109
ACH-000589,0.0846412791293
ACH-000591,-0.139677317867
ACH-000593,0.154858974912
ACH-000600,0.11471821456499999
ACH-000601,0.0169767959611
ACH-000604,-0.0838277806972
ACH-000605,0.0323354830796
ACH-000606,0.0153130731311
ACH-000608,0.150703885789
ACH-000614,0.006576117917300001
ACH-000616,0.0680105431676
ACH-000618,-0.0677073761882
ACH-000619,0.126980382448
ACH-000620,-0.00557891365859
ACH-000621,-0.01773296593
ACH-000622,-0.207685118974
ACH-000623,-0.0664001514445
ACH-000624,0.08178178927930001
ACH-000627,0.07847234306169999
ACH-000630,0.011238181482500002
ACH-000632,0.157388971197
ACH-000633,0.0607881809382
ACH-000637,0.195683208988
ACH-000638,0.168384370528
ACH-000646,-0.0739346546226
ACH-000647,0.0948229101171
ACH-000648,0.255812381002
ACH-000649,0.17497426859
ACH-000651,0.0365709947778
ACH-000652,-0.0943642148601
ACH-000653,0.21296395332100002
ACH-000657,0.0889078415123
ACH-000658,0.136336155612
ACH-000661,0.29367330343000003
ACH-000662,-0.129060842739
ACH-000663,0.12992186775
ACH-000665,0.16328286073200002
ACH-000671,0.256801512434
ACH-000673,0.038120432049
ACH-000676,0.08702806217939998
ACH-000677,0.159231420136
ACH-000681,0.210269462913
ACH-000682,0.181728391159
ACH-000683,0.0131089013763
ACH-000684,-0.155784873459
ACH-000688,0.133082965986
ACH-000693,-0.0953127895163
ACH-000694,0.0604999562958
ACH-000695,-0.0338208380713
ACH-000696,-0.0057063639759900005
ACH-000697,0.18811861821800002
ACH-000699,0.174309207056
ACH-000701,0.007198773320729999
ACH-000706,0.208983287659
ACH-000711,0.108885599395
ACH-000713,0.150284067218
ACH-000714,0.021079567275799998
ACH-000718,0.07956516546
ACH-000720,0.181456887586
ACH-000721,0.0458500489453
ACH-000724,0.027952264634799998
ACH-000725,0.13024174353499998
ACH-000732,0.208226630306
ACH-000734,0.0314012600037
ACH-000735,0.0747758236652
ACH-000736,0.21128201930799997
ACH-000738,0.08089093919210001
ACH-000746,0.059695156273
ACH-000747,0.031703202880599995
ACH-000748,0.164615875066
ACH-000753,0.21752548507
ACH-000756,0.176755633323
ACH-000757,0.175353984486
ACH-000758,-0.0389672657645
ACH-000760,0.0301183894778
ACH-000763,0.09430111786350001
ACH-000764,-0.116417690321
ACH-000765,-0.060434869737
ACH-000766,0.0210706010176
ACH-000767,0.13995944449300002
ACH-000768,0.0908355040934
ACH-000769,0.0592568345822
ACH-000770,0.10979578818800001
ACH-000771,0.261425806973
ACH-000773,0.24477669499000002
ACH-000776,0.17227685275899998
ACH-000777,0.21233557603300002
ACH-000778,0.23975209192299998
ACH-000781,0.0549814791119
ACH-000782,-0.006742935192260001
ACH-000783,0.28804721096700003
ACH-000784,0.0954353651565
ACH-000785,0.110635733859
ACH-000787,-0.017511092543799997
ACH-000788,0.0686401402846
ACH-000791,0.059557252743499996
ACH-000792,0.0600924669061
ACH-000794,-0.07278052048539999
ACH-000796,0.043451796030900006
ACH-000799,0.08270356787580001
ACH-000800,0.37823935795100005
ACH-000802,0.29740498770199997
ACH-000804,-0.11201706483200001
ACH-000805,0.104310214003
ACH-000809,0.164098145232
ACH-000810,0.149939349806
ACH-000811,-0.0557913666792
ACH-000817,0.224831165158
ACH-000819,0.180448074184
ACH-000820,0.004785011188020001
ACH-000821,0.117883967316
ACH-000822,0.115680438462
ACH-000823,0.165701218535
ACH-000824,0.117003631986
ACH-000827,0.10314015919
ACH-000829,0.179734873094
ACH-000831,-0.0956979823387
ACH-000832,0.289664545622
ACH-000833,0.44477127186300003
ACH-000834,-0.131034261096
ACH-000835,0.122556546261
ACH-000836,-0.050588041070800005
ACH-000837,0.0156760021285
ACH-000838,0.0584059313832
ACH-000839,0.14089676909499999
ACH-000840,-0.13340990295900002
ACH-000841,0.206234531089
ACH-000843,0.22263255394499998
ACH-000846,0.22490021356800002
ACH-000847,0.37265616628700005
ACH-000848,0.054723137246900005
ACH-000849,0.13079384724999998
ACH-000851,0.09234364899700001
ACH-000855,0.15495632476500001
ACH-000856,-0.08116043514270001
ACH-000858,0.16292048103499998
ACH-000859,0.0425303468777
ACH-000861,0.14377923467
ACH-000862,0.156365851821
ACH-000865,0.173885247769
ACH-000866,0.0913043082323
ACH-000867,0.0698422740867
ACH-000869,0.0500243958789
ACH-000872,0.112421483698
ACH-000873,-0.046482950987099994
ACH-000876,0.108976563492
ACH-000878,0.0977004428197
ACH-000880,-0.119628452623
ACH-000881,0.188517450997
ACH-000882,0.204389850169
ACH-000884,0.0741784145532
ACH-000885,-0.07439179200960001
ACH-000887,0.12025215113700001
ACH-000888,0.12393507105900001
ACH-000889,0.07745550542169999
ACH-000890,0.0851928035503
ACH-000896,0.0718350042594
ACH-000898,0.170412397443
ACH-000900,0.222839343537
ACH-000901,0.0724952732065
ACH-000905,0.12121745010500001
ACH-000906,0.0738630719422
ACH-000907,0.0559318465505
ACH-000910,-0.0366455971267
ACH-000911,-0.0213313871086
ACH-000912,0.0736755333065
ACH-000913,0.029499093544799997
ACH-000915,-0.031263949829099996
ACH-000916,0.0813880778493
ACH-000917,-0.09320810079649999
ACH-000921,0.0324885566392
ACH-000924,0.00913148688434
ACH-000926,0.0912038730698
ACH-000928,0.129091525009
ACH-000929,0.241087182865
ACH-000932,0.09317052907410002
ACH-000935,0.0329763648184
ACH-000936,-0.0393801774133
ACH-000937,0.10009328859200001
ACH-000938,0.10050584458100001
ACH-000939,-0.0740055600827
ACH-000941,0.43038430586099996
ACH-000943,-0.00212531848252
ACH-000946,-0.014253856170099999
ACH-000947,-0.0370438537406
ACH-000948,0.25728382090999996
ACH-000950,0.170420741731
ACH-000953,0.255032456403
ACH-000957,0.25574898231300003
ACH-000958,-0.214650720724
ACH-000960,0.0357006360057
ACH-000963,0.489700718647
ACH-000968,0.144173548486
ACH-000969,0.117687701885
ACH-000973,0.015081365880000003
ACH-000974,0.012525268541600002
ACH-000975,0.008379438849090001
ACH-000976,0.0671649103141
ACH-000978,-0.140932977383
ACH-000980,0.135198407671
ACH-000984,0.00437810981782
ACH-000986,-0.00207380992959
ACH-000988,0.0936614519079
ACH-000993,0.288559932006
ACH-000994,-0.0898752618975
ACH-000996,0.184481328559
ACH-001001,0.0564070693191
ACH-001020,0.243679596898
ACH-001028,0.10715050666
ACH-001031,0.0105214881935
ACH-001038,0.0985913879998
ACH-001048,0.0413909246426
ACH-001050,0.0575906187994
ACH-001053,0.180493249597
ACH-001054,0.0759558712167
ACH-001061,0.270668596702
ACH-001067,0.0978163041095
ACH-001075,0.47639289035800003
ACH-001096,0.0396913522044
ACH-001128,0.271860621663
ACH-001134,0.143280689459
ACH-001151,0.246753267932
ACH-001163,0.16263435888299999
ACH-001164,0.0533254549809
ACH-001173,0.11586340261499999
ACH-001183,0.0454354209291
ACH-001184,0.031376899318
ACH-001190,-0.0656651233541
ACH-001192,0.22710902510000003
ACH-001193,-0.103935388507
ACH-001196,0.20981684971099998
ACH-001197,0.0693968140833
ACH-001205,0.266807596681
ACH-001211,0.0506404023443
ACH-001212,-0.0377711603906
ACH-001228,0.147610095142
ACH-001232,0.130034590324
ACH-001239,0.0648756477318
ACH-001274,0.04577957921519999
ACH-001275,0.265179599248
ACH-001277,0.353467776691
ACH-001278,0.43960794159500005
ACH-001280,0.21070126912
ACH-001283,0.26965687985500003
ACH-001289,0.220207488561
ACH-001295,0.151884287176
ACH-001300,-0.0166908035205
ACH-001301,0.1249511861
ACH-001302,-0.412843792937
ACH-001303,0.033548912026
ACH-001306,0.23514030216499998
ACH-001318,0.174873507749
ACH-001322,0.0747757939848
ACH-001328,0.10505825187899999
ACH-001332,0.244277897616
ACH-001333,0.0659986179311
ACH-001336,0.00652322635515
ACH-001340,0.038265077325499997
ACH-001346,0.0738738008107
ACH-001353,-0.032772460914
ACH-001354,0.22942690742600003
ACH-001367,0.471147580056
ACH-001368,0.0319685128186
ACH-001374,-0.316872777907
ACH-001375,0.08895703754079999
ACH-001377,0.191731349564
ACH-001380,0.174059076922
ACH-001391,0.17528519585299998
ACH-001407,0.058102157247800004
ACH-001408,0.10545104987199999
ACH-001413,0.0895414797123
ACH-001430,0.13951237895500002
ACH-001431,0.0275637993853
ACH-001450,-0.100487812104
ACH-001496,0.20387341372499998
ACH-001500,0.121149365853
ACH-001521,0.34218022815399995
ACH-001523,0.158077665688
ACH-001532,0.0958056774074
ACH-001536,0.44270335945
ACH-001550,0.00633501724209
ACH-001552,0.00599339777634
ACH-001554,0.07952287327289999
ACH-001645,0.043796464585
ACH-001654,0.09240866475680001
ACH-001715,0.167458607398
ACH-001735,0.0415296373225
ACH-001736,-0.000220210927032
ACH-001737,-0.514605613978
ACH-001740,0.23683395138099997
ACH-001745,0.114085634815
ACH-001750,0.24288549711899998
ACH-001765,0.214269929698
ACH-001956,0.0264046812731
ACH-001957,0.0756385363538
