,DepMap_ID
3627,ACH-000012
27731,ACH-000068
43942,ACH-000138
47487,ACH-000152
84141,ACH-000274
85087,ACH-000277
129111,ACH-000399
131605,ACH-000406
162466,ACH-000484
198926,ACH-000572
204700,ACH-000585
226930,ACH-000633
249393,ACH-000675
297348,ACH-000764
310100,ACH-000782
352377,ACH-000791
363485,ACH-000806
389682,ACH-000841
393588,ACH-000845
399150,ACH-000852
420274,ACH-000874
472031,ACH-000916
510144,ACH-000936
514656,ACH-000937
514657,ACH-000937
520096,ACH-000939
553594,ACH-000951
593529,ACH-000963
614950,ACH-000969
623059,ACH-000971
634359,ACH-000974
670544,ACH-000982
680392,ACH-000984
716712,ACH-000989
729045,ACH-000990
822723,ACH-000994
886837,ACH-000999
916011,ACH-001081
929522,ACH-001127
949576,ACH-001203
950185,ACH-001206
973580,ACH-001345
985896,ACH-001376
1010629,ACH-001500
1068092,ACH-001735
1072217,ACH-001740
1090004,ACH-002067
1101832,ACH-002121
1131222,ACH-002192
1146483,ACH-002222
1159261,ACH-002247
1178772,ACH-002272
1193880,ACH-002304
1203334,ACH-002314
1204851,ACH-002317
1209474,ACH-002341
1210390,ACH-002344
