,FAM169B (283777)
ACH-000004,0.106307525923
ACH-000007,0.0359478622123
ACH-000009,0.116554718479
ACH-000011,0.013611000198500001
ACH-000012,0.17848919690200002
ACH-000013,0.24181823791499998
ACH-000014,-0.00971182281901
ACH-000015,0.153521219902
ACH-000017,0.08973925465430001
ACH-000018,0.21948537531
ACH-000019,0.198897138289
ACH-000021,0.253859220366
ACH-000022,0.0893718966232
ACH-000025,0.10344414485400001
ACH-000028,0.218442336604
ACH-000030,0.16629837877999998
ACH-000035,0.278661873063
ACH-000036,0.036096838515099997
ACH-000037,0.15915278869000002
ACH-000039,0.09321428819489999
ACH-000040,0.16120377495
ACH-000041,-0.163768636206
ACH-000042,0.0828681784537
ACH-000045,0.030802628527799997
ACH-000047,0.167107806929
ACH-000052,0.162405508138
ACH-000053,0.112408721962
ACH-000054,0.08531575374289999
ACH-000055,0.18396894854899998
ACH-000060,0.203317452909
ACH-000067,0.126728360621
ACH-000070,0.0482793243451
ACH-000075,-0.24736063079999998
ACH-000078,0.326747092909
ACH-000082,-0.044201275724999996
ACH-000085,0.0981979391906
ACH-000086,0.11769778057600001
ACH-000087,0.264759122657
ACH-000092,0.24057706569899998
ACH-000095,0.10658125175000001
ACH-000097,0.0907741924374
ACH-000098,0.227201899683
ACH-000099,0.0861170527887
ACH-000108,0.290506432702
ACH-000113,0.144732090824
ACH-000115,0.179017601254
ACH-000116,0.166414610301
ACH-000118,0.165794353037
ACH-000120,0.291937369889
ACH-000123,0.195718901289
ACH-000127,0.0743208985627
ACH-000128,0.149750749096
ACH-000132,0.321073190876
ACH-000133,0.198290963342
ACH-000137,0.30002112116999996
ACH-000138,0.290199777711
ACH-000142,0.191301944763
ACH-000143,0.18075944700399998
ACH-000146,0.11404086169199999
ACH-000148,0.0582119508806
ACH-000150,0.15452393446499998
ACH-000152,0.0698571072022
ACH-000153,0.06988478417560001
ACH-000159,0.218438100156
ACH-000160,0.173741021937
ACH-000163,0.0906420673952
ACH-000167,0.430248152918
ACH-000168,0.0252778110187
ACH-000169,0.052980007286999996
ACH-000178,0.112025471733
ACH-000182,0.165202370156
ACH-000183,-0.0183059397095
ACH-000188,0.171188307586
ACH-000189,0.401757448316
ACH-000190,0.12347811485099999
ACH-000198,0.130324826139
ACH-000204,0.00801071459715
ACH-000206,0.11161544724099999
ACH-000207,0.0565057550574
ACH-000211,0.23349824600000002
ACH-000215,0.131199816601
ACH-000221,0.25868467521899996
ACH-000222,0.0461160136153
ACH-000223,0.132654579982
ACH-000226,0.212545024432
ACH-000227,0.285259985415
ACH-000228,0.123546908856
ACH-000231,0.17343119703600002
ACH-000232,0.207258207262
ACH-000233,0.13702598618200001
ACH-000234,0.155782976874
ACH-000235,0.14514014628799998
ACH-000237,0.17468748877300003
ACH-000238,0.09384584584139999
ACH-000243,0.18590082598299998
ACH-000244,-0.0021404953571
ACH-000246,0.22800657495700002
ACH-000248,0.294903044126
ACH-000250,0.208961096284
ACH-000251,0.29567647966
ACH-000253,0.107873337599
ACH-000255,-0.181425772676
ACH-000256,0.102203762154
ACH-000257,0.302220745984
ACH-000258,0.027871918151700002
ACH-000259,0.17221964474800003
ACH-000260,0.0851950074282
ACH-000261,0.153437178114
ACH-000262,0.202970318998
ACH-000263,0.161059030894
ACH-000264,0.154046064153
ACH-000265,0.13225681293299998
ACH-000266,0.20772625248399998
ACH-000272,0.177602159203
ACH-000273,0.260044044622
ACH-000274,0.111232426569
ACH-000277,0.170754123391
ACH-000278,0.147163802498
ACH-000279,0.157227567486
ACH-000280,0.179443070797
ACH-000281,0.0102555973906
ACH-000288,0.12453810339400001
ACH-000291,0.16810468287
ACH-000293,0.276961166675
ACH-000294,0.08826018928
ACH-000295,-0.226634709737
ACH-000296,0.28563855118500003
ACH-000302,0.179059696605
ACH-000304,0.131116757708
ACH-000307,0.11429455784499999
ACH-000308,0.125263031699
ACH-000310,0.0599010545197
ACH-000311,0.251703393454
ACH-000312,0.31839252226500003
ACH-000315,0.357729681507
ACH-000316,0.18733601158399998
ACH-000317,0.114898147224
ACH-000318,0.200614480116
ACH-000319,0.317006149263
ACH-000320,0.12075810944599999
ACH-000322,0.0391820575055
ACH-000323,0.12498139343
ACH-000324,0.23528502909600002
ACH-000329,0.102892661244
ACH-000330,0.172728483167
ACH-000331,0.33003991287900003
ACH-000332,0.18255656573399998
ACH-000334,0.323799327599
ACH-000335,0.15944267203
ACH-000336,0.122501084872
ACH-000337,0.102041757292
ACH-000339,0.20613136047000002
ACH-000341,0.356366627914
ACH-000348,0.0831200667343
ACH-000350,-0.07071576309119999
ACH-000352,0.114574272453
ACH-000356,0.124883551594
ACH-000361,0.19247891906599998
ACH-000362,0.174844843344
ACH-000363,0.08554575003529999
ACH-000364,0.11669853386399999
ACH-000365,0.178703100263
ACH-000366,0.0282113913698
ACH-000368,0.13534367774599998
ACH-000374,0.24032318079999998
ACH-000375,0.028634760880100002
ACH-000376,0.14423120709599999
ACH-000381,-0.017568644550299998
ACH-000383,0.077488986727
ACH-000387,0.0694730138417
ACH-000389,0.059469937595899997
ACH-000390,0.114854698588
ACH-000393,0.18436993101399998
ACH-000395,0.18896845775199997
ACH-000397,0.27998745718199997
ACH-000401,0.09741228971830002
ACH-000402,0.11450898160999999
ACH-000403,0.16149249719
ACH-000404,0.0525029793953
ACH-000406,0.15570379074000001
ACH-000407,0.12744250317
ACH-000408,0.213741883325
ACH-000410,0.22985527960700003
ACH-000411,0.17469251859999999
ACH-000414,0.155988786099
ACH-000415,0.152945753119
ACH-000416,0.06792052713380001
ACH-000420,0.16679874009
ACH-000421,0.07643311344939999
ACH-000424,0.131772470644
ACH-000425,0.111811308643
ACH-000426,0.110416812796
ACH-000427,0.12056758241599999
ACH-000433,0.018721156511599998
ACH-000436,0.009522262319750001
ACH-000444,0.027875437216699998
ACH-000445,0.0522916878305
ACH-000448,0.134607950049
ACH-000450,-0.184725902585
ACH-000452,0.124052516885
ACH-000454,0.249218220227
ACH-000458,0.27770957481999997
ACH-000459,0.030694753025599996
ACH-000460,0.16533139196
ACH-000461,0.281578624179
ACH-000463,0.18905126260000002
ACH-000464,0.16628260572599998
ACH-000466,0.23795440807100002
ACH-000467,0.08064916838539998
ACH-000468,0.09222861146160001
ACH-000469,0.217748375889
ACH-000470,0.0613878604247
ACH-000471,0.0826607084428
ACH-000472,0.0926197940457
ACH-000473,0.19284019132599997
ACH-000475,0.07246567824160001
ACH-000476,0.172963860783
ACH-000477,0.185000280187
ACH-000480,0.101881492226
