,FAM25A (643161)
ACH-000206,-0.141457797983
ACH-000207,-0.119663676074
ACH-000211,0.014543761799600001
ACH-000215,0.0671469983975
ACH-000221,-0.0064533867196499995
ACH-000222,-0.00039716685124000005
ACH-000223,-0.0641392803988
ACH-000226,-0.146021451741
ACH-000227,-0.39063774636
ACH-000228,-0.278075901399
ACH-000231,-0.107602758147
ACH-000232,-0.215637147251
ACH-000233,-0.26649268368
ACH-000234,-0.0852532992551
ACH-000235,-0.0823816424495
ACH-000237,-0.0711176909872
ACH-000238,-0.153310823078
ACH-000243,-0.161819795441
ACH-000244,0.286504526593
ACH-000246,-0.0200088900059
ACH-000248,0.235526859644
ACH-000250,-0.107538684101
ACH-000251,0.11455854050799999
ACH-000253,-0.176470737742
ACH-000255,-0.0921802169158
ACH-000256,0.17103406317400002
ACH-000257,-0.230180875075
ACH-000258,-0.175373016411
ACH-000259,-0.159744171509
ACH-000260,-0.0469481010996
ACH-000261,-0.168117326971
ACH-000262,0.0774125848857
ACH-000263,-0.45629598675800004
ACH-000264,-0.0141319418447
ACH-000265,-0.0217707294033
ACH-000266,-0.052552565761900004
ACH-000272,-0.18905916341600001
ACH-000273,-0.0490014683064
ACH-000274,-0.046577634376300005
ACH-000277,-0.16942513842999998
ACH-000278,0.238789142169
ACH-000279,-0.0056110258268900004
ACH-000280,-0.322723883333
ACH-000281,0.0436897689412
ACH-000288,-0.082377416042
ACH-000291,-0.049595702712400005
ACH-000293,-0.0414478511319
ACH-000294,-0.297667561799
ACH-000295,-0.247199013501
ACH-000296,-0.103012998569
ACH-000302,-0.125536065463
ACH-000304,0.103848416886
ACH-000307,-0.06734898249530001
ACH-000308,-0.097081206412
ACH-000310,-0.40482133195200004
ACH-000311,-0.228114246579
ACH-000312,-0.177394898077
ACH-000315,-0.146035643653
ACH-000316,0.037609560265300004
ACH-000317,0.295177741263
ACH-000318,-0.284557505514
ACH-000319,0.009756059420290002
ACH-000320,0.025018695286199998
ACH-000322,0.000244260054833
ACH-000323,-0.19946474313
ACH-000324,-0.305149439445
ACH-000329,-0.128761859189
ACH-000330,-0.105693824679
ACH-000331,-0.156574317505
ACH-000332,-0.0953453382366
ACH-000334,-0.516415651273
ACH-000335,0.11731490826199999
ACH-000336,-0.23865060941500002
ACH-000337,-0.14760807365599998
ACH-000339,-0.0863665350368
ACH-000341,-0.354695097118
ACH-000348,-0.0209379515163
ACH-000350,-0.319252716251
ACH-000352,0.00752847581948
ACH-000356,0.139241369089
ACH-000361,0.198072629368
ACH-000362,-0.329538086058
ACH-000363,-0.00413076866196
ACH-000364,0.132213995406
ACH-000365,-0.0995741520748
ACH-000366,-0.180382145098
ACH-000368,0.0169997888087
ACH-000374,-0.11089172242
ACH-000375,0.39632893781499995
ACH-000376,-0.155534049931
ACH-000381,-0.103120754596
ACH-000383,-0.130212547896
ACH-000387,-0.169876441999
ACH-000389,-0.0422997557878
ACH-000390,-0.0806718266264
ACH-000393,-0.09403089843599999
ACH-000395,-0.149606922106
ACH-000397,-0.019256901501
ACH-000401,0.296994926394
ACH-000402,-0.20910653715
ACH-000403,-0.00555548047397
ACH-000404,-0.0794766188875
ACH-000406,-0.27542757618
ACH-000407,-0.126899304855
ACH-000408,0.147780750489
ACH-000410,0.117496059169
ACH-000411,-0.16937488729800002
ACH-000414,-0.364241863988
ACH-000415,-0.346292775521
ACH-000416,-0.132674069405
ACH-000420,-0.221896742478
ACH-000421,-0.11958107048800001
ACH-000424,-0.08143202323780001
ACH-000425,-0.194053772337
ACH-000426,0.055503821614
ACH-000427,-0.37908637767399994
ACH-000433,-0.0336908095242
ACH-000436,-0.168195482562
ACH-000444,-0.0150053266355
ACH-000445,-0.036818024226599994
ACH-000448,-0.0794193921345
ACH-000450,0.0313977725332
ACH-000452,-0.35354221659699997
ACH-000454,0.012924031697799999
ACH-000458,0.0414987256628
ACH-000459,0.18204119986099998
ACH-000460,-0.0130269841174
ACH-000461,-0.10978840524599999
ACH-000463,-0.168398716177
ACH-000464,0.00698191413647
ACH-000466,-0.442364806767
ACH-000467,0.0508117729082
ACH-000468,-0.178419213504
ACH-000469,-0.024057087744499998
ACH-000470,-0.0920905329188
ACH-000471,0.101615784251
ACH-000472,-0.240330737925
ACH-000473,-0.262812861327
ACH-000475,0.030897896598299997
ACH-000476,-0.0700850791804
ACH-000477,-0.0164112599806
ACH-000480,0.125139963761
ACH-000481,-0.102407703918
ACH-000483,0.195187456166
ACH-000484,-0.028375974093499998
ACH-000485,-0.106889938943
ACH-000486,-0.11706853386
ACH-000487,-0.190454609426
ACH-000488,-0.17523888394099998
ACH-000490,-0.11596512480799999
ACH-000491,0.107162988816
ACH-000495,-0.252272998988
ACH-000496,-0.0828901963093
ACH-000499,0.0741035167305
ACH-000500,0.0404759837108
ACH-000502,-0.0402891977083
ACH-000503,0.0808818105013
ACH-000505,-0.0245968459132
ACH-000507,0.018622083972400002
ACH-000510,0.00665557100082
ACH-000511,-0.0889022584881
ACH-000512,0.06851434160280001
ACH-000516,0.18465063748100002
ACH-000517,-0.383812047087
ACH-000518,-0.158368216433
ACH-000520,0.153450917377
ACH-000521,-0.0676796431946
ACH-000522,-0.021357489194400003
ACH-000524,-0.185018663067
ACH-000527,0.050218826494300005
ACH-000528,-0.0722302341072
ACH-000537,-0.0006530966331769999
ACH-000541,0.25647372987399997
ACH-000542,-0.0339041758312
ACH-000544,-0.0410065352723
ACH-000545,-0.108188332579
ACH-000547,0.287612054859
ACH-000548,0.0253029825367
ACH-000549,-0.0603370748991
ACH-000550,-0.05178162699780001
ACH-000552,-0.14854363177899998
ACH-000556,-0.142568184155
ACH-000557,-0.394687967766
ACH-000570,-0.116491604692
ACH-000571,-0.098969605577
ACH-000573,-0.0702204912972
ACH-000576,-0.26732236326299996
ACH-000580,0.157436109914
ACH-000584,0.00255233683327
ACH-000585,0.0206964763645
ACH-000588,0.0450870691904
ACH-000589,0.0283525166097
ACH-000591,-0.105112221713
ACH-000593,0.0333003087786
ACH-000600,-0.354964791272
ACH-000601,-0.0271657732888
ACH-000604,-0.0770183802296
ACH-000605,-0.305722450619
ACH-000606,-0.148348791195
ACH-000608,-0.310971264675
ACH-000614,0.190306774564
ACH-000616,-0.134662969189
ACH-000618,0.00140288183375
ACH-000619,-0.09436609955589999
ACH-000620,-0.0468367347076
ACH-000621,-0.08709507274679999
ACH-000622,0.0226079612597
ACH-000623,-0.176039281208
ACH-000624,-0.107540155771
ACH-000627,-0.381676031697
ACH-000630,-0.103950150718
ACH-000632,-0.10098361016799999
ACH-000633,-0.07875014369439999
ACH-000637,0.186423421949
ACH-000638,0.139857546761
ACH-000646,-0.0923471725868
ACH-000647,-0.200356217778
ACH-000648,0.184335088944
ACH-000649,-0.181672636568
ACH-000651,-0.208645330836
ACH-000652,0.254191317681
ACH-000653,0.10412206104499999
ACH-000657,-0.259241287107
ACH-000658,-0.044066204085099994
ACH-000661,-0.0599347484961
ACH-000662,-0.0833878433472
ACH-000663,-0.40173354085
ACH-000665,-0.0162308742961
ACH-000671,-0.132007452555
ACH-000673,-0.10524665942500001
ACH-000676,-0.014818557158500001
ACH-000677,-0.405196895145
ACH-000681,-0.162700035018
ACH-000682,-0.0613521117203
ACH-000683,-0.0139572239087
ACH-000684,0.178270231834
ACH-000688,0.0641199674331
ACH-000693,-0.07289693966630001
ACH-000694,-0.155570619484
ACH-000695,-0.09060883122000002
ACH-000696,0.06602398039940001
ACH-000697,-0.248809826991
ACH-000699,-0.33623659765299996
ACH-000701,-0.304680714058
ACH-000706,-0.020009160963700003
ACH-000711,-0.10385976160499999
ACH-000713,0.00245713353308
ACH-000714,-0.278864269782
ACH-000718,0.172293612879
ACH-000720,0.007123368199350001
ACH-000721,-0.174936702328
ACH-000724,0.038214309526900005
ACH-000725,-0.171801115796
ACH-000732,-0.0773083271099
ACH-000734,0.23911713071
ACH-000735,-0.15840670191700001
ACH-000736,0.040370554978199996
ACH-000738,-0.0549901527568
ACH-000746,-0.248558143862
ACH-000747,-0.118126683399
ACH-000748,-0.0695200912883
ACH-000753,-0.09650351249510002
ACH-000756,0.0844088485939
ACH-000757,-0.1268439695
ACH-000758,-0.0337705802923
ACH-000760,0.00670981222399
ACH-000763,-0.26073389986699996
ACH-000764,0.12522310151799998
ACH-000765,-0.0509183592786
ACH-000766,-0.10008032382000001
ACH-000767,-0.17448202693599998
ACH-000768,-0.12604317688
ACH-000769,-0.108691126273
ACH-000770,-0.30094541288000004
ACH-000771,-0.11952638324
ACH-000773,-0.21210726561
ACH-000776,-0.32032379356699997
ACH-000777,-0.136395470077
ACH-000778,-0.284285464522
ACH-000781,-0.07396338132869999
ACH-000782,-0.0076656597925099995
ACH-000783,-0.253781514916
ACH-000784,-0.060956841878399996
ACH-000785,-0.35014524689099996
ACH-000787,-0.0988037812563
ACH-000788,-0.0334719125094
ACH-000791,-0.0828497304632
ACH-000792,0.20099724982900002
ACH-000794,0.0160933990628
ACH-000796,-0.0289130022235
ACH-000799,0.157681094096
ACH-000800,0.133715810139
ACH-000802,-0.011862010748499999
ACH-000804,0.0249520046489
ACH-000805,-0.111898833439
ACH-000809,-0.0211094481594
ACH-000810,-0.582272755255
ACH-000811,-0.005373634586040001
ACH-000817,0.037825650389199994
ACH-000819,-0.0325329251604
ACH-000820,0.115163811051
ACH-000821,-0.101968042794
ACH-000822,-0.060224081458400004
ACH-000823,-0.0361647350487
ACH-000824,-0.286259260669
ACH-000827,-0.0731722240607
ACH-000829,-0.11994436542199999
ACH-000831,-0.135646242424
ACH-000832,-0.178032154364
ACH-000833,0.557994894706
ACH-000834,-0.20979397282
ACH-000835,-0.07583302330569999
ACH-000836,-0.303214014702
ACH-000837,-0.265514362913
ACH-000838,-0.09742020381510001
ACH-000839,-0.027621190780000002
ACH-000840,0.0641645252835
ACH-000841,-0.0358442072288
ACH-000843,-0.0541730955657
ACH-000846,-0.176900356632
ACH-000847,-0.229971325773
ACH-000848,0.191158764508
ACH-000849,-0.107092062241
ACH-000851,0.152107491392
ACH-000855,0.119314434809
ACH-000856,0.00174186884064
ACH-000858,0.12090226469399999
ACH-000859,0.0544074197165
ACH-000861,-0.503145967343
ACH-000862,-0.196651509532
ACH-000865,-0.142617063559
ACH-000866,-0.131607998991
ACH-000867,-0.241100477653
ACH-000869,-0.0380720298796
ACH-000872,0.110208295239
ACH-000873,-0.0910914260768
ACH-000876,-0.183969968224
ACH-000878,0.153307277645
ACH-000880,-0.0264966515536
ACH-000881,-0.22678477535799998
ACH-000882,-0.23540292742199997
ACH-000884,-0.0143451424094
ACH-000885,0.0676612508573
ACH-000887,-0.173195855531
ACH-000888,0.00592961024204
ACH-000889,-0.254354405194
ACH-000890,-0.080715244662
ACH-000896,-0.38910578345200003
ACH-000898,-0.22011292144000003
ACH-000900,-0.13075006589500002
ACH-000901,-0.290394263592
ACH-000905,-0.302424263391
ACH-000906,-0.0800678373566
ACH-000907,0.05561398809859999
ACH-000910,0.0874003010039
ACH-000911,-0.05195780046680001
ACH-000912,0.0030737278537499996
ACH-000913,-0.094090794941
ACH-000915,0.17228356319000002
ACH-000916,0.33563498392499996
ACH-000917,-0.104189752891
ACH-000921,0.048840949436599994
ACH-000924,-0.139357119967
ACH-000926,-0.13908502449500001
ACH-000928,-0.0983495650616
ACH-000929,-0.0159991933517
ACH-000932,0.0343443970173
ACH-000935,0.323247420594
ACH-000936,0.0296436756161
ACH-000937,-0.160451262781
ACH-000938,-0.07137355546900001
ACH-000939,0.13520444077299998
ACH-000941,-0.0898045963646
ACH-000943,-0.254458530632
ACH-000946,-0.212508216369
ACH-000947,0.04531555481459999
ACH-000948,-0.00168882533549
ACH-000950,-0.115727662639
ACH-000953,-0.17792735052499997
ACH-000957,0.11328587013699999
ACH-000958,-0.187500668916
ACH-000960,-0.203704431649
ACH-000963,-0.311967404236
ACH-000968,-0.184785106131
ACH-000969,-0.102129586403
ACH-000973,-0.06109157611050001
ACH-000974,-0.24492127590999999
ACH-000975,-0.125708358204
ACH-000976,0.143967705532
ACH-000978,-0.00948574126575
ACH-000980,-0.0471119685815
ACH-000984,0.164050100398
ACH-000986,-0.325972946523
ACH-000988,-0.178841257687
ACH-000993,0.0483680959806
ACH-000994,-0.247929581204
ACH-000996,0.0151894153644
ACH-001001,0.039816386608099996
ACH-001020,0.233408921336
ACH-001028,-0.17325688834800002
ACH-001031,-0.22571476050500003
ACH-001038,-0.0909420084778
ACH-001048,0.0241292901702
ACH-001050,0.0588135867959
ACH-001053,0.258002965337
ACH-001054,-0.153679485505
ACH-001061,-0.141860481733
ACH-001067,0.125274304663
ACH-001075,-0.201648552516
ACH-001096,-0.0256691053767
ACH-001128,0.17508101628699999
ACH-001134,0.09041674370960001
ACH-001151,-0.10916200729
ACH-001163,-0.0125975161204
ACH-001164,0.0939944468823
ACH-001173,-0.0389552843839
ACH-001183,-0.181202964893
ACH-001184,-0.083440842089
ACH-001190,0.027841506675200002
ACH-001192,0.010165397819
ACH-001193,0.05178165240069999
ACH-001196,0.26720294664099997
ACH-001197,0.19826189258299998
ACH-001205,-0.33385203738200003
ACH-001211,-0.20153916807999997
ACH-001212,0.277547125379
ACH-001228,0.139062983046
ACH-001232,0.149618950374
ACH-001239,-0.0927821230842
ACH-001274,-0.0635501955963
ACH-001275,-0.0124269228556
ACH-001277,0.132442956836
ACH-001278,-0.186846243444
ACH-001280,-0.346045545921
ACH-001283,-0.0788574498152
ACH-001289,-0.125461981468
ACH-001295,-0.133606768574
ACH-001300,-0.14730463427999999
ACH-001301,-0.062110536687099996
ACH-001302,0.028576474726400004
ACH-001303,0.06785190084430001
ACH-001306,-0.00128062389378
ACH-001318,-0.135523414696
ACH-001322,-0.20955109380399997
ACH-001328,-0.0731088782845
ACH-001332,-0.0965456087967
ACH-001333,-0.0123446778311
ACH-001336,-0.130397520822
ACH-001340,-0.057897364491999996
ACH-001346,-0.047593725565300005
ACH-001353,0.0318044188265
ACH-001354,-0.280754693043
ACH-001367,0.268327731627
ACH-001368,-0.055025453278
ACH-001374,0.0135357502135
ACH-001375,0.18388347418099998
ACH-001377,-0.0791147662776
ACH-001380,0.031907833780099995
ACH-001391,0.0395257008962
ACH-001407,-0.193264251519
ACH-001408,-0.154578059218
ACH-001413,0.138142126493
ACH-001430,-0.203174005587
ACH-001431,-0.162722968834
ACH-001450,0.1900651699
ACH-001496,0.0299496743462
ACH-001500,-0.0793527064458
ACH-001521,-0.0851988021271
ACH-001523,-0.128494810176
ACH-001532,-0.095834550214
ACH-001536,-0.026969290350599997
ACH-001550,-0.400845868117
ACH-001552,0.0379465040505
ACH-001554,-0.10814643943
ACH-001645,-0.0103981349293
ACH-001654,0.0184058172033
ACH-001715,0.041555104591599994
ACH-001735,-0.265707655224
ACH-001736,-0.16555136011
ACH-001737,-0.252625279267
ACH-001740,-0.24357482521200002
ACH-001745,-0.08079301210169999
ACH-001750,-0.0518617590135
ACH-001765,-0.213299904087
ACH-001956,-0.17657317682300003
ACH-001957,-0.225041625077
