,DepMap_ID
6776,ACH-000021
65363,ACH-000217
90833,ACH-000296
109867,ACH-000349
126372,ACH-000393
132066,ACH-000408
138329,ACH-000424
228589,ACH-000637
260043,ACH-000697
364885,ACH-000809
378814,ACH-000826
398355,ACH-000852
399665,ACH-000853
403367,ACH-000858
412947,ACH-000869
420737,ACH-000875
423466,ACH-000878
424596,ACH-000879
424597,ACH-000879
425989,ACH-000880
438732,ACH-000890
449563,ACH-000900
468923,ACH-000915
481507,ACH-000921
492922,ACH-000928
1028220,ACH-001550
1028221,ACH-001550
1057193,ACH-001650
1079531,ACH-001957
1153587,ACH-002238
1223590,ACH-002396
