,KIAA1671 (85379)
ACH-000436,-0.138036112607
ACH-000444,0.0412241573048
ACH-000445,-0.0388592043079
ACH-000448,-0.0134475574329
ACH-000450,0.209302230157
ACH-000452,0.06350644203599999
ACH-000454,-0.071018370001
ACH-000458,-0.0207706069915
ACH-000459,0.0398169968575
ACH-000460,0.0570045381945
ACH-000461,-0.035570773034999996
ACH-000463,-0.0323774520373
ACH-000464,0.007603291511229999
ACH-000466,0.0832574111589
ACH-000467,-0.0160721678538
ACH-000468,0.107496597108
ACH-000469,0.13307145924799998
ACH-000470,-0.0313336477817
ACH-000471,0.0166075418927
ACH-000472,0.0501216067856
ACH-000473,-0.0900184037246
ACH-000475,0.06876839610430001
ACH-000476,0.12037835864700001
ACH-000477,-0.10813810462500001
ACH-000480,0.09737872192610002
ACH-000481,0.0570789732508
ACH-000483,-0.114841067763
ACH-000484,0.21753172808000001
ACH-000485,-0.027031277835
ACH-000486,0.127530590985
ACH-000487,-0.0014149581568
ACH-000488,0.055227521573900006
ACH-000490,0.16192109240900002
ACH-000491,-0.0876728801718
ACH-000495,0.22284576739
ACH-000496,0.0845121014449
ACH-000499,-0.217046962478
ACH-000500,-0.207528932065
ACH-000502,0.0678979335055
ACH-000503,0.19444120273600002
ACH-000505,-0.124247946998
ACH-000507,0.174154686946
ACH-000510,-0.0290062102547
ACH-000511,0.0193051554818
ACH-000512,0.180884586268
ACH-000516,0.056320960843099996
ACH-000517,-0.0262991608528
ACH-000518,-0.0410095166857
ACH-000520,0.0130641109532
ACH-000521,0.021437064289700002
ACH-000522,0.196471142604
ACH-000524,0.0335871401382
ACH-000527,-0.0114466175568
ACH-000528,-0.0273210687317
ACH-000537,0.07929310096239998
ACH-000541,0.400322125339
ACH-000542,0.16917729993099997
ACH-000544,0.0124141549375
ACH-000545,0.394580836987
ACH-000547,-0.10521355380200001
ACH-000548,0.10983012866900001
ACH-000549,0.194289658917
ACH-000550,0.230902161124
ACH-000552,0.051482779488
ACH-000556,0.039250796146199994
ACH-000557,-0.189197735737
ACH-000570,-0.17539282291900002
ACH-000571,-0.151411776646
ACH-000573,-0.0145495570316
ACH-000576,-0.0262842815253
ACH-000580,0.12856761979800002
ACH-000584,0.101543491172
ACH-000585,0.187568830333
ACH-000588,0.058209347535
ACH-000589,-0.147616080161
ACH-000591,-0.160646859131
ACH-000593,0.156272891014
ACH-000600,0.242068771928
ACH-000601,0.041278619128900004
ACH-000604,0.16832569526500002
ACH-000605,-0.12880559697000002
ACH-000606,0.0379330340955
ACH-000608,0.0515852029459
ACH-000614,0.27170199037500004
ACH-000616,0.0345767127409
ACH-000618,0.057351334544900004
ACH-000619,0.08726985336210001
ACH-000620,-0.0056546503320399994
ACH-000621,0.041252672107
ACH-000622,0.102445436228
ACH-000623,-0.027414607690499998
ACH-000624,0.052413605528499996
ACH-000627,0.0674518655707
ACH-000630,0.038893180131599994
ACH-000632,-0.0664032857352
ACH-000633,0.038047360263
ACH-000637,-0.0622743131738
ACH-000638,0.09392860361050001
ACH-000646,-0.0570307648762
ACH-000647,0.0615864574192
ACH-000648,0.0979335718713
ACH-000649,0.0889822305683
ACH-000651,-0.0709956896854
ACH-000652,0.21830575500500002
ACH-000653,0.09421931491039999
ACH-000657,0.0208281633115
ACH-000658,0.15182161304300001
ACH-000661,0.11710661566299999
ACH-000662,-0.153567163025
ACH-000663,0.142640065179
ACH-000665,-0.14246214120200001
ACH-000671,-0.133151377372
ACH-000673,0.0290269058051
ACH-000676,0.07045155120339999
ACH-000677,0.0960130937061
ACH-000681,0.0543470333863
ACH-000682,0.28758689133000004
ACH-000683,0.0300513699376
ACH-000684,0.217118991967
ACH-000688,0.129190022651
ACH-000693,-0.0480104563581
ACH-000694,0.0562246339095
ACH-000695,0.0934330036373
ACH-000696,-0.057813389620900005
ACH-000697,0.08162493596539999
ACH-000699,0.11079832102800001
ACH-000701,0.37063570956200004
ACH-000706,-0.134143476128
ACH-000711,-0.05934624391340001
ACH-000713,0.23009558949900003
ACH-000714,-0.165302298234
ACH-000718,0.297928243606
ACH-000720,0.01615143893
ACH-000721,0.0561444210465
ACH-000724,-0.0236761170462
ACH-000725,0.020010784836599998
ACH-000732,-0.0907629942351
ACH-000734,0.0432950683504
ACH-000735,-0.14812297139299999
ACH-000736,0.129913529635
ACH-000738,-0.153976416469
ACH-000746,0.166087967522
ACH-000747,0.011090565192299999
ACH-000748,-0.000498140168171
ACH-000753,0.07010759945289999
ACH-000756,0.08678268718399999
ACH-000757,-0.12005039862700001
ACH-000758,-0.07624898846
ACH-000760,0.09314103681739999
ACH-000763,0.0112111466939
ACH-000764,0.160569496866
ACH-000765,-0.12373121369699999
ACH-000766,-0.0780469937521
ACH-000767,-0.036767619532199994
ACH-000768,0.00115602579634
ACH-000769,-0.0477865579899
ACH-000770,-0.0278305489815
ACH-000771,0.047588493768800005
ACH-000773,0.16574485949200002
ACH-000776,0.047607287684300004
ACH-000777,0.030395482341299997
ACH-000778,-0.101621020725
ACH-000781,-0.055551181343300005
ACH-000782,0.00635667638882
ACH-000783,0.09930640124399999
ACH-000784,0.025610117766400004
ACH-000785,0.159442582281
ACH-000787,-0.0434085606213
ACH-000788,0.0338284102716
ACH-000791,-0.18257540753100002
ACH-000792,0.0528999890385
ACH-000794,0.162123196843
ACH-000796,0.13698972890900002
ACH-000799,-0.0799078251547
ACH-000800,0.058268831723499996
ACH-000802,-0.257574233332
ACH-000804,-0.022829726495500004
ACH-000805,0.0210646659581
ACH-000809,0.163466904458
ACH-000810,0.462163641924
ACH-000811,0.10080651452400001
ACH-000817,-0.116272815125
ACH-000819,-0.0003697337760880001
ACH-000820,0.08985035387810002
ACH-000821,-0.141195064865
ACH-000822,0.0635842669888
ACH-000823,0.0790866374342
ACH-000824,0.143242726198
ACH-000827,0.0984397789768
ACH-000829,-0.273977592198
ACH-000831,-0.0492025549214
ACH-000832,0.0476454203433
ACH-000833,0.00045699031335400003
ACH-000834,0.106052035247
ACH-000835,-0.024609111230200004
ACH-000836,-0.19606510501
ACH-000837,0.05510184710990001
ACH-000838,0.0881667246385
ACH-000839,0.0563489493775
ACH-000840,0.048802655634000006
ACH-000841,-0.09502871251910001
ACH-000843,-0.0650271127199
ACH-000846,0.08294726453910001
ACH-000847,0.285420092645
ACH-000848,0.293203293239
ACH-000849,0.28572785003
ACH-000851,0.10405091531300001
ACH-000855,-0.0954041946295
ACH-000856,0.0851999891132
ACH-000858,0.20612389210499998
ACH-000859,-0.14154273229699998
ACH-000861,0.10582256691299999
ACH-000862,0.10621109482999999
ACH-000865,0.12201959135700001
ACH-000866,0.0411892268141
ACH-000867,-0.0187320341322
ACH-000869,-0.17843002531
ACH-000872,0.056621325336800005
ACH-000873,-0.08603062587549999
ACH-000876,-0.11529751110099999
ACH-000878,0.127991300132
ACH-000880,0.14844411863600002
ACH-000881,0.236055637456
ACH-000882,-0.00875150342876
ACH-000884,0.117945105359
ACH-000885,0.136676562913
ACH-000887,0.0684686175565
ACH-000888,0.09617517645860002
ACH-000889,0.18279026625599998
ACH-000890,0.0177439686623
ACH-000896,0.158655562177
ACH-000898,-0.0846167973636
ACH-000900,0.08574986492969999
ACH-000901,-0.14730919395199998
ACH-000905,0.212720439345
ACH-000906,-0.050851903961800005
ACH-000907,-0.0564624871755
ACH-000910,0.0855906984182
ACH-000911,0.159346371065
ACH-000912,0.0634583877096
ACH-000913,0.270108165736
ACH-000915,0.0301411182745
ACH-000916,0.12903911487400002
ACH-000917,0.10532236695000001
ACH-000921,0.0605490677862
ACH-000924,-0.138006827091
ACH-000926,0.0590116060987
ACH-000928,0.0760465523534
ACH-000929,-0.048899921421999996
ACH-000932,-0.104150557803
ACH-000935,0.0260606109579
ACH-000936,0.20239743057100001
ACH-000937,0.021188637957200003
ACH-000938,-0.00826841531844
ACH-000939,-0.0806092790064
ACH-000941,0.0137310845469
ACH-000943,-0.0814425839103
ACH-000946,0.09087138460960001
ACH-000947,0.192747582436
ACH-000948,0.114882398968
ACH-000950,0.09104441584010001
ACH-000953,-0.129007127267
ACH-000957,-0.0453073633526
ACH-000958,0.00511771739795
ACH-000960,-0.194393747042
ACH-000963,0.0626300949794
ACH-000968,0.155822690233
ACH-000969,-0.057023150533099996
ACH-000973,0.11229006550000001
ACH-000974,-0.0453407244011
ACH-000975,0.00393084136227
ACH-000976,0.308132592155
ACH-000978,0.741259460005
ACH-000980,0.09378773371610001
ACH-000984,0.262155560282
ACH-000986,-0.0672773114453
ACH-000988,0.160316132488
ACH-000993,0.0968082562982
ACH-000994,0.174937054822
ACH-000996,0.015160834306299999
ACH-001001,0.0308717964106
ACH-001020,0.209444872411
ACH-001028,0.135012468731
ACH-001031,0.132948079011
ACH-001038,0.007924504824140002
ACH-001048,0.050831995485399996
ACH-001050,-0.020788368314599997
ACH-001053,-0.224978810966
ACH-001054,0.0414902518473
ACH-001061,0.126416640217
ACH-001067,0.023066149919799998
ACH-001075,0.24643551592799998
ACH-001096,0.152236731412
ACH-001128,0.101072568131
ACH-001134,0.0898843684794
ACH-001151,0.0338862342882
ACH-001163,-0.09944441663689998
ACH-001164,0.155269384095
ACH-001173,0.08933512114499999
ACH-001183,0.0856745611046
ACH-001184,-0.05791586865130001
ACH-001190,-0.258962688957
ACH-001192,-0.156909820511
ACH-001193,0.19852680462299999
ACH-001196,0.0184761935311
ACH-001197,-0.08311645524349999
ACH-001205,0.0150682789949
ACH-001211,0.039873148032999996
ACH-001212,0.124590241481
ACH-001228,-0.0407608362422
ACH-001232,0.151735330252
ACH-001239,0.08084044886660001
ACH-001274,0.0745818158977
ACH-001275,0.134642389402
ACH-001277,-0.022154252094900004
ACH-001278,-0.0186569378758
ACH-001280,-0.176427788955
ACH-001283,0.229697934193
ACH-001289,0.0506179535389
ACH-001295,0.09743793849020001
ACH-001300,-0.145214664598
ACH-001301,0.0843100778415
ACH-001302,-0.060060883210800005
ACH-001303,0.2022761004
ACH-001306,0.028732402520499998
ACH-001318,-0.0191289116944
ACH-001322,0.06655067545530001
ACH-001328,0.0852924723254
ACH-001332,-0.139150267703
ACH-001333,0.0266172766169
ACH-001336,-0.15264286314099998
ACH-001340,-0.0851742822195
ACH-001346,-0.0462333176691
ACH-001353,0.0640951202807
ACH-001354,0.07885782188160001
ACH-001367,-0.175443114421
ACH-001368,0.00363419976143
ACH-001374,-0.154882729301
ACH-001375,-0.06029282536069999
ACH-001377,0.426282323521
ACH-001380,0.313406265819
ACH-001391,-0.106448171063
ACH-001407,-0.0319245368458
ACH-001408,0.11617695579199999
ACH-001413,0.10550360569299999
ACH-001430,0.147374628779
ACH-001431,0.07078145888239999
ACH-001450,-0.0069101281222199995
ACH-001496,0.0022333551553899997
ACH-001500,0.174486169917
ACH-001521,-0.0788315340618
ACH-001523,0.138520553996
ACH-001532,0.11496092066199999
ACH-001536,0.20879608026799998
ACH-001550,0.08943743400660001
ACH-001552,-0.0286480681319
ACH-001554,0.15812865978
ACH-001645,-0.0448461734198
ACH-001654,0.051068683361099994
ACH-001715,-0.138748707531
ACH-001735,0.0130090078591
ACH-001736,-0.039529341465
ACH-001737,-0.5579912881870001
ACH-001740,-0.0663746652599
ACH-001745,0.0747711735995
ACH-001750,0.128059033558
ACH-001765,-0.0477537593525
ACH-001956,-0.0270117739829
ACH-001957,-0.0543927707066
