,CCDC105 (126402)
ACH-000004,0.049744944496200004
ACH-000007,-0.245324896151
ACH-000009,0.0486193916514
ACH-000011,-0.253628041666
ACH-000012,-0.150236187238
ACH-000013,-0.19721238708
ACH-000014,-0.136546958908
ACH-000015,-0.15890443895099998
ACH-000017,0.035104569007699996
ACH-000018,-0.290568353807
ACH-000019,-0.330533305439
ACH-000021,-0.152465143119
ACH-000022,-0.138890754809
ACH-000025,-0.0929641878328
ACH-000028,-0.147517376443
ACH-000030,-0.152265429191
ACH-000035,-0.23374522198800002
ACH-000036,-0.0989028642647
ACH-000037,-0.253044906123
ACH-000039,-0.238239072502
ACH-000040,-0.307701649487
ACH-000041,-0.164005765912
ACH-000042,-0.0760111444865
ACH-000045,-0.255031780402
ACH-000047,-0.23126424011100002
ACH-000052,0.0880062527857
ACH-000053,-0.157101123276
ACH-000054,-0.0726917642267
ACH-000055,0.164603817214
ACH-000060,-0.23588761711800002
ACH-000067,-0.0508692038727
ACH-000070,-0.10945543134000002
ACH-000075,0.005711295873
ACH-000078,-0.049088132208400005
ACH-000082,-0.166109010447
ACH-000085,-0.11316235778200001
ACH-000086,-0.20807513946800002
ACH-000087,0.0598201844151
ACH-000092,-0.106897750791
ACH-000095,-0.0598096718094
ACH-000097,-0.132202511768
ACH-000098,-0.08556893816880001
ACH-000099,-0.210480233589
ACH-000108,-0.262141113444
ACH-000113,-0.126073936765
ACH-000115,-0.361671976847
ACH-000116,-0.212767701917
ACH-000118,-0.213331918605
ACH-000120,-0.09309825908430001
ACH-000123,-0.0652680530255
ACH-000127,-0.301540022366
ACH-000128,-0.24289128792
ACH-000132,-0.203331021188
ACH-000133,-0.184678732892
ACH-000137,-0.0253361750262
ACH-000138,-0.15754951076999998
ACH-000142,-0.471424122781
ACH-000143,-0.153500114933
ACH-000146,-0.0977832486762
ACH-000148,0.017030039256799998
ACH-000150,0.0398424749076
ACH-000152,-0.239532881153
ACH-000153,0.12059960553400001
ACH-000159,-0.28826512861
ACH-000160,-0.062276513557299996
ACH-000163,-0.449786668399
ACH-000167,-0.005877480067510001
ACH-000168,-0.326100549368
ACH-000169,0.059709684957499995
ACH-000178,-0.17041545904199998
ACH-000182,-0.07483574956639999
ACH-000183,-0.143600071504
ACH-000188,-0.33347378196
ACH-000189,0.0030048022069200002
ACH-000190,-0.132420758395
ACH-000198,-0.06918996795910001
ACH-000204,0.040160791010199995
ACH-000206,0.0403586940125
ACH-000207,-0.122181608917
ACH-000211,0.0259902067356
ACH-000215,-0.105215521169
ACH-000221,-0.142381055845
ACH-000222,0.0047144665395
ACH-000223,-0.140633497583
ACH-000226,-0.045787233360099995
ACH-000227,0.010178938604200001
ACH-000228,-0.193173405284
