,DepMap_ID
20169,ACH-000062
20411,ACH-000063
35962,ACH-000106
77742,ACH-000254
99789,ACH-000318
128416,ACH-000397
128990,ACH-000399
130253,ACH-000402
139428,ACH-000426
140660,ACH-000429
151894,ACH-000457
159214,ACH-000476
184880,ACH-000542
189614,ACH-000552
189615,ACH-000552
189616,ACH-000552
195052,ACH-000563
209233,ACH-000595
227533,ACH-000635
229551,ACH-000638
255977,ACH-000689
261998,ACH-000699
262547,ACH-000700
262992,ACH-000701
266609,ACH-000707
270172,ACH-000715
281003,ACH-000735
287228,ACH-000747
297746,ACH-000765
306446,ACH-000778
306447,ACH-000778
307257,ACH-000779
362264,ACH-000805
363240,ACH-000806
364433,ACH-000808
369509,ACH-000814
392382,ACH-000844
398870,ACH-000852
401342,ACH-000855
404313,ACH-000859
409881,ACH-000865
413432,ACH-000869
423926,ACH-000878
437934,ACH-000889
444340,ACH-000895
451900,ACH-000902
464245,ACH-000912
471494,ACH-000916
476777,ACH-000919
490511,ACH-000926
502734,ACH-000932
509670,ACH-000936
527739,ACH-000942
547163,ACH-000949
569698,ACH-000956
575927,ACH-000958
579212,ACH-000959
598648,ACH-000965
602438,ACH-000966
606567,ACH-000967
633272,ACH-000974
636876,ACH-000975
648927,ACH-000978
648928,ACH-000978
648929,ACH-000978
678831,ACH-000984
678832,ACH-000984
685483,ACH-000985
685484,ACH-000985
700474,ACH-000987
707685,ACH-000988
736228,ACH-000991
810920,ACH-000993
820490,ACH-000994
838857,ACH-000996
838858,ACH-000996
849893,ACH-000997
860265,ACH-000998
860266,ACH-000998
860267,ACH-000998
860268,ACH-000998
880095,ACH-000999
880096,ACH-000999
891983,ACH-001016
900292,ACH-001063
913758,ACH-001081
913759,ACH-001081
923063,ACH-001119
927992,ACH-001127
932545,ACH-001136
946352,ACH-001199
999260,ACH-001416
1001852,ACH-001443
1003206,ACH-001456
1005006,ACH-001484
1006112,ACH-001485
1010541,ACH-001500
1017179,ACH-001521
1021866,ACH-001530
1023966,ACH-001541
1039517,ACH-001567
1050786,ACH-001611
1058768,ACH-001650
1061644,ACH-001655
1061645,ACH-001655
1077506,ACH-001853
1093731,ACH-002097
1096575,ACH-002101
1105138,ACH-002140
1107417,ACH-002146
1108093,ACH-002147
1128611,ACH-002183
1148776,ACH-002230
1150229,ACH-002232
1150230,ACH-002232
1157778,ACH-002242
1172888,ACH-002262
1178118,ACH-002272
1182360,ACH-002279
1182900,ACH-002280
1183948,ACH-002282
1189503,ACH-002290
1193558,ACH-002303
1211907,ACH-002351
1218420,ACH-002384
1221594,ACH-002392
