,DepMap_ID
2932,ACH-000010
4848,ACH-000015
37956,ACH-000113
42449,ACH-000132
46243,ACH-000147
58771,ACH-000195
60112,ACH-000198
67528,ACH-000221
79386,ACH-000259
80308,ACH-000262
93278,ACH-000303
114626,ACH-000360
116994,ACH-000367
128035,ACH-000396
139919,ACH-000427
148203,ACH-000448
155060,ACH-000466
156814,ACH-000470
180180,ACH-000528
187143,ACH-000547
196891,ACH-000567
205081,ACH-000586
240100,ACH-000659
292381,ACH-000756
292382,ACH-000756
349407,ACH-000788
351151,ACH-000790
381260,ACH-000829
447607,ACH-000898
456531,ACH-000907
469480,ACH-000915
476680,ACH-000919
482257,ACH-000921
486698,ACH-000924
496365,ACH-000929
513134,ACH-000937
522226,ACH-000940
555149,ACH-000952
585162,ACH-000961
613559,ACH-000969
621840,ACH-000971
625898,ACH-000972
641784,ACH-000977
662280,ACH-000981
678568,ACH-000984
725036,ACH-000990
735705,ACH-000991
735706,ACH-000991
776265,ACH-000992
776266,ACH-000992
776267,ACH-000992
820163,ACH-000994
829216,ACH-000995
838274,ACH-000996
849409,ACH-000997
849410,ACH-000997
859773,ACH-000998
879026,ACH-000999
879027,ACH-000999
879028,ACH-000999
879029,ACH-000999
913326,ACH-001081
940364,ACH-001173
948933,ACH-001203
948934,ACH-001203
979997,ACH-001364
985114,ACH-001373
989264,ACH-001386
1026821,ACH-001549
1030198,ACH-001550
1048374,ACH-001610
1048375,ACH-001610
1073514,ACH-001767
1115246,ACH-002163
1126583,ACH-002179
1160738,ACH-002252
1167224,ACH-002256
1177966,ACH-002272
1198437,ACH-002309
1217418,ACH-002379
