,ANKRD9 (122416)
ACH-000004,0.116238351856
ACH-000007,-0.067496316147
ACH-000009,0.09899801225400001
ACH-000011,0.0544265050454
ACH-000012,0.0963239552375
ACH-000013,-0.088657333988
ACH-000014,0.00686142007678
ACH-000015,0.225836053811
ACH-000017,-0.0320113732675
ACH-000018,-0.15269078257899998
ACH-000019,0.282418711292
ACH-000021,0.21509813165
ACH-000022,-0.100203681009
ACH-000025,0.021051554778900004
ACH-000028,0.0610207732723
ACH-000030,0.20848899721500003
ACH-000035,0.17550506713
ACH-000036,-0.0511096277979
ACH-000037,-0.110794403273
ACH-000039,-0.058182765690099995
ACH-000040,-0.284858262968
ACH-000041,0.0431638286539
ACH-000042,0.134269125685
ACH-000045,-0.0284908179189
ACH-000047,-3.97723015868e-05
ACH-000052,0.123566352148
ACH-000053,0.039775645998100004
ACH-000054,-0.038727798010300005
ACH-000055,-0.219486054154
ACH-000060,-0.385674902637
ACH-000067,-0.0241937055191
ACH-000070,0.0984568752956
ACH-000075,-0.00252489107827
ACH-000078,0.1778024409
ACH-000082,-0.273616304334
ACH-000085,0.207087910564
ACH-000086,-0.0724861490728
ACH-000087,-0.287791107553
ACH-000092,0.0395690636259
ACH-000095,-0.17143069096500002
ACH-000097,-0.0224412404862
ACH-000098,0.0344374449512
ACH-000099,0.184916349483
ACH-000108,0.0402342857196
ACH-000113,0.048122185839099996
ACH-000115,-0.0835249788563
ACH-000116,0.0987360431672
ACH-000118,0.07336967204139999
ACH-000120,0.18019711817200001
ACH-000123,0.223780022616
ACH-000127,-0.14532844730699998
ACH-000128,-0.0072582522556
ACH-000132,0.0290888498362
ACH-000133,-0.304519050023
ACH-000137,-0.239731016239
ACH-000138,0.025250148785500002
ACH-000142,-0.0106600775948
ACH-000143,-0.12844241985500002
ACH-000146,0.049069344655099996
ACH-000148,-0.106571190837
ACH-000150,-0.21183636848
ACH-000152,-0.254993335838
ACH-000153,0.338664629182
ACH-000159,0.0274742602933
ACH-000160,-0.20460725519099998
ACH-000163,-0.106280342257
ACH-000167,0.165702154612
ACH-000168,-0.0190307509702
ACH-000169,-0.113882392904
ACH-000178,-0.07351922467739999
ACH-000182,0.040888073832699996
ACH-000183,-0.177357409499
ACH-000188,7.17697607736e-05
ACH-000189,0.08771466821280001
ACH-000190,0.0734848629117
ACH-000198,-0.044044281464
ACH-000204,0.16585024598
ACH-000206,0.0282279089532
ACH-000207,0.0241551990415
ACH-000211,-0.160934776024
ACH-000215,0.0356432176855
ACH-000221,-0.0939675047381
ACH-000222,0.284202121438
ACH-000223,0.121442256124
ACH-000226,0.12057825441600001
ACH-000227,-0.153002060952
ACH-000228,0.06065578775230001
ACH-000231,-0.0546579584298
ACH-000232,-0.126349971497
ACH-000233,-0.060483822182200005
ACH-000234,-0.08933122518230001
ACH-000235,0.0876548631934
ACH-000237,0.046954480561199996
ACH-000238,-0.0381369979309
ACH-000243,0.20763258600600001
ACH-000244,-0.0810000272847
ACH-000246,-0.07857368089710001
ACH-000248,-0.015209303096799999
ACH-000250,-0.09725061452960002
ACH-000251,0.0100752742588
ACH-000253,0.119939776828
ACH-000255,0.0560779994901
ACH-000256,-0.402905043727
ACH-000257,-0.423047732724
ACH-000258,0.122977154776
ACH-000259,0.000418311127861
ACH-000260,0.0650829126824
ACH-000261,-0.0693374412544
ACH-000262,-0.145882094099
ACH-000263,-0.130349209767
ACH-000264,0.056564126492999994
ACH-000265,0.147781582251
ACH-000266,0.116829952236
ACH-000272,-0.025011940521299996
ACH-000273,-0.0210634594703
ACH-000274,-0.101931059239
ACH-000277,0.039645286987400004
ACH-000278,0.05993720388669999
ACH-000279,-0.025525242318799997
ACH-000280,0.027835024551200002
ACH-000281,0.135153718043
ACH-000288,-0.0680849056764
ACH-000291,-0.115453158328
ACH-000293,0.0628899788512
ACH-000294,0.03923581781919999
ACH-000295,-0.218409078974
ACH-000296,0.153388411258
ACH-000302,-0.034829183285199995
ACH-000304,-0.27756740943
ACH-000307,0.0025644117498200003
ACH-000308,-0.0964194515534
ACH-000310,0.321158139989
ACH-000311,0.129117071223
ACH-000312,0.0100498309464
ACH-000315,-0.261833249264
ACH-000316,0.101536624026
ACH-000317,-0.09014597008160001
ACH-000318,-0.0691708000145
ACH-000319,-0.0416030420554
ACH-000320,0.231157619031
ACH-000322,-0.0021879936684099997
ACH-000323,-0.135674685338
ACH-000324,-0.009680282197450001
ACH-000329,-0.0313925361416
ACH-000330,-0.06596252098500001
ACH-000331,-0.047868872932400004
ACH-000332,0.0420224724981
ACH-000334,0.174067314348
ACH-000335,0.17718240677799998
ACH-000336,-0.109723659771
ACH-000337,0.12941724367000002
ACH-000339,0.08490700819430001
ACH-000341,-0.0516083390537
ACH-000348,0.055411617070500005
ACH-000350,-0.0017188630057300002
ACH-000352,-0.11711995478399999
ACH-000356,0.164668943071
ACH-000361,0.252265572557
ACH-000362,0.0950216728005
ACH-000363,-0.0486474233296
ACH-000364,-0.0523776984193
ACH-000365,-0.0463070114906
ACH-000366,0.00450856485802
ACH-000368,-0.0721218656133
ACH-000374,0.0760869072837
ACH-000375,-0.147633442863
ACH-000376,-0.0363700581599
ACH-000381,0.0314586573557
ACH-000383,-0.0021224294970899997
ACH-000387,0.07308024316430001
ACH-000389,-0.117877885626
ACH-000390,0.0145703369075
ACH-000393,-0.153876214867
ACH-000395,-0.024628790459400002
