,RNF126 (55658)
ACH-000420,-0.203780412152
ACH-000421,-0.049182621699099996
ACH-000424,-0.25796091612100003
ACH-000425,0.0221177400662
ACH-000426,0.05495368650930001
ACH-000427,0.00997652554965
ACH-000433,0.0623064895803
ACH-000436,0.0155861994292
ACH-000444,-0.377104406794
ACH-000445,-0.376503803864
ACH-000448,-0.23885857823399997
ACH-000450,-0.0716030814386
ACH-000452,0.126509570805
ACH-000454,0.125454951633
ACH-000458,-0.425669768992
ACH-000459,0.03488653201380001
ACH-000460,-0.12442843686100001
ACH-000461,-0.00547957016246
ACH-000463,-0.399378012495
ACH-000464,0.0968138596119
ACH-000466,-0.00894178602267
ACH-000467,-0.212777937287
ACH-000468,-0.290035448858
ACH-000469,-0.0694940971335
ACH-000470,-0.30646788352
ACH-000471,-0.229729979782
ACH-000472,-0.301473115061
ACH-000473,-0.199180064154
ACH-000475,-0.238737824755
ACH-000476,-0.201078425799
ACH-000477,-0.0522023312251
ACH-000480,-0.21798022049199997
ACH-000481,-0.037146785711599996
ACH-000483,-0.022758777687800002
ACH-000484,-0.0241837831734
ACH-000485,-0.386885970559
ACH-000486,-0.373593069938
ACH-000487,-0.220530366409
ACH-000488,-0.25073999038600003
ACH-000490,0.05388974184090001
ACH-000491,-0.23580846550999998
ACH-000495,-0.285248989259
ACH-000496,0.0638822521039
ACH-000499,-0.286284525716
ACH-000500,-0.49201268932400005
ACH-000502,-0.0754155439287
ACH-000503,0.0702386875328
ACH-000505,-0.129149636468
ACH-000507,0.127978678927
ACH-000510,-0.183833374271
ACH-000511,-0.07193195337019999
ACH-000512,-0.22633118086100001
ACH-000516,-0.040095199209599995
ACH-000517,-0.165800172435
ACH-000518,-0.44451791426700005
ACH-000520,-0.327476492485
ACH-000521,-0.120866396148
ACH-000522,-0.035349585708900004
ACH-000524,-0.043232524026100005
ACH-000527,-0.23014479147
ACH-000528,-0.116752508663
ACH-000537,-0.682961660301
ACH-000541,-0.0953972192443
ACH-000542,0.204471980196
ACH-000544,-0.165558358804
ACH-000545,0.045591454908099995
ACH-000547,-0.236318762141
ACH-000548,-0.32650703333299996
ACH-000549,-0.247767541903
ACH-000550,-0.149255618976
ACH-000552,-0.35078428922300003
ACH-000556,-0.166202522368
ACH-000557,0.12302213865299999
ACH-000570,-0.00843497040351
ACH-000571,-0.150418949726
ACH-000573,-0.308144274593
ACH-000576,0.34260116288900005
ACH-000580,0.101876999188
ACH-000584,-0.151405948195
ACH-000585,-0.47190694783
ACH-000588,-0.21425240958900002
ACH-000589,-0.21512929005800002
ACH-000591,-0.0352084374998
ACH-000593,-0.031383203734
ACH-000600,-0.248099227101
ACH-000601,-0.210672099593
ACH-000604,-0.18834624867
ACH-000605,0.00737221514708
ACH-000606,-0.565671640296
ACH-000608,-0.28058804797
ACH-000614,-0.26304144136999996
ACH-000616,0.0987996999256
ACH-000618,-0.23802606282699998
ACH-000619,-0.0387731548125
ACH-000620,-0.237099536591
ACH-000621,-0.0057624450897099996
ACH-000622,-0.20188548491099997
ACH-000623,-0.049123690480399995
ACH-000624,-0.152184531066
ACH-000627,-0.11899444395
ACH-000630,-0.03257544572
ACH-000632,-0.153576301706
ACH-000633,-0.436634025166
ACH-000637,-0.260976271653
ACH-000638,0.00526052111655
ACH-000646,-0.222656251993
ACH-000647,-0.17299222939199999
ACH-000648,-0.557676657709
ACH-000649,-0.13954911224400002
ACH-000651,-0.0859947212686
ACH-000652,-0.126074272242
ACH-000653,0.16495254725800002
ACH-000657,-0.08974243135130001
ACH-000658,0.0969508625232
ACH-000661,-0.193145428447
ACH-000662,-0.624587642285
ACH-000663,-0.09328194547299999
ACH-000665,-0.331480419759
ACH-000671,-0.32274070901999996
ACH-000673,-0.148440028306
ACH-000676,0.08035771813560001
ACH-000677,-0.36291782461800004
ACH-000681,-0.159200382809
ACH-000682,-0.0687699449133
ACH-000683,-0.16237083778
ACH-000684,-0.302912773831
ACH-000688,0.0175905374891
ACH-000693,-0.23477994451200002
ACH-000694,0.00444209246386
ACH-000695,-0.382314576533
ACH-000696,-0.0803737681425
ACH-000697,-0.0012244951853900002
ACH-000699,0.046525548311300007
ACH-000701,-0.212799476777
ACH-000706,-0.265369142407
ACH-000711,-0.133159989269
ACH-000713,-0.0284805566822
ACH-000714,-0.0303659434186
ACH-000718,-0.216231770846
ACH-000720,-0.184391822692
ACH-000721,-0.00616666114485
ACH-000724,-0.15947614635500001
ACH-000725,-0.158430407789
ACH-000732,-0.0756495954898
ACH-000734,-0.07960401817639999
ACH-000735,-0.233175158598
ACH-000736,-0.018994716145
ACH-000738,-0.0509635876798
ACH-000746,0.13581542447
ACH-000747,-0.050374314934
ACH-000748,-0.221358373435
ACH-000753,-0.0581343677979
ACH-000756,-0.145339737917
ACH-000757,-0.0344719845419
ACH-000758,-0.257092788318
ACH-000760,-0.192970167601
ACH-000763,0.081360156426
ACH-000764,-0.136442649922
ACH-000765,0.14481440778899998
ACH-000766,-0.175853130874
ACH-000767,-0.281349101225
ACH-000768,0.0804236347407
ACH-000769,-0.126786619235
ACH-000770,-0.27168328324
ACH-000771,-0.337871410203
ACH-000773,-0.286471281305
ACH-000776,-0.245660466192
ACH-000777,-0.27769329958
ACH-000778,-0.0959963819545
ACH-000781,-0.148981793338
ACH-000782,-0.163138896648
ACH-000783,-0.0449753974124
ACH-000784,-0.280482587946
ACH-000785,-0.128222035808
ACH-000787,-0.12453812813699999
ACH-000788,-0.177345878514
ACH-000791,-0.278727667752
ACH-000792,-0.158652790896
ACH-000794,-0.392448765577
ACH-000796,-0.411519435414
ACH-000799,0.0016371902649000001
ACH-000800,-0.347488634159
ACH-000802,-0.12381943014499999
ACH-000804,-0.314701128867
ACH-000805,-0.22967003839400002
ACH-000809,-0.17074410090300002
ACH-000810,-0.0502629148704
ACH-000811,-0.21098625642000002
ACH-000817,0.0910223933778
ACH-000819,-0.0726520878411
ACH-000820,0.07389548836149999
ACH-000821,-0.0387335382051
ACH-000822,0.0517895605624
ACH-000823,-0.28735706951400003
ACH-000824,-0.108934747762
ACH-000827,-0.074280516618
ACH-000829,0.124930268341
ACH-000831,-0.22614013075999997
ACH-000832,-0.36470884560999994
ACH-000833,-0.276109406554
ACH-000834,-0.132836721321
ACH-000835,-0.0204193633837
ACH-000836,-0.0489259555038
ACH-000837,-0.212689498529
ACH-000838,-0.147990383195
ACH-000839,-0.20214372404599998
ACH-000840,-0.30064611006499997
ACH-000841,-0.191748375429
ACH-000843,-0.107166355966
ACH-000846,0.180140925619
ACH-000847,-0.0697163644971
ACH-000848,-0.0905670367802
ACH-000849,-0.157396845945
ACH-000851,0.09072566136610001
ACH-000855,0.0104752423859
ACH-000856,-0.247813772859
ACH-000858,-0.226291179646
ACH-000859,-0.0833634563376
ACH-000861,0.031224833588700002
ACH-000862,-0.108622357184
ACH-000865,-0.011790374137799998
ACH-000866,0.0218769968958
ACH-000867,-0.230603719425
ACH-000869,-0.299818320388
ACH-000872,-0.254409472638
ACH-000873,-0.31502876040100003
ACH-000876,-0.416512201135
ACH-000878,-0.18343464789299999
ACH-000880,0.121579997131
ACH-000881,0.17716322653
ACH-000882,-0.08268269451610001
ACH-000884,-0.0179088545372
ACH-000885,-0.08672421927369998
ACH-000887,-0.215048099403
ACH-000888,0.00201785531867
ACH-000889,-0.059116645784099996
ACH-000890,-0.0790890875427
ACH-000896,-0.128803104045
ACH-000898,-0.167127352455
ACH-000900,-0.207737734848
ACH-000901,-0.11501926553200001
ACH-000905,-0.0158135657235
ACH-000906,0.050418207699199996
ACH-000907,-0.31336282526799997
ACH-000910,-0.36206648602700003
ACH-000911,-0.192727329042
ACH-000912,-0.19178139293
ACH-000913,0.125806820824
ACH-000915,0.0819779684297
ACH-000916,0.269917813526
ACH-000917,-0.25890732150400003
ACH-000921,-0.0552548486747
ACH-000924,-0.107868545841
ACH-000926,0.0559576466278
ACH-000928,-0.355536896122
ACH-000929,-0.2939008709
ACH-000932,-0.116497640889
ACH-000935,-0.208554401867
ACH-000936,-0.0980551294211
ACH-000937,-0.167808903319
ACH-000938,-0.121081914105
ACH-000939,-0.28212918239100004
ACH-000941,-0.114897097819
ACH-000943,-0.0516622643046
ACH-000946,-0.104655301976
ACH-000947,-0.0480395881795
ACH-000948,-0.271439356695
ACH-000950,-0.259653360255
ACH-000953,-0.49691275184199996
ACH-000957,0.21461692303399998
ACH-000958,-0.252609127657
ACH-000960,-0.11373589135199999
ACH-000963,-0.41365535700000006
ACH-000968,0.022923340260099997
ACH-000969,0.100609344913
ACH-000973,-0.0786971829552
ACH-000974,-0.307606657154
ACH-000975,0.0101137335209
ACH-000976,-0.34695908244499996
ACH-000978,-0.209927280332
ACH-000980,-0.106196739528
ACH-000984,-0.287401063418
ACH-000986,-0.236335539398
ACH-000988,0.00834196626407
ACH-000993,-0.303316898267
ACH-000994,0.058253115682699995
ACH-000996,-0.234144164045
ACH-001001,-0.17553449946400002
ACH-001020,-0.153957489761
ACH-001028,-0.1252153098
ACH-001031,-0.30380447022
ACH-001038,-0.163845811526
ACH-001048,-0.151448857399
ACH-001050,-0.022280969781599998
ACH-001053,-0.307270777597
ACH-001054,-0.520185454798
ACH-001061,-0.19126374607299998
ACH-001067,-0.258277955007
ACH-001075,-0.191790695193
ACH-001096,-0.30696523673099996
ACH-001128,-0.5528580601690001
ACH-001134,-0.117092715657
ACH-001151,-0.08048151102310001
ACH-001163,-0.0875205380253
ACH-001164,-0.318487239474
ACH-001173,-0.161165259747
ACH-001183,-0.016982746341500002
ACH-001184,-0.5022583460360001
ACH-001190,-0.008146486901320001
ACH-001192,-0.22052953701900002
ACH-001193,-0.03969822376
ACH-001196,-0.14388612811899998
ACH-001197,-0.027999922622500003
ACH-001205,0.142121105427
ACH-001211,-0.20352615247900002
ACH-001212,-0.476459767109
ACH-001228,-0.292833663135
ACH-001232,-0.107499651822
ACH-001239,-0.0220480306512
ACH-001274,-0.270455332089
ACH-001275,-0.132736982788
ACH-001277,-0.08718451597969999
ACH-001278,0.052061403936099995
ACH-001280,-0.582238529035
ACH-001283,-0.104022655925
ACH-001289,-0.112940123505
ACH-001295,-0.119366081515
ACH-001300,-0.19574339727099999
ACH-001301,-0.144754034977
ACH-001302,0.00836981014159
ACH-001303,-0.146712885493
ACH-001306,-0.339548726221
ACH-001318,-0.143879103689
ACH-001322,-0.056601278268599994
ACH-001328,-0.587327004952
ACH-001332,-0.230177064932
ACH-001333,-0.135494922649
ACH-001336,-0.0774986519675
ACH-001340,-0.276902466159
ACH-001346,-0.131509237843
ACH-001353,-0.613292384424
ACH-001354,-0.026596339080500003
ACH-001367,0.018642760041
ACH-001368,-0.18364928441199999
ACH-001374,-0.357587767178
ACH-001375,0.010717149244299999
ACH-001377,-0.238054957325
ACH-001380,0.00482970688148
ACH-001391,-0.41661471806
ACH-001407,-0.135291878942
ACH-001408,-0.131187687832
ACH-001413,-0.013708183206
ACH-001430,-0.0954190105125
ACH-001431,0.08119649584250001
ACH-001450,-0.494000388094
ACH-001496,-0.249408566338
ACH-001500,0.255029639719
ACH-001521,-0.214223520536
ACH-001523,-0.24482847748599998
ACH-001532,-0.34745297991999996
ACH-001536,0.125822739723
ACH-001550,-0.0681907570158
ACH-001552,0.031074819150400005
ACH-001554,-0.06831701464630001
ACH-001645,0.0567335045301
ACH-001654,-0.1861524638
ACH-001715,0.099699228864
ACH-001735,-0.0045359136282
ACH-001736,-0.00217980500239
ACH-001737,-0.280885027158
ACH-001740,-0.240571096545
ACH-001745,-0.167261057789
ACH-001750,-0.135495354632
ACH-001765,-0.0544886296308
ACH-001956,-0.261183884498
ACH-001957,-0.40440234689300003
