,TMEM173 (340061)
ACH-000004,-0.00525390186018
ACH-000007,0.535819130778
ACH-000009,0.06634007898580001
ACH-000011,-0.0818643004724
ACH-000012,0.0840852721986
ACH-000013,0.0017767243646700003
ACH-000014,0.0794140836818
ACH-000015,0.006752503406520001
ACH-000017,0.0702351035368
ACH-000018,0.34260491459
ACH-000019,0.00137934779171
ACH-000021,0.14783618885
ACH-000022,0.027186331539699998
ACH-000025,0.232199724097
ACH-000028,0.150843549003
ACH-000030,0.09266448069980002
ACH-000035,0.141650445242
ACH-000036,0.10082564997099999
ACH-000037,-0.170320421534
ACH-000039,0.04315720713980001
ACH-000040,-0.0233664363877
ACH-000041,0.09200961618650001
ACH-000042,0.26809338428199997
ACH-000045,0.0559232840438
ACH-000047,0.120769748641
ACH-000052,0.110795402785
ACH-000053,0.0048927696738
ACH-000054,0.0474473560961
ACH-000055,0.30129703926
ACH-000060,0.159841887841
ACH-000067,-0.0718977560999
ACH-000070,0.102047940192
ACH-000075,0.0157858434765
ACH-000078,0.221324907505
ACH-000082,0.0374241868525
ACH-000085,0.17075904465300001
ACH-000086,0.0627178889776
ACH-000087,0.19244147631499997
ACH-000092,0.222783137725
ACH-000095,0.0481499102122
ACH-000097,0.020533720887500002
ACH-000098,0.0147729652572
ACH-000099,0.18466249804499998
ACH-000108,0.18964780940200002
ACH-000113,0.0710243125617
ACH-000115,-0.0544712786983
ACH-000116,0.142993475244
ACH-000118,0.278111610721
ACH-000120,0.09993063863679999
ACH-000123,0.05289229313180001
ACH-000127,0.5393644151470001
ACH-000128,0.00126253225154
ACH-000132,-6.9114482553300005e-06
ACH-000133,0.292361188353
ACH-000137,0.30719157261999996
ACH-000138,0.11645977357899999
ACH-000142,-0.00556758655502
ACH-000143,0.18794408441
ACH-000146,0.146207709075
ACH-000148,-0.0221782588572
ACH-000150,0.00322783138423
ACH-000152,0.00199793875708
ACH-000153,0.104607096633
ACH-000159,0.0360273230236
ACH-000160,0.037876590093099995
ACH-000163,0.177186628926
ACH-000167,0.026976774760000002
ACH-000168,0.164241276681
ACH-000169,0.82574904612
ACH-000178,0.198431928024
ACH-000182,0.0839414508009
ACH-000183,-0.024319207656
ACH-000188,0.339944345936
ACH-000189,0.135788230908
ACH-000190,0.17107556303
ACH-000198,0.154463985424
ACH-000204,0.0556002313294
ACH-000206,0.128486028771
ACH-000207,0.022271103123900002
ACH-000211,0.42060813072
ACH-000215,0.14463341233
ACH-000221,0.0586325529304
ACH-000222,0.00765110965188
ACH-000223,0.260660284561
ACH-000226,0.18862767817200002
ACH-000227,-0.0306384111839
ACH-000228,0.017008093424
ACH-000231,0.0005031101892560001
ACH-000232,-0.0341751018597
ACH-000233,0.142050461698
ACH-000234,0.31216441477699997
ACH-000235,0.0810731218952
ACH-000237,0.172680603917
ACH-000238,0.24809690734099998
ACH-000243,0.105666854762
ACH-000244,-0.0529770481224
ACH-000246,0.141682704518
ACH-000248,-0.0102022510322
ACH-000250,-0.0255636133307
ACH-000251,0.106006226982
ACH-000253,0.0671424200718
ACH-000255,0.0198074486245
ACH-000256,0.129009581584
ACH-000257,-0.216440383645
ACH-000258,0.10679235743200001
ACH-000259,0.117562502051
ACH-000260,0.0482171010805
ACH-000261,0.18693252562399998
ACH-000262,0.189786749294
ACH-000263,0.31668844669
ACH-000264,-0.0389852469081
ACH-000265,-0.025676306255099996
ACH-000266,0.125752667272
ACH-000272,0.09014313112780001
ACH-000273,0.160270566184
ACH-000274,0.059732666181500006
ACH-000277,0.10226827432499999
ACH-000278,0.88078999323
ACH-000279,-0.08287538191100001
ACH-000280,0.013231841155600001
ACH-000281,0.255624320254
ACH-000288,0.0155243540537
ACH-000291,0.00785825466425
ACH-000293,0.111397448442
ACH-000294,0.0832336238346
ACH-000295,0.17055033823399998
ACH-000296,0.205091173905
ACH-000302,0.0389350624126
ACH-000304,0.0736623235724
ACH-000307,0.189249663855
ACH-000308,0.0844578040526
ACH-000310,0.21610803358800001
ACH-000311,0.176074674874
ACH-000312,0.11204388154000001
ACH-000315,-0.016764023262
ACH-000316,0.00918399840479
ACH-000317,0.0914355973993
ACH-000318,0.18725030595199998
ACH-000319,0.23790404444200003
ACH-000320,0.0854547863314
ACH-000322,0.18769376738200003
ACH-000323,0.0287760136259
ACH-000324,0.100773123775
ACH-000329,-0.0881054271197
ACH-000330,0.043906711469800005
ACH-000331,-0.142781096409
ACH-000332,0.0465866686283
ACH-000334,-0.0310765680489
ACH-000335,0.09066201230219999
ACH-000336,0.08854669259019998
ACH-000337,0.12757921029799998
ACH-000339,0.033124834725900006
ACH-000341,-0.0645697766948
ACH-000348,0.162028699959
ACH-000350,0.227789157223
ACH-000352,0.21514742092300002
ACH-000356,-0.20258154682399998
ACH-000361,-0.09080469462600001
ACH-000362,0.091635054901
ACH-000363,0.0938053287454
ACH-000364,0.22295789783300002
ACH-000365,-0.012144621870500001
ACH-000366,0.0805601559127
ACH-000368,-0.000997441247949
ACH-000374,0.17612018769699997
ACH-000375,0.22493278285999999
ACH-000376,0.0303338384718
ACH-000381,0.188887216335
ACH-000383,0.0624574120909
ACH-000387,0.20679905612399999
ACH-000389,0.21550816409600002
ACH-000390,-0.0102984663392
ACH-000393,-0.058835984545
