,KLHL24 (54800)
ACH-000004,0.014354839608700001
ACH-000007,0.2491592357
ACH-000009,0.0616473294965
ACH-000011,0.096451579596
ACH-000012,0.050427830526800006
ACH-000013,0.14384765129899998
ACH-000014,-0.0862638597332
ACH-000015,0.0101350571329
ACH-000017,-0.029930298725999997
ACH-000018,-0.0510021883371
ACH-000019,0.00537021536678
ACH-000021,-0.0121503040729
ACH-000022,-0.0335367611902
ACH-000025,-0.0967790704095
ACH-000028,0.0197435311232
ACH-000030,0.0325416999131
ACH-000035,-0.0367768257926
ACH-000036,0.184081632073
ACH-000037,-0.0362383947311
ACH-000039,-0.0826861386548
ACH-000040,0.103017503166
ACH-000041,0.00601803610995
ACH-000042,0.0061498933987700006
ACH-000045,0.111235038697
ACH-000047,0.00657198044934
ACH-000052,0.056987381836199995
ACH-000053,0.13320860433599999
ACH-000054,-0.169691887033
ACH-000055,0.0360555729597
ACH-000060,-0.033851860955
ACH-000067,0.00913936353683
ACH-000070,-0.015038977773
ACH-000075,0.285428477709
ACH-000078,0.079786880216
ACH-000082,0.081301176632
ACH-000085,0.0587325782259
ACH-000086,0.0765376780871
ACH-000087,0.0874968439928
ACH-000092,-0.0279869428009
ACH-000095,0.09330382179430001
ACH-000097,0.04288080843809999
ACH-000098,0.0114487970379
ACH-000099,0.036087009006500005
ACH-000108,-0.047516781918900006
ACH-000113,-0.0853943885168
ACH-000115,-0.037499402579300005
ACH-000116,-0.0117626042836
ACH-000118,0.030505103293099998
ACH-000120,0.1403341407
ACH-000123,-0.143810367083
ACH-000127,0.03871816830119999
ACH-000128,-0.141819107651
ACH-000132,0.11000260131799999
ACH-000133,0.0361065599211
ACH-000137,0.087084724566
ACH-000138,-0.00665658460204
ACH-000142,-0.050475760944
ACH-000143,0.12181108006699999
ACH-000146,0.0036000923113699997
ACH-000148,0.0722452381117
ACH-000150,0.12041633966700001
ACH-000152,0.06454407056530001
ACH-000153,-0.371979571478
ACH-000159,0.22291771241500002
ACH-000160,-0.0865607415309
ACH-000163,0.046630262174899996
ACH-000167,-0.40204651176899997
ACH-000168,-0.110017068367
ACH-000169,-0.010413542431
ACH-000178,0.06356820209290001
ACH-000182,0.06251772567969999
ACH-000183,-0.06435241849
ACH-000188,0.125956083073
ACH-000189,0.228276713065
ACH-000190,0.24468574695300002
ACH-000198,-0.031218315019099996
ACH-000204,0.26261257186799997
ACH-000206,-0.105496930822
ACH-000207,-0.20471644945599998
ACH-000211,-0.0823004126772
ACH-000215,-0.0227548629707
ACH-000221,-0.0217527398208
ACH-000222,0.0541925919936
ACH-000223,0.0307918491208
ACH-000226,0.15919650800899998
ACH-000227,0.0642116074173
ACH-000228,0.13652447622400002
ACH-000231,0.0878682262748
ACH-000232,-0.0901396028589
ACH-000233,0.06526260245950001
ACH-000234,0.0854626729737
ACH-000235,-0.0319401523069
ACH-000237,0.0580648026958
ACH-000238,0.148287552364
ACH-000243,0.052862479471899995
ACH-000244,0.178355974284
ACH-000246,0.060287236456199995
ACH-000248,-0.0109514338713
ACH-000250,0.00963419136197
ACH-000251,-0.18219704518
ACH-000253,-0.107393739057
ACH-000255,0.0337134065016
ACH-000256,0.0152583826492
ACH-000257,0.0603661957384
ACH-000258,0.0829487746474
ACH-000259,0.17585928473700002
ACH-000260,0.0185147470452
ACH-000261,0.0428476883771
ACH-000262,0.109091059584
ACH-000263,-0.103408721722
ACH-000264,0.08200288549319999
ACH-000265,0.09402437995200001
ACH-000266,0.0414435566292
ACH-000272,-0.00860560226747
ACH-000273,0.08108083340710001
ACH-000274,-0.074622338157
ACH-000277,-0.0712137117694
ACH-000278,0.12317053254799999
ACH-000279,-0.19471546100099998
ACH-000280,0.0142397641888
ACH-000281,0.128772329147
ACH-000288,0.0349155167695
ACH-000291,-0.0362369741561
ACH-000293,-0.0794264491947
ACH-000294,-0.0115881555654
ACH-000295,0.40981181676399997
ACH-000296,0.16838385675700002
ACH-000302,-0.0791755758078
ACH-000304,0.23943652795499998
ACH-000307,-0.043536036052
ACH-000308,0.07092217475689999
ACH-000310,-0.0733203652507
ACH-000311,0.0103214090895
ACH-000312,-0.028541060324
ACH-000315,-0.0764247463703
ACH-000316,0.045849290242400004
ACH-000317,0.0774581881893
