,DepMap_ID
7119,ACH-000021
7403,ACH-000022
7688,ACH-000023
10692,ACH-000033
82927,ACH-000269
131632,ACH-000406
224926,ACH-000629
240865,ACH-000660
252869,ACH-000681
268912,ACH-000713
304050,ACH-000775
373018,ACH-000818
373019,ACH-000818
475247,ACH-000918
523513,ACH-000940
528390,ACH-000942
545596,ACH-000948
567615,ACH-000955
570631,ACH-000956
582897,ACH-000960
586458,ACH-000961
603738,ACH-000966
607916,ACH-000967
651357,ACH-000978
709948,ACH-000988
730153,ACH-000990
888911,ACH-000999
888912,ACH-000999
947447,ACH-001199
1003620,ACH-001458
1018598,ACH-001523
1062680,ACH-001673
1071752,ACH-001738
1091399,ACH-002090
1101919,ACH-002121
1107534,ACH-002146
1114665,ACH-002162
1139762,ACH-002215
1209668,ACH-002341
