,SLC25A21 (89874)
ACH-000004,0.0636182535647
ACH-000007,0.127323554361
ACH-000009,0.204736110048
ACH-000011,0.0975192370381
ACH-000012,0.292349589025
ACH-000013,0.225016544617
ACH-000014,0.156863225444
ACH-000015,0.238214397606
ACH-000017,0.153691764147
ACH-000018,0.127094202646
ACH-000019,0.151029586287
ACH-000021,0.261384240104
ACH-000022,0.304298127506
ACH-000025,0.182705791679
ACH-000028,-0.0379476285303
ACH-000030,0.166102671757
ACH-000035,0.262367176626
ACH-000036,0.13202280051100002
ACH-000037,0.13629394572999998
ACH-000039,0.344992941809
ACH-000040,0.194042842366
ACH-000041,0.134988932077
ACH-000042,0.281072883521
ACH-000045,0.354613696841
ACH-000047,0.0714295233562
ACH-000052,0.117586773047
ACH-000053,0.144580728972
ACH-000054,0.164394193621
ACH-000055,0.103106988429
ACH-000060,0.208775782446
ACH-000067,0.132068376339
ACH-000070,0.034800343140199995
ACH-000075,0.07593474392249999
ACH-000078,0.279432736105
ACH-000082,0.20948391506499997
ACH-000085,0.27298183308
ACH-000086,0.24462046506299998
ACH-000087,0.15931742127999998
ACH-000092,0.10392533831299999
ACH-000095,0.23887003553000002
ACH-000097,0.0944876845435
ACH-000098,0.0635871115016
ACH-000099,0.172817871067
ACH-000108,0.17147022345600002
ACH-000113,0.05969602541519999
ACH-000115,0.265405732983
ACH-000116,0.21841513548099997
ACH-000118,0.20703281827300002
ACH-000120,0.34998379044600003
ACH-000123,0.13157503546399998
ACH-000127,0.177392589589
ACH-000128,0.197597979789
ACH-000132,0.304846386107
ACH-000133,0.0942244332162
ACH-000137,0.10132788513
ACH-000138,0.259905687176
ACH-000142,0.190433330134
ACH-000143,0.230229474681
ACH-000146,0.12882646609600001
ACH-000148,0.160270609628
ACH-000150,0.300929611712
ACH-000152,0.139867806291
ACH-000153,0.162410736439
ACH-000159,0.017820531730599998
ACH-000160,0.137568150636
ACH-000163,0.020195391977
ACH-000167,0.00624244594701
ACH-000168,0.19266227822299997
ACH-000169,0.11040623057900001
ACH-000178,0.324570742814
ACH-000182,0.137301256011
ACH-000183,0.152909140009
ACH-000188,0.296908328144
ACH-000189,-0.041339068255800006
ACH-000190,0.045684268226500006
ACH-000198,0.19901821468699998
ACH-000204,0.212352943578
ACH-000206,0.204203724544
ACH-000207,0.235603959277
ACH-000211,0.17646114392599999
ACH-000215,0.08777102324310002
ACH-000221,0.185854133796
ACH-000222,0.260226644986
ACH-000223,0.167453463144
ACH-000226,0.10039757794500001
ACH-000227,0.297718876327
ACH-000228,0.12465542004699999
ACH-000231,0.143433905947
ACH-000232,0.12277803336
ACH-000233,0.264900224946
ACH-000234,0.021621863667599998
ACH-000235,0.19324665177099998
ACH-000237,0.274829899913
ACH-000238,0.215296570553
ACH-000243,0.159479233126
ACH-000244,0.39901949053400004
ACH-000246,0.0536913057601
ACH-000248,0.0716574076791
ACH-000250,0.152059373638
ACH-000251,0.19197889503499999
ACH-000253,0.207215365986
ACH-000255,0.167581054192
ACH-000256,0.24236638673900002
ACH-000257,-0.080846875978
ACH-000258,0.26279288873100004
ACH-000259,0.19239612683899998
ACH-000260,0.214003088092
ACH-000261,0.107784539073
ACH-000262,0.125916058175
ACH-000263,0.365487910501
ACH-000264,0.027540775000299996
ACH-000265,0.189217573687
ACH-000266,0.27698754405299997
ACH-000272,0.09215189728939999
ACH-000273,0.279255790476
ACH-000274,0.233057539929
ACH-000277,0.12233511975500001
ACH-000278,0.11949200135
ACH-000279,0.0560964581542
ACH-000280,0.111415646572
ACH-000281,0.35709532962499996
ACH-000288,0.16021343829600002
ACH-000291,0.0452376606441
ACH-000293,0.27475779429200003
ACH-000294,0.0310670959251
ACH-000295,-0.038849854671199995
ACH-000296,0.117275252139
ACH-000302,0.222790217305
ACH-000304,0.121115606581
ACH-000307,0.266868037154
ACH-000308,0.137287771941
ACH-000310,0.26874582661999996
ACH-000311,0.278233393044
ACH-000312,0.375469179737
ACH-000315,-0.046697179798600004
ACH-000316,0.124450671346
ACH-000317,0.0599909125197
ACH-000318,0.271772665953
ACH-000319,0.295235413447
ACH-000320,0.0920855686564
ACH-000322,-0.0274064434033
ACH-000323,0.283520711235
ACH-000324,0.279828880999
ACH-000329,0.176561087002
ACH-000330,0.199316352097
ACH-000331,0.309677262433
ACH-000332,0.21318375266399997
ACH-000334,0.153234661763
ACH-000335,0.130921185162
ACH-000336,0.259210979172
ACH-000337,-0.0849063322058
ACH-000339,0.105694397807
ACH-000341,-0.029070630962900003
ACH-000348,0.26041030565900003
ACH-000350,0.298539353703
ACH-000352,0.121342618839
ACH-000356,0.277786149342
ACH-000361,0.269206612449
ACH-000362,0.122010486625
ACH-000363,0.29185368289
ACH-000364,0.111528015102
ACH-000365,0.19138058364500002
ACH-000366,0.107693253372
ACH-000368,0.355195054205
ACH-000374,0.290049756692
ACH-000375,0.126753282657
ACH-000376,-0.00500911519258
ACH-000381,0.009896830768360001
ACH-000383,0.10925961810399999
ACH-000387,0.169098275352
ACH-000389,0.24066124348600001
ACH-000390,0.164766796036
ACH-000393,-0.0563603095682
ACH-000395,0.30067567158799996
ACH-000397,0.172511692064
ACH-000401,0.20136477276700002
ACH-000402,0.00835129329915
ACH-000403,0.158961812914
ACH-000404,0.167074997331
ACH-000406,0.214493267552
ACH-000407,0.121769060681
ACH-000408,0.196350103515
ACH-000410,0.280624576407
ACH-000411,0.0964693752661
ACH-000414,0.327540086785
ACH-000415,0.216873564859
ACH-000416,0.134059910182
ACH-000420,0.205882820781
ACH-000421,0.161533202915
ACH-000424,0.21690243953299998
ACH-000425,0.172261564751
ACH-000426,0.0300497847736
ACH-000427,0.022739427604099995
ACH-000433,0.114428875199
ACH-000436,0.15406621463
ACH-000444,0.136270241135
ACH-000445,0.23485056157200002
ACH-000448,0.13511429302300001
ACH-000450,0.278101414903
ACH-000452,0.24229990177299998
ACH-000454,0.329135979941
ACH-000458,0.125358193767
ACH-000459,-0.058992994358800004
ACH-000460,0.158366848938
ACH-000461,0.33573368323299996
ACH-000463,0.171261331983
ACH-000464,0.191120078945
ACH-000466,0.165894174645
ACH-000467,0.242451388734
ACH-000468,0.412500923759
ACH-000469,0.33229743928100003
ACH-000470,0.23801309115400002
ACH-000471,0.17132506422600002
ACH-000472,0.163202842367
ACH-000473,0.15817345226600002
ACH-000475,0.110017843101
ACH-000476,0.264301242934
ACH-000477,0.295968814616
ACH-000480,-0.017013275714200003
ACH-000481,0.0259885634987
ACH-000483,0.34589202935099994
ACH-000484,0.236091165061
ACH-000485,0.0473793293235
ACH-000486,0.234499476247
ACH-000487,0.0797523059437
ACH-000488,0.15592903281099998
ACH-000490,0.14499239363500002
ACH-000491,0.224674779683
ACH-000495,-0.037805380106
ACH-000496,0.414769642646
ACH-000499,-0.06433065815019999
ACH-000500,0.281274519974
ACH-000502,0.164494868816
ACH-000503,0.387021788456
ACH-000505,0.110933583616
ACH-000507,0.132802876701
ACH-000510,0.177241539237
ACH-000511,0.0892188716781
ACH-000512,0.18101806864199999
ACH-000516,0.0616513273217
ACH-000517,0.22256506075
ACH-000518,0.272750716906
ACH-000520,0.0674017219724
ACH-000521,0.19480480086100002
ACH-000522,0.17602541951900003
ACH-000524,0.150033559127
ACH-000527,0.134787071707
ACH-000528,0.166537175227
ACH-000537,0.0490072732945
ACH-000541,0.43589251266
ACH-000542,0.120533358742
ACH-000544,0.0413010195904
ACH-000545,0.06524723349980001
ACH-000547,0.37461460993
ACH-000548,0.226386239477
ACH-000549,0.160124117738
ACH-000550,0.15149646543099998
ACH-000552,0.14614592703
ACH-000556,0.161139579646
ACH-000557,0.21607785096299997
ACH-000570,0.0455398639633
ACH-000571,0.10558767801100001
ACH-000573,0.057917393078899995
ACH-000576,0.167638913162
ACH-000580,0.312757879325
ACH-000584,0.26077518275899997
ACH-000585,0.18430083457199997
ACH-000588,-0.0170815793456
ACH-000589,0.22137795585499997
ACH-000591,0.23140127327799997
ACH-000593,0.22974113850900002
ACH-000600,0.111177596591
ACH-000601,0.19706968384799997
ACH-000604,-0.146529883861
ACH-000605,0.128988357459
ACH-000606,0.191525846359
ACH-000608,0.130951473428
ACH-000614,0.214758073395
ACH-000616,0.150814769974
ACH-000618,0.403225190841
ACH-000619,0.150262492073
ACH-000620,0.180719977459
ACH-000621,0.110499762534
ACH-000622,0.0697861369116
ACH-000623,0.0923764574821
ACH-000624,0.144133346263
ACH-000627,0.21864373078899998
ACH-000630,0.212964055262
ACH-000632,0.19996655691100002
ACH-000633,0.147508992659
ACH-000637,0.218397930484
ACH-000638,0.17060182782900002
