,SHC2 (25759)
ACH-000381,0.165415355427
ACH-000383,0.15439297359
ACH-000387,0.135555215589
ACH-000389,0.136435496081
ACH-000390,0.131127550689
ACH-000393,0.09383347172430001
ACH-000395,0.390623658529
ACH-000397,0.285830301085
ACH-000401,-0.18224309457600002
ACH-000402,0.9718783991840001
ACH-000403,0.072522274103
ACH-000404,0.222163007984
ACH-000406,0.192075851545
ACH-000407,0.207316679801
ACH-000408,-0.13404787026599999
ACH-000410,0.12253850071900001
ACH-000411,0.112998705327
ACH-000414,0.168985445765
ACH-000415,0.308814890345
ACH-000416,0.0398557801314
ACH-000420,-0.100364422738
ACH-000421,0.190729224059
ACH-000424,0.323907205636
ACH-000425,0.12876456049499999
ACH-000426,0.010655916811
ACH-000427,-0.0617357992509
ACH-000433,0.129905611577
ACH-000436,-0.153771697604
ACH-000444,-0.0273532949409
ACH-000445,0.0207387847302
ACH-000448,0.0621780707285
ACH-000450,0.0251752986595
ACH-000452,0.06360848149540001
ACH-000454,-0.0163428894916
ACH-000458,-0.113491909594
ACH-000459,0.275542415209
ACH-000460,0.21874820662900002
ACH-000461,0.199705304256
ACH-000463,0.027462774210900005
ACH-000464,0.013964063279299999
ACH-000466,-0.0581682898778
ACH-000467,0.20080409110599998
ACH-000468,0.0754317126586
ACH-000469,0.041809732054
ACH-000470,0.00398066764918
ACH-000471,-0.0085270764078
ACH-000472,0.109756672152
ACH-000473,-0.131321809407
ACH-000475,-0.0172773644859
ACH-000476,0.057581637610499996
ACH-000477,0.270732615658
ACH-000480,0.023668162199900002
ACH-000481,0.074394452266
ACH-000483,-0.112152015156
ACH-000484,-0.0414705634933
ACH-000485,0.122309991754
ACH-000486,0.139907973286
ACH-000487,0.11369078084100001
ACH-000488,0.22129548618099998
ACH-000490,0.2507866057
ACH-000491,0.197055244326
ACH-000495,0.202682027172
ACH-000496,0.338946876257
ACH-000499,0.241372562328
ACH-000500,-0.1005383224
ACH-000502,0.0954370274793
ACH-000503,0.0931485429517
ACH-000505,0.07323500343339999
ACH-000507,0.205884808667
ACH-000510,0.227869855187
ACH-000511,0.195322103449
ACH-000512,-0.166783195818
ACH-000516,0.0821761838099
ACH-000517,0.140681715772
ACH-000518,0.0803368802497
ACH-000520,0.10020080140399999
ACH-000521,0.140057158042
ACH-000522,-0.00298957085207
ACH-000524,0.025285159672
ACH-000527,0.177126705661
ACH-000528,0.11607463236300002
ACH-000537,0.0641251875365
ACH-000541,-0.0694130068617
ACH-000542,0.08195055403410001
ACH-000544,0.05518287084419999
ACH-000545,0.11768994236300001
ACH-000547,0.09721992968229999
ACH-000548,0.13356847914699999
ACH-000549,0.170578983929
ACH-000550,0.259410866146
ACH-000552,0.0024313621904
ACH-000556,-0.07685476836360002
ACH-000557,-0.0218233466557
ACH-000570,0.201108218441
ACH-000571,0.11008194603499999
ACH-000573,0.196941594149
ACH-000576,0.200406568328
ACH-000580,0.215082775903
ACH-000584,0.06279057242790001
ACH-000585,0.16379311121600001
ACH-000588,-0.104264881971
ACH-000589,0.24132366724800003
ACH-000591,0.014073257503200001
ACH-000593,0.0316022569462
ACH-000600,0.0786014992303
ACH-000601,0.05177629001680001
ACH-000604,-0.0449546007404
ACH-000605,0.143463930564
ACH-000606,0.112827049503
ACH-000608,0.076023595795
ACH-000614,0.29965834088599996
ACH-000616,0.043118987535899996
ACH-000618,0.0677899530134
ACH-000619,0.09162302914439999
ACH-000620,-0.0284944523591
ACH-000621,0.175281226778
ACH-000622,0.055568828517699995
ACH-000623,0.26735272455
ACH-000624,0.11139003094000001
ACH-000627,0.029248978656900005
ACH-000630,0.156045941748
ACH-000632,0.107279542966
ACH-000633,-0.122110315095
ACH-000637,0.11793023552200001
ACH-000638,0.218456811742
ACH-000646,0.007508987343380001
ACH-000647,0.140739802823
ACH-000648,0.325909180433
ACH-000649,0.126782253605
ACH-000651,0.210852996104
ACH-000652,0.142131947013
ACH-000653,0.103957609995
ACH-000657,0.127193063518
ACH-000658,0.130912274647
ACH-000661,-0.0635520256396
ACH-000662,-0.0318264887274
ACH-000663,0.22557834870700003
ACH-000665,0.011276082642000002
ACH-000671,0.108349929065
ACH-000673,0.189277456087
ACH-000676,0.23289161292100002
ACH-000677,-0.040377800771
ACH-000681,0.077163531566
ACH-000682,0.054347403935000003
ACH-000683,0.141912273276
ACH-000684,0.015860854201
ACH-000688,0.07764883868910001
ACH-000693,0.17590258596900002
ACH-000694,0.180129926285
ACH-000695,-0.332825101322
ACH-000696,0.230944686083
ACH-000697,0.143189952616
ACH-000699,0.11952352932
ACH-000701,0.190147970361
ACH-000706,-0.0239924244185
ACH-000711,0.191106895448
ACH-000713,0.142219627169
ACH-000714,0.08443132989710002
ACH-000718,0.0947338084523
ACH-000720,0.129997984213
ACH-000721,0.14190881118899998
ACH-000724,0.10537933545900001
ACH-000725,0.11840686968599999
ACH-000732,0.36448696999700003
ACH-000734,0.0612525523816
ACH-000735,0.011376686193600001
ACH-000736,0.155532274038
ACH-000738,0.08171546657489999
ACH-000746,0.218465048953
ACH-000747,0.302965003218
ACH-000748,0.148501160098
ACH-000753,0.13636059303
ACH-000756,0.043903523780300005
ACH-000757,0.404638307406
ACH-000758,0.175712629582
ACH-000760,0.133247771782
ACH-000763,0.14820967366499999
ACH-000764,-0.0228207762865
ACH-000765,0.17878130546
ACH-000766,0.154519870265
ACH-000767,-0.0577547979849
ACH-000768,0.183671811666
ACH-000769,0.0696068045154
ACH-000770,0.102207068311
ACH-000771,0.128256332169
ACH-000773,0.143274373184
ACH-000776,0.0327383755467
ACH-000777,0.127680586208
ACH-000778,0.115639798475
ACH-000781,0.185459894358
ACH-000782,-0.235788018354
ACH-000783,0.047201928140500005
ACH-000784,0.0382187095976
ACH-000785,0.199099372935
ACH-000787,0.14438597447899998
ACH-000788,0.13311979349300002
ACH-000791,0.147639067198
ACH-000792,0.20069901106899998
ACH-000794,0.102561192128
ACH-000796,0.0547454593076
ACH-000799,0.14415951933499999
ACH-000800,0.0916758648983
ACH-000802,0.024920240961099998
ACH-000804,0.032454400945900005
ACH-000805,-0.290844535804
ACH-000809,0.103879923122
ACH-000810,0.351901200618
ACH-000811,0.011104696757799999
ACH-000817,0.277686657088
ACH-000819,0.160056212215
ACH-000820,0.495194764678
ACH-000821,-0.0826385473238
ACH-000822,0.07192035808899999
ACH-000823,0.0428966368476
ACH-000824,0.08082710725719999
ACH-000827,-0.021072800216900004
ACH-000829,0.09768104879619999
ACH-000831,0.021352725896400002
ACH-000832,0.059132245557
ACH-000833,0.130035636043
ACH-000834,0.0109962542015
ACH-000835,0.145697161251
ACH-000836,0.20140439730999998
ACH-000837,0.211442431168
ACH-000838,-0.06054304038430001
ACH-000839,0.23228817763700002
ACH-000840,0.25250588862100004
ACH-000841,-0.0031377533875300003
ACH-000843,0.052633980127600004
ACH-000846,0.144097848013
ACH-000847,0.174330219702
ACH-000848,0.242671627999
ACH-000849,0.223691111424
ACH-000851,0.0383006187018
ACH-000855,0.14091913946100001
ACH-000856,0.021519436032799998
ACH-000858,0.184532435451
ACH-000859,0.139808134272
ACH-000861,0.0670526814314
ACH-000862,0.14117204904
ACH-000865,0.184548579296
ACH-000866,0.150850535227
ACH-000867,0.04951373947150001
ACH-000869,0.0928625378081
ACH-000872,0.10790110737500001
ACH-000873,0.25722920393599996
ACH-000876,-0.0944564156359
ACH-000878,0.0434688344099
ACH-000880,-0.203252906476
ACH-000881,0.0536368157503
ACH-000882,0.111430958043
ACH-000884,0.157900830933
ACH-000885,0.175578313752
ACH-000887,0.16384887226
ACH-000888,0.099756992324
ACH-000889,0.145363995291
ACH-000890,0.153401087695
ACH-000896,0.07915784269189999
ACH-000898,0.22258663326699998
ACH-000900,0.331882918275
ACH-000901,0.060609405735300007
ACH-000905,0.144512738935
ACH-000906,0.0359082786196
ACH-000907,0.049577639968499995
ACH-000910,0.17878517800500002
ACH-000911,0.0895945064619
ACH-000912,0.130992639617
ACH-000913,0.129865942806
ACH-000915,-0.028404579181300002
ACH-000916,-0.323751769584
ACH-000917,0.0512523784093
ACH-000921,0.0870726266677
ACH-000924,0.241684697351
ACH-000926,0.108925784469
ACH-000928,-0.00691416684433
ACH-000929,0.085829450573
ACH-000932,0.18816478440900003
ACH-000935,0.038080075683
ACH-000936,0.237212927322
ACH-000937,0.036245746440400003
ACH-000938,0.0072895127824499995
ACH-000939,0.0796780404271
ACH-000941,0.0719868655333
ACH-000943,0.192111642071
ACH-000946,0.22582798379500002
ACH-000947,0.0908608125858
ACH-000948,0.0859467583151
ACH-000950,-0.17681352996599997
ACH-000953,-0.0384090627494
ACH-000957,0.12486450766200001
ACH-000958,0.183453708889
ACH-000960,-0.0155707312933
ACH-000963,0.0762051885894
ACH-000968,0.227815335911
ACH-000969,0.12485677667400001
ACH-000973,0.151629244311
ACH-000974,0.015001635837000002
ACH-000975,0.142203736209
ACH-000976,0.193512374691
ACH-000978,0.6210104618119999
ACH-000980,0.147695487624
ACH-000984,0.0367527457029
ACH-000986,0.147567746363
ACH-000988,0.028705049281700003
ACH-000993,0.0745861990723
ACH-000994,0.20535060033799998
ACH-000996,0.0741930980475
ACH-001001,0.11887889195599999
ACH-001020,0.09877083506989999
ACH-001028,-0.027135150126
ACH-001031,0.08619227633739998
ACH-001038,0.187551569984
ACH-001048,0.0620492518338
ACH-001050,0.08841572379419999
ACH-001053,0.124152555736
ACH-001054,-0.014662731814700002
ACH-001061,0.106772637523
ACH-001067,0.125479025263
ACH-001075,0.28455493375999996
ACH-001096,0.012116921639
ACH-001128,0.063718747399
ACH-001134,0.054486820884300007
ACH-001151,0.10368677710100001
ACH-001163,0.105679749873
ACH-001164,0.224197029825
ACH-001173,0.0148274581777
ACH-001183,0.10314505867200001
ACH-001184,0.0592106546416
ACH-001190,0.250152629798
ACH-001192,0.17190133013
ACH-001193,-0.07318512061929999
ACH-001196,-0.117518237094
ACH-001197,0.339857513521
ACH-001205,0.129207170028
ACH-001211,0.13304714353
ACH-001212,0.373749234625
ACH-001228,-0.20892622010200002
ACH-001232,0.0380803663413
ACH-001239,0.06685654281089999
ACH-001274,0.0555558847169
ACH-001275,-0.0126211186523
ACH-001277,-0.163588332238
ACH-001278,0.0613284949663
ACH-001280,0.0460974979818
ACH-001283,-0.0869932665292
ACH-001289,-0.061253835197
ACH-001295,0.12964331021
ACH-001300,0.135811657942
ACH-001301,0.106365606574
ACH-001302,0.0249744099199
ACH-001303,-0.0348801857313
ACH-001306,0.129817072893
ACH-001318,0.111580231349
ACH-001322,0.21839732056299999
ACH-001328,0.060743418447400006
ACH-001332,0.004549288259
ACH-001333,0.0874609778389
ACH-001336,0.23555524804699998
ACH-001340,0.141396814435
ACH-001346,0.127140903068
ACH-001353,0.13249259568900001
ACH-001354,0.366120585201
ACH-001367,-0.041452540242800005
ACH-001368,0.04304696950280001
ACH-001374,0.14405582443
ACH-001375,0.032754064284900006
ACH-001377,0.125737552038
ACH-001380,0.087447617316
ACH-001391,0.12206798029100001
ACH-001407,0.210616988354
ACH-001408,0.197879900112
ACH-001413,0.136685245879
ACH-001430,0.13422175712099998
ACH-001431,-0.11606590537
ACH-001450,-0.0627609066556
ACH-001496,0.0975210877796
ACH-001500,0.272463924923
ACH-001521,-0.0664436044366
ACH-001523,0.06930064230489999
ACH-001532,0.12274507976500001
ACH-001536,0.18173930496100002
ACH-001550,0.20832403198199997
ACH-001552,0.0287450682614
ACH-001554,0.13307206965600002
ACH-001645,-0.0731514614014
ACH-001654,0.0042730532911
ACH-001715,-0.011493629215799998
ACH-001735,0.0319159071637
ACH-001736,0.00518739498459
ACH-001737,0.342251542877
ACH-001740,-0.012342589174600002
ACH-001745,0.105944670547
ACH-001750,0.048310295045699995
ACH-001765,0.17020689874400002
ACH-001956,0.14391257811799998
ACH-001957,0.339397574412
