,NAA11 (84779)
ACH-000004,-0.241552314247
ACH-000007,0.144375548305
ACH-000009,0.15371247116599998
ACH-000011,0.0413863137725
ACH-000012,0.0356739626648
ACH-000013,0.0285929569423
ACH-000014,0.324392744084
ACH-000015,-0.07762748106289999
ACH-000017,-0.0652703886891
ACH-000018,0.0203028756216
ACH-000019,-0.40197970014
ACH-000021,-0.0397889719486
ACH-000022,0.123688774892
ACH-000025,-0.0413692098727
ACH-000028,0.0478839736102
ACH-000030,-0.0277636250299
ACH-000035,0.11915274071799999
ACH-000036,0.07355225029460001
ACH-000037,0.17176978612100002
ACH-000039,0.18619685666400002
ACH-000040,0.102892899687
ACH-000041,-0.0745700507095
ACH-000042,-0.13717615673900002
ACH-000045,0.100906361885
ACH-000047,0.056464354793499996
ACH-000052,0.39683534600500003
ACH-000053,-0.0107359734006
ACH-000054,0.0798990540267
ACH-000055,0.00252951223928
ACH-000060,0.018990219745099998
ACH-000067,0.0864648731584
ACH-000070,-0.043893061289
ACH-000075,0.033039205237
ACH-000078,0.08095270615349999
ACH-000082,0.274318144838
ACH-000085,0.047836649992800004
ACH-000086,0.0935519598152
ACH-000087,-0.00699931472801
ACH-000092,-0.0357655294771
ACH-000095,-0.0332969893149
ACH-000097,-0.0960716278804
ACH-000098,-0.0652332512026
ACH-000099,-0.0105693272441
ACH-000108,0.0737815868191
ACH-000113,-0.09849693776440001
ACH-000115,0.34359691476099996
ACH-000116,0.014812979828600002
ACH-000118,0.0185969377519
ACH-000120,0.28752336869600004
ACH-000123,0.054274694444
ACH-000127,0.07609916848710001
ACH-000128,-0.00957332409118
ACH-000132,0.0205276312448
ACH-000133,0.09032794847310001
ACH-000137,-0.0372455602443
ACH-000138,0.024858115548
ACH-000142,0.12780183914999999
ACH-000143,0.007539530628749999
ACH-000146,-0.145168511807
ACH-000148,0.11062276694499999
ACH-000150,0.13408268177000002
ACH-000152,-0.0506626359343
ACH-000153,-0.142214189781
ACH-000159,-0.12493996955600001
ACH-000160,-0.0659924057609
ACH-000163,-0.19565978854200003
ACH-000167,-0.29714594672899997
ACH-000168,-0.0643587335448
ACH-000169,-0.038264393864599996
ACH-000178,-0.0271438762637
ACH-000182,0.0388862576688
ACH-000183,0.211288880041
ACH-000188,-0.213529970706
ACH-000189,0.24676608518000004
ACH-000190,-0.318034851713
ACH-000198,-0.22452113315400002
ACH-000204,-0.104273279186
ACH-000206,-0.045400695302800005
ACH-000207,0.125133891844
ACH-000211,-0.10643853063200001
ACH-000215,-0.067831241939
ACH-000221,-0.19896810750500002
ACH-000222,0.0377922242371
ACH-000223,0.0382275098176
ACH-000226,-0.0983178255646
ACH-000227,-0.026362453137400002
ACH-000228,-0.00502156748296
ACH-000231,-0.109028130893
ACH-000232,0.0560058383966
ACH-000233,0.036824512906
ACH-000234,0.061369111206800005
ACH-000235,-0.0708090535691
ACH-000237,-0.0493404542293
ACH-000238,0.142905869142
ACH-000243,0.0324905825748
ACH-000244,0.0591933895299
ACH-000246,0.22591967797499998
ACH-000248,0.13971078651799998
ACH-000250,0.059640505518100004
ACH-000251,0.09317581612089999
ACH-000253,-0.04312524354259999
ACH-000255,0.0144832045894
ACH-000256,-0.0888567661423
ACH-000257,-0.0170314510029
ACH-000258,-0.155117079494
ACH-000259,0.00259189510352
ACH-000260,0.010095592208
ACH-000261,-0.0254818253424
ACH-000262,0.06266796128280001
ACH-000263,0.228768781242
ACH-000264,0.170421291789
ACH-000265,-0.0497836575021
ACH-000266,0.0207955035263
ACH-000272,-0.0870166907718
ACH-000273,-0.0335056058805
ACH-000274,0.199722981141
ACH-000277,0.302711804723
ACH-000278,-0.115864357599
ACH-000279,-0.0846289145488
ACH-000280,0.093801771603
ACH-000281,-0.20503758415800002
ACH-000288,0.055486541566900006
ACH-000291,0.0875896675851
ACH-000293,0.014469772542299999
ACH-000294,-0.099644372543
ACH-000295,0.04998936072790001
ACH-000296,-0.10014152554300002
ACH-000302,-0.134272335242
ACH-000304,0.015469996377700001
ACH-000307,-0.00603058199704
ACH-000308,-0.08136922828530001
ACH-000310,-0.045070973203800005
ACH-000311,-0.17502041393800002
ACH-000312,0.049446867077900004
ACH-000315,0.09594627026010001
ACH-000316,-0.012845883736100001
ACH-000317,-0.160444507732
ACH-000318,-0.00366664650249
ACH-000319,0.0312812346605
ACH-000320,-0.22020452977699997
ACH-000322,0.056670036526100004
ACH-000323,-0.19129688066300002
ACH-000324,-0.0155526549432
ACH-000329,0.0868295268997
ACH-000330,-0.25153508925900003
ACH-000331,0.103139855043
ACH-000332,-0.00163578196995
ACH-000334,0.0897643551042
ACH-000335,-0.052712107179399996
ACH-000336,0.150530534819
ACH-000337,0.07586642816860001
ACH-000339,-0.0999054265983
ACH-000341,-0.10352646471799999
ACH-000348,-0.123217362728
ACH-000350,0.074499675091
ACH-000352,-0.06599927599790001
ACH-000356,0.0638480552661
ACH-000361,0.23942672831999998
ACH-000362,-0.16118074548
ACH-000363,0.13655702772
ACH-000364,-0.14849547886199999
ACH-000365,0.0144332919557
ACH-000366,0.00536818224606
ACH-000368,-0.00419520171485
ACH-000374,0.11247986500900001
ACH-000375,0.0316489956027
ACH-000376,0.061888656687400005
ACH-000381,0.036499006836699995
ACH-000383,0.0436806024974
ACH-000387,-0.00880847960699
ACH-000389,0.060867698732
ACH-000390,-0.175554859117
ACH-000393,0.13381311738600002
ACH-000395,0.0614581436926
ACH-000397,0.028895537957500002
ACH-000401,-0.05837318971390001
ACH-000402,-0.218760325721
ACH-000403,0.0122569997936
ACH-000404,-0.23162222151700002
ACH-000406,0.0019368280091400002
ACH-000407,0.036027116541699995
ACH-000408,0.17810973299600003
ACH-000410,-0.011129134163600002
ACH-000411,0.083604419884
ACH-000414,0.12223857950099999
ACH-000415,0.0459046997783
ACH-000416,-0.13395198703199998
ACH-000420,0.0331277982717
ACH-000421,-0.0745650073439
ACH-000424,-0.09790064064089998
ACH-000425,-0.161340021255
ACH-000426,-0.0303363044451
ACH-000427,0.31812240973
ACH-000433,0.023416690809299995
ACH-000436,0.0689167168491
ACH-000444,-0.09267312672439999
ACH-000445,0.229262425132
ACH-000448,0.023312848475900004
ACH-000450,0.030117390574599997
ACH-000452,0.0684860507489
ACH-000454,-0.0929630383285
ACH-000458,-0.0715839085386
ACH-000459,-0.08957945494439999
ACH-000460,-0.0541968067723
ACH-000461,-0.032676980230299996
ACH-000463,-0.0691868700297
ACH-000464,-0.0587675387923
ACH-000466,0.194579701215
ACH-000467,-0.0184896716303
ACH-000468,-0.0686132109073
ACH-000469,-0.0029789913732800005
ACH-000470,0.0018442135210299999
ACH-000471,0.013471504104700001
ACH-000472,0.0950723297469
ACH-000473,-0.11014158932
ACH-000475,0.036220637303
ACH-000476,0.118712095131
ACH-000477,-0.0432478886543
ACH-000480,-0.0256237517975
ACH-000481,0.0533834239379
ACH-000483,-0.0761202755867
ACH-000484,0.370094591988
ACH-000485,0.113216890471
ACH-000486,0.131251053588
ACH-000487,-0.0969689282237
ACH-000488,0.0712426239055
ACH-000490,-0.122064041434
ACH-000491,-0.022978053236
ACH-000495,0.0802598940205
ACH-000496,-0.07061510565160001
ACH-000499,0.0201972226542
ACH-000500,-0.25205508829900003
ACH-000502,-0.0258875655883
ACH-000503,0.114186767819
ACH-000505,0.09586933025139999
ACH-000507,-0.190936934881
ACH-000510,-0.12003318263900001
ACH-000511,-0.0160953530984
ACH-000512,-0.0498727196483
ACH-000516,-0.024856018682599998
ACH-000517,0.059277011698900005
ACH-000518,-0.0703799558924
ACH-000520,4.79500452379e-05
ACH-000521,0.290902436406
ACH-000522,-0.08114651877439999
ACH-000524,0.09107860264530002
ACH-000527,0.0472663768398
ACH-000528,0.0481360082854
ACH-000537,-0.04900406435880001
ACH-000541,0.168220902235
ACH-000542,-0.07296087513039999
ACH-000544,-0.12053375264499999
ACH-000545,-0.175507106926
ACH-000547,-0.470749951492
ACH-000548,0.04269922532880001
ACH-000549,-0.11107220664999999
ACH-000550,0.037186501789
ACH-000552,0.04699747782219999
ACH-000556,-0.058636519845000006
ACH-000557,-0.042122642531399995
ACH-000570,0.0009590118749
ACH-000571,0.0644351763226
ACH-000573,0.126978750575
ACH-000576,0.146385469987
ACH-000580,0.219879303974
ACH-000584,0.07935876886589999
ACH-000585,-0.0308339478108
ACH-000588,0.00913714237008
ACH-000589,-0.00420360599166
ACH-000591,0.0904255419522
ACH-000593,-0.037290565068099996
ACH-000600,0.0979135826959
ACH-000601,0.0017597128113599997
ACH-000604,-0.30850016485
ACH-000605,0.107874985526
ACH-000606,0.0506927945417
ACH-000608,0.0290140674787
ACH-000614,0.08780838440580001
ACH-000616,-0.0882265439073
ACH-000618,0.0273258535104
ACH-000619,0.155366349667
ACH-000620,0.006772727111430001
ACH-000621,0.155473279373
ACH-000622,0.09048121336680001
ACH-000623,0.06893065756149999
ACH-000624,0.034100710236999995
ACH-000627,-0.0469188291999
ACH-000630,0.016652435575899998
ACH-000632,0.0754249012339
ACH-000633,0.132033460798
ACH-000637,0.0285796914012
ACH-000638,0.09931932173960001
ACH-000646,-0.05307666953430001
ACH-000647,-0.0413478713878
ACH-000648,-0.146406737257
ACH-000649,-0.052448174068300005
ACH-000651,0.0527263428053
ACH-000652,0.00661329511217
ACH-000653,0.0860751606206
ACH-000657,0.110217031159
ACH-000658,0.0322210992313
ACH-000661,0.0714641700048
ACH-000662,0.395644691564
ACH-000663,0.08716809104569999
ACH-000665,-0.164048215079
ACH-000671,-0.0824036454337
ACH-000673,0.021226922388400002
ACH-000676,-0.05251899832140001
ACH-000677,-0.00012126750711599999
ACH-000681,-0.0778594295063
ACH-000682,0.0348880542006
ACH-000683,-0.018741401247099998
ACH-000684,-0.401518761605
ACH-000688,0.047158726265400006
ACH-000693,-0.0343984091978
ACH-000694,-0.07783771768089999
ACH-000695,0.060736053868399996
ACH-000696,-0.00349284582511
ACH-000697,0.0406741548289
ACH-000699,0.135013193463
ACH-000701,0.009192561171920001
ACH-000706,0.0251877886612
ACH-000711,-0.033581596387
ACH-000713,-0.197950624267
ACH-000714,0.168889083142
ACH-000718,0.173118077325
ACH-000720,-0.12565557431
ACH-000721,0.110408179243
ACH-000724,0.26898005114
ACH-000725,0.33330220710499997
ACH-000732,-0.188457865729
ACH-000734,-0.0201794465415
ACH-000735,0.06204545349980001
ACH-000736,-0.006491675558710001
ACH-000738,-0.097861242826
ACH-000746,-0.05816104402840001
ACH-000747,-0.00983723602225
ACH-000748,-0.154405597089
ACH-000753,0.0242808212204
ACH-000756,0.17476830787300002
ACH-000757,-0.0840842372965
ACH-000758,0.0411948573241
ACH-000760,-0.0529014622611
ACH-000763,0.07049289410910001
ACH-000764,-0.18908755156800003
ACH-000765,-0.118163297848
ACH-000766,0.0116512597285
ACH-000767,0.224097299646
ACH-000768,-0.04881862484709999
ACH-000769,-0.11296382913599999
ACH-000770,-0.0581435277778
ACH-000771,-0.123239768968
ACH-000773,0.08382436388789999
ACH-000776,-0.0095886191496
ACH-000777,0.026832504500599996
ACH-000778,0.023075209043400005
ACH-000781,0.0304602061845
ACH-000782,-0.10089272152499999
ACH-000783,0.0325015225456
ACH-000784,-0.047437201229400004
ACH-000785,-0.0182495790377
ACH-000787,-0.08819752140869999
ACH-000788,0.07260418634389999
ACH-000791,0.013718582560399999
ACH-000792,0.09712663209460001
ACH-000794,0.0900106730951
ACH-000796,0.09079131615739999
ACH-000799,-0.23563601347600002
ACH-000800,0.055423906003099994
ACH-000802,-0.038729684984699995
ACH-000804,-0.31392494054000003
ACH-000805,-0.00206089809774
ACH-000809,-0.09831796365689999
ACH-000810,-0.146199099698
ACH-000811,0.0630107378786
ACH-000817,-0.05479202749
ACH-000819,-0.0645203757883
ACH-000820,0.336433127687
ACH-000821,0.138095651067
ACH-000822,0.23825048463799997
ACH-000823,0.0466083422809
ACH-000824,0.0791449421725
ACH-000827,-0.125890374549
ACH-000829,0.23739858109499998
ACH-000831,-0.07276361140439999
ACH-000832,-0.14727704226500002
ACH-000833,-0.0363890296009
ACH-000834,-0.06306769526980001
ACH-000835,0.00292875855888
ACH-000836,0.15623941009700001
ACH-000837,-0.0387826440459
ACH-000838,0.07357363405419999
ACH-000839,-0.013257080487500001
ACH-000840,-0.257081233701
ACH-000841,0.258775363794
ACH-000843,0.158684160397
ACH-000846,-0.136964812445
ACH-000847,-0.28212931693300003
ACH-000848,-0.0510147041548
ACH-000849,0.04435433955780001
ACH-000851,-0.0931142275267
ACH-000855,-0.030946673369999997
ACH-000856,-0.013552300497999999
ACH-000858,0.0564253434171
ACH-000859,-0.0150696245471
ACH-000861,0.120249370807
ACH-000862,-0.0508483366725
ACH-000865,0.0141631279501
ACH-000866,-0.0041137216829
ACH-000867,-0.005199369068189999
ACH-000869,-0.112188757231
ACH-000872,-0.168385047773
ACH-000873,-0.0499239487058
ACH-000876,-0.005029273612390001
ACH-000878,0.060644622920500005
ACH-000880,0.159365383654
ACH-000881,-0.0478428117208
ACH-000882,0.113901234519
ACH-000884,0.13289520888800002
ACH-000885,-0.082704864065
ACH-000887,0.019831534624999998
ACH-000888,0.06318140687469999
ACH-000889,0.051618592170699994
ACH-000890,-0.0922067168943
ACH-000896,-0.00846088348124
ACH-000898,-0.12205951027899999
ACH-000900,-0.042493069815800005
ACH-000901,0.0437343118049
ACH-000905,0.00847288256194
ACH-000906,-0.041485399440500004
ACH-000907,0.203452292061
ACH-000910,-0.0412184763136
ACH-000911,0.134651338397
ACH-000912,0.0456747889213
ACH-000913,0.153971390194
ACH-000915,-0.144414637774
ACH-000916,-0.00904000046375
ACH-000917,0.00864011319301
ACH-000921,0.05824258482649999
ACH-000924,-0.0511982091342
ACH-000926,0.0201060557146
ACH-000928,-0.0631716722777
ACH-000929,-0.044256823547
ACH-000932,0.0717669350897
ACH-000935,-0.21290963375900002
ACH-000936,0.0195941856109
ACH-000937,0.0550788471122
ACH-000938,-0.0651410988296
ACH-000939,0.28626759436
ACH-000941,-0.24659522176399998
ACH-000943,0.097414497774
ACH-000946,0.11610801181399999
ACH-000947,-0.0313534152749
ACH-000948,-0.126983332652
ACH-000950,0.027705339428699998
ACH-000953,-0.0625631996473
ACH-000957,-0.0789296861157
ACH-000958,-0.0907127834555
ACH-000960,0.0762721948296
ACH-000963,-0.109327208291
ACH-000968,0.0369835397701
ACH-000969,-0.07233757463269999
ACH-000973,0.04649661688
ACH-000974,0.156937224587
ACH-000975,0.0615311305198
ACH-000976,0.135422188309
ACH-000978,0.274293204462
ACH-000980,0.0554336623119
ACH-000984,-0.0990123224986
ACH-000986,0.220628337352
ACH-000988,-0.07392603437680001
ACH-000993,-0.000104504213692
ACH-000994,0.06997583838660001
ACH-000996,0.120782729024
ACH-001001,0.034831305155
ACH-001020,0.00707146648083
ACH-001028,0.00349865298902
ACH-001031,0.09130476538889999
ACH-001038,-0.0518588871595
ACH-001048,-0.03010195855
ACH-001050,0.031037063489900003
ACH-001053,-0.0929180609064
ACH-001054,-0.0163316938839
ACH-001061,-0.046864980877700003
ACH-001067,0.14065237275800002
ACH-001075,-0.0100803401992
ACH-001096,0.09952869865250001
ACH-001128,0.154129586926
ACH-001134,0.0931669668539
ACH-001151,0.0660185174004
ACH-001163,0.205499686521
ACH-001164,0.218589775384
ACH-001173,-0.021890670838700003
ACH-001183,0.143854104797
ACH-001184,0.19474583852400001
ACH-001190,0.07160590763389998
ACH-001192,-0.155748513646
ACH-001193,0.26010790016999996
ACH-001196,0.07277032132160001
ACH-001197,0.13720255969599998
ACH-001205,0.17432796520500002
ACH-001211,-0.127106184702
ACH-001212,-0.176950546118
ACH-001228,0.036113676695800005
ACH-001232,0.0263137929208
ACH-001239,-0.07351326355830001
ACH-001274,0.056613080802600003
ACH-001275,0.0213649663773
ACH-001277,-0.205483444166
ACH-001278,-0.0346013640344
ACH-001280,-0.0027001599005999997
ACH-001283,-0.0726898237048
ACH-001289,0.0869457736984
ACH-001295,0.0396351592844
ACH-001300,0.142831385672
ACH-001301,0.112392893166
ACH-001302,0.115943207762
ACH-001303,-0.148364545365
ACH-001306,-0.225576765566
ACH-001318,-0.13259531222999998
ACH-001322,-0.20722961507800003
ACH-001328,0.161477241089
ACH-001332,0.221212266916
ACH-001333,0.05732608610690001
ACH-001336,-0.037851011378599995
ACH-001340,-0.0938526599052
ACH-001346,-0.0304229932929
ACH-001353,-0.0655462035774
ACH-001354,0.223553830871
ACH-001367,0.0517479956817
ACH-001368,0.0481472264
ACH-001374,0.144275508179
ACH-001375,0.00768741278839
ACH-001377,0.07484023930030001
ACH-001380,0.0644763537603
ACH-001391,-0.258674136685
ACH-001407,-0.100428438774
ACH-001408,0.09905540704219999
ACH-001413,-0.030547836155500004
ACH-001430,0.038415729643300006
ACH-001431,-0.0305413107656
ACH-001450,-0.0492433275582
ACH-001496,0.114208717703
ACH-001500,-0.055048673909
ACH-001521,0.09393388303570001
ACH-001523,0.021152368574299998
ACH-001532,0.0337715976139
ACH-001536,0.260816794536
ACH-001550,-0.09910966320760001
ACH-001552,0.18622045000300003
ACH-001554,0.033244685487099995
ACH-001645,0.151142736701
ACH-001654,0.0315174547639
ACH-001715,0.135823752925
ACH-001735,0.073999459561
ACH-001736,0.0225200134723
ACH-001737,-0.203925017385
ACH-001740,0.028819094739200003
ACH-001745,-0.0821122131909
ACH-001750,0.0722235339042
ACH-001765,-0.0175702341306
ACH-001956,-0.012745142195200001
ACH-001957,0.0154648090296
