,CD160 (11126)
ACH-000004,0.119892386249
ACH-000007,-0.0629176033475
ACH-000009,-0.052611224393600005
ACH-000011,0.030353452650599997
ACH-000012,-0.122965666415
ACH-000013,-0.00026382643922700003
ACH-000014,-0.0662051019359
ACH-000015,-0.03321551881859999
ACH-000017,0.16399471932600002
ACH-000018,0.24142604572700002
ACH-000019,-0.0803972207861
ACH-000021,0.049101993507199994
ACH-000022,-0.013016785197
ACH-000025,-0.155545753106
ACH-000028,-0.206018533424
ACH-000030,0.0372714134904
ACH-000035,0.048553670495
ACH-000036,-0.0426789995103
ACH-000037,0.141663681278
ACH-000039,-0.020510700817799998
ACH-000040,-0.00144694326542
ACH-000041,0.274554064591
ACH-000042,-0.106500604642
ACH-000045,0.238225098748
ACH-000047,0.0250854787372
ACH-000052,0.37555127386
ACH-000053,-0.045691859008
ACH-000054,0.213312757613
ACH-000055,0.09533730467019999
ACH-000060,0.143870122964
ACH-000067,0.024239258166799997
ACH-000070,0.22102677360999998
ACH-000075,-0.103239211219
ACH-000078,-0.155971366004
ACH-000082,0.021354038887400003
ACH-000085,-0.139948717799
ACH-000086,-0.211799209063
ACH-000087,-0.00934234368961
ACH-000092,-0.000363888639234
ACH-000095,0.0951421693707
ACH-000097,-0.022496234894500002
ACH-000098,-0.0309381438374
ACH-000099,0.0347221093979
ACH-000108,0.0770717508593
ACH-000113,0.0477135982326
ACH-000115,0.36140171647299996
ACH-000116,0.0946687279954
ACH-000118,-0.042384328173199995
ACH-000120,-0.0867047014644
ACH-000123,-0.0178891741142
ACH-000127,0.0202612619694
ACH-000128,0.0548189919381
ACH-000132,0.140486911123
ACH-000133,-0.172231543976
ACH-000137,0.0333797711569
ACH-000138,0.25632963243900003
ACH-000142,0.164587151604
ACH-000143,0.010012457736100001
ACH-000146,0.180170512
ACH-000148,-0.08042995770539998
ACH-000150,0.113507667014
ACH-000152,-0.0712743378215
ACH-000153,0.0104055841299
ACH-000159,-0.034980323548499996
ACH-000160,-0.0474506927498
ACH-000163,-0.0346067350188
ACH-000167,-0.41905438112899995
ACH-000168,0.324602344426
ACH-000169,0.033141323971
ACH-000178,0.0662565349993
ACH-000182,0.132931019087
ACH-000183,0.234726652468
ACH-000188,0.251835931725
ACH-000189,0.224482880132
ACH-000190,0.18673365964699998
ACH-000198,0.0734160657394
ACH-000204,-0.185836918371
ACH-000206,-0.0507897850402
ACH-000207,0.263573331758
ACH-000211,-0.0716863382833
ACH-000215,0.0137284535235
ACH-000221,0.216398147639
ACH-000222,-0.257604288364
ACH-000223,-0.153941126736
ACH-000226,-0.08187328557519999
ACH-000227,-0.0332803855625
ACH-000228,0.0666198167329
ACH-000231,0.0104989796043
ACH-000232,0.0163708840658
ACH-000233,0.264181775112
ACH-000234,-0.0330324529845
ACH-000235,-0.0223495963259
ACH-000237,0.108770614294
ACH-000238,0.09116178745930001
ACH-000243,-0.0273051100213
ACH-000244,0.0021661309026199996
ACH-000246,0.056057695107399996
ACH-000248,0.24432215017499997
ACH-000250,0.252475950655
ACH-000251,0.167009376524
ACH-000253,-0.019027876149
ACH-000255,-0.00840914319624
ACH-000256,0.051302554067
ACH-000257,-0.381230434983
ACH-000258,0.0326702671745
ACH-000259,-0.009530747445200001
ACH-000260,0.151038507315
ACH-000261,0.00207715223261
ACH-000262,0.07900749429260001
ACH-000263,-0.231419544652
ACH-000264,-0.16895771161400003
ACH-000265,0.0719795723853
ACH-000266,-0.002374867159
ACH-000272,-0.0155126202582
ACH-000273,-0.19905762152800002
ACH-000274,0.0656211416956
ACH-000277,0.0124529438741
ACH-000278,-0.049321522212699996
ACH-000279,0.0970936361411
ACH-000280,0.22827344849
ACH-000281,0.054899985904400005
ACH-000288,-0.10796128017899999
ACH-000291,0.091283180207
ACH-000293,0.185866583651
ACH-000294,0.16287424448499999
ACH-000295,-0.030963554185000002
ACH-000296,-0.14890720308299998
ACH-000302,0.0841428051694
ACH-000304,-0.0299528290663
ACH-000307,0.17369707438499998
ACH-000308,0.0238444064995
ACH-000310,0.108082510623
ACH-000311,0.030434577518
ACH-000312,0.05364027154730001
ACH-000315,-0.0513771551621
ACH-000316,0.269873206004
ACH-000317,0.129680993601
ACH-000318,0.121786425627
ACH-000319,0.263491039822
ACH-000320,-0.194135624651
ACH-000322,-0.143845987235
ACH-000323,0.15474307499099998
ACH-000324,0.0116584308555
ACH-000329,-0.0376704279872
ACH-000330,-0.0115729848541
ACH-000331,-0.0723023532441
ACH-000332,-0.006692820013090001
ACH-000334,0.000589309187204
ACH-000335,0.21790442821999997
ACH-000336,0.376508644884
ACH-000337,0.243588098294
ACH-000339,0.0181831659175
ACH-000341,-0.21947890863800001
ACH-000348,-0.0375605544993
ACH-000350,0.051229866783999996
ACH-000352,0.113566056034
ACH-000356,-0.06949370364419999
ACH-000361,0.201393141161
ACH-000362,-0.023257696789799998
ACH-000363,-0.0077664108165299995
ACH-000364,0.028534860201400003
ACH-000365,0.00155276838996
ACH-000366,0.039128201771199994
ACH-000368,0.100484133342
ACH-000374,0.061947077456
ACH-000375,-0.027560440177500003
ACH-000376,-0.164511941566
ACH-000381,0.0490775434241
ACH-000383,-0.00315322353489
ACH-000387,-0.023313755813899998
ACH-000389,0.08372368019069999
ACH-000390,-0.0277387850102
ACH-000393,0.108870204374
ACH-000395,0.006596962517529999
ACH-000397,0.15697768613399998
ACH-000401,0.0629270761081
ACH-000402,0.0302341117837
ACH-000403,-0.030424622135200002
ACH-000404,-0.280042727275
ACH-000406,0.038563857244500004
ACH-000407,0.08959695544160001
ACH-000408,0.09871964343900001
ACH-000410,0.17930180545699997
ACH-000411,0.0709900043236
ACH-000414,0.013780009997399999
ACH-000415,0.0506654089283
ACH-000416,-0.020327538423599998
ACH-000420,0.0941889341931
ACH-000421,-0.061777484969499995
ACH-000424,-0.17538123055799998
ACH-000425,0.020133670056799998
ACH-000426,0.319841043243
ACH-000427,0.06290968015840001
ACH-000433,0.035461290458800004
ACH-000436,-0.115259990471
ACH-000444,0.0647471452867
ACH-000445,-0.131278845506
ACH-000448,0.11040930994
ACH-000450,0.08818742130619998
ACH-000452,-0.0339710184498
ACH-000454,0.0332245914346
ACH-000458,0.0503092145749
ACH-000459,-0.00478149562702
ACH-000460,0.0028200708785300005
ACH-000461,-0.111386807555
ACH-000463,0.08053545732760001
ACH-000464,0.170681503766
ACH-000466,0.270807941785
ACH-000467,-0.07472508114
ACH-000468,-0.117245443243
ACH-000469,0.0688676539124
ACH-000470,0.200312252645
ACH-000471,0.0530295516147
ACH-000472,0.190429334602
ACH-000473,0.155703276939
ACH-000475,0.050526359808099996
ACH-000476,0.177209074716
ACH-000477,-0.015002884882200002
ACH-000480,-0.21909829225400002
ACH-000481,-0.135875510151
ACH-000483,-0.0480361601415
ACH-000484,-0.09478995725889999
ACH-000485,0.117758706268
ACH-000486,0.00127239434643
ACH-000487,0.0252679067018
ACH-000488,-0.029422916690799997
ACH-000490,-0.07718531367499999
ACH-000491,0.10396277499199999
ACH-000495,-0.0592945440118
ACH-000496,0.0512271867999
ACH-000499,0.191604652616
ACH-000500,0.383308705461
ACH-000502,-0.102083565728
ACH-000503,-0.511365603922
ACH-000505,-0.107521420024
ACH-000507,-0.09843113718350001
ACH-000510,-0.0031844301211799994
ACH-000511,0.148288457227
ACH-000512,0.165061499695
ACH-000516,0.040937895352300004
ACH-000517,-0.009050689055239999
ACH-000518,0.0766003119937
ACH-000520,0.019261859971599998
ACH-000521,-0.041641332683099996
ACH-000522,-0.0122354560437
ACH-000524,0.0308656327045
ACH-000527,-0.00084715274921
ACH-000528,-0.0543777555301
ACH-000537,0.0328742326352
ACH-000541,0.180338418712
ACH-000542,-0.132693061168
ACH-000544,-0.102368935981
ACH-000545,0.0126886612792
ACH-000547,-0.13784799609
ACH-000548,0.283298649442
ACH-000549,-0.12479613734000002
ACH-000550,0.1705459323
ACH-000552,0.139299007597
ACH-000556,-0.15475076737
ACH-000557,0.018418255872099998
ACH-000570,0.09241414952719999
ACH-000571,0.030481493766900004
ACH-000573,0.0014421280929200002
ACH-000576,0.07396740945710001
ACH-000580,0.22953818075399998
ACH-000584,0.13852118282
ACH-000585,-0.0343339498472
ACH-000588,-0.07377327403539999
ACH-000589,0.210256188099
ACH-000591,0.183116011854
ACH-000593,0.045419722849699994
ACH-000600,-0.019520440253
ACH-000601,-0.0997856671659
ACH-000604,-0.0235076800306
ACH-000605,-0.0829071601653
ACH-000606,-0.18833445814199998
ACH-000608,0.107089157194
ACH-000614,0.26998082094000003
ACH-000616,0.128717043456
ACH-000618,0.14921249465199998
ACH-000619,0.0014435807801900001
ACH-000620,0.109507083674
ACH-000621,0.0836347644584
ACH-000622,-0.00435626285505
ACH-000623,-0.12301956103499999
ACH-000624,0.0591184953216
ACH-000627,0.0284689055026
ACH-000630,-0.00345241166401
ACH-000632,0.19743026098900002
ACH-000633,0.316125088307
ACH-000637,0.223409992749
ACH-000638,0.0357751607968
ACH-000646,-0.0593547788035
ACH-000647,-0.12321960508600001
ACH-000648,-0.00173895017647
ACH-000649,0.09931587242210001
ACH-000651,0.07054641099230001
ACH-000652,0.086898907106
ACH-000653,0.0376654764181
ACH-000657,-0.00120356013904
ACH-000658,-0.0608745347387
ACH-000661,-0.012447994896200002
ACH-000662,0.0825989157977
ACH-000663,-0.10656193707900001
ACH-000665,-0.126096685002
ACH-000671,0.0916855040353
ACH-000673,-0.08804020849060001
ACH-000676,0.022974263025599996
ACH-000677,-0.105956828346
ACH-000681,0.136681323582
ACH-000682,-0.0489394462416
ACH-000683,-0.0936746198215
ACH-000684,0.193698859456
ACH-000688,0.0641600608912
ACH-000693,0.0840034464615
ACH-000694,0.0582224223651
ACH-000695,-0.142181869332
ACH-000696,-0.172429526404
ACH-000697,0.24218147984900001
ACH-000699,0.0664791623425
ACH-000701,-0.262606950026
ACH-000706,0.138629872758
ACH-000711,0.013405447635700002
ACH-000713,-0.0210179336289
ACH-000714,0.0032291457957199995
ACH-000718,0.0830321020068
ACH-000720,0.057463462269
ACH-000721,-0.000638244475776
ACH-000724,0.07782673321519999
ACH-000725,0.0479847304347
ACH-000732,0.20561565814100002
ACH-000734,-0.08886564648810001
ACH-000735,-0.151702175791
ACH-000736,-0.049380130798699996
ACH-000738,-0.0142508173173
ACH-000746,0.10283969982699999
ACH-000747,-0.13301963360400001
ACH-000748,0.189236349516
ACH-000753,-0.034503452837
ACH-000756,-0.195925291552
ACH-000757,0.000382879292027
ACH-000758,-0.0975662206541
ACH-000760,-0.07724829446169999
ACH-000763,0.00443489485832
ACH-000764,0.21857334938700002
ACH-000765,0.0808629867369
ACH-000766,0.112443496148
ACH-000767,0.257290315807
ACH-000768,0.0685808063051
ACH-000769,-0.080976373023
ACH-000770,-0.0121229593401
ACH-000771,-0.041436213794999996
ACH-000773,0.165234871638
ACH-000776,0.20802695674899999
ACH-000777,-0.0336667514964
ACH-000778,0.08779657828880001
ACH-000781,0.0139161234105
ACH-000782,0.0671723990807
ACH-000783,-0.09682727498189998
ACH-000784,0.09181630787480001
ACH-000785,-0.28695173843000005
ACH-000787,0.0271107468965
ACH-000788,0.059522622347900005
ACH-000791,-0.110874589627
ACH-000792,-0.128173659299
ACH-000794,0.0479416531488
ACH-000796,0.0501138620129
ACH-000799,-0.180961592876
ACH-000800,-0.182748651943
ACH-000802,0.13765780724
ACH-000804,-0.0138425483935
ACH-000805,-0.28222378567
ACH-000809,0.196164660137
ACH-000810,-0.0048293428186599995
ACH-000811,-0.18756527136300002
ACH-000817,-0.09491008113230001
ACH-000819,-0.146796704915
ACH-000820,0.323086144855
ACH-000821,0.10153524633099999
ACH-000822,-0.0719875200463
ACH-000823,-0.014201966698799999
ACH-000824,0.159940937231
ACH-000827,0.0125369561684
ACH-000829,0.0374139698239
ACH-000831,0.10656952391
ACH-000832,-0.152548307059
ACH-000833,0.144686023237
ACH-000834,0.014264365405899999
ACH-000835,0.101932086029
ACH-000836,0.0428203560975
ACH-000837,-0.167179548398
ACH-000838,0.052688037413599995
ACH-000839,0.145335833335
ACH-000840,0.0703877797693
ACH-000841,0.212204045735
ACH-000843,0.0320761589217
ACH-000846,0.0619614860334
ACH-000847,0.442580127258
ACH-000848,0.0104257086295
ACH-000849,0.155362552653
ACH-000851,-0.156514064546
ACH-000855,-0.0425963947596
ACH-000856,0.188209113455
ACH-000858,-0.0033390398564099996
ACH-000859,0.087052087441
ACH-000861,-0.08486922744810001
ACH-000862,0.0245545118247
ACH-000865,-0.000339806379927
ACH-000866,-0.0233719766219
ACH-000867,0.0436380656879
ACH-000869,0.09272529684630001
ACH-000872,0.12472236630799999
ACH-000873,0.116441225816
ACH-000876,-0.00098942758651
ACH-000878,0.236488931327
ACH-000880,-0.039243612480900004
ACH-000881,0.07259534156210001
ACH-000882,0.19852017296799998
ACH-000884,0.101546999946
ACH-000885,-0.026120746269200003
ACH-000887,0.0503409826379
ACH-000888,0.025409704751900002
ACH-000889,0.125379332432
ACH-000890,-0.11374766687400001
ACH-000896,0.09409175711130001
ACH-000898,0.075611530638
ACH-000900,-0.10720277075300001
ACH-000901,-0.062442021033800005
ACH-000905,-0.0769377518185
ACH-000906,0.11293437875600001
ACH-000907,0.0388405035964
ACH-000910,0.013251741555299998
ACH-000911,0.12405854237299999
ACH-000912,-0.15386210354
ACH-000913,-0.023336282740799998
ACH-000915,0.148345235937
ACH-000916,-0.123886413832
ACH-000917,0.18555211122999998
ACH-000921,-0.12418958313799999
ACH-000924,-0.16467275998400002
ACH-000926,0.11448018482200001
ACH-000928,-0.407016806885
ACH-000929,-0.21593971651500002
ACH-000932,0.0738147746442
ACH-000935,0.0324212086021
ACH-000936,-0.177894587524
ACH-000937,0.137740355798
ACH-000938,0.20619846210099999
ACH-000939,-0.240496890141
ACH-000941,-0.169577122175
ACH-000943,0.0747358579562
ACH-000946,0.020550634037799997
ACH-000947,-0.029792945985500002
ACH-000948,-0.08047572518960001
ACH-000950,0.226360580273
ACH-000953,0.0965109277795
ACH-000957,0.038834542333300005
ACH-000958,0.295458679586
ACH-000960,-0.09327787018110001
ACH-000963,-0.18134148462299998
ACH-000968,0.0878877167207
ACH-000969,0.211780048089
ACH-000973,-0.0338724370202
ACH-000974,0.0328201688993
ACH-000975,-0.17103802396200002
ACH-000976,0.230502728623
ACH-000978,-0.204158844512
ACH-000980,-0.00815011089104
ACH-000984,-0.14697217928
ACH-000986,-0.0499239941305
ACH-000988,0.044429669943
ACH-000993,-0.17598534087099998
ACH-000994,0.0922136959545
ACH-000996,-0.46655855461400003
ACH-001001,0.0211673847267
ACH-001020,-0.145382620256
ACH-001028,-0.078767899636
ACH-001031,-0.0697074136046
ACH-001038,0.118247857752
ACH-001048,0.0608097591138
ACH-001050,0.043139921184499996
ACH-001053,-0.20837324068100002
ACH-001054,-0.007448654083800001
ACH-001061,0.00213043157111
ACH-001067,0.0208933440609
ACH-001075,-0.116016765683
ACH-001096,-0.00176676641355
ACH-001128,-0.0845927592478
ACH-001134,0.158971667608
ACH-001151,0.029650029483300002
ACH-001163,-0.17008728863800002
ACH-001164,0.00740040790331
ACH-001173,0.0386619639743
ACH-001183,0.207527914549
ACH-001184,0.0550785546619
ACH-001190,-0.0642479143801
ACH-001192,0.044568948553099993
ACH-001193,-0.22860119001499998
ACH-001196,-0.0695833910083
ACH-001197,-0.04941798229180001
ACH-001205,-0.122673100496
ACH-001211,-0.024421389949599998
ACH-001212,-0.26754779781599997
ACH-001228,0.538479126255
ACH-001232,-0.174435313512
ACH-001239,0.018989639604
ACH-001274,0.051516041470999994
ACH-001275,0.00391543719465
ACH-001277,-0.0730631465381
ACH-001278,0.0217657053907
ACH-001280,0.0726253315622
ACH-001283,-0.038920919917199995
ACH-001289,-0.104402852862
ACH-001295,-0.0480630353904
ACH-001300,0.286442121862
ACH-001301,0.0029821989662900004
ACH-001302,0.0860111471812
ACH-001303,-0.26020352035100003
ACH-001306,0.0807043928907
ACH-001318,-0.181845399306
ACH-001322,0.0418774551747
ACH-001328,-0.0358845925851
ACH-001332,-0.031749870675099996
ACH-001333,0.037892330052900006
ACH-001336,-0.157056408272
ACH-001340,-0.0530792331808
ACH-001346,-0.250913018682
ACH-001353,-0.012918628119900001
ACH-001354,0.23247267165399998
ACH-001367,0.292619466571
ACH-001368,-0.0736622331088
ACH-001374,-0.155925165933
ACH-001375,0.11224452999199999
ACH-001377,-0.038320760211099994
ACH-001380,0.0100199296555
ACH-001391,0.184096816017
ACH-001407,-0.0359432878843
ACH-001408,0.0115245512136
ACH-001413,-0.027615972543
ACH-001430,0.225287414772
ACH-001431,0.0893882020379
ACH-001450,0.110023555301
ACH-001496,0.03393270216079999
ACH-001500,-0.0115477878444
ACH-001521,0.0804582926849
ACH-001523,0.042289515532099996
ACH-001532,0.043874405473499994
ACH-001536,0.025461558732599997
ACH-001550,-0.0059656565556
ACH-001552,-0.148124705361
ACH-001554,-0.0224692374566
ACH-001645,-0.122228353763
ACH-001654,0.046521441843499996
ACH-001715,0.0339155590785
ACH-001735,0.0495013737823
ACH-001736,0.00359918254505
ACH-001737,0.446699408732
ACH-001740,0.10557358687999999
ACH-001745,0.000716177862837
ACH-001750,0.0650934084348
ACH-001765,-0.0605671280071
ACH-001956,0.13424574285
ACH-001957,-0.0223819535674
