,DepMap_ID
2964,ACH-000010
7332,ACH-000022
8138,ACH-000024
13690,ACH-000037
14973,ACH-000039
28474,ACH-000072
29415,ACH-000076
29617,ACH-000077
31581,ACH-000087
32172,ACH-000090
35756,ACH-000105
35978,ACH-000106
42511,ACH-000132
57238,ACH-000189
66701,ACH-000219
66702,ACH-000219
66703,ACH-000219
68799,ACH-000225
69467,ACH-000227
72113,ACH-000237
81035,ACH-000264
82798,ACH-000269
82799,ACH-000269
88016,ACH-000287
88918,ACH-000290
91544,ACH-000297
95781,ACH-000309
112290,ACH-000354
113131,ACH-000356
115888,ACH-000364
115889,ACH-000364
115890,ACH-000364
116275,ACH-000365
128682,ACH-000398
128683,ACH-000398
134606,ACH-000414
139019,ACH-000425
143812,ACH-000437
147779,ACH-000447
151918,ACH-000457
153969,ACH-000463
153970,ACH-000463
158233,ACH-000473
163262,ACH-000486
163646,ACH-000487
167891,ACH-000499
168773,ACH-000501
177144,ACH-000521
179004,ACH-000525
179643,ACH-000527
183666,ACH-000538
186207,ACH-000545
202663,ACH-000581
203611,ACH-000583
210728,ACH-000598
213314,ACH-000604
219848,ACH-000618
222665,ACH-000624
232209,ACH-000643
233341,ACH-000646
234442,ACH-000648
243658,ACH-000665
244264,ACH-000666
249255,ACH-000675
249256,ACH-000675
251396,ACH-000679
258819,ACH-000694
263646,ACH-000702
268005,ACH-000711
271780,ACH-000718
274846,ACH-000724
282523,ACH-000738
282999,ACH-000739
286606,ACH-000746
293788,ACH-000758
296515,ACH-000763
298450,ACH-000766
309969,ACH-000782
309970,ACH-000782
312326,ACH-000785
312327,ACH-000785
335913,ACH-000786
335914,ACH-000786
335915,ACH-000786
335916,ACH-000786
356717,ACH-000798
359212,ACH-000801
359213,ACH-000801
359214,ACH-000801
361365,ACH-000804
365508,ACH-000809
366426,ACH-000810
371350,ACH-000816
379175,ACH-000826
383130,ACH-000831
383746,ACH-000832
389526,ACH-000841
392447,ACH-000844
402520,ACH-000856
408883,ACH-000864
412063,ACH-000867
417545,ACH-000872
426519,ACH-000880
427679,ACH-000881
429162,ACH-000882
436641,ACH-000888
438032,ACH-000889
451966,ACH-000902
452899,ACH-000903
454761,ACH-000905
465861,ACH-000913
467968,ACH-000914
469709,ACH-000915
469710,ACH-000915
480057,ACH-000920
480058,ACH-000920
486962,ACH-000924
486963,ACH-000924
492041,ACH-000927
496682,ACH-000929
503001,ACH-000932
509849,ACH-000936
517202,ACH-000938
519726,ACH-000939
519727,ACH-000939
525646,ACH-000941
539319,ACH-000946
547410,ACH-000949
555430,ACH-000952
562679,ACH-000954
562680,ACH-000954
576260,ACH-000958
579461,ACH-000959
579462,ACH-000959
589026,ACH-000962
589027,ACH-000962
589028,ACH-000962
592914,ACH-000963
610115,ACH-000968
614201,ACH-000969
618182,ACH-000970
618183,ACH-000970
622395,ACH-000971
626442,ACH-000972
629763,ACH-000973
629764,ACH-000973
642546,ACH-000977
654818,ACH-000979
662997,ACH-000981
669394,ACH-000982
669395,ACH-000982
686081,ACH-000985
693513,ACH-000986
701102,ACH-000987
708380,ACH-000988
715446,ACH-000989
715447,ACH-000989
726841,ACH-000990
726842,ACH-000990
736919,ACH-000991
736920,ACH-000991
736921,ACH-000991
784996,ACH-000992
784997,ACH-000992
784998,ACH-000992
784999,ACH-000992
785000,ACH-000992
785001,ACH-000992
785002,ACH-000992
785003,ACH-000992
785004,ACH-000992
811475,ACH-000993
811476,ACH-000993
811477,ACH-000993
811478,ACH-000993
821465,ACH-000994
821466,ACH-000994
830308,ACH-000995
850868,ACH-000997
850869,ACH-000997
861171,ACH-000998
861172,ACH-000998
861173,ACH-000998
882591,ACH-000999
882592,ACH-000999
882593,ACH-000999
882594,ACH-000999
882595,ACH-000999
882596,ACH-000999
882597,ACH-000999
882598,ACH-000999
882599,ACH-000999
882600,ACH-000999
891807,ACH-001011
892005,ACH-001016
892511,ACH-001021
897031,ACH-001042
899254,ACH-001060
914330,ACH-001081
914331,ACH-001081
914332,ACH-001081
914333,ACH-001081
914334,ACH-001081
919278,ACH-001091
930912,ACH-001130
934768,ACH-001143
937166,ACH-001145
937167,ACH-001145
938906,ACH-001148
939003,ACH-001150
940871,ACH-001183
952607,ACH-001233
952960,ACH-001234
954242,ACH-001274
958045,ACH-001307
963739,ACH-001333
963740,ACH-001333
972343,ACH-001345
972344,ACH-001345
987992,ACH-001379
988167,ACH-001380
988352,ACH-001382
998048,ACH-001414
998637,ACH-001415
1003547,ACH-001458
1006192,ACH-001485
1008748,ACH-001497
1014472,ACH-001517
1014473,ACH-001517
1019650,ACH-001525
1020532,ACH-001528
1021928,ACH-001530
1021929,ACH-001530
1021930,ACH-001530
1023242,ACH-001538
1025874,ACH-001546
