,ABHD4 (63874)
ACH-000183,-0.0592095423445
ACH-000188,0.102136253419
ACH-000189,-0.110850062207
ACH-000190,-0.115507734451
ACH-000198,0.030321560478099998
ACH-000204,0.287450432884
ACH-000206,0.176584770394
ACH-000207,0.0670465008672
ACH-000211,-0.011748389779100001
ACH-000215,-0.0330667846164
ACH-000221,-0.006071167115260001
ACH-000222,0.2340370534
ACH-000223,0.246957842513
ACH-000226,-0.0054765721851
ACH-000227,-0.028927469481
ACH-000228,0.00299931723744
ACH-000231,0.00633184203075
ACH-000232,0.06609790003280001
ACH-000233,0.036879600798
ACH-000234,0.103991551556
ACH-000235,0.049689828280100004
ACH-000237,0.230689851371
ACH-000238,-0.010698557628500001
ACH-000243,-0.0381747456105
ACH-000244,0.17319543267
ACH-000246,-0.0210423377765
ACH-000248,-0.12199354596899999
ACH-000250,0.061019531977599996
ACH-000251,0.0996182170129
ACH-000253,0.127772138815
ACH-000255,0.137097145521
ACH-000256,-0.161781439443
ACH-000257,0.144332889105
ACH-000258,0.0209987350978
ACH-000259,0.0245338526445
ACH-000260,0.134322943341
ACH-000261,-0.035044951199199995
ACH-000262,-0.007998442103329999
ACH-000263,-0.018760919083900002
ACH-000264,0.0043917911939300005
ACH-000265,0.11372923181299999
ACH-000266,0.07192746030439999
ACH-000272,0.006163612552390001
ACH-000273,0.143101594713
ACH-000274,0.19669098208799998
ACH-000277,0.049353374431499994
ACH-000278,0.101887098891
ACH-000279,-0.113522557905
ACH-000280,0.192352079847
ACH-000281,0.24669474100900002
ACH-000288,-0.0789573848092
ACH-000291,0.013427529266600001
ACH-000293,-0.0133251634782
ACH-000294,0.182201605047
ACH-000295,0.0451576645443
ACH-000296,0.239731148604
ACH-000302,0.0008701969981580001
ACH-000304,0.11901250060100001
ACH-000307,0.0240350786379
ACH-000308,0.17540197575999997
ACH-000310,0.27061083164
ACH-000311,0.0907785381853
ACH-000312,0.105452084662
ACH-000315,0.0717306189327
ACH-000316,0.20406374589600002
ACH-000317,-0.158149229537
ACH-000318,0.0434713471997
ACH-000319,0.11562018050100001
ACH-000320,0.112002699675
ACH-000322,-0.021222465019200002
ACH-000323,0.15383630657400002
ACH-000324,0.0908246168576
ACH-000329,0.032873393978900003
ACH-000330,0.219635266128
ACH-000331,0.18425277740200002
ACH-000332,0.0947971059468
ACH-000334,0.294079130934
ACH-000335,0.0649403168966
ACH-000336,-0.0309753698666
ACH-000337,-0.38059898980499995
ACH-000339,0.13354769942199998
ACH-000341,0.013714025164600002
ACH-000348,0.00569441752613
ACH-000350,-0.0305515929366
ACH-000352,-0.049646511237699996
ACH-000356,0.0605209832756
ACH-000361,-0.036503181814599994
ACH-000362,-0.0192541914382
ACH-000363,0.0738018013952
ACH-000364,-0.10298360042199999
ACH-000365,0.10937619434000001
ACH-000366,0.00786369453355
ACH-000368,0.06686029960289999
ACH-000374,0.17186946850200002
ACH-000375,0.0363165494183
ACH-000376,0.0171130427397
ACH-000381,0.167504483236
ACH-000383,-0.0398426673171
ACH-000387,-0.00956253543621
ACH-000389,0.051984939874
ACH-000390,-0.0490620093424
ACH-000393,-0.00756778950325
ACH-000395,0.08035600462999999
ACH-000397,-0.0636162571514
ACH-000401,0.115348987149
ACH-000402,-0.194116690935
ACH-000403,0.055135876464099995
ACH-000404,-0.0492748989651
ACH-000406,0.021065454315200002
ACH-000407,-0.126241346248
ACH-000408,0.140043390161
ACH-000410,0.15659151523
ACH-000411,0.182544337311
ACH-000414,0.122666506622
ACH-000415,0.11547420020199999
ACH-000416,0.106228576733
ACH-000420,-0.08037458735150001
ACH-000421,0.036200143212
ACH-000424,0.0888209399429
ACH-000425,0.0789383339316
ACH-000426,0.0330044334071
ACH-000427,0.140665157036
ACH-000433,0.105644440407
ACH-000436,0.0478864375079
ACH-000444,0.0901722722982
ACH-000445,-0.27135355597399996
ACH-000448,0.0510056042159
ACH-000450,0.244077813994
ACH-000452,0.14366179786
ACH-000454,0.0403841997687
ACH-000458,0.164432888566
ACH-000459,0.014004080447400001
ACH-000460,0.08506438526419999
ACH-000461,0.163377165956
ACH-000463,0.015446428782
ACH-000464,0.00319526302707
ACH-000466,0.10089534566099999
ACH-000467,0.116271365811
ACH-000468,0.137325840811
ACH-000469,0.0305535744893
ACH-000470,0.12208292731699999
ACH-000471,-0.08361315585630001
ACH-000472,0.0762519120365
ACH-000473,-0.0171456331835
ACH-000475,0.010459656130500001
ACH-000476,-0.04547669628769999
ACH-000477,-0.0766788902185
ACH-000480,-0.0672314772906
ACH-000481,-0.26117029225099997
ACH-000483,0.149247602397
ACH-000484,0.0740536287067
ACH-000485,0.111248130696
ACH-000486,0.047556080041199995
ACH-000487,0.177339268762
ACH-000488,0.184717801791
ACH-000490,0.09672655569360002
ACH-000491,-0.129473808298
ACH-000495,-0.010756213233799999
ACH-000496,0.151820488731
ACH-000499,-0.0069746911164100004
ACH-000500,-0.09555182317050001
ACH-000502,0.132939459064
ACH-000503,0.23607663117400002
ACH-000505,0.0981263934421
ACH-000507,-0.0162267751092
ACH-000510,0.101380165954
ACH-000511,0.030996541123599997
ACH-000512,-0.0261302722009
ACH-000516,0.0348903206309
ACH-000517,0.06935471466569999
ACH-000518,-0.19026996085099998
ACH-000520,-0.04564050430719999
ACH-000521,0.314173805361
ACH-000522,0.142433059416
ACH-000524,0.0521661740678
ACH-000527,0.0601234533561
ACH-000528,-0.007858398901479999
ACH-000537,-0.0627520502318
ACH-000541,0.286510262968
ACH-000542,0.129494441249
ACH-000544,-0.0421117423865
ACH-000545,0.155090477073
ACH-000547,-0.0501587469058
ACH-000548,0.149993120052
ACH-000549,0.053983129724599996
ACH-000550,-0.00670040271084
ACH-000552,0.12726200561599998
ACH-000556,0.09826824087480002
ACH-000557,0.0407308462227
ACH-000570,0.065916432553
ACH-000571,-0.053796072725099994
ACH-000573,-0.0257793964541
ACH-000576,0.124221035305
ACH-000580,0.04587247990209999
ACH-000584,0.014998212845299999
ACH-000585,0.144537624739
ACH-000588,0.126233828174
ACH-000589,0.162277634205
ACH-000591,0.0746047754584
ACH-000593,0.147410023744
ACH-000600,0.00793398644509
ACH-000601,0.159520551579
ACH-000604,0.13167398523600002
ACH-000605,0.12690880273900002
ACH-000606,0.19185752616500001
ACH-000608,-0.116716359402
ACH-000614,0.125804374386
ACH-000616,0.189656134721
ACH-000618,0.045048498775199994
ACH-000619,-0.10493662589299999
ACH-000620,0.19004570391199999
ACH-000621,0.111759117544
ACH-000622,0.014415827599899999
ACH-000623,-0.049670767018300005
ACH-000624,0.030704400455999998
ACH-000627,0.0223876255898
ACH-000630,0.120756529187
ACH-000632,-0.016732603592
ACH-000633,0.0380362913129
ACH-000637,0.170351671039
ACH-000638,-0.0471209628972
ACH-000646,0.118877234845
ACH-000647,0.173633056329
ACH-000648,0.053068677767699995
ACH-000649,-0.0623900671617
ACH-000651,-0.0048090984603100006
ACH-000652,0.082881381386
ACH-000653,0.00747378687938
ACH-000657,-0.0590606421059
ACH-000658,0.10471079380699999
ACH-000661,-0.157300659037
ACH-000662,0.34368118149000004
ACH-000663,0.0592630852006
ACH-000665,0.034596415865300004
ACH-000671,-0.011371521223
ACH-000673,0.101660508709
ACH-000676,0.180473527049
ACH-000677,-0.0810896708121
ACH-000681,-0.08365671178119999
ACH-000682,0.07952038296569999
ACH-000683,0.0126751062381
ACH-000684,0.209208415096
ACH-000688,0.18643197348700002
ACH-000693,0.019044918187099996
ACH-000694,0.0175958857136
ACH-000695,-0.0389142563516
ACH-000696,0.032382679076799994
ACH-000697,-0.0776268381371
ACH-000699,0.08655814028060001
ACH-000701,-0.0019141555914500002
ACH-000706,0.141912447154
ACH-000711,-0.143016271326
ACH-000713,0.101528688503
ACH-000714,-0.138074136986
ACH-000718,-0.0157919909345
ACH-000720,0.12936350275
ACH-000721,-0.160859638576
ACH-000724,-0.012411994889200001
ACH-000725,0.0813487566828
ACH-000732,0.08627263829040001
ACH-000734,0.05725066348209999
ACH-000735,0.10045832173699999
ACH-000736,0.11693948227600001
ACH-000738,-0.031101948130299997
ACH-000746,-0.015399148246899998
ACH-000747,0.147058574865
ACH-000748,0.0675619484024
ACH-000753,0.0126754168677
ACH-000756,0.061907523973000006
ACH-000757,0.159397923425
ACH-000758,0.062294470138400004
ACH-000760,0.016109459492
ACH-000763,0.06417722424319999
ACH-000764,-0.0532842412443
ACH-000765,0.09027616570319999
ACH-000766,-0.046767935145300005
ACH-000767,0.052397573687199994
ACH-000768,0.269712554703
ACH-000769,-0.014898145561200001
ACH-000770,0.08708662458730002
ACH-000771,0.08237874514860001
ACH-000773,-0.10696507779200001
ACH-000776,0.0738723685674
ACH-000777,0.240619532383
ACH-000778,0.0135656497055
ACH-000781,0.09621809384310001
ACH-000782,0.29572581622
ACH-000783,-0.0304127499441
ACH-000784,0.104481384888
ACH-000785,0.180167680202
ACH-000787,0.102094848738
ACH-000788,0.068723852371
ACH-000791,-0.132080775895
ACH-000792,0.24477353198600002
ACH-000794,0.0287719975929
ACH-000796,0.038731376670400004
ACH-000799,0.00314539079304
ACH-000800,0.08956146048569999
ACH-000802,-0.0665876201394
ACH-000804,0.193575217553
ACH-000805,-0.05156992867290001
ACH-000809,0.042930608378300004
ACH-000810,0.162837698605
ACH-000811,0.04493125895959999
ACH-000817,0.13286089799
ACH-000819,-0.0189104053253
ACH-000820,0.0957000736408
ACH-000821,-0.051470821756600005
ACH-000822,-0.08730105904999999
ACH-000823,-0.0289254372957
ACH-000824,-0.12827452627
ACH-000827,0.021538378926
ACH-000829,-0.0166141123135
ACH-000831,0.00024302200913099998
ACH-000832,-0.0660275774315
ACH-000833,0.802499905915
ACH-000834,0.07922410955680001
ACH-000835,0.0537743450029
ACH-000836,0.0353868650576
ACH-000837,0.08059009311700001
ACH-000838,-0.10858759963400001
ACH-000839,-0.227731408678
ACH-000840,0.09922670903339999
ACH-000841,-0.07981513613189999
ACH-000843,0.041461818469199996
ACH-000846,0.10542601850500001
ACH-000847,0.027611695310400003
ACH-000848,-0.198953213967
ACH-000849,0.05429543044
ACH-000851,0.0330388211957
ACH-000855,0.219068697372
ACH-000856,0.07148243700019999
ACH-000858,0.0203213370454
ACH-000859,-0.185821533662
ACH-000861,0.0949142036535
ACH-000862,0.207627648838
ACH-000865,-0.119246828743
ACH-000866,0.101753290142
ACH-000867,0.0368636141355
ACH-000869,0.100308356897
ACH-000872,0.0660427832589
ACH-000873,0.09118012375949999
ACH-000876,0.0998573378716
ACH-000878,-0.0409562010968
ACH-000880,0.0739721355167
ACH-000881,0.047805643974800006
ACH-000882,-0.0973786268109
ACH-000884,0.0968400190986
ACH-000885,0.160669115283
ACH-000887,-0.0292764476294
ACH-000888,0.268296116925
ACH-000889,-0.24231720896499997
ACH-000890,0.169080172859
ACH-000896,-0.102126091957
ACH-000898,0.044123719069099995
ACH-000900,-0.00022137610873599998
ACH-000901,0.064796729797
ACH-000905,-0.0603421196124
ACH-000906,0.08649216690929999
ACH-000907,0.148402797404
ACH-000910,0.200396575145
ACH-000911,-0.0222703719078
ACH-000912,-0.060293355930699996
ACH-000913,0.0352597208249
ACH-000915,0.126577076911
ACH-000916,0.383335039093
ACH-000917,0.026806218952599995
ACH-000921,0.107391548069
ACH-000924,-0.11429531149199999
ACH-000926,0.303338409947
ACH-000928,0.07299514326449999
ACH-000929,-0.0846248414007
ACH-000932,0.0862365932481
ACH-000935,0.23061651057100002
ACH-000936,-0.0731479208559
ACH-000937,-0.0372789820697
ACH-000938,0.17387674507800002
ACH-000939,0.07887225030989999
ACH-000941,-0.10847191874000002
ACH-000943,-0.07072399418019999
ACH-000946,-0.079321362414
ACH-000947,0.0753329976523
ACH-000948,-0.10572975313300001
ACH-000950,-0.0821131800683
ACH-000953,-0.0776689264405
ACH-000957,0.0208728548577
ACH-000958,0.053000670176099995
ACH-000960,0.166803021528
ACH-000963,0.00967381657315
ACH-000968,0.0698839221653
ACH-000969,-0.022593511050900003
ACH-000973,0.191748103662
ACH-000974,0.0033499862030999996
ACH-000975,0.10043658802899999
ACH-000976,-0.0766336568021
ACH-000978,-0.126743734232
ACH-000980,-0.00552822306846
ACH-000984,0.0944104636778
ACH-000986,0.136084845083
ACH-000988,0.0533353545366
ACH-000993,-0.0681718890152
ACH-000994,0.104721705591
ACH-000996,-0.100376853634
ACH-001001,0.00105125344955
ACH-001020,-0.103212908237
ACH-001028,-0.000623422295373
ACH-001031,0.12054849777799999
ACH-001038,0.13734811942
ACH-001048,-0.0157679877837
ACH-001050,0.08457812792069999
ACH-001053,0.00275906743732
ACH-001054,0.170411673856
ACH-001061,0.0843292189434
ACH-001067,0.056532647392800006
ACH-001075,0.0887895773329
ACH-001096,-0.00509888087428
ACH-001128,0.38212729926100003
ACH-001134,0.010038518690000001
ACH-001151,0.0116626267328
ACH-001163,-0.035545619101100004
ACH-001164,0.0655836119701
ACH-001173,0.134019926539
ACH-001183,0.0630299457487
ACH-001184,0.23553500649
ACH-001190,-0.157170856492
ACH-001192,0.09734816115910001
ACH-001193,-0.0622095198869
ACH-001196,0.09108001242889999
ACH-001197,0.253927912644
ACH-001205,-0.10172103339199999
ACH-001211,-0.015772854006199998
ACH-001212,-0.186757579222
ACH-001228,0.0343327465827
ACH-001232,0.14573425145
ACH-001239,0.00425677775195
ACH-001274,0.04447616209969999
ACH-001275,0.114622808975
ACH-001277,0.258587783376
ACH-001278,0.0903699201943
ACH-001280,0.17276429638799998
ACH-001283,0.103693830472
ACH-001289,0.081216170246
ACH-001295,0.00597553414903
ACH-001300,0.0989425552645
ACH-001301,0.10382983197000001
ACH-001302,-5.96251279548e-05
ACH-001303,0.0491308671789
ACH-001306,0.0622149111371
ACH-001318,-0.12201184809
ACH-001322,0.154516438739
ACH-001328,0.0931082428722
ACH-001332,-0.140169141117
ACH-001333,0.0705423058392
ACH-001336,0.131283019754
ACH-001340,0.0620972724419
ACH-001346,0.17108326054099998
ACH-001353,0.0695995909385
ACH-001354,-0.0465743199565
ACH-001367,-0.0832237535502
ACH-001368,-0.036061714431199994
ACH-001374,0.015626699053
ACH-001375,0.0621198795608
ACH-001377,0.0773033478885
ACH-001380,-0.14084524293099998
ACH-001391,0.328672936032
ACH-001407,-0.0313759213694
ACH-001408,-0.103757117845
ACH-001413,0.09595138094239998
ACH-001430,0.309949330379
ACH-001431,0.0964807235551
ACH-001450,0.122769558292
ACH-001496,0.0814950452982
ACH-001500,0.0748372581154
ACH-001521,0.196256028345
ACH-001523,0.0408716960522
ACH-001532,0.134236322544
ACH-001536,-0.00249866987392
ACH-001550,-0.0780992444678
ACH-001552,-0.0949276745822
ACH-001554,-0.011537394603
ACH-001645,-0.0403469438479
ACH-001654,0.08733577470339998
ACH-001715,0.026947493281299997
ACH-001735,0.144353792069
ACH-001736,0.0947179112039
ACH-001737,0.335480962417
ACH-001740,0.000278372708014
ACH-001745,0.133809996584
ACH-001750,-0.0448132813561
ACH-001765,-0.161534730614
ACH-001956,0.0372270329157
ACH-001957,-0.0791129151677
