,DepMap_ID
5726,ACH-000018
22090,ACH-000065
42337,ACH-000132
49097,ACH-000158
56231,ACH-000186
70487,ACH-000232
72310,ACH-000238
83375,ACH-000271
86154,ACH-000281
101376,ACH-000323
126409,ACH-000393
161522,ACH-000482
178820,ACH-000525
182310,ACH-000535
188940,ACH-000551
188941,ACH-000551
188942,ACH-000551
250236,ACH-000677
250661,ACH-000678
251697,ACH-000680
273659,ACH-000722
280382,ACH-000734
299528,ACH-000768
306937,ACH-000779
321891,ACH-000786
321892,ACH-000786
321893,ACH-000786
321894,ACH-000786
386251,ACH-000837
388339,ACH-000840
397082,ACH-000850
402069,ACH-000856
404142,ACH-000859
414280,ACH-000870
414281,ACH-000870
419473,ACH-000874
434236,ACH-000886
437552,ACH-000889
438888,ACH-000890
441944,ACH-000893
463626,ACH-000912
475974,ACH-000919
540989,ACH-000947
560446,ACH-000954
565260,ACH-000955
580998,ACH-000960
616560,ACH-000970
620582,ACH-000971
646489,ACH-000978
646490,ACH-000978
660672,ACH-000981
666621,ACH-000982
676719,ACH-000984
690672,ACH-000986
712246,ACH-000989
721160,ACH-000990
721161,ACH-000990
733309,ACH-000991
733310,ACH-000991
733311,ACH-000991
758495,ACH-000992
758496,ACH-000992
826337,ACH-000995
835309,ACH-000996
846305,ACH-000997
856759,ACH-000998
856760,ACH-000998
856761,ACH-000998
871342,ACH-000999
871343,ACH-000999
911258,ACH-001081
911259,ACH-001081
911260,ACH-001081
911261,ACH-001081
918084,ACH-001089
925411,ACH-001127
925412,ACH-001127
925413,ACH-001127
952261,ACH-001233
952262,ACH-001233
966755,ACH-001341
966756,ACH-001341
969372,ACH-001345
1003940,ACH-001460
1019963,ACH-001526
1061156,ACH-001654
1065205,ACH-001709
1098147,ACH-002108
1117414,ACH-002166
1124953,ACH-002177
1127167,ACH-002180
1133665,ACH-002198
1152023,ACH-002236
1186480,ACH-002287
1196762,ACH-002309
1201895,ACH-002311
1218330,ACH-002384
