,DepMap_ID
679,ACH-000003
2799,ACH-000009
3375,ACH-000011
5894,ACH-000018
8819,ACH-000026
30676,ACH-000082
38281,ACH-000114
41317,ACH-000127
52673,ACH-000171
53763,ACH-000176
54138,ACH-000177
54752,ACH-000179
62420,ACH-000205
76491,ACH-000250
77180,ACH-000252
83551,ACH-000271
86406,ACH-000281
92026,ACH-000298
93389,ACH-000303
125936,ACH-000391
128148,ACH-000396
135028,ACH-000415
144355,ACH-000438
147074,ACH-000445
152593,ACH-000459
154103,ACH-000463
169190,ACH-000502
176488,ACH-000519
189799,ACH-000552
200537,ACH-000576
201923,ACH-000579
202359,ACH-000580
232769,ACH-000644
238606,ACH-000656
246699,ACH-000670
256913,ACH-000691
268896,ACH-000713
269805,ACH-000714
280743,ACH-000734
284682,ACH-000743
287468,ACH-000747
287469,ACH-000747
296075,ACH-000762
297905,ACH-000765
352428,ACH-000791
358605,ACH-000800
377180,ACH-000823
394358,ACH-000846
396343,ACH-000848
403917,ACH-000858
407525,ACH-000862
409100,ACH-000864
409101,ACH-000864
411278,ACH-000866
426747,ACH-000880
429606,ACH-000882
432141,ACH-000884
433721,ACH-000885
444832,ACH-000895
446768,ACH-000897
453113,ACH-000903
477479,ACH-000919
497229,ACH-000929
500153,ACH-000930
500154,ACH-000930
500155,ACH-000930
503506,ACH-000932
503507,ACH-000932
514874,ACH-000937
517693,ACH-000938
526116,ACH-000941
532427,ACH-000943
532428,ACH-000943
532429,ACH-000943
542490,ACH-000947
550896,ACH-000950
550897,ACH-000950
550898,ACH-000950
563691,ACH-000954
567494,ACH-000955
573478,ACH-000957
580067,ACH-000959
580068,ACH-000959
593693,ACH-000963
596339,ACH-000964
599564,ACH-000965
599565,ACH-000965
603606,ACH-000966
623245,ACH-000971
627256,ACH-000972
630344,ACH-000973
634561,ACH-000974
634562,ACH-000974
651088,ACH-000978
658966,ACH-000980
658967,ACH-000980
670843,ACH-000982
670844,ACH-000982
674729,ACH-000983
674730,ACH-000983
687954,ACH-000985
687955,ACH-000985
687956,ACH-000985
702775,ACH-000987
709742,ACH-000988
709743,ACH-000988
717048,ACH-000989
823162,ACH-000994
823163,ACH-000994
831650,ACH-000995
831651,ACH-000995
831652,ACH-000995
831653,ACH-000995
831654,ACH-000995
831655,ACH-000995
842483,ACH-000996
842484,ACH-000996
888001,ACH-000999
891818,ACH-001011
891819,ACH-001011
900704,ACH-001063
917933,ACH-001086
934108,ACH-001138
940674,ACH-001182
959422,ACH-001318
964302,ACH-001333
964303,ACH-001333
964304,ACH-001333
964305,ACH-001333
964306,ACH-001333
964307,ACH-001333
965748,ACH-001336
973877,ACH-001345
991626,ACH-001398
1015525,ACH-001517
1015526,ACH-001517
1015527,ACH-001517
1017572,ACH-001521
1019176,ACH-001524
1019177,ACH-001524
1037866,ACH-001563
1050926,ACH-001611
1054637,ACH-001641
1069967,ACH-001737
1077948,ACH-001853
1084878,ACH-002040
1088994,ACH-002059
1091107,ACH-002089
1094206,ACH-002097
1104543,ACH-002135
1128748,ACH-002183
1136896,ACH-002207
1138565,ACH-002213
1140247,ACH-002216
1146651,ACH-002222
1146652,ACH-002222
1150853,ACH-002232
1151297,ACH-002233
1169695,ACH-002256
1169696,ACH-002256
1181049,ACH-002275
1185630,ACH-002286
1188301,ACH-002287
1204889,ACH-002317
1209591,ACH-002341
1209592,ACH-002341
1216972,ACH-002376
1217593,ACH-002380
1219330,ACH-002387
