,KIAA1217 (56243)
ACH-000004,0.0305328438936
ACH-000007,0.195965884777
ACH-000009,-0.0297857235123
ACH-000011,-0.130998705081
ACH-000012,0.062106390170099994
ACH-000013,0.0652501668445
ACH-000014,0.17244402834800002
ACH-000015,0.237621574666
ACH-000017,0.134652416796
ACH-000018,0.294413302847
ACH-000019,0.16138659433299998
ACH-000021,0.0760457291697
ACH-000022,0.128798271217
ACH-000025,0.29578571759
ACH-000028,0.09074804978610002
ACH-000030,0.0224374329588
ACH-000035,-0.127025772504
ACH-000036,0.20488315809399998
ACH-000037,0.0057385139489200005
ACH-000039,-0.12175062083699999
ACH-000040,0.10842162988199999
ACH-000041,0.146170270827
ACH-000042,0.12505017728099999
ACH-000045,0.16673967689400002
ACH-000047,0.164906061224
ACH-000052,-0.128008160441
ACH-000053,-0.09052898694879999
ACH-000054,0.125164001115
ACH-000055,0.08862811022719999
ACH-000060,0.160636811984
ACH-000067,0.156011396281
ACH-000070,0.176594881489
ACH-000075,0.07300782053839999
ACH-000078,0.313714814377
ACH-000082,0.164762611138
ACH-000085,0.0558359314534
ACH-000086,0.323419487936
ACH-000087,0.006588419836609999
ACH-000092,0.0968390270474
ACH-000095,0.11607199943
ACH-000097,0.0710848640155
ACH-000098,0.19418457920200002
ACH-000099,0.143423271119
ACH-000108,0.219575014115
ACH-000113,0.0682010941075
ACH-000115,0.144939092428
ACH-000116,0.272957752516
ACH-000118,0.0669999265531
ACH-000120,-0.00705826069354
ACH-000123,0.160294178699
ACH-000127,0.17130422391800001
ACH-000128,0.147044810226
ACH-000132,0.028078656389599995
ACH-000133,0.304693478596
ACH-000137,0.369380243685
ACH-000138,0.153515303081
ACH-000142,-0.08927308940810001
ACH-000143,0.207611588045
ACH-000146,0.0742869964716
ACH-000148,-0.10663805521400001
ACH-000150,0.04322103653559999
ACH-000152,0.235047001524
ACH-000153,-0.480326774243
ACH-000159,0.164265909098
ACH-000160,0.11610601655099999
ACH-000163,0.040718259069099996
ACH-000167,-0.204401571817
ACH-000168,-0.177194868532
ACH-000169,0.152836281181
ACH-000178,0.17078841482700002
ACH-000182,0.18528478116799998
ACH-000183,0.0293228270303
ACH-000188,0.0578065364659
ACH-000189,-0.219186132757
ACH-000190,0.10955156138800001
ACH-000198,-0.00786023404351
ACH-000204,0.31104069697500003
ACH-000206,0.08787128439960001
ACH-000207,0.0351604307914
ACH-000211,0.111309215167
ACH-000215,0.17595971887400003
ACH-000221,0.285680645679
ACH-000222,0.114168022072
ACH-000223,0.0591763424461
ACH-000226,0.116556452676
ACH-000227,-0.0107651915193
ACH-000228,0.09589104361860001
ACH-000231,0.10511827479000001
ACH-000232,0.166062581277
ACH-000233,0.163282150485
ACH-000234,0.162828699434
ACH-000235,0.11848698027
ACH-000237,0.13599665352
ACH-000238,-0.0571166680943
ACH-000243,0.039422738038
ACH-000244,0.0540278629825
ACH-000246,0.10837688555500001
ACH-000248,0.152116135458
ACH-000250,0.139394385194
ACH-000251,0.19090956324299999
ACH-000253,0.056682751913400005
ACH-000255,0.0846715731567
ACH-000256,0.289163668495
ACH-000257,0.45848494790600003
ACH-000258,0.0635045416008
ACH-000259,0.025589816510900004
ACH-000260,-0.0326761452523
ACH-000261,0.167682728833
ACH-000262,-0.0246626638075
ACH-000263,0.122897176953
ACH-000264,0.0356266505387
ACH-000265,0.125813414812
ACH-000266,0.13504895422
ACH-000272,0.170688320076
ACH-000273,0.280377204999
ACH-000274,0.0662965025731
ACH-000277,0.275105538021
ACH-000278,0.344919943868
ACH-000279,0.106544884995
ACH-000280,0.052857359169100004
ACH-000281,0.256649178613
ACH-000288,0.00214900544263
ACH-000291,0.052726330231099995
ACH-000293,0.11392309819299999
ACH-000294,0.00907632653029
ACH-000295,0.151982946917
ACH-000296,0.24832330577199999
ACH-000302,0.161969060575
ACH-000304,0.182513717024
ACH-000307,0.00372539499825
ACH-000308,0.11323881086200001
ACH-000310,-0.189810211099
ACH-000311,0.025407558458799998
ACH-000312,0.0972634905146
ACH-000315,0.26868700570099996
ACH-000316,0.25494795933000003
ACH-000317,0.195608034203
ACH-000318,0.157578952763
ACH-000319,0.110918400971
ACH-000320,0.23182960485999998
ACH-000322,0.29855821644
ACH-000323,-0.046467881131600004
ACH-000324,-0.170804243162
ACH-000329,0.198311534636
ACH-000330,0.13692432985
ACH-000331,0.134900071007
ACH-000332,0.157950312013
ACH-000334,0.126995244644
ACH-000335,-0.19359700441799998
ACH-000336,0.212921664261
ACH-000337,0.19488803018800002
ACH-000339,0.136914227352
ACH-000341,0.49999075398599996
ACH-000348,0.062154203312499996
ACH-000350,-0.20828938911699998
ACH-000352,0.0744316657945
ACH-000356,0.225711346544
ACH-000361,-0.09235210339160001
ACH-000362,-0.0212471096215
ACH-000363,0.174378622258
ACH-000364,0.29273756531399997
ACH-000365,0.282830592797
ACH-000366,0.212919847993
ACH-000368,0.101853015068
ACH-000374,0.33911148904700006
ACH-000375,-0.0779205609913
ACH-000376,0.11371511897299999
ACH-000381,0.302009513908
ACH-000383,0.216561248805
ACH-000387,0.009336262366440001
ACH-000389,-0.040979900744699996
ACH-000390,-0.045313371772999995
ACH-000393,0.10497887046900001
ACH-000395,-0.0638358572303
ACH-000397,0.172631787654
ACH-000401,0.114173523694
ACH-000402,0.23022432034200002
ACH-000403,0.125484440972
ACH-000404,0.117452402776
ACH-000406,0.0597835578025
ACH-000407,0.147609325759
ACH-000408,0.00655759454513
ACH-000410,0.179856096271
ACH-000411,0.207712534926
ACH-000414,0.08762412559800001
ACH-000415,0.024007439216299997
ACH-000416,0.0621085092224
ACH-000420,0.300780485215
ACH-000421,0.187357094556
ACH-000424,0.21811821373399998
ACH-000425,-0.026590063308799997
ACH-000426,-0.00837555407983
ACH-000427,0.457112464318
ACH-000433,0.303970672214
ACH-000436,0.196687512645
ACH-000444,0.221437670174
ACH-000445,0.0493202159165
ACH-000448,0.09109444531880001
ACH-000450,0.026512814520200004
ACH-000452,0.0458173393578
ACH-000454,0.13317678913
ACH-000458,0.170801643941
ACH-000459,0.199393046512
ACH-000460,0.00482044001076
ACH-000461,-0.0398760947268
ACH-000463,0.133673955311
ACH-000464,0.140124404944
ACH-000466,-0.0563816332816
ACH-000467,0.018839443307799998
ACH-000468,0.039103434029900005
ACH-000469,0.09881390550139998
ACH-000470,0.111096016855
ACH-000471,0.06934637481839999
ACH-000472,0.160436549388
ACH-000473,0.126487094354
ACH-000475,0.141087240602
ACH-000476,0.16978452972600003
ACH-000477,0.05355644295130001
ACH-000480,0.151655592643
ACH-000481,-0.0970240262553
ACH-000483,0.08564597338379999
ACH-000484,0.029819563386400003
ACH-000485,0.156575737526
ACH-000486,0.0819089565341
ACH-000487,0.0903037377795
