,DepMap_ID
28959,ACH-000074
104176,ACH-000332
106182,ACH-000338
117634,ACH-000369
146535,ACH-000444
146536,ACH-000444
147320,ACH-000446
162079,ACH-000483
219430,ACH-000617
277316,ACH-000728
283502,ACH-000740
294902,ACH-000760
297761,ACH-000765
334086,ACH-000786
334087,ACH-000786
417471,ACH-000872
522468,ACH-000940
544686,ACH-000948
558022,ACH-000953
569788,ACH-000956
622162,ACH-000971
693156,ACH-000986
707917,ACH-000988
726136,ACH-000990
736477,ACH-000991
781407,ACH-000992
781408,ACH-000992
781409,ACH-000992
781410,ACH-000992
781411,ACH-000992
781412,ACH-000992
820758,ACH-000994
860582,ACH-000998
860583,ACH-000998
958022,ACH-001307
959095,ACH-001318
1021120,ACH-001529
1076590,ACH-001848
1079610,ACH-001957
1127928,ACH-002181
1148344,ACH-002228
1175734,ACH-002269
1178192,ACH-002272
1189173,ACH-002289
1190287,ACH-002293
