,ZNF83 (55769)
ACH-000004,0.0155086169114
ACH-000007,-0.334510214909
ACH-000009,-0.12310902922
ACH-000011,-0.20996353286299999
ACH-000012,-0.187675196254
ACH-000013,-0.19748741521899998
ACH-000014,-0.0297998302548
ACH-000015,-0.29810522484499996
ACH-000017,-0.208023703835
ACH-000018,0.00641300689029
ACH-000019,0.152895685117
ACH-000021,-0.31559906899900003
ACH-000022,-0.136189634491
ACH-000025,-0.052602764203900004
ACH-000028,-0.07516911399460001
ACH-000030,-0.261789550323
ACH-000035,-0.16210677357
ACH-000036,-0.161210575846
ACH-000037,-0.142014405014
ACH-000039,-0.023869996885099998
ACH-000040,-0.187082200059
ACH-000041,-0.187888784233
ACH-000042,-0.18664486289
ACH-000045,0.0668536926716
ACH-000047,-0.212480365413
ACH-000052,-0.304759834311
ACH-000053,-0.179883937379
ACH-000054,-0.183785304902
ACH-000055,-0.121675086488
ACH-000060,0.0160056617029
ACH-000067,-0.303783739139
ACH-000070,0.0816298502705
ACH-000075,-0.133812943027
ACH-000078,-0.121389050725
ACH-000082,0.0665094111672
ACH-000085,-0.12970897603700002
ACH-000086,-0.15448671994899998
ACH-000087,0.124297406295
ACH-000092,-0.0859675193856
ACH-000095,-0.0722376032367
ACH-000097,-0.21249012197500003
ACH-000098,-0.21991129835
ACH-000099,-0.194441846249
ACH-000108,-0.262315772858
ACH-000113,-0.204559682358
ACH-000115,-0.13806049601700002
ACH-000116,-0.152909607526
ACH-000118,-0.0357341245948
ACH-000120,-0.120840397239
ACH-000123,-0.187929037856
ACH-000127,-0.132244676049
ACH-000128,0.00821582549137
ACH-000132,-0.0230213341972
ACH-000133,-0.240350137621
ACH-000137,-0.15993612245799999
ACH-000138,-0.28367863754
ACH-000142,-0.280619508207
ACH-000143,-0.247156407187
ACH-000146,0.00595890260261
ACH-000148,-0.0916274550849
ACH-000150,0.024703233006599996
ACH-000152,-0.145796838853
ACH-000153,-0.39511978553099997
ACH-000159,-0.148538945054
ACH-000160,-0.3902759968
ACH-000163,-0.13315733849000003
ACH-000167,-0.0951583775037
ACH-000168,-0.164446568766
ACH-000169,-0.120438108234
ACH-000178,-0.0341779377367
ACH-000182,-0.10720492852199999
ACH-000183,-0.196038135851
ACH-000188,-0.268935938334
ACH-000189,-0.561785887389
ACH-000190,-0.36222338663599996
ACH-000198,-0.057853070562300005
ACH-000204,-0.370886939624
ACH-000206,-0.181513611026
ACH-000207,-0.428979834644
ACH-000211,-0.115807191205
ACH-000215,-0.125673507559
ACH-000221,-0.25803003276700004
ACH-000222,0.022911371872900002
ACH-000223,-0.118230392073
ACH-000226,-0.0234071188581
ACH-000227,-0.0121834597616
ACH-000228,0.0017875812927
ACH-000231,0.0306643167808
ACH-000232,-0.09828582609089999
ACH-000233,-0.0345850258304
ACH-000234,-0.136039188735
ACH-000235,-0.160499211937
ACH-000237,-0.173746938253
ACH-000238,-0.09934142592489999
ACH-000243,-0.12863375576400002
ACH-000244,-0.177800447521
ACH-000246,-0.18547134952799998
ACH-000248,0.020602236900400004
ACH-000250,-0.211745725625
ACH-000251,-0.016330743967600002
ACH-000253,-0.0774753823372
ACH-000255,-0.0491445992083
ACH-000256,-0.20251580952599998
ACH-000257,-0.025882962434299998
ACH-000258,-0.104041460871
ACH-000259,-0.18954347571199998
ACH-000260,-0.167433937867
ACH-000261,-0.0665478866466
ACH-000262,-0.506097576052
ACH-000263,-0.0291198332749
ACH-000264,-0.13022640819700002
ACH-000265,-0.27994514316999997
ACH-000266,-0.114389670351
ACH-000272,-0.13739629798699998
ACH-000273,-0.135487970996
ACH-000274,-0.0691788024233
ACH-000277,-0.282065534373
ACH-000278,-0.0231976445605
ACH-000279,-0.17825715142999998
ACH-000280,-0.19031034704799998
ACH-000281,-0.120687770223
ACH-000288,0.010522735064299998
ACH-000291,-0.10601166475700001
ACH-000293,-0.32047665770100003
ACH-000294,-0.324102507935
ACH-000295,-0.24669341746399998
ACH-000296,-0.215138813885
ACH-000302,-0.282671011059
ACH-000304,-0.23035715256099998
ACH-000307,-0.035473685281099995
ACH-000308,-0.18873873851
ACH-000310,-0.27953281955
ACH-000311,-0.26871022926800003
ACH-000312,-0.159900567997
ACH-000315,-0.13250209781
ACH-000316,-0.194848375503
ACH-000317,0.147192665747
ACH-000318,-0.0806383801706
ACH-000319,-0.404185086958
ACH-000320,-0.22188773595800002
ACH-000322,0.0251007004148
ACH-000323,-0.13778424550899998
ACH-000324,-0.205408655378
ACH-000329,-0.214687547084
ACH-000330,-0.223576234307
ACH-000331,-0.119322272644
ACH-000332,-0.10354482166899999
ACH-000334,0.0657190341087
ACH-000335,-0.228025671377
ACH-000336,-0.10173240633099999
ACH-000337,0.069238002926
ACH-000339,-0.12137049945999999
ACH-000341,-0.40528365788599996
ACH-000348,-0.16223179296499998
ACH-000350,-0.179496525037
ACH-000352,-0.22891833693000005
ACH-000356,-0.0791923989569
ACH-000361,-0.10038633588099999
ACH-000362,-0.138422805461
ACH-000363,-0.169060521933
ACH-000364,-0.020772883320099998
ACH-000365,-0.175200014732
ACH-000366,-0.290358079344
ACH-000368,-0.07336551645169999
ACH-000374,-0.053095442485800004
ACH-000375,-0.19721355342799998
ACH-000376,-0.0440487198925
ACH-000381,-0.08101308290360001
ACH-000383,-0.21571392167700001
ACH-000387,-0.15279717643899998
ACH-000389,-0.00709365372826
ACH-000390,-0.138012374666
ACH-000393,0.0233118060016
ACH-000395,-0.641368860419
ACH-000397,-0.228848733118
ACH-000401,0.0370790830301
ACH-000402,-0.252501059181
ACH-000403,-0.258729422188
ACH-000404,-0.191748925387
ACH-000406,-0.14584834524700002
ACH-000407,-0.194898425493
ACH-000408,-0.08489037070939999
ACH-000410,-0.431065878471
ACH-000411,-0.0990273303256
ACH-000414,-0.200534336018
ACH-000415,-0.026982976076700003
ACH-000416,-0.11369597406899999
ACH-000420,-0.306113627251
ACH-000421,-0.169754389556
ACH-000424,-0.24532101464699999
ACH-000425,-0.237750925862
ACH-000426,-0.0873039016238
ACH-000427,-0.08277128325830001
ACH-000433,-0.18973476349500001
ACH-000436,-0.287617583602
ACH-000444,0.0164298109276
ACH-000445,-0.0990921956952
ACH-000448,-0.184630374507
ACH-000450,0.160310557331
