,KRTAP8-1 (337879)
ACH-000004,-0.281210379745
ACH-000007,-0.095662399108
ACH-000009,0.133267760715
ACH-000011,-0.300645358471
ACH-000012,-0.164162700871
ACH-000013,-0.0487631258201
ACH-000014,0.0906918389835
ACH-000015,-0.22370668724
ACH-000017,-0.10462410244999999
ACH-000018,0.201798496866
ACH-000019,-0.105260154186
ACH-000021,0.188849853237
ACH-000022,-0.0950290242509
ACH-000025,-0.13081608729
ACH-000028,-0.052496797127099995
ACH-000030,-0.10284570230699999
ACH-000035,-0.151857380072
ACH-000036,-0.134743048321
ACH-000037,-0.0430217257909
ACH-000039,-0.175086112362
ACH-000040,0.0313064919182
ACH-000041,-0.17438229659899998
ACH-000042,-0.0756688650104
ACH-000045,0.0996947173817
ACH-000047,0.0537962340747
ACH-000052,0.056714484839599996
ACH-000053,-0.0761389399719
ACH-000054,-0.14728880202400002
ACH-000055,-0.22150016408599998
ACH-000060,-0.225172496017
ACH-000067,-0.06063782637569999
ACH-000070,-0.287519521078
ACH-000075,-0.0403493697407
ACH-000078,0.023971445712
ACH-000082,-0.101045421871
ACH-000085,-0.185049945086
ACH-000086,-0.167471231922
ACH-000087,-0.21792700244399998
ACH-000092,-0.0156479429242
ACH-000095,-0.244104641558
ACH-000097,-0.115901786874
ACH-000098,-0.0729024953609
ACH-000099,-0.190278346211
ACH-000108,-0.018051646659799997
ACH-000113,-0.052652010565999996
ACH-000115,-0.0298792151872
ACH-000116,-0.157233502834
ACH-000118,-0.0353719022454
ACH-000120,-0.00251020215813
ACH-000123,-0.07349217688660001
ACH-000127,-0.0855621453116
ACH-000128,-0.08665723471680001
ACH-000132,-0.0812826986982
ACH-000133,-0.0237187798457
ACH-000137,-0.0554355841737
ACH-000138,0.17038602969099997
ACH-000142,-0.0502721137929
ACH-000143,-0.219784739095
ACH-000146,-0.00705936059049
ACH-000148,-0.00937588129034
ACH-000150,-0.0960758133928
ACH-000152,-0.103573183257
ACH-000153,-0.231418590192
ACH-000159,-0.124956979901
ACH-000160,-0.231417828072
ACH-000163,-0.201546284191
ACH-000167,0.260058707318
ACH-000168,0.133447517521
ACH-000169,-0.185512166466
ACH-000178,-0.217572758146
ACH-000182,-0.0648913530018
ACH-000183,-0.139342518523
ACH-000188,-0.423805400409
ACH-000189,0.0126828014997
