,NF1 (4763)
ACH-000291,-0.24387210299800002
ACH-000293,-0.258629425102
ACH-000294,-0.127639430359
ACH-000295,-0.20932668102899998
ACH-000296,-0.217060983992
ACH-000302,0.26358493550900003
ACH-000304,-0.207268221534
ACH-000307,0.008223075096100001
ACH-000308,-0.191902825083
ACH-000310,-0.346409525061
ACH-000311,-0.24915058442200003
ACH-000312,-0.0822547705102
ACH-000315,0.039917490582
ACH-000316,0.119504719072
ACH-000317,-0.43356758959700004
ACH-000318,-0.0282649066304
ACH-000319,-0.0346241581758
ACH-000320,-0.174060125293
ACH-000322,-0.0677455737606
ACH-000323,1.09600193388
ACH-000324,-0.061217326211400004
ACH-000329,0.10614446385199999
ACH-000330,-0.021137808766400003
ACH-000331,-0.069929226547
ACH-000332,-0.207808870164
ACH-000334,-0.193963816131
ACH-000335,-0.162235569992
ACH-000336,0.213766851364
ACH-000337,-0.0902508411059
ACH-000339,-0.17575540613600002
ACH-000341,-0.146766375914
ACH-000348,-0.158151462052
ACH-000350,0.121258440882
ACH-000352,-0.0371430941269
ACH-000356,-0.0878477201761
ACH-000361,-0.0631215759923
ACH-000362,-0.1673951329
ACH-000363,-0.138470907054
ACH-000364,0.517575111616
ACH-000365,-0.0657890987289
ACH-000366,0.84760751103
ACH-000368,0.7604322630149999
ACH-000374,0.166242514449
ACH-000375,0.0572497077618
ACH-000376,-0.0378328036159
ACH-000381,0.860182823931
ACH-000383,-0.239542090958
ACH-000387,0.0589139397294
ACH-000389,-0.194405487676
ACH-000390,-0.0258980921483
ACH-000393,-0.155429403212
ACH-000395,0.0128735822576
ACH-000397,-0.0288122571829
ACH-000401,-0.0323905456157
ACH-000402,-0.213618394572
ACH-000403,0.142524893278
ACH-000404,0.246427085322
ACH-000406,-0.16850157204900001
ACH-000407,-0.248273763528
ACH-000408,-0.199471317683
ACH-000410,0.0623718463288
ACH-000411,-0.239034807006
ACH-000414,-0.144972144423
ACH-000415,0.015705843113899998
ACH-000416,-0.014400635165200001
ACH-000420,-0.226812189148
ACH-000421,-0.008634804500379999
ACH-000424,-0.225694773963
ACH-000425,-0.00537168964636
ACH-000426,0.109252142897
ACH-000427,-0.152362922278
ACH-000433,0.134121324652
ACH-000436,-0.12239400732799999
ACH-000444,-0.122636278388
ACH-000445,0.488772504401
ACH-000448,-0.108365668476
ACH-000450,-0.278294677634
ACH-000452,0.260981229627
ACH-000454,0.0304793679892
ACH-000458,-0.283691808752
ACH-000459,-0.313073761336
ACH-000460,0.0175864309575
ACH-000461,-0.288446722384
ACH-000463,-0.20750125245
ACH-000464,0.8463952458239999
ACH-000466,0.037060560382800006
ACH-000467,0.00907661011726
ACH-000468,-0.059479796368899995
ACH-000469,-0.026657756344900002
ACH-000470,-0.37163835692900005
ACH-000471,0.24052798912099999
ACH-000472,-0.297013190152
ACH-000473,0.10853739257400001
ACH-000475,0.220167729415
ACH-000476,-0.252895692744
ACH-000477,-0.186522866331
ACH-000480,0.113360593434
ACH-000481,-0.15409596593699998
ACH-000483,0.0675114576093
ACH-000484,-0.154253231101
ACH-000485,0.0147051183974
ACH-000486,-0.0956102024172
ACH-000487,-0.0694834935718
ACH-000488,-0.109456493126
ACH-000490,0.0579949172964
ACH-000491,0.19237591148299998
ACH-000495,-0.251977827313
ACH-000496,0.138863776318
ACH-000499,0.0265289019088
ACH-000500,-0.0384497450351
ACH-000502,-0.08587836086610001
ACH-000503,0.0645949428243
ACH-000505,-0.159183958001
ACH-000507,-0.338194117816
ACH-000510,-0.159710872806
ACH-000511,-0.134890275915
ACH-000512,-0.0816079008304
ACH-000516,-0.13971033038699998
ACH-000517,0.09544327902139998
ACH-000518,0.0734405594262
ACH-000520,-0.177131222564
ACH-000521,0.000720330722978
ACH-000522,-0.256076175892
ACH-000524,0.00128284427905
ACH-000527,-0.249641208075
ACH-000528,-0.170459748105
ACH-000537,0.03239050348
ACH-000541,-0.113691747752
ACH-000542,-0.000427652261076
ACH-000544,0.020882889129900002
ACH-000545,-0.06467164502600001
ACH-000547,-0.15239785534000003
ACH-000548,-0.045794591284800006
ACH-000549,0.282907549827
ACH-000550,-0.132352721605
ACH-000552,0.32017719838500003
ACH-000556,0.112916367866
ACH-000557,-0.09651886369769999
ACH-000570,-0.21543815248000003
ACH-000571,-0.145240196827
ACH-000573,-0.136612493136
ACH-000576,-0.357799828395
ACH-000580,-0.0753110391761
ACH-000584,-0.0756376206864
ACH-000585,0.0903055745837
ACH-000588,-0.055733378141199996
ACH-000589,-0.164056705617
ACH-000591,0.22527408546
ACH-000593,0.014813587607400001
ACH-000600,-0.15865003225500002
ACH-000601,0.018334823572900002
ACH-000604,-0.330338092659
ACH-000605,-0.0268459172766
ACH-000606,0.0393347463777
ACH-000608,0.0544228130083
ACH-000614,0.054584412406199996
ACH-000616,0.046100175209
ACH-000618,-0.190291724391
ACH-000619,-0.054656680878099995
ACH-000620,-0.149383353287
ACH-000621,0.38167102608599995
ACH-000622,0.08371773645
ACH-000623,0.171430842179
ACH-000624,-0.21020631323800001
ACH-000627,-0.0922665831133
ACH-000630,0.159545567803
ACH-000632,-0.255806270974
ACH-000633,-0.018602766694
ACH-000637,-0.166909324477
ACH-000638,-0.247008554119
ACH-000646,-0.23172591768800002
ACH-000647,-0.209927460093
ACH-000648,-0.0333401062679
ACH-000649,-0.21858479248399998
ACH-000651,-0.14994417476500002
ACH-000652,0.175211223563
ACH-000653,-0.373012089
ACH-000657,0.131146025425
ACH-000658,-0.127765219042
ACH-000661,-0.311089811009
ACH-000662,0.050699068907
ACH-000663,-0.142169088035
ACH-000665,-0.123378385286
ACH-000671,0.13471614600600001
ACH-000673,-0.083459186249
ACH-000676,-0.224298793996
ACH-000677,-0.0872333366755
ACH-000681,-0.12690527042199998
ACH-000682,-0.15475208483300001
ACH-000683,-0.41728116008199995
ACH-000684,0.264396857628
ACH-000688,-0.167130903133
ACH-000693,-0.117987965135
ACH-000694,-0.071104645703
ACH-000695,0.0600766738052
ACH-000696,-0.16434941087899999
ACH-000697,-0.417294358675
ACH-000699,-0.08707988999460001
ACH-000701,-0.0257217189834
ACH-000706,-0.0465539033851
ACH-000711,-0.238575808401
ACH-000713,-0.169332773599
ACH-000714,-0.385206709132
ACH-000718,-0.151912054903
ACH-000720,-0.290687713635
ACH-000721,-0.149333129413
ACH-000724,0.263787163651
ACH-000725,-0.0754912554933
ACH-000732,-0.40013438439599996
ACH-000734,0.297856291664
ACH-000735,0.25319732243500004
ACH-000736,-0.141484505208
ACH-000738,-0.13037080714299998
ACH-000746,-0.19564657809
ACH-000747,0.295789969277
ACH-000748,0.027442563925099996
ACH-000753,0.109295909801
ACH-000756,0.110175881243
ACH-000757,-0.112899809504
ACH-000758,-0.247443771958
ACH-000760,0.052508207047199995
ACH-000763,-0.258307002225
ACH-000764,-0.16797808177
ACH-000765,0.018639647722900003
ACH-000766,0.325132018981
ACH-000767,-0.0919448674767
ACH-000768,-0.254262073256
ACH-000769,-0.263567409907
ACH-000770,0.023346887087099998
ACH-000771,0.0639250565982
ACH-000773,-0.652572912749
ACH-000776,-0.159775835883
ACH-000777,0.20691103794
ACH-000778,-0.0130445684101
ACH-000781,0.10419268191
ACH-000782,0.0371096476309
ACH-000783,0.137449382577
ACH-000784,-0.199528053531
ACH-000785,-0.060793684661
ACH-000787,0.31909814006
ACH-000788,-0.09765228015119999
ACH-000791,-0.475103293178
ACH-000792,0.292334981305
ACH-000794,0.21668382191100002
ACH-000796,-0.0669578373183
ACH-000799,-0.19239910909299998
ACH-000800,-0.22774381876699998
ACH-000802,-0.149135421947
ACH-000804,0.15200864323
ACH-000805,-0.08037092207119999
ACH-000809,-0.0887811958805
ACH-000810,0.019731848621599997
ACH-000811,0.123231347008
ACH-000817,0.18657242118099998
ACH-000819,0.11774752975099999
ACH-000820,0.134543847225
ACH-000821,-0.08060408158230001
ACH-000822,-0.35932335317
ACH-000823,-0.0746985783715
ACH-000824,0.0270444612338
ACH-000827,-0.10822811791300001
ACH-000829,0.0338327543621
ACH-000831,-0.08209960678469999
ACH-000832,-0.200251041177
ACH-000833,-0.060673229934400004
ACH-000834,0.0155385187698
ACH-000835,-0.125952298146
ACH-000836,0.15609505779000002
ACH-000837,-0.304567819598
ACH-000838,-0.187205187342
ACH-000839,0.015643975097700002
ACH-000840,-0.317232290051
ACH-000841,0.040841268655
ACH-000843,-0.112939010681
ACH-000846,-0.14134456367599998
ACH-000847,-0.21739967200899998
ACH-000848,-0.0395412129353
ACH-000849,0.0533097639045
ACH-000851,-0.0930607371085
ACH-000855,0.0693840731555
ACH-000856,-0.154099535679
ACH-000858,-0.338081151059
ACH-000859,-0.10274750233100001
ACH-000861,-0.124146697756
ACH-000862,0.325267539791
ACH-000865,-0.0817815176648
ACH-000866,0.0691349163761
ACH-000867,-0.167403299418
ACH-000869,-0.123962727229
ACH-000872,-0.41835686559699997
ACH-000873,-0.00771494944326
ACH-000876,0.14780581164999998
ACH-000878,0.00999154294766
ACH-000880,0.22258005167300002
ACH-000881,-0.0753600681095
ACH-000882,-0.0138019199949
ACH-000884,-0.00842531776572
ACH-000885,0.578399374344
ACH-000887,-0.108488177696
ACH-000888,0.215814241315
ACH-000889,0.345623475211
ACH-000890,-0.305618053332
ACH-000896,0.182460839923
ACH-000898,0.0293529134754
ACH-000900,-0.282812731454
ACH-000901,-0.05345189242190001
ACH-000905,-0.190779788508
ACH-000906,-0.116371340359
ACH-000907,-0.0213496407553
ACH-000910,-0.0997905132254
ACH-000911,-0.298477076285
ACH-000912,-0.37650176240999994
ACH-000913,-0.365086811806
ACH-000915,0.0260705510207
ACH-000916,-0.331918959948
ACH-000917,-0.27599266735800004
ACH-000921,-0.219804335155
ACH-000924,0.249790229304
ACH-000926,-0.053334738755
ACH-000928,-0.0481825866944
ACH-000929,-0.0341554986247
ACH-000932,0.00999404237926
ACH-000935,0.12989059491
ACH-000936,0.08600733256889999
ACH-000937,-0.09148314425210001
ACH-000938,0.19016703195700002
ACH-000939,-0.071849706376
ACH-000941,-0.26416438713199997
ACH-000943,-0.0772273805948
ACH-000946,-0.268841256611
ACH-000947,-0.301226262562
ACH-000948,-0.049337735397199996
ACH-000950,0.410470834133
ACH-000953,-0.022152793450000003
ACH-000957,-0.08469792249710001
ACH-000958,-0.121428038552
ACH-000960,-0.0176888077473
ACH-000963,-0.6369107167270001
ACH-000968,-0.16915349427499998
ACH-000969,-0.261209691238
ACH-000973,-0.0235468804948
ACH-000974,-0.155243445822
ACH-000975,-0.00672155736113
ACH-000976,-0.160842374023
ACH-000978,-0.414708957869
ACH-000980,-0.16915209560199998
ACH-000984,-0.115325782261
ACH-000986,-0.115960372203
ACH-000988,0.25225525332800003
ACH-000993,-0.252618697159
ACH-000994,-0.10002833632500001
ACH-000996,-0.172916693127
ACH-001001,-0.218791111927
ACH-001020,0.261305554805
ACH-001028,-0.498943273864
ACH-001031,-0.298908226202
ACH-001038,0.0174109982558
ACH-001048,-0.011662931853700001
ACH-001050,0.020157653745
ACH-001053,-0.26255689755899997
ACH-001054,-0.354475463537
ACH-001061,-0.749399351913
ACH-001067,-0.0611771287081
ACH-001075,0.210405063641
ACH-001096,0.161995848016
ACH-001128,0.306641819617
ACH-001134,-0.124172451402
ACH-001151,-0.139479220409
ACH-001163,-0.7842842614200001
ACH-001164,-0.06613357827539999
ACH-001173,-0.0661344343033
ACH-001183,-0.023302489731200002
ACH-001184,-0.596723420658
ACH-001190,-0.222582180544
ACH-001192,-0.0321273223928
ACH-001193,-0.20558100942000002
ACH-001196,0.0395707197199
ACH-001197,-0.409681480532
ACH-001205,0.8730439556470001
ACH-001211,-0.22985948651799998
ACH-001212,-0.36613645269
ACH-001228,-0.511971013266
ACH-001232,0.18049324297000002
ACH-001239,-0.21589609620900002
ACH-001274,-0.08685529395279999
ACH-001275,0.43425915377400004
ACH-001277,-0.464305502751
ACH-001278,0.174957816839
ACH-001280,0.0490195149611
ACH-001283,0.599187865873
ACH-001289,-0.246416893869
ACH-001295,-0.188980188261
ACH-001300,0.13817419904699998
ACH-001301,0.46844017005599997
ACH-001302,0.0421759306492
ACH-001303,-0.187989433668
ACH-001306,0.000814495503969
ACH-001318,-0.0575989846856
ACH-001322,0.0471194767986
ACH-001328,-0.05944013994919999
ACH-001332,-0.0174622283472
ACH-001333,-0.0899273971722
ACH-001336,-0.19577231416299998
ACH-001340,-0.190682298173
ACH-001346,-0.103466525999
ACH-001353,-0.0229472277184
ACH-001354,-0.38667978048100005
ACH-001367,0.0991000066914
ACH-001368,-0.19795148038199997
ACH-001374,-0.24181648615600002
ACH-001375,0.07294863691980001
ACH-001377,-0.135272925223
ACH-001380,-0.0312733745113
ACH-001391,-0.277542961498
ACH-001407,0.11176950188
ACH-001408,-0.0381362778516
ACH-001413,-0.0494302026254
ACH-001430,0.0573332907917
ACH-001431,0.149378723321
ACH-001450,-0.127662989511
ACH-001496,-0.31498756267
ACH-001500,0.012720301196399999
ACH-001521,1.62835892355
ACH-001523,0.179011685381
ACH-001532,0.162246660527
ACH-001536,-0.192214732483
ACH-001550,-0.190398423219
ACH-001552,0.375067217585
ACH-001554,-0.243621606339
ACH-001645,0.029063685130799998
ACH-001654,0.155761302022
ACH-001715,0.0234793369187
ACH-001735,-0.286045384291
ACH-001736,0.15554236415300002
ACH-001737,-0.246066259989
ACH-001740,-0.289524277245
ACH-001745,-0.277855483666
ACH-001750,0.24891056774300002
ACH-001765,-0.0700432176778
ACH-001956,0.0608574800791
ACH-001957,-0.10547359491800001
