,TTC19 (54902)
ACH-000004,-0.0354855992546
ACH-000007,-0.0655313363335
ACH-000009,-0.07988611836180001
ACH-000011,-0.125700399269
ACH-000012,0.0560012752827
ACH-000013,-0.184897103033
ACH-000014,-0.160841735188
ACH-000015,-0.027168554388900003
ACH-000017,-0.00743906419213
ACH-000018,0.121373019463
ACH-000019,-0.0470555952623
ACH-000021,0.0657244786285
ACH-000022,-0.298166227608
ACH-000025,-0.10848394431700001
ACH-000028,-0.038455560634400004
ACH-000030,0.106986607544
ACH-000035,-0.214087692088
ACH-000036,0.0824938372727
ACH-000037,0.00543849314686
ACH-000039,-0.0320968239766
ACH-000040,-0.116929470727
ACH-000041,-0.11398164111400001
ACH-000042,-0.160121273184
ACH-000045,0.062232991853800004
ACH-000047,-0.00993696389602
ACH-000052,-0.151255546217
ACH-000053,0.0621665964355
ACH-000054,0.023723468396400004
ACH-000055,0.0166481915628
ACH-000060,-0.20407975778499998
ACH-000067,-0.0291551693651
ACH-000070,0.0959834392653
ACH-000075,-0.00382253314365
ACH-000078,0.304907830367
ACH-000082,-0.317676276721
ACH-000085,-0.14496276476199998
ACH-000086,0.0389899771267
ACH-000087,-0.0314994490558
ACH-000092,0.0515193112115
ACH-000095,0.0364056593322
ACH-000097,-0.026800271200599995
ACH-000098,-0.0151354269729
ACH-000099,0.0111462747563
ACH-000108,-0.012902719627200002
ACH-000113,-0.0115924519092
ACH-000115,0.12633456101600002
ACH-000116,-0.09019029580639999
ACH-000118,0.10349542915200001
ACH-000120,0.0149134538271
ACH-000123,-0.020487997286300002
ACH-000127,0.060202303467800006
ACH-000128,-0.158430773581
ACH-000132,-0.10430067523499999
ACH-000133,-0.182367422952
ACH-000137,0.155704365401
ACH-000138,0.00612002674658
ACH-000142,-0.171394302293
ACH-000143,-0.086056315494
ACH-000146,0.179320340312
ACH-000148,0.139344296974
ACH-000150,0.048908894149
ACH-000152,-0.228939299278
ACH-000153,-0.103818874637
ACH-000159,-0.108822968302
ACH-000160,-0.17246705318
ACH-000163,-0.14327927617
ACH-000167,-0.276847433693
ACH-000168,-0.153225750738
ACH-000169,-0.134534312621
ACH-000178,-0.0146597083598
ACH-000182,-0.00795622129509
ACH-000183,-0.07503320512810001
ACH-000188,-0.310491116279
ACH-000189,0.510772653505
ACH-000190,0.049473754844500006
ACH-000198,-0.18793056630399999
ACH-000204,-0.248231483482
ACH-000206,0.014643621928600001
ACH-000207,-0.03955578506119999
ACH-000211,0.010863711629899998
ACH-000215,0.015168514890999999
ACH-000221,-0.0255973781134
ACH-000222,0.0689203450076
ACH-000223,0.0163306448337
ACH-000226,-0.0716807212403
ACH-000227,-0.19858220273
ACH-000228,-0.193030580017
ACH-000231,-0.174534114831
ACH-000232,-0.086130319916
ACH-000233,0.0058458344388
ACH-000234,-0.0206705145427
ACH-000235,-0.0180066284817
ACH-000237,0.105148780429
ACH-000238,-0.23310730655
ACH-000243,-0.0545630180864
ACH-000244,0.176318280874
ACH-000246,0.0537008766878
ACH-000248,0.0101509261995
ACH-000250,-0.00665998501391
ACH-000251,0.165227968935
ACH-000253,-0.0678186108682
ACH-000255,-0.151421236381
ACH-000256,-0.15816091271500002
ACH-000257,-0.0626807769263
ACH-000258,0.107408702531
ACH-000259,-0.037320371118199996
ACH-000260,0.014775874007099999
ACH-000261,0.07074673958989999
ACH-000262,0.06307088397680001
ACH-000263,0.0697732714788
ACH-000264,-0.177793420152
ACH-000265,-0.025767388037099995
ACH-000266,-0.021568605498099996
ACH-000272,-0.039296235771800005
ACH-000273,-0.046116259731900006
ACH-000274,-0.09751801336089999
ACH-000277,-0.445649958124
ACH-000278,-0.0433313025366
ACH-000279,-0.11119969955
ACH-000280,-0.0126649696475
ACH-000281,-0.139434623831
ACH-000288,-0.171798308893
ACH-000291,-0.0493069112215
ACH-000293,-0.10696192030200001
ACH-000294,0.281202101382
ACH-000295,-0.2367652198
ACH-000296,-0.0414988044765
ACH-000302,-0.0248706024164
ACH-000304,-0.0187403702728
ACH-000307,0.039655186150800006
ACH-000308,0.0104925617647
ACH-000310,0.20102331748399999
ACH-000311,0.050310208668400004
ACH-000312,-0.113974428203
ACH-000315,-0.0593437908471
ACH-000316,-0.155795794582
ACH-000317,0.21694663176399998
ACH-000318,-0.1438063579
ACH-000319,0.0312188388429
ACH-000320,0.21398771559799998
ACH-000322,-0.20224240909400001
ACH-000323,-0.313403013186
ACH-000324,0.09412850940539999
ACH-000329,-0.0261751675216
ACH-000330,0.07459837648869999
ACH-000331,-0.204387486877
ACH-000332,-0.041093557989599995
ACH-000334,-0.243434117609
ACH-000335,0.0668504234109
ACH-000336,-0.09676671931669999
ACH-000337,-0.151442209514
ACH-000339,-0.0250961558934
ACH-000341,0.00117394503027
ACH-000348,-0.105711584668
ACH-000350,0.09251692838739999
ACH-000352,-0.059870593060999996
ACH-000356,0.07577488219039999
ACH-000361,-0.133063901632
ACH-000362,0.051868047018800004
ACH-000363,-0.015276205745700001
ACH-000364,0.189813935941
ACH-000365,-0.0431857479213
ACH-000366,0.09210593658199999
ACH-000368,-0.20650877684799998
ACH-000374,0.11986173511600001
ACH-000375,-0.296004268875
ACH-000376,-0.047176526540400006
ACH-000381,0.145667192229
ACH-000383,-0.0126287990751
ACH-000387,-0.08517983385939999
ACH-000389,-0.048706116495400006
ACH-000390,0.0390720034759
ACH-000393,0.0155746935034
ACH-000395,0.141741368313
ACH-000397,-0.141952665916
ACH-000401,-0.0575061673318
ACH-000402,-0.502780749572
ACH-000403,0.0411584629096
ACH-000404,0.22312771754299998
ACH-000406,0.110183015287
ACH-000407,-0.124753714834
ACH-000408,-0.0247342707343
ACH-000410,-0.110517632504
ACH-000411,0.113409245723
ACH-000414,-0.08419728378119999
ACH-000415,-0.203590347186
ACH-000416,-0.0897269513243
ACH-000420,-0.230201765959
ACH-000421,0.00908612832957
ACH-000424,-0.0289162646763
ACH-000425,0.10148776567500001
ACH-000426,-0.338138465086
ACH-000427,-0.006124274376569999
ACH-000433,-0.0118037566713
ACH-000436,0.225544863526
