,DUSP18 (150290)
ACH-000004,-0.241440396861
ACH-000007,0.196919434646
ACH-000009,0.0605971183284
ACH-000011,0.0708286435459
ACH-000012,0.11643235011
ACH-000013,0.043169915756599994
ACH-000014,-0.07982071407289999
ACH-000015,-0.0603857164618
ACH-000017,0.033416878271400004
ACH-000018,0.112479433976
ACH-000019,0.30419305407499997
ACH-000021,-0.0293216679807
ACH-000022,-0.08659641066410001
ACH-000025,0.124469474013
ACH-000028,0.113736838563
ACH-000030,-0.035239738432800004
ACH-000035,-0.039734739513900004
ACH-000036,0.12832871500499998
ACH-000037,0.08268166920039999
ACH-000039,0.22274078888
ACH-000040,0.059285762215300006
ACH-000041,0.0785874719965
ACH-000042,0.08858753836269999
ACH-000045,0.06991169887889999
ACH-000047,0.137699771768
ACH-000052,-0.320104155314
ACH-000053,0.07689284787169999
ACH-000054,0.167746734201
ACH-000055,0.0819877823549
ACH-000060,-0.112279473575
ACH-000067,0.17543499500999998
ACH-000070,0.0191534856033
ACH-000075,-0.0299217458349
ACH-000078,-0.00736940996031
ACH-000082,0.16779302050099998
ACH-000085,-0.121262752434
ACH-000086,0.148748064177
ACH-000087,0.0919448301214
ACH-000092,-0.0946545548017
ACH-000095,0.118374106525
ACH-000097,0.144800097693
ACH-000098,-0.05442555850669999
ACH-000099,0.12050662755699999
ACH-000108,0.197388041382
ACH-000113,0.146292908897
ACH-000115,-0.121213916605
ACH-000116,0.15384937388699998
ACH-000118,-0.035753817272800005
ACH-000120,-0.010477386031
ACH-000123,0.134427354562
ACH-000127,0.106628997524
ACH-000128,0.07814554583060002
ACH-000132,0.105710504772
ACH-000133,-0.133480692549
ACH-000137,0.171246269452
ACH-000138,0.25209299289500003
ACH-000142,0.0980694841717
ACH-000143,0.146525585432
ACH-000146,-0.0762199573791
ACH-000148,0.171159966897
ACH-000150,0.138593557841
ACH-000152,-0.11611139547499999
ACH-000153,-0.0315364680754
ACH-000159,0.137510393828
ACH-000160,0.07566620041519999
ACH-000163,0.197752479433
ACH-000167,0.05564532858630001
ACH-000168,-0.147792217211
ACH-000169,0.0322028814652
ACH-000178,0.10407645239
ACH-000182,0.0355106034305
ACH-000183,-0.025285756253999998
ACH-000188,0.141676233371
ACH-000189,-0.0924318729858
ACH-000190,-0.203442770669
ACH-000198,0.00711077257582
ACH-000204,0.452233346789
ACH-000206,0.0611493552831
ACH-000207,-0.09013525534160001
ACH-000211,0.121073788508
ACH-000215,0.137596353557
ACH-000221,-0.1429297634
ACH-000222,0.34924017711099997
ACH-000223,0.132569199861
ACH-000226,0.071790320954
ACH-000227,0.0961815687496
ACH-000228,0.167123370987
ACH-000231,0.11095027935
ACH-000232,0.0247699825338
ACH-000233,0.154382093861
ACH-000234,0.203865963418
ACH-000235,0.0546076260449
ACH-000237,-0.05599072167230001
