,SLC17A6 (57084)
ACH-000004,0.061528899952499994
ACH-000007,-0.0098887751399
ACH-000009,0.035790052095199996
ACH-000011,0.26243140360100004
ACH-000012,-0.0006529045951109999
ACH-000013,0.0867416767912
ACH-000014,-0.11653953249500001
ACH-000015,0.0173408087897
ACH-000017,-0.047156336113800004
ACH-000018,-0.0611464223953
ACH-000019,-0.15397852117799998
ACH-000021,0.0237668398181
ACH-000022,-0.14421796421299998
ACH-000025,0.0343564670994
ACH-000028,-0.0336798395726
ACH-000030,-0.025109279791700002
ACH-000035,-0.15422434932600002
ACH-000036,-0.1999454189
ACH-000037,-0.17897949855099998
ACH-000039,0.0289482735068
ACH-000040,-0.12173693598200001
ACH-000041,0.135751909714
ACH-000042,0.055321734055199995
ACH-000045,0.235167998453
ACH-000047,0.177537568549
ACH-000052,-0.0350849953049
ACH-000053,0.0240147975122
ACH-000054,-0.0389627958743
ACH-000055,0.0893242041581
ACH-000060,0.0612558571941
ACH-000067,0.09150019550130001
ACH-000070,-0.08622998187989998
ACH-000075,0.119065938915
ACH-000078,0.129193283116
ACH-000082,-0.15830226952999998
ACH-000085,0.135151668003
ACH-000086,0.18331916176600002
ACH-000087,-0.151369448562
ACH-000092,0.06587390534559999
ACH-000095,-0.0560019345928
ACH-000097,-0.09543887352569999
ACH-000098,0.127904432369
ACH-000099,-0.022908459363099997
ACH-000108,0.192232853347
ACH-000113,0.113168494651
ACH-000115,0.09382486673820001
ACH-000116,-0.19464723577399998
ACH-000118,0.038040391259900004
ACH-000120,0.0342361322148
ACH-000123,-0.0645906367309
ACH-000127,0.0277447822083
ACH-000128,-0.0229200896147
ACH-000132,0.12591549685999998
ACH-000133,-0.0266714558507
ACH-000137,0.14039768134299999
ACH-000138,0.0607034062136
ACH-000142,-0.0835987042931
ACH-000143,0.224166743291
ACH-000146,0.141504147345
ACH-000148,0.0396833507948
ACH-000150,0.19191176814599997
ACH-000152,-0.0816013593645
ACH-000153,0.430684566464
ACH-000159,-0.0329729554022
ACH-000160,0.0942062967816
ACH-000163,0.042243087239
ACH-000167,0.227272170262
ACH-000168,0.209661783463
ACH-000169,-0.107763719211
