,TGM4 (7047)
ACH-000004,0.029411043111999997
ACH-000007,0.0677804024965
ACH-000009,-0.047086069256499996
ACH-000011,0.0365549327804
ACH-000012,-0.046735660893800005
ACH-000013,0.0847399416708
ACH-000014,0.0460043132414
ACH-000015,0.00304811517749
ACH-000017,0.14117902662999998
ACH-000018,0.0126724083489
ACH-000019,0.14609235439
ACH-000021,0.024376886288999998
ACH-000022,0.0667693209303
ACH-000025,-0.12206945204500001
ACH-000028,0.0468979627878
ACH-000030,0.0914406752163
ACH-000035,-0.0229309052278
ACH-000036,0.0633912652373
ACH-000037,0.0166585246129
ACH-000039,-0.0702568252999
ACH-000040,0.0986947788801
ACH-000041,0.145047507532
ACH-000042,-0.10004017595899999
ACH-000045,0.218533021297
ACH-000047,0.119438570502
ACH-000052,-0.0233640969495
ACH-000053,0.04223691577719999
ACH-000054,0.0329844469301
ACH-000055,0.16969911912500002
ACH-000060,0.040452804615000004
ACH-000067,0.141907539016
ACH-000070,0.221347909702
ACH-000075,0.09970292991419999
ACH-000078,0.0273707475942
ACH-000082,0.15391613824699998
ACH-000085,-0.133723692165
ACH-000086,0.012521762895899999
ACH-000087,-0.142478310846
ACH-000092,0.09960152763980001
ACH-000095,0.048223584839500004
ACH-000097,0.0813941699192
ACH-000098,-0.0479626115169
ACH-000099,0.0750197767391
ACH-000108,-0.00645180594792
ACH-000113,0.0721893761354
ACH-000115,0.0149885003451
ACH-000116,0.0739958328268
ACH-000118,0.0929216105294
ACH-000120,0.045487053947400005
ACH-000123,-0.0426679798986
ACH-000127,0.13232827087500001
ACH-000128,-0.22378681103300002
ACH-000132,0.019321820484900002
ACH-000133,0.124916538506
ACH-000137,-0.0183750363708
ACH-000138,0.010995814531900001
ACH-000142,0.0185456613417
ACH-000143,-0.044325580763099996
ACH-000146,0.103372656404
ACH-000148,0.0376495771284
ACH-000150,-0.227481091361
ACH-000152,0.0210824684301
ACH-000153,0.318682440101
ACH-000159,0.018232618313099996
ACH-000160,0.170296945271
ACH-000163,0.00487781672202
ACH-000167,-0.0233054897087
ACH-000168,0.054923108326900005
ACH-000169,0.137971230273
ACH-000178,0.11547940330499999
ACH-000182,0.0388214172199
ACH-000183,-0.0130501864356
ACH-000188,0.0653421580691
ACH-000189,0.170382645561
ACH-000190,0.25670572371100003
ACH-000198,0.203800600195
ACH-000204,0.0405111917118
ACH-000206,0.20480377142099998
ACH-000207,-0.030082106033700002
ACH-000211,0.050646554959500004
ACH-000215,0.145745767923
ACH-000221,-0.06941446716630001
ACH-000222,-0.100238193905
ACH-000223,0.135594876724
ACH-000226,0.112607291885
ACH-000227,0.0322309142141
ACH-000228,-0.05008529433469999
ACH-000231,0.061407443311900005
ACH-000232,0.064298252477
ACH-000233,-0.009760339800459998
ACH-000234,-0.009399263397709998
ACH-000235,-0.0623358530705
ACH-000237,0.09817808651809999
ACH-000238,-0.058263701709400005
ACH-000243,-0.013871484392899999
ACH-000244,0.254361308448
ACH-000246,0.10895874845999999
ACH-000248,0.0298811802679
ACH-000250,0.0882196203838
ACH-000251,0.15306586099400002
ACH-000253,-0.06417850042949999
ACH-000255,-0.049036290842300004
ACH-000256,0.000554889856821
ACH-000257,0.00350305659646
ACH-000258,0.165451926085
ACH-000259,0.0168362325727
ACH-000260,0.035037385976499996
ACH-000261,0.0166262521284
ACH-000262,0.0339595102147
ACH-000263,0.241428767362
ACH-000264,-0.044301906456399996
ACH-000265,-0.0915701384438
ACH-000266,-0.027525668108200004
ACH-000272,0.132400668005
ACH-000273,0.06666618201619999
ACH-000274,0.021162650191799998
ACH-000277,0.161195712842
ACH-000278,0.187507639173
ACH-000279,0.154736531999
ACH-000280,-0.044911965265800005
ACH-000281,-0.255003600575
ACH-000288,0.119077512931
ACH-000291,0.14218600244100002
ACH-000293,-0.05211129402919999
ACH-000294,0.141067631809
ACH-000295,-0.00733234057786
ACH-000296,0.0638591085882
ACH-000302,0.20140045464499998
ACH-000304,0.023874139022599997
ACH-000307,0.0966970712013
ACH-000308,0.061086116360800004
ACH-000310,-0.031524579361400004
ACH-000311,-0.111746899353
ACH-000312,-0.111688361267
ACH-000315,0.195203098048
ACH-000316,0.16802289057599998
ACH-000317,0.0982102635602
ACH-000318,0.252629251699
ACH-000319,0.0449125434549
ACH-000320,-0.162867265385
ACH-000322,0.28403162934099996
ACH-000323,-0.0165960087275
ACH-000324,0.012616363487200001
ACH-000329,0.038322133689900006
ACH-000330,0.163724350517
ACH-000331,0.241178536189
ACH-000332,-0.00675447960521
ACH-000334,0.0281981171179
ACH-000335,0.12533498897700002
ACH-000336,0.426842483963
ACH-000337,-0.10825968867900002
ACH-000339,0.0555399122997
ACH-000341,-0.0769886869638
ACH-000348,0.129078657206
ACH-000350,-0.0719468386708
ACH-000352,0.0864398141292
ACH-000356,-0.205759800194
ACH-000361,0.24320110295699998
ACH-000362,0.135160174605
ACH-000363,0.0615242903386
ACH-000364,0.18857652784499998
ACH-000365,-0.00105055212767
ACH-000366,-0.0471987038558
ACH-000368,0.0838623773608
ACH-000374,0.105567319553
ACH-000375,0.0114680759505
ACH-000376,0.120512060192
ACH-000381,-0.0202813073268
ACH-000383,0.023447570156900004
ACH-000387,0.19852819023200002
ACH-000389,0.118184608269
ACH-000390,-0.053538457984
ACH-000393,0.17008842438299998
ACH-000395,-0.015910082502800002
ACH-000397,0.0229488405918
ACH-000401,0.0568741994183
ACH-000402,0.8632041039820001
ACH-000403,0.0734356767354
ACH-000404,0.019531635784499998
ACH-000406,0.0397945267762
ACH-000407,0.0798521652123
ACH-000408,0.039471224839699996
ACH-000410,0.0178835710432
ACH-000411,0.0971116356883
ACH-000414,0.0332126464036
ACH-000415,-0.123640780979
ACH-000416,0.11428579609400001
ACH-000420,0.078289248938
ACH-000421,0.12784823670099998
ACH-000424,0.015468610674299998
ACH-000425,-0.00320360221067
ACH-000426,-0.20001415766800001
ACH-000427,0.230071531549
ACH-000433,0.0417099209823
ACH-000436,0.10276010137700001
ACH-000444,0.20235501779399998
ACH-000445,0.035270484126499996
ACH-000448,0.055715767830800005
ACH-000450,0.00902181990565
ACH-000452,-0.045228553805900004
ACH-000454,-0.058095384854199995
ACH-000458,-0.199699571363
ACH-000459,0.04716593967680001
ACH-000460,0.115514688355
ACH-000461,0.065365473529
ACH-000463,0.055710038687
ACH-000464,-0.06292312768740001
ACH-000466,0.247598421021
ACH-000467,0.00522005413205
ACH-000468,0.146754258412
ACH-000469,0.0027319989506300003
ACH-000470,0.0733040758823
ACH-000471,-0.0697611595723
ACH-000472,0.117377789918
ACH-000473,0.07910015917619999
ACH-000475,0.048044581525600004
ACH-000476,-0.060255326873599996
ACH-000477,-0.035876648662499996
ACH-000480,0.0665723897706
