,DepMap_ID
5854,ACH-000018
16692,ACH-000047
41255,ACH-000127
70671,ACH-000232
84121,ACH-000274
116296,ACH-000365
152925,ACH-000460
154019,ACH-000463
155159,ACH-000466
204144,ACH-000584
211265,ACH-000599
217890,ACH-000614
244310,ACH-000666
250905,ACH-000678
258059,ACH-000693
263707,ACH-000702
273963,ACH-000722
298520,ACH-000766
299800,ACH-000768
300381,ACH-000769
338384,ACH-000786
338385,ACH-000786
338386,ACH-000786
352839,ACH-000792
356359,ACH-000797
361461,ACH-000804
370606,ACH-000815
379278,ACH-000826
401494,ACH-000855
416353,ACH-000871
418833,ACH-000873
424044,ACH-000878
443272,ACH-000894
449047,ACH-000899
464513,ACH-000912
496903,ACH-000929
514219,ACH-000937
542174,ACH-000947
547575,ACH-000949
570156,ACH-000956
585895,ACH-000961
603053,ACH-000966
607238,ACH-000967
637408,ACH-000975
637409,ACH-000975
669958,ACH-000982
701648,ACH-000987
708885,ACH-000988
727836,ACH-000990
737834,ACH-000991
737835,ACH-000991
789994,ACH-000992
789995,ACH-000992
789996,ACH-000992
789997,ACH-000992
789998,ACH-000992
789999,ACH-000992
790000,ACH-000992
790001,ACH-000992
790002,ACH-000992
790003,ACH-000992
790004,ACH-000992
790005,ACH-000992
840817,ACH-000996
840818,ACH-000996
840819,ACH-000996
851681,ACH-000997
862053,ACH-000998
884596,ACH-000999
915151,ACH-001081
940452,ACH-001173
946887,ACH-001199
950344,ACH-001207
959270,ACH-001318
975809,ACH-001354
976132,ACH-001355
976328,ACH-001356
976631,ACH-001358
991077,ACH-001396
997478,ACH-001413
997479,ACH-001413
1014834,ACH-001517
1020566,ACH-001528
1031404,ACH-001550
1040799,ACH-001568
1043372,ACH-001591
1043975,ACH-001599
1052619,ACH-001628
1062637,ACH-001673
1077743,ACH-001853
1077744,ACH-001853
1085297,ACH-002043
1092024,ACH-002093
1093972,ACH-002097
1098673,ACH-002110
1110227,ACH-002153
1148551,ACH-002229
1151251,ACH-002233
1189873,ACH-002291
1190974,ACH-002295
1212778,ACH-002355
1221118,ACH-002390
