,DepMap_ID
29598,ACH-000077
97911,ACH-000314
139927,ACH-000427
240113,ACH-000659
272753,ACH-000720
293718,ACH-000758
352116,ACH-000791
372017,ACH-000817
450107,ACH-000900
579134,ACH-000959
609755,ACH-000968
829331,ACH-000995
913481,ACH-001081
989276,ACH-001386
1040546,ACH-001568
1114183,ACH-002161
1198581,ACH-002309
