,CACNG3 (10368)
ACH-000004,-0.23169766588000004
ACH-000007,0.0566481048771
ACH-000009,0.177980268044
ACH-000011,-0.115683207146
ACH-000012,-0.036557754456699995
ACH-000013,-0.164917681321
ACH-000014,-0.00503799992546
ACH-000015,-0.132406247499
ACH-000017,0.057236005388400006
ACH-000018,-0.024233490337900003
ACH-000019,-0.266664269542
ACH-000021,0.12864721349400002
ACH-000022,0.0171511324396
ACH-000025,-0.10686954220599999
ACH-000028,0.049851806477300004
ACH-000030,0.0119269367421
ACH-000035,-0.16985831633600001
ACH-000036,-0.0442228316098
ACH-000037,0.0320573660951
ACH-000039,0.157966596968
ACH-000040,-0.03290476738
ACH-000041,-0.047551161605199996
ACH-000042,0.101676412125
ACH-000045,-0.159415304731
ACH-000047,-0.046828047779199994
ACH-000052,-0.127826338784
ACH-000053,-0.00351080392106
ACH-000054,-0.0860398778123
ACH-000055,0.154731738327
ACH-000060,-0.026569216487400002
ACH-000067,-0.108935515556
ACH-000070,-0.276993640191
ACH-000075,-0.223892617022
ACH-000078,0.105224903995
ACH-000082,-0.100482638327
ACH-000085,-0.026993753018
ACH-000086,0.05266729744990001
ACH-000087,-0.314337130651
ACH-000092,-0.010724537334
ACH-000095,-0.05158894309780001
ACH-000097,0.00545188541416
ACH-000098,-0.00040257082053900007
ACH-000099,0.0151477500444
ACH-000108,0.219588270991
ACH-000113,-0.091195302971
ACH-000115,0.102293749559
ACH-000116,0.0444045159039
ACH-000118,0.12012632648600001
ACH-000120,0.132553773204
ACH-000123,0.0356729067789
ACH-000127,-0.06892703808720001
ACH-000128,0.17179474449299997
ACH-000132,-0.132027479913
ACH-000133,0.0196436499761
ACH-000137,-0.23147989278900002
ACH-000138,0.0263881589367
ACH-000142,-0.120289259121
ACH-000143,0.0190440873281
ACH-000146,-0.016687078820700002
ACH-000148,-0.07179961285080001
ACH-000150,-0.058236496992100005
ACH-000152,-0.0787560701523
ACH-000153,-0.0672582763527
ACH-000159,0.00548282552694
ACH-000160,-0.019186267094000002
ACH-000163,-0.118938016624
ACH-000167,0.0936117060541
ACH-000168,-0.0104199518595
ACH-000169,-0.0620579585171
ACH-000178,-0.12918198454500002
ACH-000182,0.000351717499269
ACH-000183,-0.024093865268200003
ACH-000188,-0.00660843484993
ACH-000189,-0.197574462308
ACH-000190,0.059611223907699996
ACH-000198,-0.111092947914
ACH-000204,-0.0884678206313
ACH-000206,-0.122410363494
ACH-000207,-0.267548773528
ACH-000211,0.111047122054
ACH-000215,-0.11474335709799999
ACH-000221,-0.0079191599064
ACH-000222,0.43090078598000003
ACH-000223,0.04638786994749999
ACH-000226,0.027290871070400003
ACH-000227,-0.12253857001499999
ACH-000228,0.0642402832335
ACH-000231,0.0565879821454
ACH-000232,-0.05261805234400001
ACH-000233,-0.055697772941899995
ACH-000234,-0.149729518476
ACH-000235,0.0348284764855
ACH-000237,0.0173442325035
ACH-000238,0.100107502953
ACH-000243,-0.0527937928737
ACH-000244,0.05689773496719999
ACH-000246,0.039170411954
ACH-000248,-0.162210692911
ACH-000250,-0.0203241283761
ACH-000251,-0.178166532576
ACH-000253,-0.0662036069231
ACH-000255,-0.103638620854
ACH-000256,-0.138713196772
ACH-000257,-0.056584416045199995
ACH-000258,0.0554268949082
ACH-000259,0.08112299483419999
ACH-000260,0.0303371601003
ACH-000261,-0.0411970810488
ACH-000262,-0.239116257062
ACH-000263,0.283124735627
ACH-000264,-0.0603740744898
ACH-000265,-0.09161215311339999
ACH-000266,0.08965167173039999
ACH-000272,0.06090778052069999
ACH-000273,-0.005450702598189999
ACH-000274,-0.0333445787449
ACH-000277,-0.16748816337000003
ACH-000278,0.0808851517943
ACH-000279,-0.0589902897001
ACH-000280,-0.035149637798399996
ACH-000281,0.189768635146
ACH-000288,-0.12096866054300001
ACH-000291,0.00213603291092
ACH-000293,0.0845581970019
ACH-000294,-0.129634155575
ACH-000295,0.042277402174300004
ACH-000296,-0.0272270748392
ACH-000302,0.0
ACH-000304,-0.0230326798698
ACH-000307,-0.00684598140247
ACH-000308,0.021866374017900002
ACH-000310,0.00210430748241
ACH-000311,-0.012240099281799997
ACH-000312,0.11256045756899999
ACH-000315,0.124641342651
ACH-000316,0.0685800923762
ACH-000317,-0.0646594762338
ACH-000318,-0.0388385007478
ACH-000319,-0.10797764793800001
ACH-000320,0.00210283686158
ACH-000322,-0.0359598067229
ACH-000323,-0.20136525609
ACH-000324,0.0189351378628
ACH-000329,-0.0912744670219
ACH-000330,0.144682403937
ACH-000331,-0.09444403737130001
ACH-000332,-0.06492174796149999
ACH-000334,-0.13987111111300002
ACH-000335,-0.0978658818975
ACH-000336,-0.353813047688
ACH-000337,-0.15805741147
ACH-000339,-0.0924338567564
ACH-000341,0.40726686960299996
ACH-000348,0.0859059786744
ACH-000350,0.08368226921289999
ACH-000352,-0.00736905755034
ACH-000356,-0.223362826732
ACH-000361,0.056317206995
ACH-000362,-0.0293478115361
ACH-000363,-0.0740827337127
ACH-000364,-0.11595722150999999
ACH-000365,-0.0401803568213
ACH-000366,0.0356053407395
ACH-000368,-0.306029881878
ACH-000374,0.0106381857913
ACH-000375,-0.14090309680500002
ACH-000376,0.00205621369842
ACH-000381,0.048369386974099995
ACH-000383,-0.053263664348499995
ACH-000387,-0.10160812259
ACH-000389,0.0616456435837
ACH-000390,-0.064169419732
ACH-000393,0.016575405991
ACH-000395,0.07830740712050001
ACH-000397,0.036579453176599996
ACH-000401,0.11317127870100001
ACH-000402,0.124874422315
ACH-000403,-0.00437434615932
ACH-000404,0.20601869419100002
ACH-000406,-0.0320423204535
ACH-000407,-0.0659910639523
ACH-000408,-0.132167371965
ACH-000410,0.105288171328
ACH-000411,-0.0468503499213
ACH-000414,0.122181740914
ACH-000415,-0.0826033470587
ACH-000416,-0.0137682289671
ACH-000420,-0.195966057908
ACH-000421,-0.08023328777580001
ACH-000424,-0.217083526316
ACH-000425,-0.0497162546299
ACH-000426,-0.163057792645
ACH-000427,-0.026164468007
ACH-000433,0.0326075005426
ACH-000436,0.0102446812076
ACH-000444,-0.20717173525899998
ACH-000445,-0.0470568266281
ACH-000448,-0.138987083139
ACH-000450,-0.018780414329900002
ACH-000452,-0.09897440728810002
ACH-000454,-0.268252959038
ACH-000458,0.0642589659006
ACH-000459,-0.15592029354
ACH-000460,-0.066537464464
ACH-000461,0.014427944222200001
ACH-000463,0.0693309374154
ACH-000464,0.052505545507
ACH-000466,-0.008625815835379998
ACH-000467,0.0028913938755100003
ACH-000468,0.055086036218800004
ACH-000469,-0.06772573102900001
ACH-000470,0.280321749294
ACH-000471,0.0384045459484
ACH-000472,-0.07645639057760001
ACH-000473,-0.0253864373543
ACH-000475,-0.0415851509373
ACH-000476,-0.0804668139564
ACH-000477,-0.185439166454
ACH-000480,-0.122137849077
ACH-000481,-0.0432853855503
ACH-000483,-0.0150626278408
ACH-000484,-0.008499564371970001
ACH-000485,0.052797241658399996
ACH-000486,-0.032153219887099994
ACH-000487,-0.174136045416
ACH-000488,-0.0534401589274
ACH-000490,0.157560449029
ACH-000491,-0.0795325670388
ACH-000495,0.126441244718
ACH-000496,-0.153908542729
ACH-000499,0.0413408147762
ACH-000500,0.396230302398
ACH-000502,0.04829350918480001
ACH-000503,0.0662086854167
ACH-000505,-0.0743526324204
ACH-000507,-0.055770667187599994
ACH-000510,-0.24674473585700002
ACH-000511,-0.0754100194784
ACH-000512,-0.011484177776799998
ACH-000516,-0.0620429151209
ACH-000517,0.041593386744599996
ACH-000518,-0.238174166439
ACH-000520,0.131184261019
ACH-000521,0.029450483471599998
ACH-000522,-0.130034102919
ACH-000524,0.09653344151030001
ACH-000527,-0.0072430517931799995
ACH-000528,0.0034998413345300006
ACH-000537,0.14454270867900001
ACH-000541,-0.027789460603099995
ACH-000542,0.0233152187343
ACH-000544,-0.0059149636020600005
ACH-000545,0.0180886958043
ACH-000547,0.0367347582349
ACH-000548,0.000905091620108
ACH-000549,-0.164518984869
ACH-000550,-0.11929906849000001
ACH-000552,-0.053913159098899995
ACH-000556,-0.04665705474930001
ACH-000557,-0.10113614217
ACH-000570,0.151004105315
ACH-000571,0.0281319165671
ACH-000573,0.00698791963562
ACH-000576,-0.025068327411700002
ACH-000580,0.0416208736165
ACH-000584,-0.14387606321
ACH-000585,-0.08281080622619999
ACH-000588,0.0932296045698
ACH-000589,0.00210791730403
ACH-000591,-0.0325815092031
ACH-000593,0.0035187162682000003
ACH-000600,0.112625904196
ACH-000601,-0.0168406977602
ACH-000604,-0.0778669982582
ACH-000605,-0.193795582674
ACH-000606,-0.04985796364490001
ACH-000608,-0.147025658472
ACH-000614,-0.0580636053637
ACH-000616,-0.12471674292099999
ACH-000618,0.0246124967047
ACH-000619,0.062899303397
ACH-000620,-0.0773355591819
ACH-000621,-0.00549924852395
ACH-000622,-0.040663720022400006
ACH-000623,-0.0641108124857
ACH-000624,-0.0563238212699
ACH-000627,0.0307072777562
ACH-000630,0.014370741468
ACH-000632,-0.18464239800299997
ACH-000633,-0.0314388314756
ACH-000637,-0.27786275434
ACH-000638,0.018198655397
ACH-000646,-0.0225035363989
ACH-000647,-0.12051431414699999
ACH-000648,-0.0385992403699
ACH-000649,-0.0468250598231
ACH-000651,-0.013712377593200003
ACH-000652,-0.0766594092035
ACH-000653,-0.128330491826
ACH-000657,-0.0450318524118
ACH-000658,-0.0863830653163
ACH-000661,0.09003938788589999
ACH-000662,0.0649666916422
ACH-000663,0.05895500893080001
ACH-000665,0.056595794030800006
ACH-000671,-0.16908857761100002
ACH-000673,-0.0890699343463
ACH-000676,-0.0677357665531
ACH-000677,0.0722712301661
ACH-000681,-0.08175627809989999
ACH-000682,0.034425031281199996
ACH-000683,-0.0674476956641
ACH-000684,-0.231465911181
ACH-000688,-0.0659333738164
ACH-000693,-0.00484108368216
ACH-000694,-0.05254071950230001
ACH-000695,0.15714549799799998
ACH-000696,-0.0262443694159
ACH-000697,-0.0287044566089
ACH-000699,0.051476848523399996
ACH-000701,-0.23978048482099998
ACH-000706,0.0
ACH-000711,-0.0685320268404
ACH-000713,-0.152510359093
ACH-000714,0.0613828260814
ACH-000718,0.09109669895940001
ACH-000720,0.07529489135539999
ACH-000721,-0.11108233183800001
ACH-000724,-0.154349975304
ACH-000725,-0.138042284399
ACH-000732,-0.286207315447
ACH-000734,-0.0849017113546
ACH-000735,0.0970771998529
ACH-000736,-0.12212649112400001
ACH-000738,0.00941805765892
ACH-000746,0.0777413549344
ACH-000747,-0.106531506513
ACH-000748,-0.0478805819868
ACH-000753,-0.160575505117
ACH-000756,0.0209161535298
ACH-000757,-0.0173347676563
ACH-000758,-0.038778132738900004
ACH-000760,0.011838331459999999
ACH-000763,-0.06080882311369999
ACH-000764,-0.10832191244799999
ACH-000765,0.0309840988828
ACH-000766,-0.113121547685
ACH-000767,-0.12693075323
ACH-000768,-0.157115835376
ACH-000769,-0.04982333497909999
ACH-000770,-0.0277606534503
ACH-000771,-0.108228449561
ACH-000773,0.0854339175496
ACH-000776,-0.283202509964
ACH-000777,-0.022538035302400002
ACH-000778,0.10138571449999999
ACH-000781,-0.0116785437772
ACH-000782,-0.025406215496900003
ACH-000783,-0.041480382262199994
ACH-000784,-0.0261702655575
ACH-000785,-0.008898818224209999
ACH-000787,-0.0678218643676
ACH-000788,-0.0266850907172
ACH-000791,0.0162999147468
ACH-000792,-0.0210382534447
ACH-000794,0.10911969163799999
ACH-000796,0.00198218334968
ACH-000799,0.0991097288034
ACH-000800,-0.179455139235
ACH-000802,0.0494143624192
ACH-000804,0.112008523946
ACH-000805,-0.218871786581
ACH-000809,-0.0401230796024
ACH-000810,0.0608192175148
ACH-000811,0.0380440107241
ACH-000817,-0.19570748783199998
ACH-000819,0.06283031241909999
ACH-000820,0.289321140292
ACH-000821,0.12430279548
ACH-000822,-0.0526257937572
ACH-000823,0.09929189450069999
ACH-000824,0.058406877567
ACH-000827,-0.0331892110316
ACH-000829,-0.06182891312999999
ACH-000831,-0.17756192526599998
ACH-000832,-0.0261240023348
ACH-000833,0.200683542324
ACH-000834,-0.243307368524
ACH-000835,-0.08934849539989999
ACH-000836,-0.005019486577729999
ACH-000837,0.00433122839315
ACH-000838,-0.251997919024
ACH-000839,0.15493009305400002
ACH-000840,-0.269383150364
ACH-000841,0.285117795497
ACH-000843,0.148079407436
ACH-000846,-0.061063251153100004
ACH-000847,0.254217758114
ACH-000848,0.020378780155599997
ACH-000849,-0.016253115177
ACH-000851,0.058103984490300006
ACH-000855,-0.0383185361982
ACH-000856,0.013126972211299999
ACH-000858,-0.166043530975
ACH-000859,0.0057100116117
ACH-000861,-0.030577079710000003
ACH-000862,0.0477198703195
ACH-000865,-0.0009007486609460001
ACH-000866,-0.0236354301499
ACH-000867,-0.051748259982400006
ACH-000869,-0.167823474549
ACH-000872,-0.0956140733084
ACH-000873,0.054827003376199994
ACH-000876,-0.12064182290799999
ACH-000878,0.347576596706
ACH-000880,0.013958245749899999
ACH-000881,-0.11360466191400001
ACH-000882,-0.0197490717802
ACH-000884,0.06084103034530001
ACH-000885,-0.159388454523
ACH-000887,0.029128402749299998
ACH-000888,-0.11319308251499999
ACH-000889,-0.0770249962405
ACH-000890,-0.039537064415599996
ACH-000896,-0.035409129912699996
ACH-000898,0.0476060964401
ACH-000900,0.0326497485419
ACH-000901,-0.0873917008041
ACH-000905,-0.051698239285500006
ACH-000906,-0.0353223110089
ACH-000907,0.0524406912682
ACH-000910,0.00425950934809
ACH-000911,-0.06700430554999999
ACH-000912,-0.149172066785
ACH-000913,-0.022761514733700004
ACH-000915,0.126691681865
ACH-000916,-0.35311672247500003
ACH-000917,-0.285180296866
