,KLHDC10 (23008)
ACH-000004,0.219278221291
ACH-000007,0.19842813396899997
ACH-000009,0.0733569782028
ACH-000011,0.0191466247875
ACH-000012,0.0261021501236
ACH-000013,0.202038923334
ACH-000014,-0.32308927485100003
ACH-000015,0.115712573192
ACH-000017,0.0665799514147
ACH-000018,0.180804535738
ACH-000019,0.000560165248408
ACH-000021,-0.094975172483
ACH-000022,0.09802284586370001
ACH-000025,0.0681075551143
ACH-000028,0.173138825355
ACH-000030,0.131423512652
ACH-000035,0.106644979239
ACH-000036,0.037809236434
ACH-000037,0.170593461878
ACH-000039,0.10711086873
ACH-000040,0.0348032015041
ACH-000041,-0.06084097550559999
ACH-000042,0.0438474809418
ACH-000045,-0.12975103923800002
ACH-000047,0.1003650699
ACH-000052,-0.06381665964449999
ACH-000053,0.0714957852359
ACH-000054,0.0015475205570100001
ACH-000055,0.40119215171899997
ACH-000060,0.012634812169700001
ACH-000067,0.016013156224700002
ACH-000070,-0.04365449941959999
ACH-000075,-0.230538790617
ACH-000078,0.152586480297
ACH-000082,-0.0730591939237
ACH-000085,0.158821472802
ACH-000086,0.12340777916
ACH-000087,0.263214358809
ACH-000092,0.031246911667999998
ACH-000095,0.08458297736610002
ACH-000097,0.0918124808629
ACH-000098,-0.123497121694
ACH-000099,0.0921194216669
ACH-000108,0.14899794975800001
ACH-000113,-0.0302423740563
ACH-000115,0.06604207032409999
ACH-000116,0.0515248832152
ACH-000118,0.12402611443099999
ACH-000120,0.170689318358
ACH-000123,0.11460510308
ACH-000127,0.0864329418729
ACH-000128,0.0018807104557700001
ACH-000132,-0.0186867764724
ACH-000133,0.10823234028300001
ACH-000137,0.108227396392
ACH-000138,0.137845142499
ACH-000142,0.044529835396699996
ACH-000143,-0.0326677065398
ACH-000146,-0.0224990874823
ACH-000148,0.110974876611
ACH-000150,0.0420930254238
ACH-000152,0.0660798196766
ACH-000153,0.0847088186727
ACH-000159,-0.0403983436925
ACH-000160,0.13525831543
ACH-000163,0.124702924281
ACH-000167,0.0476583349665
ACH-000168,0.169799382847
ACH-000169,0.231988305339
ACH-000178,-0.12963895559900002
ACH-000182,0.081606503788
ACH-000183,0.217453655909
ACH-000188,-0.0537231655339
ACH-000189,-0.276523287905
ACH-000190,0.150399082514
ACH-000198,0.122271666177
ACH-000204,-0.155035889927
ACH-000206,0.27438020112399997
ACH-000207,0.181815074342
ACH-000211,-0.058156688810199995
ACH-000215,-0.052977069808199995
ACH-000221,0.199715645532
ACH-000222,0.19114049358399998
ACH-000223,0.0633371801838
ACH-000226,0.031335461803599994
ACH-000227,-0.08445161552160001
ACH-000228,0.0755920470946
ACH-000231,0.101633918606
ACH-000232,-0.0483410559509
ACH-000233,0.0617133543977
ACH-000234,-0.042438141814099994
ACH-000235,0.13670246578700002
ACH-000237,0.0896527945359
ACH-000238,0.221670985676
ACH-000243,-0.0238699840027
ACH-000244,0.07202986635710001
ACH-000246,-0.0689333814874
ACH-000248,0.10853680742499999
ACH-000250,-0.141534316841
ACH-000251,-0.22202198862300002
ACH-000253,0.030443042703299998
ACH-000255,0.19136997369300002
ACH-000256,0.0493965658245
ACH-000257,0.133837378625
ACH-000258,-0.263898919726
ACH-000259,0.004635199498149999
ACH-000260,-0.137553809655
ACH-000261,0.027795893559099998
ACH-000262,-0.0391933758147
ACH-000263,-0.029635544918499998
ACH-000264,0.0281083965411
ACH-000265,0.163666812118
ACH-000266,0.0966902197338
ACH-000272,-0.09103758497770001
ACH-000273,-0.0443713486529
ACH-000274,0.0223085351887
ACH-000277,-0.038809449162099996
ACH-000278,0.0101529027361
ACH-000279,0.0509112446311
ACH-000280,0.112629813309
ACH-000281,0.28218449742
ACH-000288,0.09588511334930001
ACH-000291,-0.16911079166499998
ACH-000293,0.00142114482931
ACH-000294,0.226111408335
ACH-000295,0.31127959567499996
ACH-000296,0.0134865232103
ACH-000302,0.00893871072288
ACH-000304,0.0155608678892
ACH-000307,0.205685330831
ACH-000308,0.0485492211313
ACH-000310,0.220376459466
ACH-000311,0.132732333851
ACH-000312,0.135351004088
ACH-000315,0.14345332364399999
ACH-000316,0.191483149561
ACH-000317,-0.12699914462300002
ACH-000318,0.136875906972
ACH-000319,0.172106686536
ACH-000320,0.228180867063
ACH-000322,0.23031390573199997
ACH-000323,-0.0290443894316
ACH-000324,0.133674246005
ACH-000329,0.022441317931599997
ACH-000330,0.136705311085
ACH-000331,0.018022546296400002
ACH-000332,0.116282547227
ACH-000334,-0.223991293192
ACH-000335,0.219870153613
ACH-000336,-0.170148578391
ACH-000337,-0.16769533105
ACH-000339,0.0316670201273
ACH-000341,0.28792997875500004
ACH-000348,0.107788458078
ACH-000350,0.276998274248
ACH-000352,0.116461967197
ACH-000356,0.0713722751052
ACH-000361,0.23483193354
ACH-000362,0.18738345995499997
ACH-000363,-0.00743581332393
ACH-000364,-0.0239899753169
ACH-000365,0.07785234027389999
ACH-000366,0.0548629461965
ACH-000368,-0.184949337612
ACH-000374,0.026682994524599997
ACH-000375,0.147159353297
ACH-000376,0.0572168500722
ACH-000381,0.251262732958
ACH-000383,0.0892230890775
ACH-000387,-0.030883114218900002
ACH-000389,0.103722321033
ACH-000390,0.08488533370410001
ACH-000393,0.300070378157
ACH-000395,0.0392496455735
ACH-000397,0.0747257251441
ACH-000401,0.0029894547642199997
ACH-000402,-0.156555260462
ACH-000403,0.07462098077910001
ACH-000404,0.289699402549
ACH-000406,0.220390779855
ACH-000407,-0.019613457972599998
ACH-000408,0.119172526162
ACH-000410,0.22329696229200002
ACH-000411,-0.209474013178
ACH-000414,0.160360136279
ACH-000415,0.037305549142
ACH-000416,0.122711718976
ACH-000420,-0.08932362978460001
ACH-000421,0.174009116884
ACH-000424,0.604240421876
ACH-000425,-0.034994697370899996
ACH-000426,0.0727247717535
ACH-000427,-0.0366771559216
ACH-000433,-0.140436692836
ACH-000436,0.0513504414755
ACH-000444,0.389577494875
ACH-000445,0.142562503088
ACH-000448,0.144513921717
ACH-000450,0.11507155071799999
ACH-000452,-0.035027849299400005
ACH-000454,0.305830837014
ACH-000458,0.0671480867515
ACH-000459,0.0629645284458
ACH-000460,-0.0633461753022
ACH-000461,-0.0570567444542
ACH-000463,-0.035707455997900005
ACH-000464,0.145989249793
ACH-000466,-0.0028596091355300004
ACH-000467,0.143041040251
ACH-000468,0.178283165362
ACH-000469,-0.0916796273566
ACH-000470,0.0545590299025
ACH-000471,0.0338715045668
ACH-000472,-0.036504337659400005
ACH-000473,0.258447149684
ACH-000475,0.059644484702000004
ACH-000476,0.015472163452299998
ACH-000477,-0.309188145166
ACH-000480,0.08582463504450001
ACH-000481,0.165510631167
ACH-000483,0.06949719920410001
ACH-000484,0.062195732285099996
ACH-000485,0.314665363501
ACH-000486,0.0401898221477
ACH-000487,0.06002218518019999
ACH-000488,0.0192800542622
ACH-000490,-0.044169141131600004
ACH-000491,0.347248035978
ACH-000495,-0.117181499221
ACH-000496,0.194883581022
ACH-000499,0.193299522183
ACH-000500,0.114227423508
ACH-000502,0.043449245516200004
ACH-000503,-0.08585164178850001
ACH-000505,-0.008573559484050001
ACH-000507,0.152149224989
ACH-000510,0.108207305145
ACH-000511,-0.07259937744530001
ACH-000512,0.28474341970899997
ACH-000516,-0.0242433245829
ACH-000517,0.075192360094
ACH-000518,0.0725151018813
ACH-000520,-0.030828623206099998
ACH-000521,0.16962929055
ACH-000522,0.0362582901945
ACH-000524,0.0835935326845
ACH-000527,0.132876894478
ACH-000528,0.13589502840099998
ACH-000537,0.08414427538550001
ACH-000541,-0.101024731584
ACH-000542,0.0998735806923
ACH-000544,0.051958846109
ACH-000545,0.123584303849
ACH-000547,-0.0731377843177
ACH-000548,0.049308823781
ACH-000549,0.0414818083482
ACH-000550,0.096971177682
ACH-000552,0.127967816905
ACH-000556,0.104282636589
ACH-000557,0.11885272794299999
ACH-000570,0.0497498196937
ACH-000571,-0.00174306737397
ACH-000573,-0.0640363406513
ACH-000576,0.04955877412549999
ACH-000580,-0.11190204108599999
ACH-000584,0.137466353121
ACH-000585,-0.0313040970003
ACH-000588,-0.00136442035753
ACH-000589,-0.000457045721608
ACH-000591,0.28654838484
ACH-000593,0.010209030112600001
ACH-000600,-0.225758864173
ACH-000601,0.1111387752
ACH-000604,0.0398911807421
ACH-000605,0.27282619548500003
ACH-000606,-0.0598732539695
ACH-000608,-0.10224431368300001
ACH-000614,-0.14225689446599998
ACH-000616,-0.0494628719479
ACH-000618,0.136754048757
ACH-000619,-0.00891183835012
ACH-000620,0.187151067615
ACH-000621,0.0756364420871
ACH-000622,0.0295864149242
ACH-000623,0.11987809618899999
ACH-000624,-0.0502033729376
ACH-000627,0.0628452717272
ACH-000630,0.0011634031738599999
ACH-000632,0.082869064629
ACH-000633,0.0555711582383
ACH-000637,0.141625316379
ACH-000638,0.0665070025845
ACH-000646,0.19601560071899998
ACH-000647,0.11737088712799999
ACH-000648,0.12779429145500001
ACH-000649,0.0591295890711
ACH-000651,0.199638987744
ACH-000652,0.10613702279300001
ACH-000653,0.0724599605703
ACH-000657,0.0373178782914
ACH-000658,0.0384582867783
ACH-000661,0.180494986011
ACH-000662,-0.35242958948799996
ACH-000663,-0.0383198354346
ACH-000665,0.144113544974
ACH-000671,0.146104182061
ACH-000673,0.0684279349726
ACH-000676,-0.162695055294
ACH-000677,0.00758982316725
ACH-000681,0.272874261835
ACH-000682,-0.0672520835647
ACH-000683,0.11136828194399999
ACH-000684,0.147895499607
ACH-000688,-0.127621700044
ACH-000693,0.1367838699
ACH-000694,0.178614204129
ACH-000695,0.00931971025394
ACH-000696,-0.0571767739202
ACH-000697,-0.148786245033
ACH-000699,0.0844463147788
ACH-000701,0.06793308220430001
ACH-000706,0.117082161812
ACH-000711,0.0310386670425
ACH-000713,0.051246833772200004
ACH-000714,0.10805719726299999
ACH-000718,-0.11981703500499999
ACH-000720,0.018256406483599996
ACH-000721,0.07367478503769999
ACH-000724,0.38900064863000006
ACH-000725,0.198089737947
ACH-000732,0.0406414488076
ACH-000734,0.164987213622
ACH-000735,-0.0433574635608
ACH-000736,-0.0735066853394
ACH-000738,0.0490654603776
ACH-000746,0.0320383543816
ACH-000747,0.035930018145
