,DepMap_ID
33512,ACH-000096
43661,ACH-000137
51227,ACH-000166
62292,ACH-000205
68442,ACH-000224
86654,ACH-000282
91031,ACH-000296
114614,ACH-000360
131485,ACH-000406
137628,ACH-000422
165917,ACH-000492
182076,ACH-000534
192749,ACH-000559
227506,ACH-000635
232574,ACH-000644
246481,ACH-000670
297711,ACH-000765
302549,ACH-000773
367107,ACH-000811
375804,ACH-000822
405340,ACH-000860
433125,ACH-000885
474559,ACH-000918
509532,ACH-000936
538949,ACH-000946
555113,ACH-000952
641703,ACH-000977
662152,ACH-000981
668338,ACH-000982
692340,ACH-000986
774249,ACH-000992
774250,ACH-000992
859537,ACH-000998
878539,ACH-000999
878540,ACH-000999
878541,ACH-000999
878542,ACH-000999
899196,ACH-001060
939464,ACH-001162
967397,ACH-001344
971236,ACH-001345
981565,ACH-001367
990528,ACH-001392
1052558,ACH-001628
1088265,ACH-002059
1118176,ACH-002166
1130332,ACH-002189
1176372,ACH-002271
1184384,ACH-002283
1192392,ACH-002300
1203180,ACH-002314
1217548,ACH-002380
