,DepMap_ID
20342,ACH-000063
54478,ACH-000179
128203,ACH-000397
134012,ACH-000413
253383,ACH-000683
376192,ACH-000823
423243,ACH-000878
440836,ACH-000892
518045,ACH-000939
542856,ACH-000948
567975,ACH-000956
619538,ACH-000971
630762,ACH-000974
671888,ACH-000983
675348,ACH-000984
681367,ACH-000985
741737,ACH-000992
741738,ACH-000992
806510,ACH-000993
824518,ACH-000995
832567,ACH-000996
854385,ACH-000998
901826,ACH-001065
998859,ACH-001416
1018138,ACH-001523
1064926,ACH-001709
1099657,ACH-002115
1129828,ACH-002188
1138923,ACH-002215
1147640,ACH-002225
1183171,ACH-002281
