,DepMap_ID
32641,ACH-000092
41730,ACH-000129
70007,ACH-000230
77539,ACH-000253
84741,ACH-000276
99148,ACH-000316
114006,ACH-000358
114948,ACH-000361
116749,ACH-000366
127765,ACH-000395
129112,ACH-000399
143398,ACH-000435
152264,ACH-000458
164768,ACH-000489
168390,ACH-000500
195728,ACH-000564
230910,ACH-000640
261512,ACH-000698
272861,ACH-000720
277469,ACH-000728
295469,ACH-000761
301372,ACH-000770
310103,ACH-000782
355312,ACH-000795
393594,ACH-000845
420279,ACH-000874
420280,ACH-000874
439768,ACH-000890
450604,ACH-000900
461291,ACH-000910
475135,ACH-000918
480602,ACH-000920
520110,ACH-000939
526013,ACH-000941
553605,ACH-000951
563496,ACH-000954
579943,ACH-000959
582686,ACH-000960
586205,ACH-000961
596259,ACH-000964
618845,ACH-000970
650839,ACH-000978
655602,ACH-000979
670576,ACH-000982
680419,ACH-000984
694986,ACH-000986
709479,ACH-000988
795773,ACH-000992
795774,ACH-000992
852668,ACH-000997
863094,ACH-000998
886965,ACH-000999
886966,ACH-000999
895558,ACH-001032
896652,ACH-001039
916024,ACH-001081
916025,ACH-001081
932760,ACH-001136
951966,ACH-001232
973613,ACH-001345
999472,ACH-001416
1008827,ACH-001497
1015336,ACH-001517
1035106,ACH-001552
1043043,ACH-001578
1049844,ACH-001610
1068096,ACH-001735
1109296,ACH-002150
1124583,ACH-002176
1129302,ACH-002185
1133026,ACH-002196
1139667,ACH-002215
1146503,ACH-002222
1160472,ACH-002251
1206813,ACH-002339
1212260,ACH-002352
