,SERPINA1 (5265)
ACH-000004,0.109957311802
ACH-000007,0.39430391910499996
ACH-000009,-0.07543759479249999
ACH-000011,-0.0399987495966
ACH-000012,0.08025862046910001
ACH-000013,0.020876936580299998
ACH-000014,-0.0116071109121
ACH-000015,0.06454301711799999
ACH-000017,0.158133851322
ACH-000018,0.049714642990300005
ACH-000019,0.302774971339
ACH-000021,0.193653857984
ACH-000022,-0.12159829349300001
ACH-000025,-0.081510756927
ACH-000028,0.0319044198858
ACH-000030,-0.0525046343826
ACH-000035,0.137737501673
ACH-000036,0.115374457907
ACH-000037,0.185951035097
ACH-000039,-0.110708885452
ACH-000040,-0.110502443559
ACH-000041,-0.157632899321
ACH-000042,0.0109124003111
ACH-000045,0.07557817405930001
ACH-000047,0.0216577802628
ACH-000052,-0.31840874875
ACH-000053,0.0192478236888
ACH-000054,0.105464527781
ACH-000055,0.0213564189898
ACH-000060,-0.0218205277014
ACH-000067,-0.0127313141854
ACH-000070,-0.23755870862599998
ACH-000075,0.21133422756200002
ACH-000078,-0.0702926398906
ACH-000082,-0.0309253895905
ACH-000085,-0.154118129593
ACH-000086,0.127604184526
ACH-000087,-0.279414143026
ACH-000092,-0.05057049808400001
ACH-000095,-0.13677584673499998
ACH-000097,-0.0881179964808
ACH-000098,-0.08217911837610001
ACH-000099,0.0627527724253
ACH-000108,-0.0921840799447
ACH-000113,-0.0316354921628
ACH-000115,0.0141462690756
ACH-000116,-0.0375146027088
ACH-000118,0.0257852523563
ACH-000120,0.08237415674700001
ACH-000123,-0.00571396267633
ACH-000127,-0.0686410136135
ACH-000128,-0.200696441571
ACH-000132,-0.0425073402505
ACH-000133,0.000757445463941
ACH-000137,-0.022836010812200002
ACH-000138,-0.015037328009899998
ACH-000142,-0.00114135374135
ACH-000143,-0.316385590454
ACH-000146,0.097840857983
ACH-000148,-0.029952647451800003
ACH-000150,0.20361997212400001
ACH-000152,-0.07537225507739999
ACH-000153,0.10550354965700001
ACH-000159,0.0593133396069
ACH-000160,0.10671330244999999
ACH-000163,-0.0538554392358
ACH-000167,0.0208369168777
ACH-000168,-0.0845718389855
ACH-000169,-0.155233669033
ACH-000178,-0.0725170370265
ACH-000182,-0.0157562644332
ACH-000183,0.055958676337199996
ACH-000188,-0.0500398139267
ACH-000189,0.0379642702498
ACH-000190,0.296274684734
ACH-000198,-0.1113207407
ACH-000204,-0.18832258723900003
ACH-000206,-0.11058532777699999
ACH-000207,-0.249690667925
ACH-000211,-0.169728655904
ACH-000215,0.0328605596734
ACH-000221,0.0731727638469
ACH-000222,0.34147262671499995
ACH-000223,0.0880752296173
ACH-000226,-0.0139100028425
ACH-000227,-0.118908110497
ACH-000228,0.0181158560218
ACH-000231,0.0114969634907
ACH-000232,-0.0135758500115
ACH-000233,0.08629089328130002
ACH-000234,-0.25028006886799997
ACH-000235,-0.0168117233536
ACH-000237,0.0665948563676
ACH-000238,-0.000203540795455
ACH-000243,0.10875949178
ACH-000244,-0.034555460436999995
ACH-000246,-0.07443183473210001
ACH-000248,0.10681501689200001
ACH-000250,-0.0228964705183
ACH-000251,0.0478304337548
ACH-000253,-0.11864570830499999
ACH-000255,-0.10991833221899999
ACH-000256,0.06034853641480001
ACH-000257,-0.6785344656199999
ACH-000258,-0.200240679736
ACH-000259,-0.00844569719651
ACH-000260,-0.0738132025882
ACH-000261,-0.00319594442988
ACH-000262,0.09138407066670001
ACH-000263,0.210755143335
ACH-000264,-0.06835369259150001
ACH-000265,0.20518646740899998
ACH-000266,0.0796808866647
ACH-000272,-0.0163789549441
ACH-000273,0.005295682209140001
ACH-000274,-0.0342059744621
ACH-000277,0.145858725541
ACH-000278,-0.0296677557559
ACH-000279,-0.153684107036
ACH-000280,-0.0201883197953
ACH-000281,0.0680610129911
ACH-000288,0.12638706112700002
ACH-000291,-0.010103655150200001
ACH-000293,0.180971067597
ACH-000294,-0.109171419752
ACH-000295,0.0642468627929
ACH-000296,0.012678260204399999
ACH-000302,0.028461183260599997
ACH-000304,0.0263362907618
ACH-000307,0.00638888668847
ACH-000308,0.08129519291960001
ACH-000310,0.0359575396476
ACH-000311,0.06898812673310001
ACH-000312,0.022105624262900005
ACH-000315,-0.05469756654130001
ACH-000316,0.104529625604
ACH-000317,-0.117399488453
ACH-000318,0.160492551818
ACH-000319,0.08619891968660001
ACH-000320,0.396929103119
ACH-000322,0.0908436865798
ACH-000323,-0.265835416078
ACH-000324,0.17833799022
ACH-000329,-0.12622892466900001
ACH-000330,-0.167692962328
ACH-000331,0.0235853566591
ACH-000332,0.0267854293014
ACH-000334,-0.17795834209199998
ACH-000335,0.0750398823395
ACH-000336,-0.176838416142
ACH-000337,0.169236883226
ACH-000339,0.09326742005909999
ACH-000341,0.30508338021
ACH-000348,0.0328253540227
ACH-000350,0.18636580811200001
ACH-000352,-0.0466814542241
ACH-000356,0.08449449220930001
ACH-000361,-0.0466224532213
ACH-000362,0.0196766756307
ACH-000363,0.0197682940211
ACH-000364,0.123151777415
ACH-000365,-0.00703688302137
ACH-000366,-0.0181044363283
ACH-000368,-0.0534236745709
ACH-000374,-0.00172567364454
ACH-000375,-0.0137627387816
ACH-000376,-0.170089553811
ACH-000381,-0.0903588549205
ACH-000383,-0.0134737322025
ACH-000387,0.11900308081399999
ACH-000389,-0.150329779371
ACH-000390,-0.0033204608545100004
ACH-000393,-0.0465735746112
ACH-000395,-0.181281908888
ACH-000397,-0.0011076411927899998
ACH-000401,0.0352076479761
ACH-000402,0.208829506522
ACH-000403,-0.0377946518122
ACH-000404,-0.019844107949900002
ACH-000406,-0.0534413698379
ACH-000407,-0.10312802055199999
ACH-000408,-0.038552761669099996
ACH-000410,0.09239420057669999
ACH-000411,0.028348123421999997
ACH-000414,0.191435150739
ACH-000415,-0.00961259702385
ACH-000416,-0.010949526571200002
ACH-000420,-0.19222649622000001
ACH-000421,0.0153463974276
ACH-000424,0.16894253136
ACH-000425,0.062335681191600004
ACH-000426,0.108797801306
ACH-000427,0.151936314431
ACH-000433,-0.262623466293
ACH-000436,-0.119941550771
ACH-000444,0.0922250503716
ACH-000445,0.20645086825
ACH-000448,0.0473864913606
ACH-000450,-0.018415008568400004
ACH-000452,0.00156456496706
ACH-000454,-0.0538089959162
ACH-000458,0.00804903123658
ACH-000459,-0.07716461342349999
ACH-000460,-0.012969611213200002
ACH-000461,0.212709054518
ACH-000463,0.00106275171202
ACH-000464,-0.0283984310022
ACH-000466,-0.28163009291700003
ACH-000467,-0.060977714664599995
ACH-000468,0.17709872172899999
ACH-000469,0.0683990403972
ACH-000470,-0.023094838109300003
ACH-000471,0.035835886151
ACH-000472,-0.0636664087724
ACH-000473,-0.138153378755
ACH-000475,0.014200691153
ACH-000476,0.00942875830596
ACH-000477,-0.239616648662
ACH-000480,0.014252460422
ACH-000481,0.00332358862884
ACH-000483,-0.028597587889700002
ACH-000484,-0.288641078556
ACH-000485,-0.13904115599300002
ACH-000486,-0.0500972821463
ACH-000487,0.0621874171127
ACH-000488,0.0914660573076
ACH-000490,-0.0674056842291
ACH-000491,-0.0416327940545
ACH-000495,-0.20441567273800001
ACH-000496,-0.0924064665777
ACH-000499,0.134560088903
ACH-000500,-0.050655969093000006
ACH-000502,0.0825550026488
ACH-000503,0.110040544064
ACH-000505,0.014257589063500001
ACH-000507,-0.126984002442
ACH-000510,0.0694085163325
ACH-000511,-0.0731395856365
ACH-000512,-0.111338716695
ACH-000516,-0.110203045737
ACH-000517,-0.0430465328015
ACH-000518,0.0450860938515
ACH-000520,0.0182515067812
ACH-000521,0.00498708429634
ACH-000522,0.0735552863925
ACH-000524,-0.0105358779286
ACH-000527,-0.015036949053
ACH-000528,0.0162011325331
ACH-000537,-0.22016624881900002
ACH-000541,-0.08918597215810001
ACH-000542,0.11278021671599998
ACH-000544,0.169849685358
ACH-000545,-0.0864364101908
ACH-000547,-0.138358962462
ACH-000548,-0.0700389297439
ACH-000549,0.00645065095466
ACH-000550,0.07063612095119999
ACH-000552,-0.0530099393681
ACH-000556,0.041966153017600004
ACH-000557,-0.0345641988111
ACH-000570,0.0104999430364
ACH-000571,0.018791654619999997
ACH-000573,-0.107527534947
ACH-000576,0.0852733563303
ACH-000580,0.0409517598795
ACH-000584,0.0173748527784
ACH-000585,-0.047467032403300004
ACH-000588,0.0804025130286
ACH-000589,0.0114169082708
ACH-000591,0.011713017547899999
ACH-000593,-0.0124370985907
ACH-000600,-0.04979539904730001
ACH-000601,0.0413193557831
ACH-000604,-0.13732306087
ACH-000605,-0.0971822589291
ACH-000606,-0.052649152446499994
ACH-000608,-0.0753222172978
ACH-000614,0.037385465307300005
ACH-000616,0.0832967603176
ACH-000618,0.0714179711007
ACH-000619,-0.0620926839254
ACH-000620,0.018370904548900002
ACH-000621,0.0529899173663
ACH-000622,0.0308199722903
ACH-000623,0.051916080723900006
ACH-000624,-0.108924032638
ACH-000627,0.157089861158
ACH-000630,-0.025047964136900004
ACH-000632,-0.0483878669066
ACH-000633,0.041157328169900004
ACH-000637,0.0458498382312
ACH-000638,0.131282418914
ACH-000646,-0.159582875834
ACH-000647,0.047284892753
ACH-000648,0.0853636328373
ACH-000649,-0.08931966257089999
ACH-000651,-0.00941105425703
ACH-000652,-0.0421157359588
ACH-000653,-0.062000788533699995
ACH-000657,-0.08707136078410002
ACH-000658,0.0567795253914
ACH-000661,-0.0263792261005
ACH-000662,0.08208250645410001
ACH-000663,0.0755606909999
ACH-000665,-0.00953589054538
ACH-000671,-0.186323268116
ACH-000673,0.0283900811398
ACH-000676,0.05526599594980001
ACH-000677,0.0329579994036
ACH-000681,-0.0918399387387
ACH-000682,0.0701570811842
ACH-000683,0.21815784713000003
ACH-000684,0.034944171725699996
ACH-000688,0.09399740039200001
ACH-000693,-0.0400463254269
ACH-000694,0.014327736295399999
ACH-000695,0.1319504058
ACH-000696,-0.0056172878057299995
ACH-000697,-0.174347640195
ACH-000699,-0.0908304470858
ACH-000701,0.161031667332
ACH-000706,0.114496877005
ACH-000711,-0.06351626996330001
ACH-000713,0.061981916610400006
ACH-000714,-0.0857862612149
