,CD72 (971)
ACH-000004,-0.0530766665485
ACH-000007,-0.10961561971799999
ACH-000009,0.0664328460893
ACH-000011,-0.05107873323440001
ACH-000012,0.156011501295
ACH-000013,0.0553818541559
ACH-000014,0.195795638473
ACH-000015,0.0812098482578
ACH-000017,0.29048017546300003
ACH-000018,-0.011410843656299999
ACH-000019,0.056319319412599995
ACH-000021,0.066841019393
ACH-000022,0.0377325171179
ACH-000025,0.26210082958700004
ACH-000028,0.137233787358
ACH-000030,0.168343166047
ACH-000035,0.20148535591299999
ACH-000036,0.0387428181725
ACH-000037,0.272357745241
ACH-000039,0.31531071775499997
ACH-000040,0.17610801953299998
ACH-000041,0.249485552755
ACH-000042,0.132475215903
ACH-000045,0.262801378885
ACH-000047,0.12297985874000002
ACH-000052,0.27300888708
ACH-000053,0.0180376681718
ACH-000054,0.172632896666
ACH-000055,0.110084552856
ACH-000060,0.21069995041099998
ACH-000067,0.387088894977
ACH-000070,0.177017878017
ACH-000075,-0.13485381941500002
ACH-000078,0.292826897666
ACH-000082,-0.009681605729149998
ACH-000085,0.349004280593
ACH-000086,0.280711823437
ACH-000087,0.026732880495000003
ACH-000092,-0.0159053924481
ACH-000095,0.274021477151
ACH-000097,0.203904480597
ACH-000098,0.163705093233
ACH-000099,0.129851948763
ACH-000108,0.055228735724800006
ACH-000113,0.21379992139000004
ACH-000115,0.09414577226
ACH-000116,0.19534309034400002
ACH-000118,0.07562331679489999
ACH-000120,0.21059218957800002
ACH-000123,0.255933210592
ACH-000127,0.103837498684
ACH-000128,-0.0377406919238
ACH-000132,0.20279812558600002
ACH-000133,0.223223071367
ACH-000137,0.293664904659
ACH-000138,0.102788749463
ACH-000142,0.301013670621
ACH-000143,0.267725221334
ACH-000146,0.191181079043
ACH-000148,0.141030401286
ACH-000150,0.235290074653
ACH-000152,0.29929933123
ACH-000153,-0.212019928213
ACH-000159,0.163924688161
ACH-000160,0.0566927079739
ACH-000163,0.0120782557528
ACH-000167,0.562420843698
ACH-000168,0.23067561061900002
ACH-000169,-0.00126760163925
ACH-000178,0.190211742704
ACH-000182,0.167440780653
ACH-000183,0.260008581286
ACH-000188,-0.00933788288978
ACH-000189,0.11379194898499999
