,DepMap_ID
72509,ACH-000238
113512,ACH-000357
126609,ACH-000393
134632,ACH-000414
150062,ACH-000452
174994,ACH-000515
181499,ACH-000532
181500,ACH-000532
192256,ACH-000558
250411,ACH-000677
253768,ACH-000683
292476,ACH-000756
353510,ACH-000793
379220,ACH-000826
387306,ACH-000838
417615,ACH-000872
536577,ACH-000945
558327,ACH-000953
576421,ACH-000958
607111,ACH-000967
686445,ACH-000985
737352,ACH-000991
737353,ACH-000991
906387,ACH-001067
918238,ACH-001089
931551,ACH-001132
944355,ACH-001197
946766,ACH-001199
984201,ACH-001369
987170,ACH-001377
991908,ACH-001399
1007469,ACH-001490
1054587,ACH-001641
1084808,ACH-002040
1102666,ACH-002124
1121130,ACH-002170
1121131,ACH-002170
1129256,ACH-002185
1140903,ACH-002218
1168498,ACH-002256
1180802,ACH-002275
1183471,ACH-002281
1199602,ACH-002309
