,ZNF528 (84436)
ACH-000004,-0.07486487123810001
ACH-000007,-0.153882197278
ACH-000009,-0.14688120939000002
ACH-000011,-0.202373253902
ACH-000012,-0.10923037819800001
ACH-000013,-0.254086862014
ACH-000014,0.119461613541
ACH-000015,-0.04591284580609999
ACH-000017,-0.189861818774
ACH-000018,-0.361529549829
ACH-000019,-0.152587755951
ACH-000021,-0.14703969652499999
ACH-000022,-0.270532003965
ACH-000025,-0.0425007965503
ACH-000028,-0.18679855077799998
ACH-000030,-0.351231261541
ACH-000035,-0.165881212738
ACH-000036,-0.0313697447328
ACH-000037,-0.08646714817810001
ACH-000039,-0.130587585699
ACH-000040,-0.24062048918099999
ACH-000041,-0.0343947980454
ACH-000042,-0.0883840625578
ACH-000045,-0.0345027567232
ACH-000047,-0.0682708663942
ACH-000052,-0.043843636484400005
ACH-000053,-0.173041417694
ACH-000054,-0.304628892449
ACH-000055,-0.0887603199164
ACH-000060,-0.17753336457000002
ACH-000067,-0.204851674146
ACH-000070,-0.022907598111299998
ACH-000075,0.018209669105700002
ACH-000078,-0.13230286278
ACH-000082,-0.0107147523909
ACH-000085,-0.328054919501
ACH-000086,-0.22004973118299997
ACH-000087,-0.17641629524099997
ACH-000092,-0.134522347701
ACH-000095,-0.07911619259330001
ACH-000097,-0.24301356107500002
ACH-000098,-0.287093922962
ACH-000099,-0.0956028130921
ACH-000108,-0.11606077134000002
ACH-000113,-0.22604542435
ACH-000115,-0.385529358855
ACH-000116,-0.10930782198899999
ACH-000118,-0.09758624807749999
ACH-000120,-0.07794482402589999
ACH-000123,-0.269312067018
ACH-000127,-0.131519935284
ACH-000128,-0.18090254490600002
ACH-000132,-0.0979028000337
ACH-000133,-0.270015835909
ACH-000137,-0.264107057987
ACH-000138,-0.0740936901723
ACH-000142,-0.282365603229
ACH-000143,-0.115183550302
ACH-000146,-0.08111803899560001
ACH-000148,-0.0919252840058
ACH-000150,-0.23812102888300002
ACH-000152,-0.20305527565099998
ACH-000153,-0.35702369536899997
ACH-000159,-0.0893462364966
ACH-000160,-0.032636276539599995
ACH-000163,-0.0616928319844
ACH-000167,-0.391973191198
ACH-000168,-0.08686819896430001
ACH-000169,-0.147000112031
ACH-000178,-0.09407603849889999
ACH-000182,-0.143823986423
ACH-000183,-0.0294307609083
ACH-000188,-0.0419917982938
ACH-000189,-0.741873557799
ACH-000190,-0.239561891531
ACH-000198,-0.144277228464
ACH-000204,-0.141233175484
ACH-000206,-0.0454017151955
ACH-000207,-0.0232567766736
ACH-000211,-0.22958289601799997
ACH-000215,-0.04875227370569999
ACH-000221,-0.0430701086689
ACH-000222,-0.21048072827300002
ACH-000223,-0.22959105503000002
ACH-000226,0.061052619179999996
ACH-000227,-0.314439689547
ACH-000228,-0.10314053923000001
ACH-000231,-0.0831004806682
ACH-000232,-0.208048312362
ACH-000233,-0.16281268327
ACH-000234,-0.35761957847
ACH-000235,-0.175208897265
ACH-000237,-0.20540536994300002
ACH-000238,-0.0650083656391
ACH-000243,-0.23088186238699998
ACH-000244,-0.375717466339
ACH-000246,-0.16924255654800002
ACH-000248,-0.00851949372244
ACH-000250,-0.186423056629
ACH-000251,-0.0713498232507
ACH-000253,-0.21002812834100001
ACH-000255,-0.327936232611
ACH-000256,-0.28750091237
ACH-000257,-0.08799905363489999
ACH-000258,-0.13912819963
ACH-000259,-0.125588472521
ACH-000260,-0.13256637868499999
ACH-000261,-0.188031375305
ACH-000262,-0.20708743723
ACH-000263,-0.304786562972
ACH-000264,-0.22850596045000002
ACH-000265,-0.128114666851
ACH-000266,-0.159117586704
ACH-000272,-0.216378575961
ACH-000273,-0.160261082806
ACH-000274,-0.189067844371
ACH-000277,-0.140206833016
ACH-000278,-0.18076927665
