,FAM161B (145483)
ACH-000696,-0.251330505723
ACH-000697,-0.179572251899
ACH-000699,-0.146561979569
ACH-000701,-0.374838146218
ACH-000706,-0.154543363533
ACH-000711,-0.350358464185
ACH-000713,-0.274266380072
ACH-000714,-0.599576495798
ACH-000718,-0.5429704399090001
ACH-000720,-0.315108669952
ACH-000721,-0.33432434286699997
ACH-000724,-0.40709324673
ACH-000725,-0.049389785694300005
ACH-000732,-0.217354409145
ACH-000734,-0.280434081928
ACH-000735,-0.350445497739
ACH-000736,-0.268529463151
ACH-000738,-0.195355924099
ACH-000746,0.19832160907000002
ACH-000747,-0.296129222879
ACH-000748,-0.283812046831
ACH-000753,-0.279999246426
ACH-000756,0.0174937387736
ACH-000757,-0.316099256705
ACH-000758,-0.11896295825999999
ACH-000760,-0.171142534756
ACH-000763,-0.30312482521
ACH-000764,-0.219811380314
ACH-000765,-0.214444840572
ACH-000766,-0.28176280655200003
ACH-000767,-0.102743527804
ACH-000768,-0.24036584168800001
ACH-000769,-0.474840396638
ACH-000770,-0.312319470493
ACH-000771,-0.17353350196800002
ACH-000773,-0.25877797623599996
ACH-000776,-0.34757585079899994
ACH-000777,-0.190355714218
ACH-000778,-0.151833474356
ACH-000781,-0.24502340245499998
ACH-000782,-0.38511973661
ACH-000783,-0.388018597411
ACH-000784,-0.315459078411
ACH-000785,-0.34385467565
ACH-000787,-0.162466396029
ACH-000788,-0.30627471416900004
ACH-000791,-0.311057753475
ACH-000792,-0.22222917183200003
ACH-000794,-0.362864901507
ACH-000796,-0.34920605162199997
ACH-000799,-0.28507962729499997
ACH-000800,-0.0980674474302
ACH-000802,-0.31777681777
ACH-000804,-0.257313710836
ACH-000805,-0.28554489898200003
ACH-000809,-0.30358753644299996
ACH-000810,-0.291195258196
ACH-000811,-0.451418248495
ACH-000817,-0.32340331869399996
ACH-000819,-0.38404919741
ACH-000820,0.00420748746396
ACH-000821,-0.53312714877
ACH-000822,-0.282488427399
ACH-000823,-0.160809437867
ACH-000824,-0.35650188959600004
ACH-000827,-0.152421217521
ACH-000829,-0.40752821350100005
ACH-000831,-0.444528992205
ACH-000832,-0.232107555865
ACH-000833,-0.0612448952166
ACH-000834,-0.218070936136
ACH-000835,-0.335313392893
ACH-000836,-0.255098809034
ACH-000837,-0.141097342431
ACH-000838,-0.30491584324099996
ACH-000839,-0.714857640165
ACH-000840,-0.0206213182655
ACH-000841,-0.23702636418900003
ACH-000843,-0.235309811102
ACH-000846,-0.325387492003
ACH-000847,-0.577702022913
ACH-000848,-0.238218026311
ACH-000849,-0.337730053064
ACH-000851,-0.175552025363
ACH-000855,-0.18993065091800002
ACH-000856,-0.27275607736699997
ACH-000858,-0.389134052513
ACH-000859,-0.386733934732
ACH-000861,-0.340830269781
ACH-000862,-0.272898219555
ACH-000865,-0.17851648835499997
ACH-000866,-0.165306228148
ACH-000867,-0.274092658931
ACH-000869,-0.275520548655
ACH-000872,-0.330989746279
ACH-000873,-0.0358512692674
ACH-000876,-0.302200676949
ACH-000878,-0.196565657984
ACH-000880,-0.33235258865600004
ACH-000881,-0.183099719405
ACH-000882,-0.29073912372
ACH-000884,-0.518155745877
ACH-000885,-0.426144414514
ACH-000887,-0.33993986339500004
ACH-000888,-0.307743976244
ACH-000889,-0.449581951405
ACH-000890,-0.13415186201999998
ACH-000896,-0.28091596017299997
ACH-000898,-0.11684500554199999
ACH-000900,-0.17526757517299998
ACH-000901,-0.305212871967
ACH-000905,-0.303825623452
ACH-000906,-0.23234264425999998
ACH-000907,-0.242932334856
ACH-000910,-0.297915869965
ACH-000911,-0.237675629903
ACH-000912,-0.21267870082600002
ACH-000913,-0.329379251148
ACH-000915,-0.261146635327
ACH-000916,-0.21779866743
ACH-000917,-0.318377238121
ACH-000921,-0.21299400624499998
ACH-000924,-0.28439243287300003
ACH-000926,-0.451465992656
ACH-000928,-0.27565877154
ACH-000929,-0.459155582161
ACH-000932,-0.346163355355
ACH-000935,-0.47915160559799996
ACH-000936,-0.209143317858
ACH-000937,-0.6101796186280001
ACH-000938,-0.145265166929
ACH-000939,-0.285374029714
ACH-000941,-0.334068499813
ACH-000943,-0.203453811125
ACH-000946,-0.320989501
ACH-000947,-0.197893595368
ACH-000948,-0.09703346821589999
ACH-000950,-0.348495783848
ACH-000953,-0.631306441293
ACH-000957,-0.0732826376517
ACH-000958,-0.17923098143599997
ACH-000960,-0.22967405451499998
ACH-000963,-0.5188058208899999
ACH-000968,-0.0402713269571
ACH-000969,-0.523852371003
ACH-000973,-0.3325366354
ACH-000974,-0.279602260986
ACH-000975,-0.355346253442
ACH-000976,-0.33826425660899995
ACH-000978,-0.20857704964
ACH-000980,-0.294572818336
ACH-000984,-0.206563091313
ACH-000986,-0.22779922221700002
ACH-000988,-0.32100559305
ACH-000993,-0.231905886039
ACH-000994,-0.224521911393
ACH-000996,-0.278709650543
ACH-001001,-0.40152876103699997
ACH-001020,-0.785558215412
ACH-001028,-0.212951621584
ACH-001031,-0.20832556071
ACH-001038,-0.38935153222400004
ACH-001048,-0.34569754958000004
ACH-001050,-0.523564492131
ACH-001053,-0.383996297803
ACH-001054,-0.309164231994
ACH-001061,-0.0781394496126
ACH-001067,-0.250924506878
ACH-001075,-0.23238491682100001
ACH-001096,-0.193187893706
ACH-001128,-0.07846580694830001
ACH-001134,-0.36944279440300004
ACH-001151,-0.20677275441100001
ACH-001163,-0.249211840244
ACH-001164,-0.17028514118000002
ACH-001173,-0.23690588411400001
ACH-001183,-0.168844440965
ACH-001184,-0.18142200681899998
ACH-001190,-0.42195596814499997
ACH-001192,-0.272114263514
ACH-001193,-0.542127713371
ACH-001196,-0.182936625699
ACH-001197,-0.174645379236
ACH-001205,-0.303169251814
ACH-001211,-0.46854876731299994
ACH-001212,-0.42666488794299995
ACH-001228,-0.20622663194200003
ACH-001232,-0.268522346232
ACH-001239,-0.258575733386
ACH-001274,-0.228341448418
ACH-001275,-0.260106196842
ACH-001277,-0.5385034513600001
ACH-001278,-0.368006155762
ACH-001280,-0.220772819507
ACH-001283,-0.136900937823
ACH-001289,-0.243562734806
ACH-001295,-0.34942925
ACH-001300,-0.248493111175
ACH-001301,-0.325559009192
ACH-001302,-0.457261271076
ACH-001303,-0.262459307912
ACH-001306,-0.229929661231
ACH-001318,-0.27933489491
ACH-001322,-0.294849924307
ACH-001328,-0.38002863850100005
ACH-001332,-0.348701576874
ACH-001333,-0.12039992121
ACH-001336,-0.371414214677
ACH-001340,-0.270942386664
ACH-001346,-0.160994521579
ACH-001353,-0.376813549458
ACH-001354,-0.43722873873
ACH-001367,-0.7511047026629999
ACH-001368,-0.378930273513
ACH-001374,-0.493275920385
ACH-001375,-0.464570383601
ACH-001377,-0.201676940445
ACH-001380,-0.31941381909899996
ACH-001391,-0.335650542386
ACH-001407,-0.138584145186
ACH-001408,-0.309083124841
ACH-001413,-0.282554121457
ACH-001430,-0.173006509033
ACH-001431,-0.252292206038
ACH-001450,-0.28701118104699996
ACH-001496,-0.138711217553
ACH-001500,-0.0553569954779
ACH-001521,-0.475998357205
ACH-001523,-0.298271522149
ACH-001532,-0.49256622295900004
ACH-001536,-0.22414824262699998
ACH-001550,-0.326246744147
ACH-001552,-0.440121945197
ACH-001554,-0.299876697137
ACH-001645,-0.32189693621300003
ACH-001654,-0.39006932486900003
ACH-001715,-0.564917569625
ACH-001735,-0.128959293698
ACH-001736,0.00636588196415
ACH-001737,-0.0683021003338
ACH-001740,-0.281869033728
ACH-001745,-0.165873118238
ACH-001750,-0.111751905358
ACH-001765,-0.282671851645
ACH-001956,-0.153145301711
ACH-001957,-0.380736558215
