,RGS11 (8786)
ACH-000004,0.21297576511900002
ACH-000007,0.10230582170800001
ACH-000009,0.123018414745
ACH-000011,-0.014107609699999999
ACH-000012,0.13009748743
ACH-000013,0.0392104595441
ACH-000014,0.10853010807399999
ACH-000015,0.025780074511799998
ACH-000017,-0.0228556815495
ACH-000018,-0.180585107874
ACH-000019,0.271403877061
ACH-000021,0.136137027463
ACH-000022,0.155600578541
ACH-000025,-0.0419703584853
ACH-000028,0.0729683148253
ACH-000030,0.0860269407156
ACH-000035,0.217931412464
ACH-000036,0.120442691377
ACH-000037,0.206171848398
ACH-000039,-0.0933064176867
ACH-000040,0.0340337752328
ACH-000041,0.09464997450310002
ACH-000042,0.214086616323
ACH-000045,0.025396707392899998
ACH-000047,0.12164738579199999
ACH-000052,0.135139845625
ACH-000053,0.0561752138476
ACH-000054,0.117263299399
ACH-000055,-0.028586633941099997
ACH-000060,0.0233305797394
ACH-000067,0.11098278742
ACH-000070,-0.10486692695399999
ACH-000075,0.0163442685826
ACH-000078,-0.0287626016134
ACH-000082,0.0666840889169
ACH-000085,0.08384714814960001
ACH-000086,0.265193982582
ACH-000087,0.239486466307
ACH-000092,0.0420557573665
ACH-000095,0.0745780391265
ACH-000097,0.0390406095868
ACH-000098,0.0621743035202
ACH-000099,0.186912051202
ACH-000108,0.15176433297
ACH-000113,0.0340552988199
ACH-000115,-0.20799574207899998
ACH-000116,-0.0141432716111
ACH-000118,0.132005994768
ACH-000120,-0.0377916849089
ACH-000123,0.168307832753
ACH-000127,0.0983010845482
ACH-000128,0.122719673532
ACH-000132,0.09447719995760001
ACH-000133,-0.0796448744893
ACH-000137,0.130110100422
ACH-000138,0.0611875458761
ACH-000142,-0.034704410583800006
ACH-000143,0.0271694507734
ACH-000146,0.144385785168
ACH-000148,-0.0162375662097
ACH-000150,0.239912162903
ACH-000152,0.0314387609639
ACH-000153,0.0687582942138
ACH-000159,-0.07994124591469999
ACH-000160,0.136222253095
ACH-000163,0.117446570927
ACH-000167,-0.14500856010500002
ACH-000168,0.0481652789915
ACH-000169,0.018593954415500002
ACH-000178,0.188176412169
ACH-000182,0.13269207095799998
ACH-000183,-0.056215797787600004
ACH-000188,-0.008820707881290002
ACH-000189,0.142064741106
ACH-000190,0.0227152858727
ACH-000198,-0.0458815770756
ACH-000204,0.12982704415100002
ACH-000206,0.015259824536700002
ACH-000207,0.086700432923
ACH-000211,0.14055528336200002
ACH-000215,0.0855452369692
ACH-000221,-0.11699879185499999
ACH-000222,0.030345112573000002
ACH-000223,0.309605459867
ACH-000226,0.22336276924100001
ACH-000227,0.23565147416299997
ACH-000228,0.201658053251
ACH-000231,0.0869627631384
ACH-000232,0.0443973640164
ACH-000233,0.0840917057937
ACH-000234,-0.0599372473076
ACH-000235,0.0394824367459
ACH-000237,0.06372054063430001
ACH-000238,0.00637658408767
ACH-000243,0.20367605318799997
ACH-000244,0.0290152341027
ACH-000246,0.016421307232299998
ACH-000248,-0.00635738008579
ACH-000250,0.0225997006905
ACH-000251,0.1096004706
ACH-000253,0.06922944129150001
ACH-000255,0.243111620199
ACH-000256,0.144163874244
ACH-000257,0.218878136992
ACH-000258,0.058483037920900004
ACH-000259,0.0549591971607
ACH-000260,0.018441568972900002
ACH-000261,-0.00692891252736
ACH-000262,0.27985489739
ACH-000263,-0.03084718216
ACH-000264,-0.00584697756908
ACH-000265,0.132296813174
ACH-000266,0.05124625943080001
ACH-000272,0.15138927562899998
ACH-000273,0.014543392453299999
ACH-000274,0.015346464164400001
ACH-000277,0.0158918171292
ACH-000278,0.210588834057
ACH-000279,0.0676196387669
ACH-000280,-0.12330520281400001
ACH-000281,0.0691273909239
ACH-000288,0.0707485524082
ACH-000291,0.16485491527
ACH-000293,0.09237926490589998
ACH-000294,0.206763588277
ACH-000295,0.059142319389000005
ACH-000296,0.149390147181
ACH-000302,0.0857904912471
ACH-000304,0.341423537784
ACH-000307,0.120178741862
ACH-000308,0.114023773786
ACH-000310,-0.08827116965050001
ACH-000311,0.123978610998
ACH-000312,0.153459202987
ACH-000315,0.033463128715400005
ACH-000316,-0.0335084051222
ACH-000317,0.08041962706780001
ACH-000318,0.18166658932500002
ACH-000319,0.0874023008402
ACH-000320,0.0250334135923
ACH-000322,-0.0132269374789
ACH-000323,0.118013599566
ACH-000324,0.0774729519924
ACH-000329,0.08528934218489999
ACH-000330,0.101512206153
ACH-000331,0.07732348407100001
ACH-000332,0.0194474714965
ACH-000334,-0.21215112034400002
ACH-000335,-0.0232528224642
ACH-000336,0.286068162319
ACH-000337,0.0244897628828
ACH-000339,0.126184036615
ACH-000341,0.463885885589
ACH-000348,-0.0168421433092
ACH-000350,0.115830923439
ACH-000352,0.0361257829847
ACH-000356,0.558114971442
ACH-000361,0.06718810677369999
ACH-000362,0.0913584022349
ACH-000363,0.0303589091024
ACH-000364,0.276785479262
ACH-000365,0.0952537125051
ACH-000366,-0.021257499713699998
ACH-000368,-0.0211301739253
ACH-000374,0.28034499039599997
ACH-000375,0.10272200249800001
ACH-000376,-0.027624554607199998
ACH-000381,-0.10996024884299999
ACH-000383,0.09265634181160001
ACH-000387,0.09601584208319999
ACH-000389,-0.020402179607299998
ACH-000390,0.119975243336
ACH-000393,0.0439405583538
ACH-000395,0.321976228137
ACH-000397,0.020569594606900003
ACH-000401,-0.126285764925
ACH-000402,-0.140584395361
ACH-000403,0.13640404600199998
ACH-000404,0.11303872681800001
ACH-000406,0.036746482235500005
ACH-000407,0.0807517524547
ACH-000408,0.0564972400415
ACH-000410,0.0705937938633
ACH-000411,0.0766812447068
ACH-000414,0.0805236669074
ACH-000415,0.057944885601199994
ACH-000416,0.0793630919564
ACH-000420,0.00055236308018
ACH-000421,0.16704418424599998
ACH-000424,0.16000410680500002
ACH-000425,0.0525156320837
ACH-000426,0.147552538256
ACH-000427,-0.037310413250300004
ACH-000433,0.143056990938
ACH-000436,0.268309126891
ACH-000444,0.04805283371619999
ACH-000445,0.180252581552
ACH-000448,0.022865772009400005
ACH-000450,-0.127195185324
ACH-000452,-0.021919061013599996
ACH-000454,-0.107489157841
ACH-000458,0.148143859058
ACH-000459,-0.212229662278
ACH-000460,0.132430918823
ACH-000461,0.208777187348
ACH-000463,0.0585075913493
ACH-000464,-0.0388462820565
ACH-000466,0.07156795492269999
ACH-000467,0.104738079351
ACH-000468,0.20188218659499998
ACH-000469,0.231093745631
ACH-000470,0.16988531140000002
ACH-000471,0.14859547005
ACH-000472,0.023403409756200002
ACH-000473,0.0239658735147
ACH-000475,-0.058803227789000004
ACH-000476,0.11953665459799999
ACH-000477,0.385147664481
ACH-000480,-0.0103525877884
ACH-000481,0.17140781917700001
ACH-000483,0.141434745604
ACH-000484,0.0846370927585
ACH-000485,0.19487308276700002
ACH-000486,0.04374185497309999
ACH-000487,0.0723918986198
ACH-000488,0.0353600895403
ACH-000490,0.047674069957099996
ACH-000491,0.26334579893800003
ACH-000495,0.172815975817
ACH-000496,0.038152635235300006
ACH-000499,0.130524430472
ACH-000500,0.40596944824600006
ACH-000502,0.0385010667817
ACH-000503,0.060945467605800004
ACH-000505,0.0200172607683
ACH-000507,0.192197669051
ACH-000510,0.11009516472000001
ACH-000511,0.128474532071
ACH-000512,0.104435987586
ACH-000516,0.0726243005069
ACH-000517,0.096304406227
ACH-000518,0.0186244038824
ACH-000520,0.0161783035771
ACH-000521,-0.00661892068873
ACH-000522,-0.0291627565923
ACH-000524,0.19137274953800001
ACH-000527,0.06528306349280001
ACH-000528,0.058571275028099994
ACH-000537,0.06942531237139998
ACH-000541,0.104800181513
ACH-000542,0.0263675397581
ACH-000544,0.110175415923
ACH-000545,0.058229919526899994
ACH-000547,0.138582992652
ACH-000548,0.135858264661
ACH-000549,0.0692250229693
ACH-000550,0.045873787050599996
ACH-000552,0.049381904671599995
ACH-000556,-0.13800192434699998
ACH-000557,-0.163904410476
ACH-000570,0.130277105538
ACH-000571,0.10775544582
ACH-000573,0.24112422899099997
ACH-000576,0.176575670921
