,CCDC91 (55297)
ACH-000004,0.0526786292634
ACH-000007,0.0616663030147
ACH-000009,-0.15011102350199998
ACH-000011,0.154743711315
ACH-000012,0.0956284380617
ACH-000013,0.146353261368
ACH-000014,0.0553515496935
ACH-000015,0.00854956175346
ACH-000017,-0.0315065840667
ACH-000018,0.08521636802660001
ACH-000019,-0.154498259424
ACH-000021,-0.078683102191
ACH-000022,-0.049635941124800007
ACH-000025,0.0209649550147
ACH-000028,0.0384942009874
ACH-000030,0.0718388296345
ACH-000035,0.0131689198679
ACH-000036,-0.00027463660252399996
ACH-000037,0.00423476194599
ACH-000039,-0.223749361433
ACH-000040,0.07402150761199999
ACH-000041,0.325998680852
ACH-000042,-0.0658276577774
ACH-000045,-0.0209046011475
ACH-000047,0.061979370804000004
ACH-000052,-0.25447791274500003
ACH-000053,-0.023733572343299997
ACH-000054,0.130451944241
ACH-000055,0.136196290623
ACH-000060,-0.038442021222900004
ACH-000067,0.136205244477
ACH-000070,0.037783763402199994
ACH-000075,0.0902370298227
ACH-000078,-0.0773653839922
ACH-000082,0.0107012697851
ACH-000085,0.170648241688
ACH-000086,0.0221440620015
ACH-000087,0.0136696955642
ACH-000092,0.09289210741960001
ACH-000095,-0.0702074346103
ACH-000097,0.05552643986880001
ACH-000098,0.08686254478260001
ACH-000099,-0.0598302758721
ACH-000108,-0.2221754394
ACH-000113,0.120397778842
ACH-000115,0.119166906438
ACH-000116,0.0723833958115
ACH-000118,-0.10426879212899999
ACH-000120,0.112704238094
ACH-000123,-0.0770706184907
ACH-000127,0.054432905931199996
ACH-000128,0.0210079133019
ACH-000132,0.144840967467
ACH-000133,0.00271590442286
ACH-000137,0.13254900722500002
ACH-000138,-0.0686082083312
ACH-000142,-0.014838225582
ACH-000143,0.156778652957
ACH-000146,-0.07428073364910001
ACH-000148,0.120157771519
ACH-000150,0.115374974122
ACH-000152,0.0780140536163
ACH-000153,0.2819087609
ACH-000159,0.07450846081
ACH-000160,-0.302421804436
ACH-000163,0.23898091415199998
ACH-000167,0.376625201107
ACH-000168,0.08558916695910002
ACH-000169,-0.013196185471999999
ACH-000178,0.08000116835780001
ACH-000182,-0.04665279698369999
ACH-000183,0.022490610213099997
ACH-000188,0.172705435181
ACH-000189,0.316005530882
ACH-000190,0.146302234705
ACH-000198,0.0449689735158
ACH-000204,0.230835059614
ACH-000206,0.00662167379115
ACH-000207,0.19459977409200002
ACH-000211,0.0653746267936
ACH-000215,0.212322861193
ACH-000221,0.110387163641
ACH-000222,-0.381086724529
ACH-000223,0.0257514344848
ACH-000226,0.0433267914619
ACH-000227,0.0147485761724
ACH-000228,-0.0318191693949
ACH-000231,0.0761838620561
ACH-000232,-0.032619204481
ACH-000233,0.07366863017839999
ACH-000234,0.07093670692660001
ACH-000235,-0.000228045334456
ACH-000237,0.00235944935854
ACH-000238,-0.104484604555
ACH-000243,-0.12252778651599999
ACH-000244,0.17566480248799998
ACH-000246,-0.0302405896371
ACH-000248,0.134223340952
ACH-000250,0.086837028871
ACH-000251,0.006259763712799999
ACH-000253,0.0776295464063
ACH-000255,-0.0015944269790599999
ACH-000256,-0.018314609027299998
ACH-000257,-0.161136874777
ACH-000258,-0.125330841053
ACH-000259,-0.0284094211026
ACH-000260,-0.07494901541969999
ACH-000261,0.0013789492600300001
ACH-000262,0.0886328929537
ACH-000263,-0.220337977234
ACH-000264,0.209876113959
ACH-000265,-0.0137073718425
ACH-000266,-0.09371558869680001
ACH-000272,0.110665192827
ACH-000273,-0.027370987039400003
ACH-000274,-0.0745270279053
ACH-000277,0.13835352690400002
ACH-000278,0.06612575341350001
ACH-000279,0.04700823993080001
ACH-000280,-0.0999952241313
ACH-000281,-0.31430872578499996
ACH-000288,0.0460931770249
ACH-000291,0.221449017073
ACH-000293,0.268433570519
ACH-000294,-0.107140247439
ACH-000295,0.112811856717
ACH-000296,0.011719221369
ACH-000302,0.132179378513
ACH-000304,-0.026287418952900005
ACH-000307,-0.044298290632
ACH-000308,0.07252016554610001
ACH-000310,-0.170106551368
ACH-000311,-0.169519763722
ACH-000312,-0.18687653752
ACH-000315,0.151408022299
ACH-000316,0.204441346853
ACH-000317,0.005491794412359999
ACH-000318,0.0393210500679
ACH-000319,-0.0492823968831
ACH-000320,-0.455435211092
ACH-000322,0.112314554787
ACH-000323,0.0956900225907
ACH-000324,-0.0319582182656
ACH-000329,0.0669692378241
ACH-000330,0.146958604282
ACH-000331,0.09829934211380001
ACH-000332,-0.14109567035
ACH-000334,0.38887982669200005
ACH-000335,0.0766848545212
ACH-000336,0.120428305373
ACH-000337,0.102019778513
ACH-000339,0.007622390255869999
ACH-000341,0.147417590649
ACH-000348,0.06279213225430001
ACH-000350,-0.109659300407
ACH-000352,0.171640781598
ACH-000356,-0.0295648107521
ACH-000361,0.0920464874406
ACH-000362,-0.06469609584950001
ACH-000363,0.0160928694886
ACH-000364,0.06268579644899999
ACH-000365,0.0829409204503
ACH-000366,0.128644422717
ACH-000368,0.00630866101776
ACH-000374,0.11099742374299999
ACH-000375,-0.024447438358800002
ACH-000376,0.00180975563693
ACH-000381,0.045155804499
ACH-000383,0.0328946687048
ACH-000387,-0.10583088917099999
ACH-000389,0.134473034824
ACH-000390,-0.019600679356900002
ACH-000393,0.120279824222
ACH-000395,-0.260887843622
ACH-000397,0.0538641709189
ACH-000401,0.0841906230002
ACH-000402,-0.190472661771
ACH-000403,-0.0409985113667
ACH-000404,0.0495322241031
ACH-000406,-0.0505714019632
ACH-000407,0.019537074111
ACH-000408,0.123232657636
ACH-000410,0.0838070642228
ACH-000411,0.034708167338
ACH-000414,-0.161602057053
ACH-000415,0.0945708918087
ACH-000416,0.386356388547
ACH-000420,0.124464257999
ACH-000421,0.0846423334953
ACH-000424,-0.063825098499
