,XKR4 (114786)
ACH-000294,0.061680459442499995
ACH-000295,-0.026832162452700002
ACH-000296,0.027115870102599998
ACH-000302,-0.04849449226080001
ACH-000304,0.0016745971821
ACH-000307,0.0916063352717
ACH-000308,-0.0315426539364
ACH-000310,0.047330470065699994
ACH-000311,-0.20724463122200001
ACH-000312,-0.015301905492200002
ACH-000315,-0.278221486352
ACH-000316,-0.117444180506
ACH-000317,0.11892039787999999
ACH-000318,0.059042795107199994
ACH-000319,-0.0689172806648
ACH-000320,-0.0245236808262
ACH-000322,-0.299249554884
ACH-000323,-0.210327530896
ACH-000324,0.0438385134576
ACH-000329,-0.0157463891222
ACH-000330,0.100701818628
ACH-000331,0.00542100338674
ACH-000332,-0.0906515065442
ACH-000334,-0.0932299017033
ACH-000335,0.292322693879
ACH-000336,-0.137495460063
ACH-000337,-0.0389448190053
ACH-000339,-0.112245376642
ACH-000341,0.0013654667744600001
ACH-000348,0.0323390454559
ACH-000350,0.0798802870095
ACH-000352,-0.0466362125251
ACH-000356,0.0102440661024
ACH-000361,-0.187900295526
ACH-000362,0.0157779357467
ACH-000363,-0.211248805106
ACH-000364,0.00513909086003
ACH-000365,0.16918693044100003
ACH-000366,0.152099392908
ACH-000368,0.114457697741
ACH-000374,0.293178687477
ACH-000375,-0.0862929406071
ACH-000376,-0.08892283419949999
ACH-000381,-0.0024201528924899995
ACH-000383,-0.11173804516899999
ACH-000387,0.08472751720619999
ACH-000389,-0.15874814502499998
ACH-000390,-0.0524630780973
ACH-000393,0.03234161541
ACH-000395,0.11470695929500001
ACH-000397,-0.0452491138541
ACH-000401,-0.223300699069
ACH-000402,-0.0334742074911
ACH-000403,0.0334308654592
ACH-000404,-0.26821693133
ACH-000406,0.0370460649502
ACH-000407,0.00642644934366
ACH-000408,-0.138800752118
ACH-000410,-0.0646060488666
ACH-000411,0.012392448197999999
ACH-000414,-0.163630669321
ACH-000415,0.20081561441
ACH-000416,0.06966397018619999
ACH-000420,0.524718905027
ACH-000421,-0.0268462236565
ACH-000424,-0.12805847999199998
ACH-000425,-0.0968307974687
ACH-000426,0.121693165109
ACH-000427,0.17600272124000002
ACH-000433,-0.207805967295
ACH-000436,-0.10140018015100001
ACH-000444,-0.0962826764798
ACH-000445,0.38476718507700003
ACH-000448,-0.157994278558
ACH-000450,0.134547858435
ACH-000452,0.0125713803808
ACH-000454,0.184494851642
ACH-000458,0.178935918253
ACH-000459,-0.36360224630500004
ACH-000460,-0.0995482967515
ACH-000461,-0.148546111015
ACH-000463,-0.230489917918
ACH-000464,0.281222010765
ACH-000466,-0.036457562663199994
ACH-000467,-0.0813470576079
ACH-000468,-0.095813128685
ACH-000469,-0.0912014176162
ACH-000470,-0.229795453542
ACH-000471,-0.0801723179157
ACH-000472,-0.22361080440099998
ACH-000473,-0.212422565422
ACH-000475,-0.0120811187482
ACH-000476,-0.08285931869860001
ACH-000477,-0.5081592772569999
ACH-000480,-0.17174578295200002
ACH-000481,-0.10117185309599999
ACH-000483,-0.0630598489144
ACH-000484,0.00174565195912
ACH-000485,-0.0408109645977
ACH-000486,0.0773759493579
ACH-000487,-0.19006514518399997
ACH-000488,-0.103282844517
ACH-000490,-0.0706367995126
ACH-000491,0.10553414366000001
ACH-000495,-0.016561916378
ACH-000496,-0.07379350944110001
ACH-000499,0.0756038285946
ACH-000500,-0.144196639645
ACH-000502,-0.08032189435610002
ACH-000503,-0.44014275885700005
ACH-000505,-0.021451150398400003
ACH-000507,-0.31928874011
ACH-000510,-0.0169629536671
ACH-000511,-0.0865971489828
ACH-000512,-0.31860357727
ACH-000516,-0.118776774189
ACH-000517,0.0671057756645
ACH-000518,0.137624775249
ACH-000520,-0.07403203729050001
ACH-000521,0.0320014444163
ACH-000522,-0.0787230485515
ACH-000524,0.0135779175365
ACH-000527,0.0929201006655
ACH-000528,0.011122479641
ACH-000537,0.158064534098
ACH-000541,-0.07577501545789998
ACH-000542,-0.0871581430141
ACH-000544,0.0270142590095
ACH-000545,-0.0496638038374
ACH-000547,-0.15376509889
ACH-000548,0.11566298474400001
ACH-000549,-0.024925156084
ACH-000550,0.08565240278519999
ACH-000552,-0.0860186842641
ACH-000556,-0.0378490092842
ACH-000557,0.09851234459960001
ACH-000570,0.20178863047200002
ACH-000571,0.0618683124321
ACH-000573,-0.27669300595699997
ACH-000576,-0.0984498615744
ACH-000580,-0.18179935232
ACH-000584,-0.0302706463649
ACH-000585,0.0469241154156
ACH-000588,0.0334562769656
ACH-000589,-0.128772543547
ACH-000591,-0.06717511045289999
ACH-000593,0.07282031673539999
ACH-000600,0.165597813748
ACH-000601,-0.169906526548
ACH-000604,0.0286920701756
ACH-000605,-0.0187007991028
ACH-000606,0.0774030321817
ACH-000608,0.0695123272877
ACH-000614,0.13415493051
ACH-000616,-0.281285651431
ACH-000618,0.0352852077001
ACH-000619,0.0279064678124
ACH-000620,0.0903111441366
ACH-000621,-0.018974107592099998
ACH-000622,-0.132011567922
ACH-000623,0.220647923183
ACH-000624,-0.10026602046399999
ACH-000627,-0.07983906377210001
ACH-000630,0.0816347342561
ACH-000632,0.16858717481600002
ACH-000633,-0.116722947863
ACH-000637,-0.172396670653
ACH-000638,-0.112260980134
ACH-000646,-0.197381245129
ACH-000647,-0.0173524289386
ACH-000648,-0.0913185728633
ACH-000649,0.0720351351801
ACH-000651,0.08792690923489999
ACH-000652,-0.189873005026
ACH-000653,0.0406287169235
ACH-000657,0.08972603695739999
ACH-000658,-0.0571598766627
ACH-000661,-0.170913431322
ACH-000662,-0.032978190077700004
ACH-000663,-0.0357499475974
ACH-000665,0.11833416497400001
ACH-000671,-0.0354372904247
ACH-000673,-0.011868047166200001
ACH-000676,-0.08585942912599999
ACH-000677,0.074690352785
ACH-000681,-0.285421226191
ACH-000682,-0.0823440674501
ACH-000683,0.021606509158900004
ACH-000684,-0.0470184041099
ACH-000688,0.09266390745610001
ACH-000693,-0.0216362893169
ACH-000694,0.05859599493750001
ACH-000695,0.023013705208900004
ACH-000696,0.043370238144800004
ACH-000697,0.0276550300562
ACH-000699,0.0742788954636
ACH-000701,-0.14295727459000002
ACH-000706,-0.089220716489
ACH-000711,-0.00849042680579
ACH-000713,0.288108084019
ACH-000714,0.254559326424
ACH-000718,0.059642413904400005
ACH-000720,-0.158164420241
ACH-000721,-0.028870522957000003
ACH-000724,-0.11143684359600001
ACH-000725,0.111367295891
ACH-000732,-0.0753714173016
ACH-000734,-0.198508232315
ACH-000735,0.029717068237099995
ACH-000736,-0.0488599362637
ACH-000738,-0.04471722770330001
ACH-000746,0.041011234108800004
ACH-000747,0.258209072916
ACH-000748,0.10109451035
ACH-000753,0.0280134570832
ACH-000756,0.190444324813
ACH-000757,-0.118842207664
ACH-000758,0.108458014278
ACH-000760,-0.00021937460427099998
ACH-000763,-0.0724683585427
ACH-000764,-0.234846053075
ACH-000765,0.121783497691
ACH-000766,0.0110491189105
ACH-000767,0.09308042306330001
ACH-000768,0.022956077018
ACH-000769,-0.0844673691186
ACH-000770,-0.033268364319700004
ACH-000771,-0.05965700098519999
ACH-000773,-0.15060544665
ACH-000776,-0.0007611214161039999
ACH-000777,0.162339991027
ACH-000778,0.31869794716999994
ACH-000781,-0.0529633887035
ACH-000782,0.159058271857
ACH-000783,0.024136830027299997
ACH-000784,-0.0891727838284
ACH-000785,-0.000273930176853
ACH-000787,-0.132653082131
ACH-000788,0.0648880001389
ACH-000791,0.049406957706
ACH-000792,-0.146608592388
ACH-000794,0.0822483020197
ACH-000796,0.128293465239
ACH-000799,-0.31544506817699997
ACH-000800,0.207991743616
ACH-000802,0.07368436043019999
ACH-000804,0.021243073511700003
ACH-000805,0.250281899186
ACH-000809,-0.0553735464947
ACH-000810,0.15232055105
ACH-000811,-0.0339039510208
ACH-000817,-0.057194631770900006
ACH-000819,-0.0204713647589
ACH-000820,-0.208889690329
ACH-000821,-0.00414417153184
ACH-000822,-0.18111191542100002
ACH-000823,-0.015458439805
ACH-000824,-0.0501826659973
ACH-000827,-0.0808841737722
ACH-000829,-0.187489202899
ACH-000831,0.0348575466281
ACH-000832,0.152076356552
ACH-000833,0.0057520970498400005
ACH-000834,-0.134083870603
ACH-000835,-0.006080283984430001
ACH-000836,0.056996977828699995
ACH-000837,0.0469211029495
ACH-000838,0.177330740013
ACH-000839,0.150934451275
ACH-000840,0.11450393661599999
ACH-000841,0.017717368439900003
ACH-000843,0.166878855857
ACH-000846,-0.32126611801
ACH-000847,0.0819581766253
ACH-000848,-0.0817427545933
ACH-000849,-0.0673710588139
ACH-000851,-0.180939680618
ACH-000855,-0.0789253213315
ACH-000856,-0.0312408470346
ACH-000858,0.049071638978900003
ACH-000859,0.0284054420304
ACH-000861,0.0820345443715
ACH-000862,-0.0036014704924199996
ACH-000865,0.023763984611
ACH-000866,-0.0468942894608
ACH-000867,-0.085263374295
ACH-000869,0.074463872234
ACH-000872,0.11126603805299999
ACH-000873,0.0435119152453
ACH-000876,-0.144553563026
ACH-000878,0.0985634000871
ACH-000880,-0.154085221026
ACH-000881,0.0134906657891
ACH-000882,-2.24644132231e-05
ACH-000884,0.0185637205939
ACH-000885,-0.289169116407
ACH-000887,-0.0300880310352
ACH-000888,0.00399835848523
ACH-000889,0.106406535698
ACH-000890,-0.100676923454
ACH-000896,-0.122421342851
ACH-000898,-0.143834644643
ACH-000900,0.0370702372399
ACH-000901,0.0488555446101
ACH-000905,0.119698844025
ACH-000906,-0.0779896349858
ACH-000907,-0.169179203341
ACH-000910,0.050047034688300004
ACH-000911,0.056651028941699995
ACH-000912,-0.051735033216
ACH-000913,-0.156317236867
ACH-000915,-0.227692704844
ACH-000916,0.0142715200409
ACH-000917,0.119019962605
ACH-000921,0.00351836778706
ACH-000924,-0.07641041110050001
ACH-000926,-0.0159017219415
ACH-000928,-0.154309908413
ACH-000929,-0.0559919631441
ACH-000932,-0.118347821307
ACH-000935,-0.176918957095
ACH-000936,0.0598874394252
ACH-000937,-0.0175559828322
ACH-000938,0.233579120907
ACH-000939,-0.10003147295800001
ACH-000941,0.079607454407
ACH-000943,0.0490469133878
ACH-000946,-0.137047874042
ACH-000947,-0.0819413861789
ACH-000948,-0.20405775787500002
ACH-000950,-0.130787178617
ACH-000953,-0.125359161259
ACH-000957,-0.187945976748
ACH-000958,0.047427187415300005
ACH-000960,-0.05145910386869999
ACH-000963,-0.23689018189599997
ACH-000968,-0.060610450922300003
ACH-000969,0.0619597167907
ACH-000973,-0.0737095556375
ACH-000974,0.0184645305122
ACH-000975,0.0569630053639
ACH-000976,0.14258156398900002
ACH-000978,0.287595410933
ACH-000980,0.05287227932659999
ACH-000984,-0.081772650401
ACH-000986,-0.00023825664688
ACH-000988,0.11834382569700001
ACH-000993,-0.0153296695993
ACH-000994,-0.267529353127
ACH-000996,-0.303296941701
ACH-001001,-0.0183554951142
ACH-001020,0.13917603218
ACH-001028,-0.044848335978199996
ACH-001031,0.34862959323299997
ACH-001038,-0.128798948675
ACH-001048,-0.16858509478
ACH-001050,-0.17328801287599999
ACH-001053,-0.205623017535
ACH-001054,0.0026810573890500003
ACH-001061,0.09770089067780001
ACH-001067,-0.00380941668693
ACH-001075,0.163603399823
ACH-001096,0.110808663087
ACH-001128,0.133317039021
ACH-001134,0.14960433369
ACH-001151,-0.0997395259246
ACH-001163,0.0527186495861
ACH-001164,-0.150444251651
ACH-001173,0.00491342148729
ACH-001183,0.0742174154078
ACH-001184,0.154732209169
ACH-001190,-0.028461997228099997
ACH-001192,0.0574319695019
ACH-001193,0.410017177314
ACH-001196,-0.12416566870300001
ACH-001197,-0.0592916620585
ACH-001205,-0.0340627613973
ACH-001211,0.042927265189199995
ACH-001212,-0.128366826292
ACH-001228,0.022986295630900003
ACH-001232,-0.19599925187699999
ACH-001239,-0.00424436349907
ACH-001274,0.0680158512626
ACH-001275,0.183064062474
ACH-001277,0.216754878885
ACH-001278,0.032487626178599995
ACH-001280,-0.166957993705
ACH-001283,-0.182806845108
ACH-001289,0.0162483074761
ACH-001295,-0.0649269307193
ACH-001300,-0.08449486175989998
ACH-001301,-0.204389276782
ACH-001302,-0.371065980075
ACH-001303,-0.193637433275
ACH-001306,-0.17820890250799998
ACH-001318,-0.0018161163194399998
ACH-001322,0.05418199182709999
ACH-001328,0.164053002267
ACH-001332,-0.031127584825300002
ACH-001333,0.0326293788729
ACH-001336,-0.0219582265484
ACH-001340,0.0570853197285
ACH-001346,-0.10248371213199998
ACH-001353,-0.09220250438269999
ACH-001354,-0.040507683510300006
ACH-001367,0.107091497704
ACH-001368,-0.12334424025900001
ACH-001374,0.160305470437
ACH-001375,0.0593479006155
ACH-001377,-0.0226320247975
ACH-001380,-0.026286581166
ACH-001391,-0.336912746808
ACH-001407,-0.123130762302
ACH-001408,0.09428172223419999
ACH-001413,-0.0190244263485
ACH-001430,-0.252157173114
ACH-001431,-0.224150079821
ACH-001450,-0.280298882724
ACH-001496,0.0295450608648
ACH-001500,0.180450555833
ACH-001521,-0.0364022693302
ACH-001523,0.013096935976
ACH-001532,0.018129445233599998
ACH-001536,-0.11243266431299999
ACH-001550,0.08593238733549999
ACH-001552,0.026169136475900003
ACH-001554,0.0896705271105
ACH-001645,-0.116473663124
ACH-001654,0.149228175143
ACH-001715,-0.050050040154400004
ACH-001735,-0.022140050532999996
ACH-001736,0.022874633849299997
ACH-001737,0.116987830734
ACH-001740,0.047001388444
ACH-001745,-0.0207760503543
ACH-001750,0.011739802195899998
ACH-001765,-0.0744071978664
ACH-001956,0.121294354232
ACH-001957,0.0572946263646
